time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187382002821,0.035949707,-0.09921265,9.427948
3187382002825,0.08355713,-0.058746338,9.413666
3187382002831,0.035949707,-0.10159302,9.487457
3187382002836,0.02166748,-0.13729858,9.539825
3187382002841,-0.014038086,-0.10159302,9.520782
3187382002846,0.08117676,-0.115875244,9.489838
3187382002850,0.01928711,-0.08493042,9.444611
3187382002856,0.02166748,-0.115875244,9.477936
3187382002860,0.04309082,-0.11349487,9.50412
3187382002866,0.0692749,-0.08255005,9.468414
3187382002871,0.007385254,-0.096832275,9.461273
3187382002876,0.01928711,-0.118255615,9.587433
3187382002881,0.038330078,-0.07064819,9.444611
3187382002885,0.016906738,-0.12063599,9.463654
3187382002890,0.031188965,-0.056365967,9.520782
3187382002895,0.005004883,-0.11349487,9.532684
3187382002900,0.04309082,-0.07064819,9.494598
3187382002905,-0.009277344,-0.030181885,9.508881
3187382002910,0.028808594,-0.06350708,9.461273
3187382002915,0.02166748,-0.073028564,9.496979
3187382002920,0.0859375,-0.034942627,9.532684
3187382002925,0.050231934,-0.06588745,9.508881
3187382002930,0.054992676,-0.04446411,9.532684
3187382002935,0.074035645,-0.04446411,9.523163
3187382002940,0.09069824,-0.058746338,9.523163
3187382002945,0.035949707,-0.034942627,9.451752
3187382002949,0.04071045,-0.08255005,9.43985
3187382002955,0.074035645,-0.08016968,9.454132
3187382002960,0.057373047,-0.04208374,9.480316
3187382002964,0.059753418,-0.07778931,9.496979
3187382002970,0.057373047,-0.09207153,9.480316
3187382002974,0.06689453,-0.10159302,9.520782
3187382002979,0.07165527,-0.08016968,9.451752
3187382002985,0.04071045,-0.073028564,9.516022
3187382002989,0.047851563,-0.07778931,9.487457
3187382002994,0.033569336,-0.051605225,9.411285
3187382002999,0.054992676,-0.08969116,9.475555
3187382003004,0.009765625,-0.06350708,9.466034
3187382003009,0.014526367,-0.13253784,9.468414
3187382003014,0.024047852,-0.08969116,9.444611
3187382003019,0.033569336,-0.09921265,9.532684
3187382003024,0.01928711,-0.09207153,9.482697
3187382003029,0.009765625,-0.075408936,9.499359
3187382003034,0.031188965,-0.096832275,9.463654
3187382003038,0.01928711,-0.1277771,9.485077
3187382003044,0.033569336,-0.058746338,9.43985
3187382003049,0.014526367,-0.09921265,9.575531
3187382003053,0.059753418,-0.08731079,9.480316
3187382003058,0.06689453,-0.06350708,9.50412
3187382003063,0.01928711,-0.094451904,9.482697
3187382003069,0.024047852,-0.10159302,9.482697
3187382003073,0.04309082,-0.10397339,9.532684
3187382003078,0.06689453,-0.08016968,9.589813
3187382003083,0.057373047,-0.07064819,9.482697
3187382003088,0.076416016,-0.08016968,9.525543
3187382003093,0.038330078,-0.073028564,9.508881
3187382003098,0.047851563,-0.06588745,9.520782
3187382003103,0.047851563,-0.08016968,9.5017395
3187382003108,0.031188965,-0.01828003,9.520782
3187382003114,0.014526367,-0.051605225,9.458893
3187382003118,0.04071045,-0.04208374,9.454132
3187382003123,0.074035645,-0.08016968,9.473175
3187382003128,0.04071045,-0.08969116,9.480316
3187382003133,0.033569336,-0.10635376,9.480316
3187382003138,0.026428223,-0.08969116,9.446991
3187382003143,0.0026245117,-0.051605225,9.513641
3187382003147,0.04547119,-0.08493042,9.5017395
3187382003153,0.0026245117,-0.08969116,9.449371
3187382003158,0.016906738,-0.10635376,9.430328
3187382003163,-0.0045166016,-0.08255005,9.50412
3187382003167,0.050231934,-0.08731079,9.511261
3187382003172,0.038330078,-0.096832275,9.530304
3187382003177,0.047851563,-0.049224854,9.532684
3187382003182,0.026428223,-0.09921265,9.518402
3187382003188,0.054992676,-0.08255005,9.508881
3187382003192,0.057373047,-0.08016968,9.475555
3187382003198,0.057373047,-0.08969116,9.513641
3187382003202,0.031188965,-0.08016968,9.542206
3187382003207,0.08117676,-0.04208374,9.537445
3187382003212,0.06213379,-0.049224854,9.468414
3187382003217,0.012145996,-0.06350708,9.508881
3187382003222,0.04547119,-0.08255005,9.435089
3187382003227,0.01928711,-0.10635376,9.539825
3187382003232,-0.0045166016,-0.053985596,9.480316
3187382003237,0.028808594,-0.094451904,9.458893
3187382003242,-0.0045166016,-0.08731079,9.50412
3187382003247,0.050231934,-0.096832275,9.499359
3187382003251,0.012145996,-0.06588745,9.485077
3187382003257,0.028808594,-0.094451904,9.525543
3187382003262,0.052612305,-0.09921265,9.487457
3187382003267,0.097839355,-0.08016968,9.582672
3187382003271,0.08117676,-0.08016968,9.535065
3187382003276,0.095458984,-0.1611023,9.573151
3187382003282,0.04309082,-0.07064819,9.494598
3187382003286,0.06689453,-0.10159302,9.451752
3187382003291,0.007385254,-0.08016968,9.546967
3187382003296,-0.018798828,-0.13253784,9.5660095
3187382003301,0.024047852,-0.115875244,9.5017395
3187382003306,2.4414063E-4,-0.08255005,9.492218
3187382003312,-0.0211792,-0.08969116,9.5017395
3187382003316,-0.016418457,-0.046844482,9.508881
3187382003321,0.016906738,-0.04446411,9.492218
3187382003326,-0.0211792,-0.06826782,9.480316
3187382003331,-0.011657715,-0.03970337,9.470795
3187382003336,0.031188965,-0.04208374,9.494598
3187382003341,0.033569336,-0.06826782,9.473175
3187382003346,0.04547119,-0.008758545,9.43985
3187382003350,0.04071045,-0.06588745,9.535065
3187382003356,0.047851563,-0.09921265,9.435089
3187382003360,0.038330078,-0.08969116,9.477936
3187382003365,0.059753418,-0.094451904,9.5017395
3187382003370,0.02166748,-0.17062378,9.461273
3187382003375,0.06213379,-0.13015747,9.477936
3187382003380,0.054992676,-0.10873413,9.4184265
3187382003386,0.059753418,-0.08731079,9.613617
3187382003390,0.012145996,-0.12301636,9.516022
3187382003395,0.009765625,-0.08493042,9.435089
3187382003400,0.057373047,-0.08255005,9.494598
3187382003405,0.0859375,-0.073028564,9.582672
3187382003410,0.054992676,-0.051605225,9.468414
3187382003415,0.050231934,-0.08016968,9.444611
3187382003420,0.06689453,-0.056365967,9.539825
3187382003425,0.005004883,-0.075408936,9.50412
3187382003430,0.04309082,-0.056365967,9.461273
3187382003435,0.016906738,-0.10159302,9.508881
3187382003440,0.9523926,0.16976929,6.6357727
3187382003445,0.31921387,-0.18014526,10.889496
3187382003450,0.15020752,-0.19680786,12.060638
3187382003455,-0.51153564,-0.28250122,11.10611
3187382003460,0.14782715,0.010284424,8.247284
3187382003465,0.17163086,0.0031433105,7.4950867
3187382003470,0.21447754,-0.09207153,9.273224
3187382003474,0.34301758,-0.2348938,10.408661
3187382003480,0.038330078,-1.5726624,10.411041
3187382003484,-0.4567871,-3.322235,9.792145
3187382003489,-1.24469,-4.1339417,9.546967
3187382003494,-1.7255249,-4.1529846,9.95639
3187382003500,-2.2634888,-4.193451,9.57077
3187382003504,-2.7157593,-4.745697,9.332733
3187382003509,-2.8371582,-4.862335,9.7612
3187382003514,-2.8538208,-4.643341,9.587433
3187382003519,-2.6467285,-3.9125671,9.477936
3187382003524,-2.9418945,-3.2460632,9.392242
3187382003529,-2.2349243,-2.9389954,5.674103
3187382003534,-1.6112671,-2.762848,3.5960388
3187382003538,-1.251831,-3.2103577,4.5291443
3187382003544,-0.96380615,-3.7602234,6.502472
3187382003549,11.892578,5.920746,19.38028
3187382003553,-0.9281006,-4.95755,8.41629
3187382003559,-3.451294,-9.101776,-11.654999
3187382003564,-3.0775757,-7.9115906,-4.613861
3187382003569,-0.48773193,-4.817108,4.045929
3187382003574,-4.2249146,-8.404327,-0.10543823
3187382003578,2.5186768,-0.1277771,19.38028
3187382003584,0.7214966,-2.3700867,12.65097
3187382003589,-1.7374268,-5.1670227,9.289886
3187382003593,-0.6376953,-4.4100647,8.899506
3187382003598,0.2930298,-3.1341858,10.770477
3187382003603,-1.2970581,-5.207489,11.891632
3187382003608,-2.8657227,-7.399811,11.018036
3187382003613,-2.3206177,-7.187958,9.344635
3187382003618,-2.9847412,-8.111542,8.080658
3187382003623,-1.5493774,-6.785675,8.559113
3187382003628,-0.54248047,-5.547882,9.292267
3187382003633,-0.48773193,-5.136078,9.370819
3187382003638,-0.4829712,-4.9932556,9.244659
3187382003643,1.2642212,-3.2436829,10.058746
3187382003647,0.57629395,-3.8625793,9.451752
3187382003653,3.5946045,-1.0775452,9.537445
3187382003657,3.0375977,-2.0344543,9.227997
3187382003663,1.609375,-3.9934998,8.471039
3187382003667,1.0761719,-5.193207,9.023285
3187382003672,0.916687,-5.7930603,9.382721
3187382003677,1.3427734,-5.3526917,8.394867
3187382003682,0.7119751,-5.702606,7.085663
3187382003687,0.5477295,-5.5835876,7.849762
3187382003693,0.1430664,-5.521698,8.647186
3187382003698,-0.29730225,-5.700226,8.213959
3187382003702,-0.08306885,-5.3336487,7.9949646
3187382003707,0.82147217,-4.8075867,8.085419
3187382003713,1.1190186,-4.802826,7.90213
3187382003717,0.6953125,-5.7573547,7.0261536
3187382003723,1.12854,-5.752594,7.818817
3187382003727,1.0571289,-6.183441,8.356781
3187382003731,1.5546265,-5.9358826,8.168732
3187382003737,2.430603,-5.014679,9.69455
3187382003741,2.7757568,-4.6790466,9.820709
3187382003746,2.5115356,-4.8694763,8.889984
3187382003752,2.5496216,-4.419586,8.354401
3187382003756,2.3044434,-4.238678,9.068512
3187382003762,2.1711426,-4.2410583,9.806427
3187382003766,1.9807129,-4.1982117,8.768585
3187382003771,1.6998291,-4.57193,8.54007
3187382003777,1.7450562,-4.5052795,9.339874
3187382003781,1.2594604,-5.3526917,8.197296
3187382003786,1.1237793,-5.593109,8.1996765
3187382003791,0.788147,-5.721649,7.6355286
3187382003796,0.5072632,-5.885895,7.9235535
3187382003801,0.48345947,-5.9049377,7.6997986
3187382003806,0.5953369,-5.733551,8.566254
3187382003811,0.6048584,-5.9477844,9.297028
3187382003816,1.1118774,-5.219391,10.556244
3187382003821,1.1333008,-5.2312927,10.068268
3187382003826,0.90478516,-5.476471,10.325348
3187382003831,1.1761475,-5.1836853,11.658356
3187382003836,1.3308716,-5.1408386,12.26535
3187382003840,2.1425781,-4.707611,13.379364
3187382003846,1.8259888,-5.509796,12.315338
3187382003851,1.904541,-6.0715637,11.2465515
3187382003856,1.9711914,-6.6404724,9.69455
3187382003861,2.0164185,-7.3545837,8.033051
3187382003866,1.8140869,-8.052032,6.3001404
3187382003871,2.3139648,-8.663788,4.879059
3187382003876,1.7831421,-8.911346,4.526764
3187382003880,1.2904053,-8.992279,5.052826
3187382003885,1.2832642,-8.520966,3.7364807
3187382003890,1.2213745,-9.527863,1.9702454
3187382003896,1.1571045,-9.972992,0.49917603
3187382003900,0.788147,-10.337189,-1.117096
3187382003905,0.2097168,-9.523102,1.29422
3187382003910,0.15258789,-9.237457,2.217804
3187382003915,0.15258789,-9.220795,1.6393738
3187382003920,0.2597046,-9.51358,1.0871277
3187382003925,0.36920166,-9.289825,0.7134094
3187382003930,0.3977661,-9.408844,0.3206482
3187382003935,0.40966797,-9.504059,0.28970337
3187382003940,0.43585205,-9.554047,0.19924927
3187382003945,0.4406128,-9.599274,-0.19589233
3187382003950,0.473938,-9.699249,-0.5672302
3187382003955,0.5120239,-9.727814,-0.6695862
3187382003959,0.46203613,-10.118195,-0.91000366
3187382003965,0.3977661,-9.475494,-0.51486206
3187382003969,0.15258789,-10.339569,-0.5934143
3187382003974,0.19543457,-10.891815,-1.3194275
3187382003980,0.22161865,-10.206268,-1.6026917
3187382003984,0.27160645,-9.51358,-1.1789856
3187382003989,0.054992676,-9.080353,-1.6669617
3187382003994,-0.028320313,-8.973236,-1.9621277
3187382003999,-0.040222168,-8.863739,-2.290619
3187382004004,-0.030700684,-8.718536,-2.657196
3187382004009,-0.049743652,-8.654266,-2.9952087
3187382004014,-0.097351074,-8.606659,-3.0618591
3187382004019,-0.16400146,-8.532867,-2.9999695
3187382004024,-0.17590332,-8.430511,-3.0713806
3187382004029,-0.3258667,-8.216278,-4.363922
3187382004034,-0.18304443,-8.6423645,-3.9116516
3187382004039,0.29541016,-8.723297,-2.9190369
3187382004044,-0.2020874,-8.425751,-4.2829895
3187382004049,0.18591309,-8.268646,-4.932831
3187382004053,0.09069824,-8.368622,-5.594574
3187382004059,0.44537354,-8.209137,-5.670746
