time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187385235755,0.057373047,-0.094451904,9.554108
3187385235760,0.01928711,-0.053985596,9.201813
3187385235766,0.050231934,-0.06112671,9.139923
3187385235771,0.06451416,-0.094451904,9.358917
3187385235776,0.074035645,-0.04208374,9.639801
3187385235780,0.07165527,-0.10397339,9.692169
3187385235786,0.06451416,-0.08493042,9.656464
3187385235791,0.028808594,-0.08731079,9.44223
3187385235795,-0.0068969727,-0.058746338,9.399384
3187385235800,0.06451416,-0.12539673,9.370819
3187385235805,0.02166748,-0.12063599,9.549347
3187385235810,0.059753418,-0.06350708,9.518402
3187385235816,0.02166748,-0.09921265,9.615997
3187385235821,0.04071045,-0.07064819,9.489838
3187385235825,0.04547119,-0.06112671,9.413666
3187385235830,-0.0021362305,-0.030181885,9.4184265
3187385235835,0.054992676,-0.04208374,9.573151
3187385235840,0.033569336,7.6293945E-4,9.563629
3187385235845,0.074035645,-0.051605225,9.5660095
3187385235850,0.04071045,-0.073028564,9.5017395
3187385235854,0.038330078,-0.06350708,9.485077
3187385235860,0.047851563,-0.058746338,9.5065
3187385235864,0.04309082,-0.049224854,9.470795
3187385235870,0.06451416,-0.096832275,9.546967
3187385235875,0.035949707,-0.04446411,9.523163
3187385235880,0.07165527,-0.03970337,9.508881
3187385235884,0.076416016,-0.046844482,9.458893
3187385235890,0.0859375,-0.037322998,9.446991
3187385235894,0.033569336,-0.051605225,9.449371
3187385235899,0.116882324,-0.034942627,9.5017395
3187385235905,0.052612305,-0.06826782,9.5017395
3187385235910,0.06213379,-0.053985596,9.451752
3187385235914,0.06689453,-0.046844482,9.508881
3187385235919,0.031188965,-0.075408936,9.463654
3187385235924,0.07165527,-0.07778931,9.511261
3187385235929,0.024047852,-0.06112671,9.508881
3187385235934,0.007385254,-0.09207153,9.494598
3187385235939,0.035949707,-0.10397339,9.454132
3187385235944,-0.0211792,-0.07778931,9.527924
3187385235949,0.012145996,-0.10635376,9.489838
3187385235954,0.012145996,-0.08731079,9.513641
3187385235959,0.02166748,-0.051605225,9.444611
3187385235964,0.012145996,-0.056365967,9.527924
3187385235969,0.06213379,-0.10635376,9.485077
3187385235974,0.031188965,-0.08493042,9.563629
3187385235979,0.0859375,-0.07778931,9.530304
3187385235983,0.0859375,-0.046844482,9.516022
3187385235988,0.10021973,-0.10159302,9.5017395
3187385235994,0.08355713,-0.049224854,9.499359
3187385235998,0.04309082,-0.06588745,9.489838
3187385236004,0.08355713,-0.04446411,9.508881
3187385236008,0.04309082,-0.06826782,9.558868
3187385236013,0.057373047,-0.08493042,9.492218
3187385236019,0.026428223,-0.025421143,9.5017395
3187385236023,0.06689453,-0.08493042,9.5065
3187385236028,0.057373047,-0.10397339,9.468414
3187385236033,0.06689453,-0.06112671,9.523163
3187385236038,0.026428223,-0.073028564,9.535065
3187385236043,0.028808594,-0.06112671,9.477936
3187385236049,0.04547119,-0.053985596,9.43985
3187385236053,0.050231934,-0.051605225,9.594574
3187385236058,2.4414063E-4,-0.046844482,9.518402
3187385236063,0.054992676,-0.051605225,9.330353
3187385236068,0.033569336,-0.073028564,9.573151
3187385236073,2.4414063E-4,-0.056365967,9.4374695
3187385236078,0.06451416,-0.094451904,9.551727
3187385236083,0.04309082,-0.10635376,9.475555
3187385236088,0.0692749,-0.06826782,9.580292
3187385236092,0.04309082,-0.10159302,9.461273
3187385236097,0.08831787,-0.08969116,9.499359
3187385236103,0.0859375,-0.08016968,9.556488
3187385236108,0.10974121,-0.073028564,9.5017395
3187385236112,0.13830566,-0.13253784,9.904022
3187385236117,0.11212158,-0.06588745,8.875702
3187385236123,-0.53533936,-0.23727417,10.772858
3187385236127,0.01928711,-0.14920044,9.677887
3187385236132,0.22875977,-0.10159302,9.097076
3187385236137,-0.061645508,-0.1277771,9.158966
3187385236142,0.028808594,-0.06826782,9.135162
3187385236147,0.34777832,-0.034942627,9.332733
3187385236152,0.5905762,0.100738525,9.363678
3187385236157,-0.059265137,-0.06350708,9.673126
3187385236162,0.005004883,-0.06826782,9.870697
3187385236167,-0.0021362305,-0.08016968,9.911163
3187385236172,-0.08544922,-0.13253784,9.57077
3187385236177,-0.6305542,-0.34439087,9.499359
3187385236182,-1.6755371,-1.4512634,9.330353
3187385236187,-1.944519,-3.8244934,8.230621
3187385236192,-1.2732544,-3.0865784,8.913788
3187385236197,-0.73291016,-2.289154,9.706451
3187385236201,0.51678467,-1.6440735,9.425568
3187385236206,1.2213745,-1.1203918,9.327972
3187385236211,1.2618408,-1.2275085,9.423187
3187385236216,1.0309448,-1.6702576,9.135162
3187385236221,0.9500122,-1.4607849,9.516022
3187385236226,0.74768066,-1.6131287,9.37796
3187385236231,0.28826904,-2.1677551,6.61911
3187385236236,-0.4258423,-2.5176697,5.2861023
3187385236242,-1.0066528,-0.18966675,19.38028
3187385236246,-2.1801758,-4.495758,-5.792145
3187385236251,-1.6088867,-3.6816711,-2.4120178
3187385236256,-0.68530273,-2.5867004,3.0485535
3187385236261,-0.39489746,-2.943756,7.4284363
3187385236266,-0.9257202,-4.519562,10.242035
3187385236271,-0.6234131,-4.238678,12.215363
3187385236276,0.6381836,-3.1127625,12.953278
3187385236281,-0.33776855,-4.695709,10.389618
3187385236286,-0.7233887,-5.559784,8.097321
3187385236291,-1.0994873,-6.1524963,9.266083
3187385236296,-1.6541138,-7.190338,9.489838
3187385236301,-0.828125,-6.354828,9.308929
3187385236306,0.5977173,-4.95755,9.208954
3187385236310,1.461792,-4.0696716,9.308929
3187385236316,1.6450806,-3.750702,9.789764
3187385236321,1.6212769,-3.6126404,9.147064
3187385236325,1.1356812,-3.86734,8.873322
3187385236331,0.7595825,-3.9863586,8.471039
3187385236335,0.4239502,-5.0813293,8.823334
3187385236340,-0.12591553,-6.5452576,9.358917
3187385236345,0.21923828,-5.900177,8.323456
3187385236350,0.7952881,-3.9149475,8.909027
3187385236355,1.0119019,-2.853302,8.999481
3187385236360,0.63342285,-2.9604187,8.611481
3187385236365,-0.049743652,-3.193695,8.5781555
3187385236370,-0.72576904,-3.3674622,9.477936
3187385236375,-1.1566162,-3.8816223,8.561493
3187385236380,-1.1756592,-3.5364685,8.859039
3187385236385,-1.1018677,-3.5436096,9.289886
3187385236390,-1.2280273,-4.2601013,9.001862
3187385236395,-0.80908203,-3.3650818,8.973297
3187385236400,-1.0066528,-4.7290344,8.378204
3187385236405,-0.83288574,-5.0551453,8.340118
3187385236410,-0.17352295,-4.0101624,9.24942
3187385236414,-0.2520752,-4.6362,9.225616
3187385236420,-0.20446777,-4.419586,8.8923645
3187385236425,0.024047852,-3.7364197,9.308929
3187385236430,0.40014648,-2.7485657,9.627899
3187385236435,0.3834839,-2.7366638,9.277985
3187385236439,0.70007324,-1.884491,9.199432
3187385236445,0.18829346,-2.629547,9.839752
3187385236450,0.22161865,-2.3510437,9.780243
3187385236454,0.21209717,-2.558136,10.380096
3187385236459,0.38110352,-2.6961975,9.915924
3187385236464,0.3501587,-3.091339,9.24704
3187385236469,0.37872314,-3.0104065,9.063751
3187385236474,0.21209717,-3.2532043,9.006622
3187385236480,-0.06402588,-3.6721497,9.475555
3187385236484,0.031188965,-3.1341858,9.611237
3187385236489,0.007385254,-3.038971,9.282745
3187385236494,0.14782715,-2.9866028,8.682892
3187385236499,0.005004883,-3.5317078,8.654327
3187385236504,0.119262695,-3.814972,9.2065735
3187385236509,0.3977661,-3.572174,9.730255
3187385236514,0.67388916,-3.5888367,9.499359
3187385236519,0.5310669,-4.3576965,8.592438
3187385236523,0.63342285,-4.7599792,7.3927307
3187385236529,0.74768066,-4.624298,7.297516
3187385236534,0.704834,-4.9551697,8.202057
3187385236539,0.6381836,-5.143219,8.642426
3187385236543,0.6381836,-5.2170105,8.647186
3187385236549,0.5239258,-5.540741,8.851898
3187385236554,0.7453003,-5.3455505,9.161346
3187385236559,0.77386475,-5.155121,9.573151
