time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187386247632,-0.53533936,-2.750946,10.782379
3187386247638,-0.47583008,-3.3841248,10.463409
3187386247642,-0.3187256,-3.7649841,10.168243
3187386247648,0.4477539,-3.9078064,10.156342
3187386247653,1.166626,-4.1125183,10.115875
3187386247657,3.399414,-4.1648865,9.830231
3187386247662,1.9545288,-4.726654,9.644562
3187386247667,0.035949707,-4.457672,10.303925
3187386247672,0.557251,-4.079193,10.701447
3187386247677,1.2047119,-4.1077576,10.889496
3187386247682,3.4898682,-4.8837585,8.878082
3187386247687,4.375366,-7.133209,8.509125
3187386247691,5.5631714,-10.501434,2.917633
3187386247697,2.6781616,-6.857086,7.6212463
3187386247701,2.2734985,-7.7164,7.2618103
3187386247707,1.9854736,-7.9353943,5.9740295
3187386247712,1.968811,-6.0691833,7.0451965
3187386247716,2.1949463,-6.6856995,6.373932
3187386247722,1.7688599,-7.887787,5.771698
3187386247727,1.7141113,-7.0570374,7.1404114
3187386247731,1.8117065,-6.9356384,6.264435
3187386247736,1.5879517,-6.7999573,6.2549133
3187386247742,1.0476074,-7.478363,4.9480896
3187386247746,1.6569824,-5.6930847,7.0761414
3187386247751,0.14782715,-9.156525,2.6653137
3187386247756,1.0880737,-6.7380676,5.9930725
3187386247762,1.1047363,-6.554779,7.2237244
3187386247766,0.8024292,-6.683319,7.5331726
3187386247771,-0.10925293,-8.030609,6.0002136
3187386247776,-0.6876831,-8.899445,5.386078
3187386247781,-1.3589478,-9.470734,3.5365295
3187386247786,-2.6467285,-11.805878,-2.8357239
3187386247790,-3.2418213,-13.405487,-8.739044
3187386247796,-2.5205688,-12.177216,-9.405548
3187386247801,-2.111145,-11.839203,-10.76712
3187386247806,-1.3827515,-11.046539,-8.408173
3187386247810,-1.5136719,-11.034637,-8.705719
3187386247816,-2.0421143,-10.47287,-7.9201965
3187386247821,-1.5993652,-9.368378,-2.4239197
3187386247826,-0.19970703,-8.656647,0.41586304
3187386247831,-0.29968262,-8.694733,0.47299194
3187386247835,-0.26397705,-9.727814,-0.25302124
3187386247841,-0.3425293,-10.549042,-1.1147156
3187386247845,-0.2520752,-10.318146,-2.445343
3187386247851,-0.1854248,-10.546661,-3.1023254
3187386247855,-0.10449219,-8.6138,-3.035675
3187386247860,-0.18780518,-8.663788,-2.740509
3187386247865,-0.15209961,-8.597137,-2.8761902
3187386247870,-0.09020996,-8.668549,-3.3189392
3187386247875,-0.099731445,-8.797089,-3.683136
3187386247880,-0.30682373,-8.478119,-5.24942
3187386247885,-0.15924072,-8.311493,-4.875702
3187386247890,-0.030700684,-8.430511,-4.644806
3187386247895,-0.018798828,-8.140106,-5.473175
3187386247900,-0.10687256,-7.740204,-6.8347473
3187386247904,0.28112793,-7.811615,-6.601471
3187386247910,0.4406128,-7.6283264,-6.91568
3187386247915,0.38110352,-6.8713684,-7.725006
3187386247920,0.46203613,-6.4857483,-7.9320984
3187386247924,0.307312,-6.0453796,-8.467682
3187386247930,0.35253906,-5.654999,-8.565277
3187386247935,0.20733643,-4.8908997,-9.315094
3187386247939,0.009765625,-3.9530334,-10.338654
3187386247944,0.13830566,-4.4790955,-9.315094
3187386247949,0.012145996,-2.1844177,-11.900177
3187386247954,0.13354492,-1.8487854,-11.583588
3187386247960,0.2668457,-2.7676086,-11.064667
3187386247964,0.3739624,-2.308197,-10.933746
3187386247969,0.5739136,-1.3869934,-10.793304
3187386247974,0.59295654,-1.6607361,-10.943268
3187386247979,0.3977661,-1.8797302,-11.312225
3187386247984,0.076416016,-3.205597,-10.076813
3187386247989,0.26446533,-2.8199768,-10.417206
3187386247993,0.33111572,-2.827118,-10.371979
3187386247998,0.55963135,-2.353424,-10.681427
3187386248004,0.74768066,-1.8416443,-10.586212
3187386248009,0.5643921,-1.6178894,-10.857574
3187386248013,0.054992676,-2.039215,-9.74118
3187386248019,-0.28063965,-2.039215,-9.964935
3187386248023,-0.7281494,-2.5724182,-9.826874
3187386248029,-0.94714355,-2.7914124,-9.317474
3187386248034,-1.0733032,-3.277008,-10.064911
3187386248038,-1.1351929,-3.8935242,-9.3508
3187386248043,-1.142334,-4.5386047,-9.043732
3187386248048,-1.0971069,-5.02182,-8.531952
3187386248053,-1.1899414,-5.738312,-9.203217
3187386248058,-1.2161255,-6.081085,-8.793793
3187386248063,-1.206604,-6.5500183,-8.8437805
3187386248068,-1.0233154,-6.868988,-8.64621
3187386248073,-0.8138428,-6.585724,-8.441498
3187386248078,-0.39727783,-6.3072205,-9.348419
3187386248083,0.10021973,-6.035858,-9.148468
3187386248088,0.621521,-5.571686,-9.35556
3187386248093,0.9095459,-4.9932556,-9.645966
3187386248098,1.4903564,-4.438629,-9.403168
3187386248103,2.173523,-3.7364197,-9.54837
3187386248107,2.8186035,-2.9056702,-9.634064
3187386248112,3.1185303,-2.2153625,-9.698334
3187386248117,3.1851807,-1.7892761,-10.095856
3187386248122,2.9352417,-1.5226746,-10.091095
3187386248128,2.5639038,-1.403656,-10.300568
3187386248132,2.2520752,-1.865448,-9.86972
3187386248138,2.506775,-2.5152893,-10.643341
3187386248142,1.4641724,-1.717865,-12.385773
3187386248148,4.292053,-2.2463074,-6.0730286
3187386248152,-1.5255737,-7.6283264,-12.990387
3187386248157,0.4572754,-10.994171,-11.295563
3187386248162,-0.975708,-10.341949,-10.848053
3187386248167,1.3522949,-8.351959,-9.510284
3187386248172,2.5448608,-5.0956116,-9.717377
3187386248177,1.737915,-2.743805,-9.03421
3187386248182,1.2023315,-1.1989441,-9.429352
3187386248186,1.3023071,0.12454224,-10.000641
3187386248192,0.68341064,0.8838806,-10.331512
3187386248197,-0.121154785,1.0885925,-10.198212
3187386248202,-0.61865234,0.88150024,-10.200592
3187386248207,0.15496826,0.22927856,-10.088715
3187386248211,0.3977661,0.64346313,-9.843536
3187386248216,0.53344727,0.6625061,-10.041107
3187386248222,0.5239258,0.48397827,-9.848297
3187386248227,0.2906494,0.0697937,-9.80307
3187386248231,0.43347168,-0.118255615,-9.503143
3187386248237,0.621521,-0.23727417,-9.029449
3187386248241,0.7929077,-0.10397339,-8.760468
3187386248246,0.7429199,-0.28726196,-17.898712
3187386248251,-1.7850342,-3.9292297,1.0061951
3187386248257,0.82147217,-0.32058716,-16.687103
3187386248261,0.3001709,0.16976929,-10.348175
3187386248266,0.20495605,-0.08016968,-10.100616
3187386248271,0.2930298,-0.1611023,-10.079193
3187386248276,0.14068604,-0.14920044,-10.064911
3187386248281,0.18591309,-0.025421143,-9.912567
3187386248285,0.20495605,7.6293945E-4,-10.041107
3187386248290,0.26446533,-0.08255005,-9.9982605
3187386248296,0.23828125,-0.09207153,-9.962555
3187386248301,0.1763916,-0.049224854,-10.074432
3187386248305,0.22399902,-0.051605225,-10.074432
3187386248311,0.24780273,-0.09921265,-9.9982605
3187386248315,0.24542236,-0.073028564,-9.979218
3187386248321,0.21685791,-0.08493042,-10.017303
3187386248326,0.27160645,-0.06350708,-9.976837
3187386248331,0.26446533,-0.03970337,-10.026825
3187386248335,0.25256348,-0.053985596,-10.029205
3187386248340,0.22399902,-0.037322998,-10.055389
3187386248345,0.1763916,-0.06350708,-10.007782
3187386248350,0.20019531,-0.034942627,-10.033966
3187386248355,0.22875977,-0.046844482,-9.972076
3187386248360,0.21209717,-0.058746338,-10.014923
3187386248365,0.20733643,-0.08016968,-10.06015
3187386248370,0.2097168,-0.049224854,-10.019684
3187386248375,0.22161865,-0.032562256,-10.024445
3187386248380,0.25494385,-0.06350708,-9.986359
3187386248385,0.25494385,-0.08493042,-10.026825
3187386248390,0.2501831,-0.07778931,-9.964935
3187386248394,0.21447754,-0.08731079,-9.9935
3187386248399,0.24542236,-0.08969116,-9.962555
3187386248405,0.23828125,-0.118255615,-9.99588
3187386248409,0.26208496,-0.030181885,-9.972076
3187386248414,0.26208496,-0.07064819,-10.05777
3187386248419,0.24066162,-0.07778931,-10.069672
3187386248424,0.24304199,-0.06350708,-10.043488
3187386248429,0.23590088,-0.034942627,-10.003021
3187386248434,0.24542236,-0.06588745,-10.005402
3187386248439,0.24780273,-0.06588745,-10.017303
3187386248444,0.21923828,-0.08016968,-10.010162
3187386248449,0.23352051,-0.04446411,-10.007782
3187386248454,0.2263794,-0.027801514,-9.981598
3187386248459,0.2263794,-0.06826782,-10.033966
3187386248464,0.24304199,-0.04208374,-10.024445
3187386248469,0.21209717,-0.058746338,-9.964935
3187386248474,0.21209717,-0.08016968,-9.957794
3187386248479,0.25494385,-0.053985596,-10.000641
3187386248484,0.23590088,-0.032562256,-10.033966
3187386248488,0.26446533,-0.049224854,-10.026825
3187386248493,0.25494385,-0.07064819,-10.017303
3187386248498,0.24304199,-0.056365967,-9.9935
3187386248503,0.24542236,-0.03970337,-10.000641
3187386248508,0.24304199,-0.096832275,-10.000641
3187386248513,0.2597046,-0.046844482,-9.981598
3187386248518,0.23828125,-0.07778931,-10.012543
3187386248523,0.23352051,-0.049224854,-10.012543
3187386248528,0.22161865,-0.06588745,-9.9935
3187386248533,0.23352051,-0.027801514,-10.014923
3187386248538,0.18115234,-0.046844482,-9.979218
3187386248543,0.19067383,-0.07778931,-9.983978
3187386248548,0.2263794,-0.04446411,-10.003021
3187386248553,0.20495605,-0.053985596,-9.905426
3187386248558,0.21923828,-0.04446411,-10.033966
3187386248562,0.21209717,-0.015899658,-9.9982605
3187386248568,0.2668457,-0.037322998,-9.9935
3187386248573,0.2097168,-0.04446411,-10.014923
3187386248578,0.24304199,7.6293945E-4,-9.99588
3187386248583,0.21923828,-0.06826782,-10.005402
3187386248588,0.23352051,-0.04208374,-10.029205
3187386248592,0.23590088,-0.08969116,-10.017303
3187386248597,0.26446533,-0.08016968,-9.983978
3187386248603,0.25494385,-0.06350708,-10.043488
3187386248607,0.26922607,-0.06350708,-10.022064
3187386248612,0.2668457,-0.07778931,-9.9982605
3187386248617,0.28112793,-0.06350708,-10.050629
3187386248623,0.24780273,-0.0206604,-10.055389
3187386248627,0.2501831,-0.04446411,-10.019684
3187386248632,0.22161865,-0.08016968,-9.969696
3187386248637,0.24304199,-0.032562256,-9.983978
3187386248642,0.23352051,-0.06112671,-10.005402
3187386248647,0.24304199,-0.06588745,-9.986359
3187386248652,0.23114014,-0.03970337,-10.064911
3187386248657,0.1763916,-0.06826782,-9.979218
3187386248662,0.25256348,-0.051605225,-10.033966
3187386248667,0.18829346,-0.0206604,-10.003021
3187386248671,0.1763916,-0.08255005,-10.022064
3187386248677,0.22875977,-0.03970337,-10.029205
3187386248681,0.20019531,-0.08255005,-9.948273
3187386248686,0.20019531,-0.06826782,-9.957794
3187386248691,0.26922607,-0.08255005,-10.06015
3187386248696,0.25256348,-0.075408936,-10.079193
3187386248701,0.18829346,-0.046844482,-9.957794
3187386248707,0.21447754,-0.09207153,-10.045868
3187386248711,0.22875977,-0.09207153,-10.024445
3187386248716,0.20019531,-0.03970337,-10.050629
3187386248721,0.24780273,-0.06112671,-9.983978
3187386248726,0.25494385,-0.04208374,-9.988739
3187386248731,0.25256348,-0.049224854,-10.043488
3187386248736,0.26922607,-0.07778931,-9.9935
3187386248741,0.20019531,-0.07064819,-9.981598
3187386248746,0.27874756,-0.06588745,-9.960175
3187386248751,0.22161865,-0.08969116,-10.043488
3187386248756,0.24542236,-0.10159302,-10.019684
3187386248761,0.30255127,-0.10397339,-10.088715
3187386248766,0.2668457,-0.073028564,-10.010162
3187386248771,0.21447754,-0.10873413,-9.99588
3187386248775,0.23828125,-0.08493042,-9.983978
3187386248781,0.24542236,-0.07064819,-10.019684
3187386248785,0.24542236,-0.04446411,-10.022064
3187386248791,0.2097168,-0.053985596,-9.99588
3187386248796,0.24066162,-0.030181885,-10.024445
3187386248800,0.23114014,7.6293945E-4,-9.988739
3187386248806,0.20257568,-0.034942627,-10.045868
3187386248810,0.20495605,-0.04446411,-9.9982605
3187386248815,0.19543457,0.007904053,-10.033966
3187386248820,0.21447754,-0.03970337,-10.022064
3187386248825,0.24780273,-0.027801514,-10.043488
3187386248830,0.24304199,-0.056365967,-10.010162
3187386248835,0.2501831,-0.06826782,-10.010162
3187386248840,0.26208496,-0.051605225,-10.029205
3187386248845,0.22399902,-0.075408936,-10.053009
3187386248850,0.24542236,-0.06826782,-10.033966
3187386248855,0.21447754,-0.08493042,-10.091095
3187386248860,0.22399902,-0.058746338,-10.033966
3187386248865,0.23828125,-0.07064819,-9.945892
3187386248870,0.21685791,-0.094451904,-10.041107
3187386248875,0.23828125,-0.10159302,-10.019684
3187386248879,0.27874756,-0.056365967,-10.007782
3187386248884,0.22399902,-0.096832275,-10.017303
3187386248890,0.24780273,-0.046844482,-10.045868
3187386248894,0.20733643,-0.03970337,-9.962555
3187386248899,0.20257568,-0.04446411,-10.041107
3187386248905,0.25494385,-0.03970337,-10.041107
3187386248910,0.24780273,-0.013519287,-9.99588
3187386248914,0.24780273,-0.032562256,-10.053009
3187386248919,0.23114014,-0.056365967,-10.026825
3187386248924,0.24542236,-0.058746338,-10.088715
3187386248929,0.19781494,-0.04446411,-9.972076
3187386248935,0.2097168,-0.056365967,-10.000641
3187386248939,0.21685791,-0.030181885,-10.038727
3187386248944,0.2097168,-0.06112671,-10.000641
3187386248948,0.25732422,-0.08255005,-10.007782
3187386248953,0.21447754,-0.053985596,-9.941132
3187386248959,0.21209717,-0.034942627,-10.069672
3187386248964,0.14068604,-0.056365967,-9.988739
3187386248969,0.19543457,-0.06350708,-10.045868
3187386248974,0.14544678,-0.075408936,-9.974457
3187386248979,0.2097168,0.0055236816,-10.031586
3187386248983,0.34301758,-0.17062378,-10.048248
3187386248989,0.09069824,-0.2348938,-10.043488
3187386248994,0.30969238,0.21737671,-9.983978
3187386248998,0.8048096,-0.627655,-10.053009
3187386249003,-0.89953613,0.20547485,-9.979218
3187386249008,2.3234863,-0.015899658,-10.043488
3187386249013,-2.3349,-0.52767944,-10.003021
3187386249018,3.7993164,0.019805908,-10.098236
3187386249023,-3.1466064,0.83865356,-9.974457
3187386249028,1.9307251,-2.8485413,-9.926849
3187386249033,2.4258423,3.3642273,-10.036346
3187386249038,-5.1865845,-1.025177,-10.076813
3187386249043,2.1378174,-3.3698425,-9.862579
3187386249047,5.7964478,3.3332825,-10.098236
3187386249052,-3.310852,3.176178,-10.050629
3187386249058,-6.6314697,-3.250824,-9.893524
3187386249063,1.0928345,-4.5624084,-10.012543
3187386249067,8.112549,0.5315857,-10.017303
3187386249073,6.434387,5.1161804,-10.12204
3187386249078,-0.9376221,5.068573,-10.076813
3187386249082,-7.416992,1.3766174,-10.141083
3187386249087,-9.616455,-2.8485413,-9.93161
3187386249092,-7.800232,-5.540741,-9.907806
3187386249097,-3.5655518,-6.407196,-9.826874
3187386249102,1.0261841,-5.771637,-9.798309
3187386249107,4.932373,-4.436249,-9.924469
3187386249112,7.5912476,-3.0675354,-9.841156
3187386249117,9.33844,-1.9320984,-9.9982605
3187386249122,10.340576,-1.1418152,-9.922089
3187386249127,10.902344,-0.71572876,-9.9982605
3187386249132,11.030884,-0.75619507,-9.983978
3187386249136,10.8237915,-1.2227478,-9.900665
3187386249142,10.073975,-2.0106506,-9.938751
3187386249146,8.576721,-3.1722717,-9.886383
3187386249152,6.2963257,-4.521942,-9.874481
3187386249156,2.9923706,-5.866852,-9.681671
3187386249161,-1.2946777,-6.914215,-9.729279
3187386249167,-5.9697266,-7.2379456,-9.784027
3187386249171,-10.171082,-6.5523987,-9.788788
3187386249177,-12.958496,-4.6219177,-9.924469
3187386249182,-13.277466,-1.5821838,-9.967316
3187386249187,-10.471008,1.9883728,-10.162506
3187386249192,-4.5914917,5.4113464,-10.302948
3187386249196,3.032837,7.370392,-10.224396
3187386249201,10.288208,6.999054,-10.283905
3187386249206,14.1848755,4.1925964,-10.150604
3187386249211,13.004211,-0.36819458,-9.9339905
3187386249217,6.536743,-4.9932556,-9.826874
3187386249221,-2.989502,-7.6211853,-9.624542
3187386249226,-11.370789,-6.8213806,-9.743561
3187386249231,-14.172485,-2.7461853,-9.960175
3187386249236,-9.623596,2.8262634,-10.262482
3187386249241,0.48345947,6.865753,-10.274384
3187386249246,10.7595215,7.013336,-10.291046
3187386249250,14.972778,2.919098,-10.019684
3187386249256,10.264404,-3.1341858,-9.819733
3187386249261,-0.9685669,-7.361725,-9.67691
3187386249265,-11.663574,-6.778534,-9.7030945
3187386249270,-14.303406,-1.7250061,-9.991119
3187386249276,-7.024231,4.6282043,-10.360077
3187386249281,5.625061,7.7655334,-10.264862
3187386249285,14.3967285,5.299469,-10.217255
3187386249290,12.885193,-1.0370789,-9.814972
3187386249295,1.7855225,-6.709503,-9.617401
3187386249301,-10.699524,-7.247467,-9.700714
3187386249306,-14.669983,-2.1629944,-10.010162
3187386249310,-7.031372,4.6734314,-10.331512
3187386249315,6.5891113,7.782196,-10.31723
3187386249320,15.0894165,4.5258484,-10.198212
3187386249325,11.397461,-2.5676575,-9.841156
3187386249330,-1.6945801,-7.5854797,-9.665009
3187386249335,-13.334595,-6.285797,-9.724518
3187386249340,-13.267944,0.3006897,-10.195831
3187386249345,-1.5255737,6.608673,-10.398163
3187386249350,11.899719,6.991913,-10.338654
3187386249355,15.013245,1.1123962,-9.912567
3187386249360,4.9776,-5.971588,-9.795929
3187386249365,-9.437927,-7.71402,-9.679291
3187386249370,-14.965149,-2.603363,-9.917328
3187386249374,-6.724304,4.871002,-10.302948
3187386249379,8.014954,7.775055,-10.391022
3187386249384,15.567871,3.4427795,-10.126801
3187386249390,8.981384,-4.0672913,-9.755463
3187386249395,-5.8935547,-7.9187317,-9.693573
3187386249400,-14.953247,-4.3386536,-9.788788
3187386249404,-9.96637,3.2547302,-10.274384
3187386249409,4.670532,7.8559875,-10.360077
3187386249414,15.027527,5.099518,-10.310089
3187386249419,11.575989,-2.4533997,-9.784027
3187386249424,-2.6086426,-7.740204,-9.67215
3187386249429,-14.129639,-5.719269,-9.691193
3187386249434,-12.161072,1.5527649,-10.219635
3187386249439,1.4760742,7.377533,-10.279144
3187386249444,13.915894,6.0849915,-10.355316
3187386249449,13.530273,-0.9513855,-9.812592
3187386249454,0.59295654,-7.285553,-9.655487
3187386249458,-12.668091,-6.849945,-9.660248
3187386249463,-13.741638,-0.07778931,-10.141083
3187386249469,-1.7183838,6.6443787,-10.302948
3187386249474,12.180603,7.018097,-10.300568
3187386249479,14.879944,0.7934265,-9.857819
3187386249484,3.8897705,-6.290558,-9.629303
3187386249488,-10.663818,-7.4759827,-9.657867
3187386249493,-14.812805,-1.7059631,-10.007782
3187386249498,-4.9057007,5.658905,-10.336273
3187386249504,9.933533,7.665558,-10.424347
3187386249508,15.546448,2.3954163,-10.014923
3187386249513,6.715271,-5.200348,-9.791168
3187386249518,-8.385803,-7.856842,-9.667389
3187386249523,-15.246033,-3.091339,-9.907806
3187386249527,-7.545532,4.549652,-10.3124695
3187386249532,7.5460205,7.9059753,-10.341034
3187386249537,15.674988,3.7308044,-10.172028
3187386249543,9.217041,-4.0173035,-9.824493
3187386249547,-5.774536,-8.021088,-9.638824
3187386249553,-15.029419,-4.502899,-9.810211
3187386249557,-10.023499,3.1928406,-10.295807
3187386249562,4.8014526,7.8226624,-10.336273
3187386249567,15.187012,4.9947815,-10.295807
3187386249572,11.602173,-2.5509949,-9.848297
3187386249577,-2.7371826,-7.8282776,-9.669769
3187386249582,-14.251038,-5.7549744,-9.719757
3187386249587,-12.077759,1.6646423,-10.12442
3187386249592,1.8164673,7.4584656,-10.383881
3187386249597,14.187256,6.0849915,-10.362457
3187386249602,13.351746,-1.0823059,-9.853058
3187386249607,0.0859375,-7.368866,-9.629303
3187386249612,-13.070374,-6.5952454,-9.634064
3187386249617,-13.534546,0.27450562,-10.112518
3187386249621,-0.9923706,6.941925,-10.350555
3187386249627,12.754272,6.9324036,-10.402924
3187386249632,14.553833,0.341156,-9.895905
3187386249637,2.7805176,-6.600006,-9.679291
3187386249641,-11.475525,-7.3212585,-9.669769
3187386249646,-14.612854,-1.1703796,-10.05777
3187386249652,-3.765503,6.101654,-10.352936
3187386249657,10.928528,7.517975,-10.350555
3187386249661,15.391724,1.7098694,-9.981598
3187386249666,5.522705,-5.738312,-9.729279
3187386249672,-9.509338,-7.8354187,-9.665009
3187386249676,-15.134155,-2.58432,-9.957794
3187386249681,-6.267273,5.1090393,-10.360077
3187386249686,8.919495,7.8107605,-10.433868
3187386249691,15.784485,3.0690613,-10.091095
3187386249696,7.979248,-4.6719055,-9.788788
3187386249701,-7.217041,-8.040131,-9.636444
3187386249706,-15.274597,-3.8554382,-9.834015
3187386249711,-8.745239,3.906952,-10.257721
3187386249716,6.3153687,7.9250183,-10.31723
3187386249721,15.575012,4.363983,-10.205353
3187386249726,10.42865,-3.2912903,-9.80069
3187386249731,-4.4034424,-7.985382,-9.662628
3187386249736,-14.774719,-5.1027527,-9.7388
3187386249741,-11.080383,2.5144348,-10.210114
3187386249746,3.3327637,7.7655334,-10.279144
3187386249750,14.7942505,5.658905,-10.357697
3187386249756,12.523376,-1.782135,-9.819733
3187386249760,-1.3779907,-7.6164246,-9.631683
3187386249765,-13.779724,-6.24057,-9.710236
