time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187381932104,0.038330078,-0.056365967,9.496979
3187381932109,0.031188965,-0.1111145,9.485077
3187381932114,0.057373047,-0.08016968,9.477936
3187381932119,0.031188965,-0.09921265,9.496979
3187381932124,0.014526367,-0.06350708,9.482697
3187381932129,0.04309082,-0.10635376,9.499359
3187381932134,0.052612305,-0.07778931,9.482697
3187381932139,0.02166748,-0.06350708,9.508881
3187381932144,0.059753418,-0.06826782,9.558868
3187381932148,0.028808594,-0.04208374,9.516022
3187381932154,0.06451416,-0.06826782,9.496979
3187381932158,0.031188965,-0.10873413,9.468414
3187381932163,0.014526367,-0.073028564,9.489838
3187381932168,0.038330078,-0.034942627,9.461273
3187381932173,0.035949707,-0.06826782,9.50412
3187381932178,0.016906738,-0.027801514,9.50412
3187381932183,0.038330078,-0.034942627,9.494598
3187381932188,0.07879639,0.0031433105,9.489838
3187381932193,0.116882324,0.076934814,9.454132
3187381932199,0.08117676,0.04837036,9.546967
3187381932204,0.1026001,-0.01828003,9.544586
3187381932208,0.09307861,-0.013519287,9.487457
3187381932213,0.04309082,-0.051605225,9.473175
3187381932218,0.07879639,-0.08969116,9.496979
3187381932223,0.047851563,-0.1277771,9.5017395
3187381932228,0.009765625,-0.13015747,9.520782
3187381932233,0.016906738,-0.15158081,9.532684
3187381932238,0.007385254,-0.18014526,9.487457
3187381932243,-0.016418457,-0.1444397,9.470795
3187381932248,-0.0021362305,-0.12063599,9.516022
3187381932253,0.014526367,-0.13253784,9.475555
3187381932257,0.0026245117,-0.11349487,9.468414
3187381932262,0.009765625,-0.09207153,9.463654
3187381932268,0.050231934,-0.08969116,9.446991
3187381932273,2.4414063E-4,-0.06112671,9.480316
3187381932278,0.033569336,-0.04446411,9.492218
3187381932282,0.01928711,-0.008758545,9.573151
3187381932287,0.038330078,-0.025421143,9.399384
3187381932292,0.04547119,-0.03970337,9.499359
3187381932297,0.04309082,-0.053985596,9.456512
3187381932302,0.076416016,-0.032562256,9.485077
3187381932307,0.052612305,-0.027801514,9.511261
3187381932312,0.09307861,-0.046844482,9.473175
3187381932317,0.08355713,-0.06350708,9.520782
3187381932322,0.050231934,-0.051605225,9.520782
3187381932327,0.06213379,-0.056365967,9.477936
3187381932332,0.08355713,-0.04208374,9.496979
3187381932337,0.076416016,-0.058746338,9.523163
3187381932342,0.10498047,-0.10397339,9.485077
3187381932347,0.04071045,-0.034942627,9.511261
3187381932352,0.054992676,-0.075408936,9.399384
3187381932357,0.08117676,-0.09921265,9.539825
3187381932362,2.4414063E-4,-0.1611023,9.801666
3187381932367,-0.052124023,-0.1111145,9.494598
3187381932372,-0.049743652,-0.10635376,9.487457
3187381932377,0.014526367,-0.15396118,9.404144
3187381932382,0.014526367,-0.13729858,9.63028
3187381932386,-0.016418457,-0.12063599,9.399384
3187381932392,0.028808594,-0.08493042,9.580292
3187381932396,0.038330078,-0.09207153,9.430328
3187381932401,0.007385254,-0.08255005,9.513641
3187381932407,0.031188965,-0.06588745,9.485077
3187381932411,0.026428223,-0.056365967,9.532684
3187381932416,0.119262695,0.029327393,9.404144
3187381932421,-0.6781616,-0.0016174316,8.6614685
3187381932426,-0.45202637,-0.1611023,11.160858
3187381932431,1.6427002,0.18405151,9.785004
3187381932436,-0.12591553,-0.10635376,7.761688
3187381932441,-0.08306885,-0.025421143,8.337738
3187381932446,0.016906738,-0.049224854,9.030426
3187381932451,0.08117676,-0.09207153,9.413666
3187381932456,0.3739624,-0.030181885,9.235138
3187381932460,0.6691284,-0.31344604,8.947113
3187381932465,0.4572754,-2.8056946,9.292267
3187381932470,1.0952148,-3.5602722,10.810944
3187381932475,0.6381836,-4.752838,11.351288
3187381932480,-0.46868896,-6.600006,10.670502
3187381932486,-1.1828003,-7.664032,9.882599
3187381932490,-1.5803223,-7.9758606,9.6683655
3187381932495,-1.6612549,-7.3212585,9.901642
3187381932500,-1.7659912,-6.1786804,10.061127
3187381932506,-2.3253784,-4.9099426,8.756683
3187381932510,-1.9873657,-3.507904,5.574127
3187381932515,-1.0756836,-1.8226013,4.352997
3187381932521,-0.13305664,0.13406372,6.1596985
3187381932525,2.7781372,2.9167175,1.4346619
3187381932530,2.5686646,3.1047668,15.633575
3187381932535,-2.8728638,-3.9125671,-0.20541382
3187381932540,-4.246338,-5.802582,5.0813904
3187381932544,-4.6748047,-6.9499207,8.471039
3187381932550,-4.241577,-6.985626,10.422943
3187381932555,-3.3727417,-6.419098,10.615753
3187381932560,-2.4301147,-5.759735,10.732391
3187381932565,-1.5588989,-5.009918,10.380096
3187381932569,-1.0375977,-4.6385803,11.325104
3187381932575,-1.0637817,-4.5814514,11.4774475
3187381932579,1.4284668,-0.5871887,15.195587
3187381932584,-0.04736328,-2.2534485,11.341766
3187381932589,-0.9661865,-3.3817444,7.804535
3187381932594,-1.8754883,-5.0956116,4.867157
3187381932599,-1.520813,-5.090851,3.7983704
3187381932604,-0.3496704,-4.25296,3.8126526
3187381932609,2.2592163,-2.365326,4.336334
3187381932614,3.5708008,-2.1963196,5.2361145
3187381932619,4.0254517,-2.4581604,6.1025696
3187381932624,3.7945557,-3.879242,7.630768
3187381932629,3.558899,-4.0292053,9.949249
3187381932634,2.9971313,-4.31485,12.272491
3187381932639,2.7233887,-4.207733,12.672394
3187381932644,2.385376,-4.2934265,12.808075
3187381932649,1.8117065,-4.31723,9.389862
3187381932654,1.4046631,-4.348175,7.728363
3187381932659,1.12854,-3.7887878,8.537689
3187381932664,0.685791,-3.80307,8.54007
3187381932669,0.097839355,-4.4076843,8.406769
3187381932674,-0.118774414,-4.1268005,8.454376
3187381932678,-0.22827148,-3.7245178,8.54483
3187381932683,0.026428223,-3.046112,8.830475
3187381932689,0.19067383,-3.572174,10.4062805
3187381932694,0.7952881,-3.372223,11.398895
3187381932699,0.7952881,-3.8530579,11.075165
3187381932703,1.249939,-3.41745,12.26535
3187381932709,0.8500366,-3.7887878,10.763336
3187381932713,0.6691284,-4.502899,9.882599
3187381932718,0.98809814,-4.560028,9.168488
3187381932723,1.083313,-4.655243,8.511505
3187381932728,1.0357056,-4.962311,7.5831604
3187381932733,1.1309204,-5.3312683,7.7236023
3187381932738,1.1547241,-5.771637,7.8330994
3187381932743,1.2451782,-6.066803,8.4496155
3187381932748,1.1428223,-6.3453064,8.006866
3187381932753,1.06427,-6.5976257,7.6022034
3187381932758,1.0428467,-6.4619446,7.188019
3187381932763,0.8500366,-6.6856995,7.088043
3187381932768,0.5239258,-7.126068,6.661957
3187381932773,0.37634277,-7.3474426,5.874054
3187381932778,0.43347168,-7.4188538,5.874054
3187381932783,0.6453247,-7.4093323,6.381073
3187381932788,0.91430664,-7.235565,6.74765
3187381932793,1.1404419,-7.157013,6.688141
3187381932798,1.3689575,-6.797577,6.8476257
3187381932802,1.4260864,-6.388153,7.4427185
3187381932808,1.3118286,-6.1072693,8.440094
3187381932813,1.2237549,-6.142975,9.199432
3187381932818,1.2904053,-5.8002014,10.053986
3187381932822,0.90478516,-6.221527,9.508881
3187381932827,0.45013428,-8.609039,4.9933167
3187381932832,0.31921387,-8.542389,4.9480896
3187381932837,0.24542236,-8.399567,5.226593
3187381932842,0.028808594,-8.413849,5.46463
3187381932847,-0.1616211,-8.266266,5.6264954
3187381932852,0.005004883,-8.856598,4.3648987
3187381932857,0.13354492,-8.939911,3.693634
3187381932862,0.12878418,-9.494537,4.5624695
3187381932867,0.42871094,-8.759003,2.539154
3187381932872,0.7548218,-9.387421,0.70150757
3187381932876,0.7619629,-9.687347,0.94192505
3187381932882,0.685791,-9.758759,0.63009644
3187381932887,0.9024048,-10.308624,-2.3287048
3187381932892,0.18591309,-9.480255,1.6012878
3187381932897,0.12164307,-9.38028,2.365387
3187381932902,0.12402344,-9.085114,2.7557678
3187381932906,0.095458984,-9.301727,2.1487732
3187381932912,0.014526367,-9.006561,2.0606995
3187381932916,0.057373047,-9.018463,1.2537537
3187381932921,0.09307861,-9.008942,0.6515198
3187381932926,0.06451416,-9.018463,-0.2720642
3187381932931,0.119262695,-9.130341,-0.7267151
3187381932936,-0.27111816,-12.051056,-1.8930969
3187381932941,0.5405884,-11.067963,-2.6024475
3187381932946,0.6524658,-9.83017,-2.6095886
3187381932951,0.5239258,-11.201263,-2.6786194
3187381932956,0.95477295,-9.427887,-2.528656
3187381932961,0.769104,-9.499298,-2.861908
3187381932966,0.602478,-9.38266,-2.6667175
3187381932971,0.46203613,-9.32077,-2.5381775
3187381932976,0.27874756,-9.201752,-2.861908
3187381932980,0.21209717,-9.016083,-3.64505
3187381932986,0.6453247,-9.373138,-2.1620789
3187381932991,-0.054504395,-8.920868,-2.1549377
3187381932995,-0.10211182,-8.666168,-2.5572205
3187381933000,0.17163086,-8.473358,-3.5141296
3187381933005,0.37634277,-8.330536,-4.3805847
3187381933011,0.21447754,-8.078217,-4.6805115
3187381933015,0.06451416,-7.7640076,-4.837616
3187381933021,-0.08068848,-7.414093,-5.223236
3187381933025,-0.08068848,-6.9737244,-6.011139
3187381933030,0.16925049,-6.921356,-6.2277527
3187381933035,0.28826904,-7.1427307,-6.3991394
3187381933040,0.2668457,-6.702362,-7.313202
3187381933045,0.3334961,-6.6142883,-7.3108215
3187381933050,0.65722656,-7.349823,-6.684784
3187381933055,0.04309082,-6.207245,-8.212982
3187381933060,-0.04498291,-5.8073425,-8.379608
3187381933064,-0.17114258,-5.6645203,-8.477203
3187381933070,-0.2592163,-5.5169373,-8.462921
3187381933075,-0.13067627,-5.605011,-8.320099
3187381933079,0.054992676,-5.638336,-8.227264
3187381933084,-0.02355957,-5.2098694,-8.655731
3187381933090,-0.29730225,-4.5052795,-9.28891
3187381933095,0.19067383,-4.1767883,-9.529327
3187381933100,0.13830566,-3.834015,-9.498383
3187381933105,0.30255127,-3.6078796,-9.524567
3187381933110,0.40252686,-3.3769836,-9.431732
3187381933115,0.48345947,-3.1127625,-9.538849
3187381933119,0.91430664,-3.2198792,-9.712616
3187381933124,0.8286133,-2.3605652,-10.395782
3187381933129,0.94525146,-2.4319763,-10.157745
3187381933134,0.9857178,-2.5367126,-10.000641
3187381933139,0.8048096,-2.9461365,-10.003021
3187381933144,0.557251,-1.5774231,-10.436249
3187381933149,0.21685791,-1.4060364,-10.419586
3187381933154,-0.009277344,-1.1013489,-10.274384
3187381933159,-0.29016113,-1.2846375,-10.469574
3187381933164,-0.59484863,-1.653595,-10.291046
3187381933169,-0.6567383,-1.736908,-10.238678
3187381933174,-0.9590454,-2.020172,-9.879242
3187381933179,-1.0447388,-2.13443,-9.912567
3187381933184,-1.0304565,-2.3034363,-10.112518
3187381933189,-0.86383057,-2.6343079,-9.922089
3187381933194,-0.38537598,-2.3367615,-9.912567
3187381933198,0.054992676,-2.2463074,-9.924469
3187381933203,0.45489502,-2.7985535,-9.248444
3187381933208,0.77386475,-2.9604187,-9.443634
3187381933213,1.102356,-3.3579407,-9.655487
3187381933219,1.3832397,-3.603119,-9.179413
3187381933223,1.6760254,-3.795929,-9.312714
3187381933229,1.7283936,-4.045868,-9.103241
3187381933233,1.2475586,-3.9792175,-9.524567
3187381933238,0.62628174,-3.8268738,-9.41507
3187381933243,0.12402344,-3.7721252,-9.450775
3187381933248,-0.18304443,-3.7364197,-9.631683
3187381933253,-0.13305664,-3.655487,-9.507904
3187381933258,-0.10449219,-3.6221619,-9.814972
3187381933263,-0.02355957,-3.6602478,-9.629303
3187381933268,0.08355713,-3.8006897,-9.779266
3187381933273,0.3334961,-3.8816223,-9.974457
3187381933278,0.8167114,-4.25058,-9.903046
3187381933283,1.4213257,-4.629059,-9.826874
3187381933287,1.942627,-4.674286,-9.786407
3187381933293,2.161621,-4.302948,-10.157745
3187381933298,2.9066772,-3.5983582,-10.202972
3187381933303,3.2280273,-5.0122986,-7.7131042
3187381933308,2.3639526,-3.5697937,-10.205353
3187381933312,1.7498169,-3.5697937,-11.490753
3187381933317,2.6472168,-3.0603943,-10.705231
3187381933322,4.07782,-2.1677551,-9.436493
3187381933327,4.308716,-1.2084656,-9.431732
3187381933332,3.8493042,-0.44198608,-9.700714
3187381933338,2.237793,-0.09207153,-10.393402
3187381933343,1.5141602,0.59347534,-10.224396
3187381933347,-0.1116333,0.89816284,-10.055389
3187381933352,-0.36157227,1.052887,-10.007782
3187381933357,-1.0733032,0.8338928,-10.164886
3187381933362,-0.0021362305,0.83865356,-10.119659
3187381933367,-0.16400146,0.3578186,-9.991119
3187381933372,-1.2970581,-0.5538635,-10.164886
3187381933377,-0.8305054,-0.84664917,-9.969696
3187381933382,-1.187561,-1.210846,-9.969696
3187381933387,-1.2185059,-1.3512878,-9.886383
3187381933392,-1.0661621,-1.4798279,-9.92923
3187381933397,-1.5136719,-1.7583313,-9.950653
3187381933402,-1.3161011,-1.7321472,-9.8316345
3187381933406,-1.3018188,-1.3727112,-9.381744
3187381933411,-1.7374268,-1.7131042,-9.80545
3187381933416,-1.8564453,-1.5226746,-9.845917
3187381933421,-1.7683716,-1.1227722,-9.80069
3187381933426,-1.0637817,-0.47769165,-9.686432
3187381933431,-0.61151123,-0.011138916,-9.74118
3187381933436,-0.513916,0.0697937,-9.631683
3187381933441,-0.4258423,0.060272217,-9.476959
3187381933446,-0.3996582,0.100738525,-9.755463
3187381933451,-0.13305664,0.13644409,-9.964935
3187381933456,0.29779053,0.24118042,-12.166779
3187381933461,-1.9992676,2.5144348,11.651215
3187381933466,0.9833374,1.2337952,0.20401001
3187381933471,-0.38061523,0.9576721,-11.014679
3187381933476,0.3334961,0.1602478,-10.740936
3187381933481,1.7879028,-1.2346497,-9.205597
3187381933485,0.3834839,-3.4674377,-10.70047
3187381933490,-0.7876587,-3.8935242,-5.8421326
3187381933496,-0.24493408,-2.077301,-13.114166
3187381933500,0.6381836,-3.757843,-4.8995056
3187381933506,2.654358,-0.7347717,-9.1579895
3187381933510,0.038330078,-0.44436646,-9.93161
3187381933515,0.10021973,0.11502075,-9.810211
3187381933520,0.16448975,0.3244934,-10.098236
3187381933526,0.21685791,0.35543823,-10.029205
3187381933530,0.30969238,0.36972046,-9.80069
3187381933535,0.3739624,0.29830933,-9.981598
3187381933540,0.33587646,0.14596558,-9.953033
3187381933545,0.29541016,-0.046844482,-10.076813
3187381933550,0.29541016,-0.12063599,-10.088715
3187381933555,0.3239746,-0.01828003,-10.036346
3187381933560,0.42156982,0.055511475,-10.022064
3187381933565,0.2597046,-0.13015747,-10.0625305
3187381933570,0.25256348,-0.03970337,-9.972076
3187381933575,0.23114014,-0.09207153,-9.9982605
3187381933580,0.24304199,-0.07778931,-10.050629
3187381933585,0.21685791,7.6293945E-4,-10.043488
3187381933590,0.119262695,0.26498413,-9.9982605
3187381933595,0.038330078,0.41256714,-10.029205
3187381933600,0.2501831,-0.15158081,-9.99588
3187381933605,0.1930542,-0.046844482,-9.9935
3187381933609,0.2097168,-0.030181885,-10.045868
3187381933614,0.23352051,-0.049224854,-10.029205
3187381933620,0.19067383,-0.03970337,-10.003021
3187381933624,0.18829346,0.015045166,-10.012543
3187381933630,0.21685791,-0.032562256,-9.99588
3187381933634,0.18591309,-0.07064819,-9.986359
3187381933639,0.24066162,-0.06588745,-10.000641
3187381933644,0.21685791,-0.037322998,-9.99588
3187381933649,0.22875977,-0.027801514,-10.017303
3187381933654,0.24304199,-0.056365967,-9.974457
3187381933659,0.26446533,-0.01828003,-9.986359
3187381933664,0.24066162,-0.04208374,-10.038727
3187381933669,0.2668457,-0.046844482,-10.041107
3187381933674,0.22875977,-0.032562256,-10.017303
3187381933679,0.22399902,-0.034942627,-9.986359
3187381933684,0.23114014,-0.08016968,-10.031586
3187381933688,0.20257568,-0.027801514,-10.050629
3187381933693,0.19781494,-0.013519287,-10.000641
3187381933699,0.26208496,-0.06588745,-10.055389
3187381933704,0.22875977,-0.034942627,-9.983978
3187381933708,0.2763672,-0.08493042,-9.991119
3187381933713,0.21209717,-0.04446411,-10.024445
3187381933718,0.19543457,-0.034942627,-10.033966
3187381933724,0.21685791,-0.058746338,-10.024445
3187381933728,0.22399902,-0.09207153,-9.986359
3187381933733,0.11212158,0.010284424,-10.005402
3187381933738,0.3334961,0.031707764,-10.000641
3187381933743,0.09307861,-0.31582642,-10.024445
3187381933748,-0.123535156,0.40304565,-9.941132
3187381933753,1.2166138,-0.46340942,-10.017303
3187381933758,-1.5898438,0.13882446,-9.983978
3187381933763,2.8067017,-0.18966675,-10.033966
3187381933768,-2.425354,0.75057983,-10.031586
3187381933773,1.8569336,-2.103485,-9.936371
3187381933778,1.2213745,2.9762268,-10.074432
3187381933783,-4.3153687,-2.115387,-9.979218
3187381933788,4.046875,-1.6750183,-9.974457
3187381933793,3.05188,3.8093567,-10.0625305
3187381933798,-5.5650635,0.2268982,-10.053009
3187381933802,-2.9014282,-4.450531,-9.936371
3187381933807,6.105896,-1.3370056,-10.010162
3187381933812,6.855713,3.8831482,-10.069672
3187381933817,-0.5829468,4.3544617,-10.064911
3187381933823,-7.350342,0.46017456,-10.105377
3187381933828,-8.169189,-3.719757,-9.910187
3187381933833,-3.901184,-5.4407654,-9.824493
3187381933837,2.0925903,-4.6338196,-9.784027
3187381933842,7.0532837,-2.3129578,-9.838776
3187381933847,9.831177,0.21261597,-9.957794
3187381933852,10.769043,2.3287659,-10.007782
3187381933857,10.566711,3.7784119,-10.0815735
3187381933862,9.943054,4.697235,-10.217255
3187381933867,9.328918,5.228058,-10.264862
3187381933872,9.059937,5.477997,-10.267242
3187381933877,9.159912,5.568451,-10.262482
3187381933882,9.728821,5.4375305,-10.264862
3187381933887,10.600037,5.042389,-10.2291565
3187381933892,11.654541,4.34494,-10.119659
3187381933897,12.399597,3.2285461,-10.055389
3187381933902,12.523376,1.662262,-9.917328
3187381933906,11.533142,-0.43722534,-9.838776
3187381933912,8.959961,-2.7533264,-9.80545
3187381933917,4.6015015,-4.926605,-9.781647
3187381933921,-1.1018677,-6.4928894,-9.660248
3187381933927,-6.8338013,-6.733307,-9.707855
3187381933931,-11.263672,-5.3836365,-9.786407
3187381933936,-12.887085,-2.4772034,-9.879242
3187381933941,-10.687622,1.3599548,-10.162506
3187381933946,-4.631958,4.966217,-10.333893
3187381933951,3.5969849,6.9062195,-10.343414
3187381933956,10.695251,6.146881,-10.371979
3187381933961,13.670715,2.8762512,-10.043488
3187381933966,10.964233,-1.7797546,-9.80307
3187381933971,3.0685425,-5.7811584,-9.643585
3187381933976,-6.5838623,-7.023712,-9.698334
3187381933981,-12.737122,-4.7433167,-9.80545
3187381933986,-12.3967285,0.019805908,-10.126801
3187381933990,-5.048523,4.9233704,-10.336273
3187381933996,5.677429,7.0657043,-10.302948
3187381934001,13.028015,4.928131,-10.336273
3187381934006,12.899475,-0.184906,-9.80545
3187381934011,4.7157593,-5.3955383,-9.731659
3187381934016,-6.6290894,-7.2046204,-9.6840515
3187381934021,-13.3203125,-4.3124695,-9.824493
3187381934025,-11.235107,1.3837585,-10.217255
3187381934031,-1.1470947,6.2968445,-10.350555
3187381934036,9.988281,6.65152,-10.402924
3187381934041,14.242004,2.3692322,-9.983978
3187381934046,8.610046,-3.757843,-9.760223
3187381934050,-3.4846191,-7.195099,-9.595978
3187381934055,-12.625244,-5.3193665,-9.7388
3187381934061,-12.375305,0.4982605,-10.226776
3187381934065,-2.4372559,6.0016785,-10.352936
3187381934071,9.609802,6.884796,-10.436249
3187381934075,14.375305,2.4882507,-10.041107
3187381934080,8.231567,-3.9720764,-9.734039
3187381934084,-4.5391235,-7.247467,-9.595978
3187381934090,-13.327454,-4.752838,-9.734039
3187381934095,-11.404114,1.4861145,-10.241058
3187381934100,0.15496826,6.684845,-10.345795
3187381934105,11.635498,6.223053,-10.4410095
3187381934110,13.851624,0.7362976,-9.9149475
3187381934114,4.753845,-5.5574036,-9.60788
3187381934120,-8.23584,-7.187958,-9.645966
3187381934125,-14.036804,-2.891388,-9.905426
3187381934130,-8.123962,3.7331848,-10.272003
3187381934135,5.015686,7.2966003,-10.400543
3187381934140,13.903992,4.6615295,-10.362457
3187381934145,11.602173,-1.8345032,-9.848297
3187381934149,-0.36395264,-6.914215,-9.622162
3187381934155,-11.69928,-6.1763,-9.67691
3187381934159,-13.194153,-0.4086609,-10.107758
3187381934164,-3.541748,5.7207947,-10.438629
3187381934169,9.331299,7.0038147,-10.417206
3187381934174,14.47052,2.5239563,-10.019684
3187381934179,7.953064,-4.162506,-9.774506
3187381934184,-5.241333,-7.421234,-9.595978
3187381934189,-13.603577,-4.457672,-9.7388
3187381934193,-10.73761,1.9978943,-10.157745
3187381934199,1.3808594,6.941925,-10.307709
3187381934203,12.342468,5.9754944,-10.450531
3187381934209,13.535034,0.20071411,-9.819733
3187381934214,3.751709,-5.869232,-9.6840515
3187381934219,-8.985657,-7.1213074,-9.600739
3187381934224,-14.043945,-2.5914612,-9.948273
3187381934229,-7.690735,3.9617004,-10.307709
3187381934233,5.444153,7.3418274,-10.341034
3187381934238,13.927795,4.5520325,-10.305328
3187381934243,11.578369,-1.8583069,-9.8506775
3187381934248,-0.2520752,-6.9546814,-9.598358
3187381934254,-11.51123,-6.245331,-9.636444
3187381934259,-13.336975,-0.70144653,-10.05777
3187381934264,-4.26062,5.4256287,-10.391022
3187381934268,8.550537,7.1680603,-10.448151
3187381934273,14.441956,3.0785828,-10.048248
3187381934278,9.14563,-3.4864807,-9.836395
3187381934283,-3.6964722,-7.3283997,-9.534088
3187381934288,-13.072754,-5.1789246,-9.7388
3187381934293,-12.001587,0.96481323,-10.200592
3187381934297,-0.9447632,6.5086975,-10.31485
3187381934303,10.933289,6.7324524,-10.402924
3187381934308,14.263428,1.597992,-9.948273
3187381934312,6.427246,-4.8242493,-9.710236
3187381934318,-6.524353,-7.349823,-9.626923
3187381934322,-13.813049,-4.0054016,-9.753082
3187381934328,-10.263916,2.3406677,-10.283905
3187381934332,1.8164673,7.0538025,-10.307709
3187381934337,12.409119,5.954071,-10.360077
3187381934342,13.606445,0.3173523,-9.898285
3187381934348,4.2563477,-5.6930847,-9.717377
3187381934352,-8.312012,-7.2427063,-9.61026
3187381934357,-14.00824,-3.2151184,-9.895905
3187381934362,-8.888062,3.2095032,-10.31723
3187381934367,3.585083,7.2132874,-10.264862
3187381934372,13.082764,5.473236,-10.338654
3187381934378,12.985168,-0.42294312,-9.817352
3187381934382,3.0256958,-6.0644226,-9.660248
3187381934387,-9.095154,-7.0260925,-9.615021
3187381934392,-13.970154,-2.789032,-9.93161
3187381934397,-8.354858,3.6213074,-10.3124695
3187381934402,4.1206665,7.2966003,-10.283905
3187381934407,13.268433,5.4065857,-10.391022
3187381934412,12.8828125,-0.46340942,-9.807831
3187381934417,2.9423828,-6.0715637,-9.717377
3187381934422,-9.018982,-7.0713196,-9.555511
3187381934426,-14.0130005,-2.891388,-9.881622
3187381934431,-8.62384,3.490387,-10.305328
3187381934436,3.5517578,7.2966003,-10.345795
3187381934441,12.99469,5.6303406,-10.2934265
3187381934446,13.208923,-0.049224854,-9.786407
3187381934452,3.9302368,-5.771637,-9.691193
3187381934456,-8.143005,-7.2427063,-9.586456
3187381934461,-13.905884,-3.500763,-9.924469
3187381934467,-9.725952,2.7001038,-10.257721
3187381934471,1.9450073,7.0228577,-10.281525
3187381934476,12.078247,6.1230774,-10.367218
3187381934482,13.854004,0.9338684,-9.905426
3187381934486,5.951172,-4.9908752,-9.774506
3187381934491,-6.2387085,-7.4045715,-9.579315
3187381934496,-13.539307,-4.521942,-9.73642
3187381934501,-11.323181,1.4432678,-10.214874
3187381934506,-0.8043213,6.499176,-10.326752
3187381934511,10.326294,6.78006,-10.412445
3187381934516,14.337219,2.3858948,-10.022064
3187381934521,8.598145,-3.7054749,-9.757843
3187381934526,-3.2561035,-7.292694,-9.593597
3187381934531,-12.3396,-5.7311707,-9.729279
3187381934536,-12.953735,-0.3586731,-10.152985
