time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187381853491,1.1571045,-4.8766174,9.425568
3187381853496,0.7786255,-4.886139,9.349396
3187381853501,0.6715088,-4.1387024,9.75882
3187381853505,0.40252686,-3.834015,10.361053
3187381853511,0.23352051,-3.4602966,10.189667
3187381853515,-0.29016113,-4.4600525,9.673126
3187381853520,-0.4663086,-5.245575,8.506744
3187381853525,-0.39727783,-5.6264343,6.7690735
3187381853531,-0.29730225,-6.278656,7.0570984
3187381853536,-0.075927734,-6.6142883,5.469391
3187381853541,0.27160645,-6.75235,6.8452454
3187381853546,0.25256348,-7.7687683,8.116364
3187381853550,0.4477539,-7.818756,8.123505
3187381853555,0.73101807,-7.799713,8.4496155
3187381853560,1.1428223,-7.1736755,7.7045593
3187381853565,1.3618164,-6.9808655,7.9544983
3187381853570,1.654602,-7.0260925,8.713837
3187381853575,2.2068481,-6.5571594,9.147064
3187381853580,2.5186768,-6.2096252,9.173248
3187381853585,2.5924683,-6.0001526,9.942108
3187381853590,2.2711182,-5.9358826,10.161102
3187381853595,2.5543823,-5.026581,11.601227
3187381853600,2.2973022,-4.9932556,11.42984
3187381853605,1.8426514,-4.9908752,10.494354
3187381853610,1.4475098,-5.040863,11.177521
3187381853615,-0.2758789,-7.894928,5.9145203
3187381853620,0.4310913,-8.901825,4.193512
3187381853625,0.2835083,-9.089874,3.8935852
3187381853630,0.21685791,-9.277924,3.2485046
3187381853635,0.16687012,-9.208893,3.1913757
3187381853639,0.119262695,-9.196991,3.3484802
3187381853645,0.1359253,-9.211273,3.488922
3187381853650,0.13116455,-9.261261,3.3627625
3187381853654,0.159729,-9.311249,3.212799
3187381853660,0.16210938,-9.406464,3.0247498
3187381853664,0.26208496,-9.489777,2.77005
3187381853669,0.31445313,-9.682587,2.4058533
3187381853675,0.29779053,-9.682587,2.3891907
3187381853679,0.24066162,-9.820648,2.4129944
3187381853684,0.06213379,-9.463593,2.3558655
3187381853689,-0.15686035,-9.394562,2.134491
3187381853694,-0.14733887,-9.349335,2.0535583
3187381853699,-0.1282959,-9.194611,1.6274719
3187381853704,-0.14257813,-9.175568,0.8300476
3187381853709,-0.1116333,-9.220795,0.29922485
3187381853714,-0.18304443,-9.12796,-0.0340271
3187381853719,-0.24255371,-9.113678,-0.1411438
3187381853724,-0.366333,-9.097015,-0.39108276
3187381853729,-0.37823486,-9.139862,-0.46725464
3187381853733,-0.66625977,-9.306488,-0.33395386
3187381853739,-0.6138916,-9.949188,-0.7076721
3187381853743,-0.6543579,-10.161041,-1.2956238
3187381853749,-1.2589722,-10.449066,-1.9954529
3187381853754,-0.24017334,-8.440033,-2.0525818
3187381853758,-0.37823486,-8.985138,-1.9859314
3187381853763,-0.29730225,-8.844696,-2.2239685
3187381853768,-0.08068848,-9.075592,-2.7048035
3187381853773,0.14782715,-9.163666,-3.2189636
3187381853779,0.21923828,-9.208893,-3.5950623
3187381853783,0.27874756,-9.158905,-3.921173
3187381853788,0.26922607,-9.151764,-3.868805
3187381853793,0.26208496,-9.037506,-3.7164612
3187381853798,0.0859375,-8.882782,-3.5379333
3187381853802,-0.056884766,-8.609039,-3.426056
3187381853808,-0.18780518,-8.297211,-3.4474792
3187381853813,-0.21875,-8.016327,-3.7593079
3187381853818,-0.118774414,-7.8282776,-4.5091248
3187381853823,0.09307861,-7.8354187,-5.523163
3187381853828,0.3572998,-7.683075,-6.358673
3187381853833,0.50250244,-7.0760803,-7.191803
3187381853838,0.3572998,-7.4045715,-7.0156555
3187381853842,0.36920166,-7.547394,-6.7847595
3187381853848,0.34777832,-7.2117615,-7.1180115
3187381853853,0.24542236,-6.94516,-7.134674
3187381853857,0.13116455,-6.933258,-7.058502
3187381853862,0.06213379,-6.8832703,-7.0608826
3187381853867,0.10498047,-6.695221,-7.198944
3187381853872,0.12402344,-6.292938,-7.74881
3187381853877,0.18591309,-5.8835144,-8.296295
3187381853882,0.2501831,-5.3955383,-8.4534
3187381853887,0.4239502,-4.9789734,-8.681915
3187381853892,0.51916504,-4.8718567,-8.436737
3187381853897,0.55963135,-5.0170593,-8.241547
3187381853902,0.64294434,-3.9197083,-9.331757
3187381853907,0.50250244,-4.3910217,-9.615021
3187381853912,0.8619385,-2.0844421,-11.183685
3187381853917,0.07879639,-2.5105286,-11.688324
3187381853921,0.116882324,-3.6578674,-8.960419
3187381853927,-1.0161743,-3.0342102,-9.626923
3187381853931,-0.5996094,-0.6609802,-11.493134
3187381853936,-0.86621094,-1.6440735,-11.057526
3187381853942,-0.8352661,-2.7937927,-10.512421
3187381853946,-0.41156006,-1.9082947,-10.602875
3187381853951,-0.21398926,-2.039215,-10.414825
3187381853956,0.12640381,-1.5274353,-10.56955
3187381853961,2.4414063E-4,-2.3439026,-9.955414
3187381853966,-0.1687622,-3.6578674,-9.719757
3187381853971,-0.30682373,-4.564789,-8.64621
3187381853976,-0.5996094,-5.7121277,-8.808075
3187381853981,-0.5210571,-6.547638,-8.574799
3187381853986,-0.059265137,-6.728546,-8.636688
3187381853991,0.35491943,-5.900177,-8.481964
3187381853996,0.6715088,-5.27652,-8.6961975
3187381854001,1.2094727,-5.0813293,-9.200836
3187381854006,1.461792,-4.3267517,-9.143707
3187381854011,1.8783569,-3.9101868,-9.41745
3187381854016,2.2401733,-3.4674377,-9.438873
3187381854021,2.4663086,-3.2103577,-9.529327
3187381854026,2.661499,-3.212738,-9.35318
3187381854031,2.47583,-3.2746277,-9.41507
3187381854036,2.256836,-3.3317566,-9.460297
3187381854041,1.9949951,-3.35318,-9.279388
3187381854045,1.654602,-3.8649597,-9.645966
3187381854050,1.4594116,-3.9744568,-9.234161
3187381854055,1.0618896,-4.1339417,-9.400787
3187381854060,0.6381836,-4.25058,-9.474579
3187381854066,0.3977661,-3.898285,-9.5364685
3187381854070,-0.06878662,-3.9577942,-9.631683
3187381854075,-0.6376953,-3.7530823,-9.712616
3187381854080,-1.1447144,-3.2627258,-9.745941
3187381854085,-1.4279785,-2.6366882,-10.041107
3187381854090,-1.4422607,-1.6654968,-10.350555
3187381854095,-1.3494263,-0.8871155,-10.233917
3187381854100,-1.1113892,-0.31106567,-10.045868
3187381854105,-0.8757324,-0.10635376,-10.114899
3187381854110,-0.38775635,-0.075408936,-10.105377
3187381854115,-0.14257813,0.060272217,-10.0815735
3187381854120,0.0692749,0.019805908,-9.93161
3187381854125,0.44537354,-0.18014526,-9.917328
3187381854129,0.80718994,-0.50149536,-9.807831
3187381854135,0.91430664,-0.95614624,-9.983978
3187381854140,1.0166626,-1.3227234,-9.626923
3187381854145,0.71673584,-1.7107239,-9.67691
3187381854150,0.23352051,-2.4153137,-9.576935
3187381854155,-2.251587,-4.814728,-10.612396
3187381854159,-0.38537598,-4.983734,-10.355316
3187381854164,1.442749,-5.2550964,-9.48172
3187381854169,1.8331299,-5.464569,-9.486481
3187381854175,3.0947266,-4.3267517,-9.407928
3187381854180,7.665039,-2.2272644,-19.619125
3187381854185,2.7043457,-1.6750183,4.026886
3187381854189,-0.29968262,0.5149231,5.328949
3187381854194,1.5593872,1.4004211,-9.862579
3187381854199,-0.8257446,2.021698,-7.4703064
3187381854204,-0.38775635,2.3335266,-9.781647
3187381854209,-0.059265137,1.8027039,-10.205353
3187381854214,0.076416016,0.886261,-10.152985
3187381854218,0.059753418,0.90530396,-10.107758
3187381854224,0.13830566,0.99575806,-9.976837
3187381854229,-0.0068969727,1.1004944,-9.972076
3187381854234,-0.1282959,0.8624573,-10.048248
3187381854239,0.18353271,0.8362732,-10.024445
3187381854244,0.16210938,0.86483765,-10.055389
3187381854249,0.06213379,1.0505066,-10.091095
3187381854253,-0.0068969727,0.7767639,-10.029205
3187381854259,0.052612305,0.28640747,-10.014923
3187381854264,0.04309082,-0.24917603,-9.962555
3187381854268,-0.36157227,-2.1677551,-9.719757
3187381854273,0.49298096,-1.5774231,-9.80307
3187381854278,0.5643921,-1.1870422,-10.05777
3187381854284,0.28826904,-0.9751892,-10.019684
3187381854288,0.12640381,-0.6228943,-10.055389
3187381854293,0.30255127,-0.48483276,-9.9935
3187381854298,0.26922607,-0.36343384,-9.986359
3187381854303,0.12640381,-0.46102905,-9.9935
3187381854308,0.01928711,-0.47531128,-10.019684
3187381854313,0.10974121,-0.43484497,-10.050629
3187381854318,0.22399902,-0.33486938,-10.017303
3187381854323,0.21923828,-0.19442749,-10.005402
3187381854328,0.18115234,-0.12063599,-10.003021
3187381854332,0.17163086,-0.08493042,-10.000641
3187381854338,0.16210938,-0.06350708,-9.9982605
3187381854343,0.2263794,0.02456665,-9.983978
3187381854348,0.307312,0.21975708,-10.000641
3187381854352,0.39538574,0.29830933,-10.074432
3187381854358,0.37158203,0.31973267,-9.9339905
3187381854363,0.307312,0.1435852,-9.972076
3187381854368,0.3001709,-0.13015747,-9.976837
3187381854372,0.30493164,-0.24679565,-9.967316
3187381854378,0.23828125,-0.21109009,-9.972076
3187381854383,0.16925049,-0.008758545,-9.957794
3187381854388,0.24066162,-0.06350708,-10.026825
3187381854392,0.23590088,-0.06112671,-10.007782
3187381854397,0.18591309,-0.096832275,-10.024445
3187381854402,0.19067383,-0.053985596,-10.019684
3187381854407,0.38824463,-0.27059937,-9.924469
3187381854412,0.25732422,-0.01828003,-10.079193
3187381854417,0.22161865,-0.07064819,-9.9982605
3187381854422,0.20733643,-0.07064819,-9.988739
3187381854427,0.26208496,-0.051605225,-10.007782
3187381854432,0.2263794,-0.06588745,-10.007782
3187381854437,0.2597046,-0.051605225,-10.005402
3187381854442,0.20733643,-0.08731079,-9.943512
3187381854447,0.23114014,-0.034942627,-10.007782
3187381854452,0.23590088,-0.013519287,-10.029205
3187381854457,0.2263794,-0.027801514,-9.917328
3187381854462,0.2597046,-0.01828003,-10.043488
3187381854467,0.21923828,-0.037322998,-10.029205
3187381854472,0.2263794,-0.025421143,-10.000641
3187381854476,0.2263794,7.6293945E-4,-10.031586
3187381854482,0.2597046,-0.04208374,-10.014923
3187381854486,0.21923828,-0.01828003,-9.99588
3187381854491,0.20019531,-0.034942627,-9.9935
3187381854496,0.18591309,-0.03970337,-10.055389
3187381854501,0.23114014,-0.04446411,-10.019684
3187381854506,0.21447754,-0.030181885,-9.926849
3187381854511,0.21685791,-0.03970337,-10.019684
3187381854516,0.23352051,-0.037322998,-10.045868
3187381854521,0.21209717,-0.06826782,-10.043488
3187381854526,0.23828125,-0.073028564,-9.976837
3187381854531,0.24542236,-0.051605225,-10.017303
3187381854536,0.18353271,-0.053985596,-10.026825
3187381854541,0.23114014,-0.051605225,-10.010162
3187381854546,0.24542236,-0.025421143,-10.024445
3187381854550,0.1930542,-0.053985596,-9.92923
3187381854556,0.25732422,-0.0206604,-10.038727
3187381854561,0.25494385,-0.06112671,-9.943512
3187381854566,0.24780273,0.02456665,-10.005402
3187381854570,0.21209717,0.026947021,-10.010162
3187381854575,0.24780273,-0.030181885,-10.036346
3187381854580,0.21209717,-0.023040771,-10.045868
3187381854585,0.21447754,-0.06826782,-10.003021
3187381854590,0.24542236,-0.056365967,-10.005402
3187381854595,0.21685791,-0.046844482,-9.99588
3187381854600,0.2501831,-0.049224854,-10.012543
3187381854605,0.2263794,-0.06588745,-10.064911
3187381854610,0.2097168,-0.013519287,-9.983978
3187381854615,0.18829346,-0.073028564,-9.979218
3187381854620,0.2263794,-0.09921265,-10.031586
3187381854625,0.19067383,-0.07778931,-9.969696
3187381854630,0.22875977,-0.06826782,-9.9982605
3187381854635,0.24066162,-0.053985596,-10.010162
3187381854640,0.20733643,-0.094451904,-9.941132
3187381854645,0.19067383,-0.034942627,-9.964935
3187381854650,0.21209717,-0.04208374,-9.974457
3187381854655,0.22875977,-0.06350708,-10.010162
3187381854660,0.23828125,-0.027801514,-10.007782
3187381854665,0.22399902,-0.032562256,-10.003021
3187381854669,0.2501831,-0.01828003,-10.010162
3187381854674,0.19781494,0.007904053,-10.024445
3187381854679,0.2597046,-0.01828003,-9.981598
3187381854684,0.23352051,-0.011138916,-10.007782
3187381854689,0.25256348,-0.015899658,-9.9935
3187381854694,0.21685791,-0.011138916,-10.003021
3187381854699,0.22875977,-0.034942627,-10.029205
3187381854704,0.19543457,-0.056365967,-9.979218
3187381854709,0.24780273,-0.027801514,-9.981598
3187381854714,0.24066162,-0.04208374,-9.9935
3187381854719,0.2263794,-0.049224854,-9.979218
3187381854724,0.23590088,-0.056365967,-10.064911
3187381854729,0.20495605,-0.027801514,-10.010162
3187381854734,0.21923828,-0.03970337,-10.017303
3187381854739,0.2263794,-0.046844482,-9.99588
3187381854743,0.21685791,-0.032562256,-10.012543
3187381854748,0.24542236,-0.058746338,-10.031586
3187381854754,0.18353271,-0.06112671,-10.045868
3187381854759,0.23828125,-0.06826782,-9.983978
3187381854763,0.2263794,-0.058746338,-9.983978
3187381854769,0.22875977,-0.046844482,-9.969696
3187381854774,0.20495605,-0.058746338,-10.033966
3187381854779,0.19781494,-0.032562256,-10.036346
3187381854784,0.20257568,-0.046844482,-10.003021
3187381854789,0.2097168,-0.046844482,-9.9935
3187381854794,0.22161865,-0.025421143,-9.9935
3187381854798,0.23590088,0.007904053,-9.9982605
3187381854804,0.23114014,-0.025421143,-10.012543
3187381854808,0.24066162,-0.01828003,-10.019684
3187381854814,0.24304199,-0.075408936,-10.036346
3187381854818,0.17401123,-0.073028564,-10.033966
3187381854823,0.24304199,0.09597778,-9.979218
3187381854828,0.57629395,-0.17300415,-10.053009
3187381854833,-0.3996582,-0.2848816,-10.003021
3187381854838,0.5477295,0.74105835,-9.988739
3187381854843,0.5215454,-1.4203186,-10.024445
3187381854848,-0.8685913,1.6955872,-10.014923
3187381854853,1.3427734,-2.2391663,-10.050629
3187381854858,-0.028320313,2.688202,-9.9935
3187381854862,-1.9278564,-2.9913635,-9.93161
3187381854868,4.989502,1.6194153,-10.053009
3187381854873,-4.093994,1.6289368,-10.000641
3187381854878,-1.2684937,-4.143463,-9.948273
3187381854883,6.7843018,1.2480774,-10.000641
3187381854887,-0.5829468,4.2640076,-10.0815735
3187381854893,-7.2456055,-1.7987976,-9.979218
3187381854897,-1.0566406,-5.124176,-9.926849
3187381854903,7.7007446,-0.81570435,-9.9982605
3187381854907,7.5388794,4.542511,-10.022064
3187381854913,0.06451416,5.280426,-10.041107
3187381854917,-7.2313232,1.7312927,-10.119659
3187381854922,-9.847351,-2.660492,-9.9935
3187381854927,-7.7645264,-5.5835876,-10.005402
3187381854932,-3.1347046,-6.354828,-9.895905
3187381854937,1.8783569,-5.5455017,-9.838776
3187381854942,5.920227,-3.962555,-9.903046
3187381854946,8.671936,-2.417694,-9.976837
3187381854952,10.392944,-1.0775452,-9.960175
3187381854957,11.292725,-0.23251343,-9.974457
3187381854962,11.828308,0.2340393,-9.960175
3187381854966,11.999695,0.28164673,-10.005402
3187381854972,11.84021,-0.25631714,-9.99588
3187381854977,11.259399,-1.0727844,-9.926849
3187381854982,9.973999,-2.2748718,-9.986359
3187381854986,7.7959595,-3.8244934,-9.886383
3187381854991,4.599121,-5.316986,-9.795929
3187381854996,0.2906494,-6.6523743,-9.814972
3187381855001,-4.665283,-7.3141174,-9.857819
3187381855006,-9.395081,-6.895172,-9.784027
3187381855012,-12.860901,-5.2360535,-9.9982605
3187381855016,-13.791626,-2.3105774,-10.069672
3187381855021,-11.375549,1.4170837,-10.133942
3187381855026,-5.54126,4.932892,-10.238678
3187381855031,2.3806152,7.2061462,-10.193451
3187381855036,10.104919,7.029999,-10.243439
3187381855041,14.501465,4.292572,-10.003021
3187381855046,13.389832,-0.31582642,-9.817352
3187381855050,6.6152954,-4.9861145,-9.786407
3187381855056,-3.2822876,-7.535492,-9.879242
3187381855060,-11.839722,-6.611908,-9.895905
3187381855066,-14.486694,-2.2986755,-10.107758
3187381855070,-9.461731,3.2166443,-10.302948
3187381855075,1.019043,7.1228333,-10.243439
3187381855081,11.395081,6.9514465,-10.176788
3187381855086,15.251282,2.5953674,-9.860199
3187381855090,9.888306,-3.4960022,-9.860199
3187381855095,-1.7374268,-7.447418,-9.6840515
3187381855100,-12.299133,-6.604767,-9.860199
3187381855106,-14.489075,-1.3727112,-10.169647
3187381855110,-6.7647705,4.8852844,-10.350555
3187381855115,6.0011597,7.767914,-10.241058
3187381855120,14.720459,5.0709534,-10.129181
3187381855125,12.980408,-1.2536926,-9.80545
3187381855130,1.7902832,-6.811859,-9.662628
3187381855135,-10.690002,-7.2712708,-9.807831
3187381855139,-15.019897,-2.2653503,-10.06015
3187381855145,-7.716919,4.4425354,-10.360077
3187381855150,5.8773804,7.782196,-10.341034
3187381855155,15.027527,4.890045,-10.150604
3187381855160,12.556702,-1.8178406,-9.757843
3187381855165,0.17163086,-7.278412,-9.629303
3187381855170,-12.296753,-6.8285217,-9.750702
3187381855175,-14.467651,-0.88235474,-10.233917
3187381855180,-4.4891357,5.7898254,-10.3815
3187381855185,9.524109,7.5727234,-10.302948
3187381855190,15.732117,2.952423,-9.917328
3187381855194,8.962341,-4.2362976,-9.695953
3187381855199,-5.312744,-7.875885,-9.686432
3187381855205,-14.872314,-4.8385315,-9.93161
3187381855209,-11.485046,2.3335266,-10.279144
3187381855214,2.0759277,7.558441,-10.226776
3187381855219,14.006348,6.125458,-10.267242
3187381855224,13.965881,-0.5895691,-9.7388
3187381855229,1.7498169,-6.899933,-9.617401
3187381855235,-11.868286,-7.1022644,-9.753082
3187381855239,-14.774719,-1.0227966,-10.138702
3187381855244,-4.2510986,6.0088196,-10.386261
3187381855249,10.307251,7.5513,-10.260101
3187381855254,15.760681,2.2383118,-9.874481
3187381855259,7.131836,-5.157501,-9.781647
3187381855263,-7.9263916,-7.8925476,-9.7030945
3187381855269,-15.441223,-3.4769592,-10.017303
3187381855274,-8.692871,4.0521545,-10.3767395
3187381855279,6.246338,7.8155212,-10.291046
3187381855284,15.724976,4.325897,-10.086334
3187381855289,10.87616,-3.2222595,-9.795929
3187381855293,-3.901184,-7.8973083,-9.6840515
3187381855298,-14.822327,-5.259857,-9.943512
3187381855303,-11.782593,2.2121277,-10.341034
3187381855308,2.487732,7.601288,-10.264862
3187381855313,14.558594,5.7850647,-10.286285
3187381855319,13.366028,-1.3798523,-9.7388
3187381855323,-0.25683594,-7.425995,-9.665009
3187381855328,-13.446472,-6.4500427,-9.798309
3187381855333,-13.779724,0.45065308,-10.276764
3187381855338,-1.078064,6.9585876,-10.338654
3187381855343,12.880432,6.865753,-10.245819
3187381855348,14.953735,0.35543823,-9.774506
3187381855352,3.1899414,-6.5500183,-9.595978
3187381855358,-11.38031,-7.3902893,-9.843536
3187381855363,-15.017517,-1.2965393,-10.210114
3187381855367,-4.415344,6.0088196,-10.369598
3187381855373,10.5928955,7.5941467,-10.338654
3187381855378,15.827332,2.0193176,-9.845917
3187381855383,6.491516,-5.4479065,-9.707855
3187381855388,-8.849976,-7.887787,-9.753082
3187381855393,-15.565002,-2.9270935,-10.010162
3187381855398,-7.3884277,4.7305603,-10.341034
3187381855403,7.9959106,7.884552,-10.333893
3187381855408,16.003479,3.4927673,-9.976837
3187381855413,9.217041,-4.167267,-9.760223
3187381855418,-6.217285,-8.006805,-9.669769
3187381855422,-15.453125,-4.310089,-9.876862
3187381855428,-10.028259,3.414215,-10.321991
3187381855432,5.2299194,7.87027,-10.324371
3187381855438,15.639282,4.7972107,-10.095856
3187381855442,11.497437,-2.8199768,-9.779266
3187381855447,-3.3584595,-7.9044495,-9.695953
3187381855452,-14.831848,-5.4598083,-9.786407
3187381855457,-12.039673,2.0335999,-10.255341
3187381855461,2.2973022,7.608429,-10.267242
3187381855467,14.677612,5.901703,-10.172028
3187381855472,13.363647,-1.4060364,-9.755463
3187381855476,-0.37109375,-7.421234,-9.653107
3187381855482,-13.515503,-6.5071716,-9.786407
3187381855487,-13.75592,0.488739,-10.236298
3187381855492,-0.79956055,7.0490417,-10.31485
3187381855497,13.12323,6.8300476,-10.298187
3187381855501,14.877563,0.23880005,-9.755463
3187381855506,2.9066772,-6.69046,-9.662628
3187381855512,-11.687378,-7.3069763,-9.717377
3187381855516,-14.984192,-1.153717,-10.2291565
3187381855521,-3.9940186,6.1111755,-10.395782
3187381855526,11.018982,7.537018,-10.374359
3187381855531,15.834473,1.8122253,-9.886383
3187381855536,6.0773315,-5.638336,-9.710236
3187381855541,-9.230835,-7.8139954,-9.698334
3187381855546,-15.586426,-2.7390442,-10.012543
3187381855551,-7.190857,4.825775,-10.4410095
3187381855556,8.276794,7.87265,-10.357697
3187381855561,16.117737,3.4761047,-10.038727
3187381855566,9.128967,-4.2243958,-9.762604
3187381855571,-6.255371,-8.004425,-9.667389
3187381855576,-15.510254,-4.3267517,-9.9339905
3187381855581,-10.118713,3.342804,-10.31723
3187381855586,5.04187,7.9440613,-10.345795
3187381855591,15.608337,5.023346,-10.152985
3187381855595,11.847351,-2.6200256,-9.73642
3187381855601,-2.8466797,-7.7949524,-9.598358
3187381855606,-14.634277,-5.6907043,-9.86496
