accelerometerVectorData,smoothedAccelerometerVectorData,intensityArr,intensity
0.9967032706449354,0.9967032706449354,0.0008229580129058833,0.0009262638044724625
0.9967032706449354,0.9978997169425694,0.00037348828472816287
0.9990961632402033,0.9990961632402033,0.001569934582362098
0.9990961632402033,0.9991787546300139,0.0016525259721726915
0.9992613460198244,0.9992613460198245,0.001735117361983285
0.9992613460198244,0.9978912087317987,0.000364980073957466
0.9965210714437728,0.9965210714437729,0.001005157214068353
0.9965210714437728,0.996529398252326,0.0009968304055152366
0.9965377250608791,0.9965377250608791,0.0009885035969621203
0.9965377250608791,0.9970759305456733,0.0004502981121679017
0.9976141360304677,0.9976141360304676,8.790737262631687e-05
0.9976141360304677,0.997470286289533,5.594236830819277e-05
0.9973264365485986,0.9973264365485985,0.0001997921092427024
0.9973264365485986,0.9969235145115687,0.0006027141462725538
0.9965205924745388,0.9965205924745388,0.0010056361833024052
0.9965205924745388,0.9972188716200499,0.00030735703779138923
0.9979171507655608,0.9979171507655609,0.00039092210771962677
0.9979171507655608,0.998299160099947,0.0007729314421057731
0.998681169434333,0.9986811694343332,0.0011549407764919195
0.998681169434333,0.9978529189296637,0.0003266902718224163
0.9970246684249939,0.9970246684249942,0.000501560232847087
0.9970246684249939,0.9966696290102718,0.000856599647569456
0.9963145895955492,0.9963145895955494,0.001211639062291825
0.9963145895955492,0.9975297988326769,3.5701748356542495e-06
0.9987450080698042,0.9987450080698044,0.0012187794119631334
0.9987450080698042,0.9992235636048001,0.001697334946958895
0.9997021191397958,0.9997021191397959,0.0021758904819546565
0.9997021191397958,0.998281440919055,0.0007552122612137779
0.9968607626983139,0.9968607626983141,0.0006654659595271006
0.9968607626983139,0.996700394494731,0.0008258341631102173
0.9965400262911478,0.9965400262911479,0.000986202366693334
0.9965400262911478,0.9975492088822033,2.298022436209024e-05
0.9985583914732585,0.9985583914732588,0.0010321628154175144
0.9985583914732585,0.9983920779702086,0.0008658493123673283
0.9982257644671582,0.9982257644671584,0.0006995358093171422
0.9982257644671582,0.9980001666004654,0.00047393794262418076
0.9977745687337721,0.9977745687337725,0.0002483400759312193
