time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187388044232,-0.54486084,-1.4179382,9.446991
3187388044236,-0.7686157,-2.1082458,9.69693
3187388044242,-0.88049316,-2.7414246,9.69931
3187388044246,-1.1328125,-3.6054993,9.620758
3187388044252,-1.3208618,-4.257721,8.451996
3187388044257,-1.2304077,-4.5314636,7.716461
3187388044261,-0.89001465,-4.3957825,8.044952
3187388044266,-0.4734497,-3.8911438,9.475555
3187388044271,-0.21398926,-3.700714,9.435089
3187388044276,-0.054504395,-3.9197083,7.914032
3187388044281,-0.21398926,-4.3315125,7.4617615
3187388044286,-0.3758545,-4.8837585,7.4284363
3187388044291,-0.70196533,-5.8073425,8.720978
3187388044296,-1.9040527,-9.032745,-8.470062
3187388044301,0.60009766,-5.0432434,6.1668396
3187388044306,0.26446533,-5.297943,15.885895
3187388044311,-0.9019165,-6.116791,13.005646
3187388044316,1.8283691,-3.3579407,9.05423
3187388044320,-1.2470703,-6.8594666,6.3072815
3187388044326,0.9857178,-4.4457703,8.982819
3187388044330,2.1044922,-2.9913635,11.839264
3187388044336,1.12854,-4.7671204,9.492218
3187388044340,0.19781494,-5.783539,8.740021
3187388044345,-0.5496216,-6.097748,9.680267
3187388044351,-1.3184814,-5.8787537,10.075409
3187388044355,-1.770752,-5.9049377,9.665985
3187388044360,-2.4158325,-6.580963,9.042328
3187388044365,-1.4446411,-4.650482,9.625519
3187388044370,-0.67578125,-3.9863586,9.151825
3187388044375,-0.7043457,-4.502899,7.985443
3187388044380,-0.22589111,-5.074188,7.209442
3187388044385,1.1309204,-4.590973,8.423431
3187388044390,1.5522461,-4.5552673,9.044708
3187388044395,2.0045166,-4.0434875,10.322968
3187388044400,1.5712891,-4.3434143,10.744293
3187388044405,2.2544556,-1.9916077,10.929962
3187388044410,1.7188721,-1.5679016,10.230133
3187388044415,0.9857178,-1.4465027,9.56839
3187388044419,0.8428955,-0.09207153,8.997101
3187388044425,-0.035461426,-0.6871643,8.980438
3187388044430,-0.59246826,-1.3084412,8.035431
3187388044435,-0.5305786,-0.78952026,9.192291
3187388044439,-0.4901123,-1.0346985,10.151581
3187388044444,0.09069824,-0.6324158,11.127533
3187388044449,0.25494385,-1.3893738,11.627411
3187388044454,0.9904785,-0.941864,11.677399
3187388044459,1.4094238,-1.1132507,9.561249
3187388044464,1.8093262,-1.0656433,8.882843
3187388044469,1.802185,-1.4107971,8.318695
3187388044474,1.6307983,-2.1130066,8.482941
3187388044479,1.4118042,-2.4319763,10.008759
3187388044484,1.2166138,-2.705719,9.5017395
3187388044489,1.0476074,-3.0556335,9.973053
3187388044494,0.8428955,-3.186554,9.623138
3187388044499,0.769104,-3.2793884,9.489838
3187388044503,0.62628174,-3.4460144,10.910919
3187388044509,0.5239258,-3.4007874,11.682159
3187388044514,0.6119995,-3.4864807,11.313202
3187388044518,0.40966797,-2.1082458,11.401276
3187388044524,0.47869873,-3.1603699,9.720734
3187388044529,0.34301758,-3.3436584,9.996857
3187388044533,0.14782715,-3.2746277,10.365814
3187388044538,-0.19970703,-4.038727,10.322968
3187388044543,-0.41394043,-4.8052063,9.542206
3187388044548,-0.7376709,-5.067047,9.554108
3187388044553,-0.8019409,-5.5812073,8.987579
3187388044558,-0.57580566,-6.0072937,8.180634
3187388044563,-0.21636963,-6.6547546,7.4736633
3187388044567,0.23828125,-7.1094055,6.7762146
3187388044573,0.73339844,-7.902069,5.5003357
3187388044578,0.6286621,-8.266266,4.7290955
3187388044583,0.91192627,-8.454315,4.2934875
3187388044587,0.916687,-8.580475,3.9150085
3187388044593,1.1594849,-8.799469,3.4079895
3187388044598,0.97857666,-8.858978,3.2175598
3187388044602,0.8357544,-8.813751,3.3222961
3187388044607,0.6453247,-8.816132,3.3937073
3187388044613,0.6619873,-8.899445,3.046173
3187388044617,0.67388916,-9.075592,2.6724548
3187388044622,0.6643677,-9.304108,2.2749329
3187388044627,1.0737915,-10.080109,2.0416565
3187388044632,0.8262329,-9.411224,1.9440613
3187388044637,0.80718994,-9.25412,1.6369934
3187388044642,0.87384033,-9.273163,1.3227844
3187388044647,1.1213989,-9.266022,0.8300476
3187388044652,1.147583,-9.280304,0.27542114
3187388044657,1.2975464,-9.325531,-0.13400269
3187388044662,1.3665771,-9.32077,-0.3387146
3187388044667,1.5712891,-9.275543,-0.70529175
3187388044672,2.0687866,-9.216034,-1.290863
3187388044677,2.7495728,-11.156036,-1.0504456
3187388044682,2.0545044,-10.98465,-1.6336365
3187388044686,1.2094727,-11.972504,-1.6764832
3187388044692,1.295166,-9.120819,-1.8716736
3187388044697,1.711731,-9.1041565,-2.3453674
3187388044702,1.673645,-8.99942,-2.585785
3187388044706,1.397522,-8.930389,-2.907135
3187388044712,1.2356567,-8.813751,-3.471283
3187388044716,1.2189941,-8.813751,-3.4665222
3187388044722,1.230896,-8.682831,-3.6402893
3187388044726,1.0809326,-8.575714,-4.061615
3187388044731,1.0785522,-8.213898,-4.761444
3187388044736,0.99523926,-8.047272,-5.0732727
3187388044741,0.8833618,-7.8996887,-5.2137146
3187388044746,0.67626953,-7.8854065,-5.24704
3187388044751,0.4072876,-7.9425354,-5.427948
3187388044755,0.08117676,-7.8068542,-5.6755066
3187388044761,-0.1854248,-7.754486,-5.606476
3187388044766,-1.1947021,-4.6719055,-9.941132
3187388044770,-2.387268,-5.9882507,-8.20108
3187388044776,-2.020691,-6.6404724,-6.749054
3187388044780,-2.3206177,-5.509796,-8.336761
3187388044785,-2.4348755,-4.7933044,-9.119904
3187388044791,-0.5805664,-5.631195,-8.19632
3187388044795,-0.1116333,-5.5883484,-7.608368
3187388044800,0.59295654,-6.214386,-7.417938
3187388044805,1.8497925,-7.1236877,-6.6228943
3187388044810,2.3330078,-7.5521545,-6.8871155
3187388044815,2.4258423,-7.4283752,-6.9466248
3187388044820,2.3996582,-7.273651,-6.684784
3187388044825,2.1021118,-6.811859,-7.191803
3187388044830,2.02594,-6.8094788,-7.313202
3187388044835,1.609375,-6.2881775,-7.672638
3187388044840,1.1166382,-5.676422,-8.172516
3187388044845,0.6524658,-4.976593,-8.508148
3187388044850,0.24066162,-3.9744568,-9.312714
3187388044854,0.09307861,-3.1389465,-9.634064
3187388044860,-0.08068848,-2.1772766,-10.041107
3187388044865,-0.11639404,-1.7059631,-10.248199
3187388044869,-0.08782959,-1.4655457,-10.412445
3187388044875,2.4414063E-4,-1.3322449,-10.583832
3187388044879,0.007385254,-0.8942566,-10.431488
3187388044884,0.1763916,-0.9751892,-10.57431
3187388044890,0.35491943,-1.7678528,-10.005402
3187388044894,0.65960693,-1.8963928,-10.429108
3187388044900,0.87145996,-2.8104553,-9.541229
3187388044904,0.96191406,-2.603363,-9.750702
3187388044909,0.79766846,-2.9199524,-9.636444
3187388044914,0.43347168,-3.841156,-9.665009
3187388044919,0.18829346,-3.5055237,-9.550751
3187388044924,-0.1687622,-3.2912903,-9.167511
3187388044929,-0.6472168,-2.6890564,-9.729279
3187388044934,-1.0709229,-1.6131287,-9.903046
3187388044939,-1.5065308,-1.5964661,-9.981598
3187388044944,-1.751709,-1.339386,-10.333893
3187388044949,-1.7993164,-0.7871399,-10.183929
3187388044954,-1.8255005,-0.29916382,-10.1458435
3187388044959,-1.7279053,-0.5705261,-10.486237
3187388044964,-1.4136963,-0.18014526,-10.238678
3187388044968,-0.9185791,-0.30392456,-11.15036
3187388044973,-0.29968262,-0.06588745,-10.026825
3187388044979,0.29779053,0.08407593,-10.44339
3187388044983,0.9690552,-0.07064819,-10.079193
3187388044988,1.4546509,-0.23251343,-9.774506
3187388044993,1.8307495,-0.5895691,-10.169647
3187388044998,1.885498,-1.1560974,-9.9982605
3187388045003,1.840271,-0.9823303,-9.776886
3187388045008,1.6879272,-1.1346741,-9.888763
3187388045013,1.6022339,-1.0608826,-9.950653
3187388045018,1.4903564,-1.025177,-9.895905
3187388045023,1.3189697,-1.3512878,-10.072052
3187388045028,1.1713867,-1.5250549,-9.834015
3187388045033,1.1309204,-1.5131531,-10.074432
3187388045038,-0.5067749,-4.212494,-9.807831
3187388045043,-2.1635132,-6.226288,-10.193451
3187388045047,-1.4279785,-5.2550964,-10.053009
3187388045052,-0.6210327,-4.0815735,-9.088959
3187388045057,-2.2944336,-3.091339,-11.0242
3187388045062,-1.7231445,-3.2817688,-9.634064
3187388045068,-1.7612305,-2.9961243,-9.974457
3187388045073,-2.546753,-3.0960999,-12.216766
3187388045077,-2.618164,-6.11203,-6.59671
3187388045082,1.9711914,-4.662384,-10.055389
3187388045088,4.027832,-5.0575256,-10.160126
3187388045092,4.0563965,-3.5483704,-10.064911
3187388045097,4.096863,-1.9701843,-9.80069
3187388045102,3.270874,-0.7776184,-10.014923
3187388045107,2.2496948,-0.1111145,-10.041107
3187388045112,1.5213013,0.28640747,-9.948273
3187388045117,1.4951172,0.719635,-9.822113
3187388045122,1.5141602,1.052887,-9.964935
3187388045127,0.6381836,0.20547485,-10.064911
3187388045132,0.40252686,-0.04208374,-10.012543
3187388045137,0.29779053,-1.0585022,-9.943512
3187388045141,0.0026245117,-1.615509,-10.024445
3187388045147,-0.075927734,-1.9178162,-10.033966
3187388045152,-0.18066406,-1.9963684,-10.043488
3187388045156,-0.23065186,-1.8368835,-9.926849
3187388045162,-0.2758789,-0.98947144,-9.957794
3187388045167,0.18353271,0.40066528,-9.983978
3187388045171,0.23352051,-0.07778931,-9.991119
3187388045176,0.21447754,-0.06112671,-9.9935
3187388045181,0.21209717,-0.046844482,-9.964935
3187388045186,0.2263794,-0.046844482,-9.92923
3187388045191,0.2263794,-0.06588745,-9.926849
3187388045196,0.25494385,-0.06112671,-10.000641
3187388045201,0.21923828,-0.06588745,-9.962555
3187388045206,0.2501831,-0.025421143,-9.945892
3187388045210,0.23114014,-0.06350708,-9.960175
3187388045216,0.25494385,-0.037322998,-10.014923
3187388045221,0.20019531,-0.06826782,-9.943512
3187388045226,0.22875977,-0.049224854,-9.92923
3187388045230,0.2501831,-0.025421143,-9.974457
3187388045236,0.26922607,-0.046844482,-9.964935
3187388045240,0.19067383,-0.06588745,-10.005402
3187388045245,0.22161865,-0.06826782,-9.953033
3187388045250,0.22875977,-0.08731079,-9.974457
3187388045255,0.27398682,-0.09921265,-10.003021
3187388045260,0.24542236,-0.094451904,-9.988739
3187388045266,0.2597046,-0.056365967,-9.948273
3187388045270,0.22161865,-0.06350708,-9.917328
3187388045275,0.2097168,-0.1111145,-9.981598
3187388045280,0.20019531,-0.049224854,-9.955414
3187388045285,0.20495605,-0.058746338,-9.950653
3187388045290,0.25256348,-0.006378174,-9.976837
3187388045295,0.20257568,-0.049224854,-10.005402
3187388045300,0.19781494,-0.037322998,-9.874481
3187388045305,0.17877197,-0.0016174316,-10.007782
3187388045310,0.2097168,-0.06826782,-9.957794
3187388045315,0.23590088,-0.08493042,-9.960175
3187388045320,0.2097168,-0.034942627,-9.9935
3187388045325,0.2763672,-0.046844482,-9.957794
3187388045329,0.2097168,-0.053985596,-9.988739
3187388045335,0.27874756,-0.051605225,-9.976837
3187388045339,0.24066162,-0.08016968,-9.974457
3187388045344,0.20019531,-0.056365967,-9.957794
3187388045349,0.24780273,-0.06112671,-9.99588
3187388045355,0.24304199,-0.07778931,-9.9982605
3187388045359,0.2263794,-0.027801514,-9.9982605
3187388045364,0.21923828,-0.008758545,-9.9935
3187388045370,0.20257568,-0.04208374,-9.888763
3187388045374,0.20019531,-0.058746338,-9.941132
3187388045379,0.23114014,-0.027801514,-9.972076
3187388045384,0.21923828,-0.058746338,-9.93161
3187388045389,0.18591309,-0.08731079,-10.000641
3187388045394,0.24066162,-0.053985596,-9.941132
3187388045399,0.23114014,-0.046844482,-9.962555
3187388045404,0.20733643,-0.075408936,-9.960175
3187388045409,0.20733643,-0.027801514,-9.950653
3187388045414,0.25494385,-0.032562256,-10.000641
3187388045418,0.22399902,-0.058746338,-9.9982605
3187388045423,0.24066162,-0.025421143,-9.979218
3187388045428,0.23114014,-0.04208374,-9.964935
3187388045433,0.23590088,-0.008758545,-9.962555
3187388045438,0.25256348,-0.051605225,-10.003021
3187388045443,0.21923828,-0.073028564,-9.943512
3187388045449,0.2263794,-0.075408936,-10.026825
3187388045453,0.23352051,-0.032562256,-9.964935
3187388045458,0.24304199,-0.06350708,-9.957794
3187388045463,0.21923828,-0.06826782,-9.955414
3187388045468,0.22399902,-0.10159302,-9.9149475
3187388045473,0.23828125,-0.053985596,-9.972076
3187388045478,0.21685791,-0.06350708,-9.960175
3187388045482,0.22875977,-0.10873413,-9.9339905
3187388045488,0.1930542,-0.056365967,-9.945892
3187388045493,0.23352051,-0.058746338,-9.964935
3187388045497,0.23828125,-0.06588745,-9.9935
3187388045502,0.21447754,-0.037322998,-9.976837
3187388045507,0.21685791,-0.037322998,-9.967316
3187388045512,0.2263794,-0.034942627,-9.972076
3187388045518,0.2097168,-0.06588745,-9.981598
3187388045523,0.24780273,-0.03970337,-9.900665
3187388045527,0.23828125,-0.08969116,-9.953033
3187388045533,0.22875977,-0.058746338,-9.953033
3187388045537,0.23114014,-0.06588745,-9.960175
3187388045543,0.26446533,-0.08493042,-9.960175
3187388045547,0.20733643,-0.08016968,-10.024445
3187388045552,0.2597046,-0.06350708,-9.92923
3187388045557,0.23114014,-0.07064819,-9.969696
3187388045562,0.23114014,-0.06826782,-9.99588
3187388045567,0.23114014,-0.04446411,-10.005402
3187388045572,0.24304199,-0.023040771,-9.876862
3187388045577,0.21447754,-0.04446411,-9.979218
3187388045582,0.20733643,-0.051605225,-9.92923
3187388045587,0.21923828,-0.06350708,-9.900665
3187388045592,0.2097168,-0.08255005,-9.976837
3187388045597,0.21923828,-0.04446411,-9.979218
3187388045601,0.21447754,-0.06350708,-9.981598
3187388045606,0.23828125,-0.034942627,-9.983978
3187388045611,0.19543457,-0.056365967,-9.943512
3187388045616,0.23352051,-0.075408936,-9.9935
3187388045621,0.20733643,-0.06588745,-9.936371
3187388045626,0.22161865,-0.046844482,-9.976837
3187388045631,0.2668457,-0.030181885,-9.945892
3187388045636,0.23114014,-0.08255005,-10.007782
3187388045641,0.22161865,-0.075408936,-9.92923
3187388045646,0.20733643,-0.08731079,-10.012543
3187388045651,0.2263794,-0.08731079,-9.926849
3187388045656,0.20257568,-0.06112671,-9.974457
3187388045661,0.24780273,-0.053985596,-9.941132
3187388045666,0.23590088,-0.04208374,-9.976837
3187388045671,0.24304199,-0.051605225,-9.986359
3187388045676,0.21923828,-0.04446411,-9.962555
3187388045681,0.2597046,-0.07064819,-10.029205
3187388045686,0.23590088,-0.051605225,-9.955414
3187388045691,0.23828125,-0.058746338,-9.955414
3187388045695,0.21923828,-0.08493042,-9.945892
3187388045700,0.22399902,-0.058746338,-9.9935
3187388045706,0.24542236,-0.04208374,-9.957794
3187388045710,0.18591309,-0.08493042,-9.983978
3187388045715,0.23114014,-0.032562256,-10.045868
3187388045720,0.20495605,-0.015899658,-9.981598
3187388045725,0.23828125,-0.056365967,-9.948273
3187388045730,0.1930542,-0.03970337,-9.979218
3187388045735,0.2097168,-0.08969116,-9.969696
3187388045740,0.2097168,-0.051605225,-9.912567
3187388045745,0.15734863,-0.037322998,-9.991119
3187388045750,0.18829346,-0.058746338,-9.926849
3187388045755,0.22399902,-0.09207153,-9.974457
3187388045760,0.25256348,-0.056365967,-10.050629
3187388045765,0.22875977,-0.04208374,-10.014923
3187388045769,0.25732422,-0.06826782,-10.024445
3187388045774,0.23352051,-0.03970337,-9.969696
3187388045780,0.23590088,-0.046844482,-10.000641
3187388045784,0.27160645,-0.07064819,-9.957794
3187388045790,0.28826904,-0.06826782,-9.924469
3187388045794,0.19543457,-0.03970337,-9.941132
3187388045799,0.2501831,-0.10159302,-9.969696
3187388045804,0.26922607,-0.051605225,-10.000641
3187388045809,0.22399902,-0.056365967,-9.964935
3187388045815,0.2501831,-0.058746338,-9.976837
3187388045819,0.25732422,-0.075408936,-9.986359
3187388045824,0.19543457,-0.06350708,-9.964935
3187388045829,0.20733643,-0.0206604,-9.988739
3187388045834,0.21685791,-0.058746338,-9.9339905
3187388045839,0.19543457,-0.07778931,-9.953033
3187388045844,0.19067383,-0.037322998,-9.969696
3187388045849,0.16210938,-0.08493042,-9.976837
3187388045854,0.19067383,-0.09207153,-10.012543
3187388045859,0.20733643,-0.046844482,-9.979218
3187388045864,0.24542236,-0.04208374,-9.988739
3187388045869,0.2097168,-0.051605225,-9.983978
3187388045874,0.20733643,-0.056365967,-9.948273
3187388045879,0.20257568,-0.030181885,-9.967316
3187388045883,0.23590088,-0.073028564,-9.9935
3187388045889,0.23828125,-0.034942627,-9.891144
3187388045893,0.24066162,-0.06826782,-9.979218
3187388045898,0.23114014,-0.07778931,-10.005402
3187388045903,0.22875977,-0.10397339,-10.029205
3187388045908,0.24066162,-0.049224854,-9.960175
3187388045913,0.27874756,-0.037322998,-9.953033
3187388045918,0.27398682,-0.046844482,-9.99588
3187388045923,0.23352051,-0.023040771,-10.003021
3187388045928,0.22399902,-0.030181885,-9.960175
3187388045933,0.23828125,-0.096832275,-10.064911
3187388045938,0.159729,-0.094451904,-9.955414
3187388045943,0.23352051,0.11740112,-9.979218
3187388045948,0.27874756,-0.34439087,-10.019684
3187388045952,-0.078308105,0.22451782,-9.986359
3187388045957,0.7619629,-0.35629272,-9.974457
3187388045962,-0.6734009,0.22451782,-9.943512
3187388045968,1.6569824,-0.45864868,-10.0625305
3187388045972,-1.2851563,0.9100647,-9.9935
3187388045978,0.7595825,-2.3153381,-9.936371
3187388045982,2.1259155,3.1047668,-10.091095
3187388045987,-3.9345093,-1.5226746,-9.969696
3187388045993,1.8236084,-2.4724426,-9.93161
3187388045997,4.7824097,3.464203,-10.091095
3187388046002,-3.1799316,1.7027283,-10.041107
3187388046007,-5.3198853,-3.8530579,-9.8506775
3187388046012,2.1830444,-3.2936707,-9.814972
3187388046017,7.5793457,1.9693298,-10.076813
3187388046022,4.3658447,4.8805237,-10.224396
3187388046027,-2.8704834,3.214264,-10.133942
3187388046032,-7.7573853,-0.9037781,-9.855438
3187388046036,-8.007324,-4.288666,-9.764984
3187388046042,-4.6724243,-5.654999,-9.710236
3187388046047,0.15258789,-5.08609,-9.686432
3187388046052,4.682434,-3.3912659,-9.86734
3187388046057,7.903076,-1.4131775,-9.960175
3187388046061,9.72406,0.36019897,-9.969696
3187388046067,10.707153,1.6289368,-9.988739
3187388046072,11.1189575,2.48349,-10.100616
3187388046076,11.364136,3.0071716,-10.18631
3187388046082,11.5164795,3.1595154,-10.172028
3187388046087,11.749756,2.9571838,-10.179169
3187388046091,11.828308,2.4596863,-10.055389
3187388046096,11.744995,1.605133,-9.99588
3187388046102,11.168945,0.3078308,-9.964935
3187388046106,9.8526,-1.2941589,-9.967316
3187388046111,7.355591,-3.1508484,-9.917328
3187388046116,3.5946045,-4.9932556,-9.8316345
3187388046121,-0.994751,-6.3976746,-9.61264
3187388046126,-5.9697266,-6.902313,-9.581696
3187388046131,-10.047302,-6.142975,-9.595978
3187388046135,-12.351501,-4.1458435,-9.734039
3187388046141,-11.918274,-1.0323181,-9.855438
3187388046146,-8.185852,2.6739197,-10.0625305
3187388046151,-1.4922485,5.68985,-10.272003
3187388046155,6.2510986,6.999054,-10.331512
3187388046161,11.771179,5.7826843,-10.3767395
3187388046165,13.404114,2.3858948,-10.107758
3187388046170,9.814514,-2.1677551,-9.919708
3187388046175,1.6879272,-6.0263367,-9.769745
3187388046180,-7.409851,-7.1546326,-9.579315
3187388046185,-12.737122,-4.9408875,-9.641205
3187388046190,-12.02301,-0.23727417,-9.983978
3187388046195,-4.6748047,4.766266,-10.219635
3187388046200,5.8345337,7.172821,-10.310089
3187388046205,12.892334,5.397064,-10.371979
3187388046210,12.887573,0.46017456,-9.960175
3187388046215,5.132324,-4.9980164,-9.786407
3187388046220,-6.1434937,-7.3736267,-9.579315
3187388046225,-13.053711,-4.9908752,-9.629303
3187388046230,-11.601685,0.5625305,-10.029205
3187388046235,-2.0183105,5.8850403,-10.260101
3187388046240,9.3741455,7.089508,-10.402924
3187388046244,14.187256,3.2452087,-10.181549
3187388046249,9.326538,-2.898529,-9.841156
3187388046254,-2.5848389,-7.152252,-9.560272
3187388046259,-12.099182,-6.035858,-9.515045
3187388046264,-12.713318,-0.59194946,-9.910187
3187388046269,-3.3179932,5.4708557,-10.364838
3187388046274,9.040894,7.1632996,-10.464813
3187388046279,14.334839,3.2190247,-10.243439
3187388046284,8.619568,-3.41745,-9.812592
3187388046289,-4.3153687,-7.4378967,-9.474579
3187388046294,-13.198914,-5.238434,-9.553131
3187388046299,-11.335083,1.0909729,-10.048248
3187388046304,0.4239502,6.71579,-10.364838
3187388046309,11.90448,6.503937,-10.414825
3187388046314,13.587402,0.80532837,-10.06015
3187388046319,3.7755127,-5.6597595,-9.705475
3187388046324,-9.280823,-7.2903137,-9.493622
3187388046329,-13.901123,-2.6081238,-9.660248
3187388046333,-6.448181,4.304474,-10.162506
3187388046338,7.3222656,7.491791,-10.407684
3187388046344,14.441956,3.8355408,-10.331512
3187388046348,9.197998,-3.1984558,-9.80307
3187388046353,-4.5129395,-7.542633,-9.54361
3187388046358,-13.577393,-4.988495,-9.531708
3187388046363,-10.506714,1.8693542,-10.053009
3187388046368,2.6734009,7.2085266,-10.31723
3187388046373,13.285095,5.6874695,-10.426727
3187388046378,12.254395,-0.91567993,-9.936371
3187388046383,-0.21398926,-6.899933,-9.603119
3187388046388,-11.994446,-6.388153,-9.474579
3187388046393,-12.699036,-0.17538452,-9.86496
3187388046398,-1.2732544,6.318268,-10.31723
3187388046402,11.552185,6.7086487,-10.5243225
3187388046407,13.873047,0.9433899,-10.06015
3187388046413,3.4136963,-5.900177,-9.722137
3187388046418,-10.087769,-7.1808167,-9.500763
3187388046422,-13.796387,-1.8702087,-9.80545
3187388046427,-4.5653076,5.228058,-10.298187
3187388046433,9.450317,7.2989807,-10.479095
3187388046437,14.530029,2.5239563,-10.25058
3187388046442,6.4058228,-4.738556,-9.814972
3187388046447,-7.762146,-7.5640564,-9.54361
3187388046452,-14.112976,-3.3127136,-9.67691
3187388046457,-7.3408203,3.9474182,-10.226776
3187388046462,6.9485474,7.5155945,-10.412445
3187388046467,14.530029,3.876007,-10.338654
3187388046473,8.943298,-3.424591,-9.855438
3187388046477,-5.293701,-7.6092834,-9.507904
3187388046482,-13.88446,-4.5624084,-9.579315
3187388046487,-9.58313,2.631073,-10.105377
3187388046492,4.4420166,7.4275208,-10.393402
3187388046497,14.0849,4.992401,-10.452911
3187388046502,10.980896,-2.089203,-9.848297
3187388046506,-2.6443481,-7.39505,-9.4721985
3187388046511,-13.201294,-5.631195,-9.5364685
3187388046516,-11.404114,1.2218933,-10.005402
3187388046522,1.7045898,7.0395203,-10.333893
3187388046527,13.099426,5.954071,-10.479095
3187388046532,12.580505,-0.61099243,-9.972076
3187388046537,0.20019531,-6.842804,-9.648346
3187388046542,-11.965881,-6.483368,-9.460297
3187388046546,-12.822815,-0.28726196,-9.879242
3187388046551,-1.2827759,6.3230286,-10.37912
3187388046556,11.547424,6.734833,-10.464813
3187388046561,13.842102,0.9029236,-10.05777
3187388046566,3.392273,-5.9216003,-9.762604
3187388046571,-10.154419,-7.2070007,-9.429352
3187388046576,-13.801147,-1.865448,-9.724518
3187388046581,-4.4058228,5.249481,-10.262482
3187388046586,9.5407715,7.2989807,-10.481476
3187388046591,14.494324,2.4549255,-10.207733
3187388046596,6.2891846,-4.776642,-9.753082
3187388046601,-7.897827,-7.535492,-9.54361
3187388046606,-14.146301,-3.35318,-9.60788
3187388046610,-7.4455566,3.8998108,-10.224396
3187388046616,6.729553,7.5536804,-10.412445
3187388046621,14.477661,4.106903,-10.407684
3187388046625,9.514587,-3.027069,-9.829254
3187388046631,-4.3010864,-7.580719,-9.510284
3187388046635,-13.55835,-5.1479797,-9.586456
3187388046640,-10.768555,1.7693787,-10.05777
3187388046645,2.263977,7.1680603,-10.362457
3187388046650,13.099426,5.908844,-10.493378
3187388046655,12.718567,-0.49435425,-9.976837
3187388046660,0.97857666,-6.6095276,-9.6197815
3187388046665,-11.218445,-6.8023376,-9.503143
3187388046670,-13.391724,-1.1632385,-9.862579
3187388046675,-3.6155396,5.516083,-10.243439
3187388046680,9.607422,7.313263,-10.488617
3187388046685,14.453857,2.6263123,-10.226776
3187388046689,7.09375,-4.3695984,-9.798309
3187388046695,-6.5076904,-7.664032,-9.581696
3187388046700,-13.910645,-4.2934265,-9.617401
