time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187388091992,0.13354492,-0.006378174,9.558868
3187388091997,0.08831787,-0.03970337,9.513641
3187388092002,0.4882202,0.026947021,8.461517
3187388092007,-0.15686035,-0.15634155,10.46579
3187388092012,0.059753418,-0.13967896,10.432465
3187388092017,0.0859375,-0.056365967,9.685028
3187388092022,0.052612305,-0.08731079,8.92807
3187388092026,-0.061645508,-0.06112671,9.304169
3187388092031,-0.25683594,-0.13015747,9.906403
3187388092036,-0.0045166016,-0.023040771,9.461273
3187388092041,-0.04736328,-0.08016968,9.273224
3187388092046,0.01928711,-0.08969116,9.851654
3187388092052,0.1430664,-0.10397339,10.525299
3187388092056,0.5072632,0.02218628,9.901642
3187388092061,0.6643677,0.6696472,9.308929
3187388092066,1.1999512,2.8929138,9.834991
3187388092071,0.5881958,1.4527893,10.182526
3187388092076,0.10498047,-0.0039978027,9.446991
3187388092081,-0.45440674,-1.3893738,8.968536
3187388092086,-1.0114136,-2.6747742,9.05661
3187388092090,-2.1087646,-2.5295715,9.37558
3187388092096,-1.2018433,-1.8416443,9.087555
3187388092101,-1.3208618,-3.5483704,10.665741
3187388092105,-1.6564941,-5.0194397,10.430084
3187388092111,-1.5065308,-6.054901,9.777863
3187388092116,-1.142334,-6.592865,7.9878235
3187388092121,-0.3496704,-6.5143127,7.7759705
3187388092125,0.6548462,-5.695465,7.997345
3187388092130,1.654602,-4.7695007,9.318451
3187388092135,2.468689,-3.4602966,9.037567
3187388092141,2.7590942,-2.6652527,6.8071594
3187388092145,2.2782593,-2.6747742,6.097809
3187388092150,1.3451538,-3.0484924,7.6236267
3187388092155,0.43823242,-3.8697205,7.849762
3187388092160,-0.10925293,-4.5243225,8.328217
3187388092165,4.3134766,8.884308,19.38028
3187388092170,1.0809326,-1.2156067,12.06778
3187388092175,1.3380127,-1.8583069,5.3313293
3187388092180,0.29779053,-4.655243,-4.516266
3187388092185,0.85479736,1.2766418,17.925873
3187388092190,0.45013428,-1.4774475,15.27652
3187388092195,0.12640381,-1.7678528,11.4774475
3187388092200,-0.39013672,-3.7173767,9.361298
3187388092205,-0.7471924,-5.112274,9.7612
3187388092210,-1.0828247,-4.995636,9.739777
3187388092214,-1.2042236,-5.79068,9.232758
3187388092219,-0.99713135,-5.488373,8.98996
3187388092224,-0.9519043,-4.962311,10.218231
3187388092229,-1.2613525,-3.9649353,10.634796
3187388092234,-1.2827759,-4.12204,8.782867
3187388092239,-1.1304321,-3.9458923,7.9235535
3187388092245,-0.9852295,-3.443634,8.823334
3187388092249,-0.74243164,-4.12204,8.547211
3187388092254,-0.26159668,-3.2294006,9.318451
3187388092259,-0.14257813,-4.105377,9.535065
3187388092264,0.39538574,-3.2079773,9.230377
3187388092269,0.6976929,-2.9389954,9.444611
3187388092274,0.8619385,-2.769989,9.554108
3187388092279,0.95477295,-2.2724915,9.677887
3187388092284,0.8357544,-2.9580383,9.416046
3187388092289,0.75720215,-3.436493,9.125641
3187388092293,0.77386475,-3.7673645,8.747162
3187388092298,0.75720215,-3.54599,8.763824
3187388092303,0.8357544,-3.41745,9.037567
3187388092309,0.6929321,-2.974701,9.092316
3187388092314,1.2285156,-2.1106262,9.623138
3187388092319,1.2999268,-1.8487854,9.223236
3187388092323,0.8048096,-1.9701843,9.299408
3187388092328,0.159729,-2.4772034,8.447235
3187388092333,-0.22113037,-3.1556091,8.085419
3187388092338,-0.21398926,-3.6983337,8.390106
3187388092343,-0.04736328,-4.1720276,8.4496155
3187388092348,0.2097168,-4.2434387,8.894745
3187388092353,0.4882202,-4.3243713,9.106598
3187388092358,0.81433105,-4.526703,8.740021
3187388092363,0.87384033,-4.495758,8.740021
3187388092368,0.8690796,-4.802826,8.580536
3187388092373,0.6976929,-5.0503845,8.471039
3187388092378,0.54296875,-5.650238,8.118744
3187388092383,0.35491943,-5.490753,7.207062
3187388092387,0.29779053,-5.888275,6.5453186
3187388092392,0.18829346,-5.8835144,7.2189636
3187388092398,0.11450195,-5.374115,8.471039
3187388092403,0.12878418,-5.605011,8.244904
3187388092408,0.4239502,-5.8906555,8.133026
3187388092413,0.63342285,-5.290802,8.128265
3187388092417,0.47631836,-4.9408875,10.691925
3187388092422,0.38824463,-4.374359,10.092072
3187388092427,0.052612305,-4.598114,10.368195
3187388092432,-0.09020996,-4.757599,9.608856
3187388092437,-0.19256592,-4.631439,9.806427
3187388092443,-0.28302002,-4.8052063,9.882599
3187388092447,-0.36395264,-5.0242004,9.896881
3187388092452,-0.61865234,-5.3265076,9.930206
3187388092457,-0.89953613,-5.6288147,9.673126
3187388092461,-1.335144,-6.24057,9.280365
3187388092467,-1.7850342,-7.209381,7.925934
3187388092472,-1.0233154,-7.566437,6.9809265
3187388092476,-0.6543579,-8.044891,6.3025208
3187388092482,-0.24017334,-8.368622,5.3194275
3187388092486,0.026428223,-8.735199,4.37204
3187388092492,0.2668457,-8.901825,3.7221985
3187388092497,0.32873535,-8.951813,2.8938293
3187388092501,0.32635498,-9.080353,2.4891663
3187388092506,0.4239502,-9.396942,2.0821228
3187388092511,0.42633057,-9.154144,1.9226379
3187388092516,0.48583984,-9.032745,2.0606995
3187388092521,0.52630615,-9.682587,0.98239136
3187388092526,1.1713867,-9.839691,-2.0811462
3187388092531,0.9238281,-9.615936,-0.99331665
3187388092536,0.5858154,-9.530243,-0.09591675
3187388092541,0.6381836,-9.494537,-0.2649231
3187388092545,0.8666992,-9.346954,0.29208374
3187388092551,0.5215454,-9.3993225,0.5086975
3187388092556,0.6953125,-9.44931,0.06832886
3187388092561,0.7524414,-10.077728,-0.47677612
3187388092565,1.0952148,-9.851593,-0.6195984
3187388092571,0.6381836,-11.851105,-1.2242126
3187388092575,0.39538574,-9.951569,-1.8026428
3187388092580,-0.10925293,-9.285065,-1.8312073
3187388092586,-0.0045166016,-9.277924,-2.2668152
3187388092590,0.31921387,-8.911346,-2.6286316
3187388092595,0.538208,-8.866119,-2.869049
3187388092600,0.6381836,-8.625702,-2.8976135
3187388092605,0.9024048,-8.623322,-2.7881165
3187388092610,0.7595825,-8.5590515,-3.028534
3187388092615,0.42156982,-8.3591,-3.58078
3187388092620,0.0859375,-8.092499,-4.3782043
3187388092625,-0.123535156,-7.759247,-5.254181
3187388092630,-0.1449585,-7.471222,-6.0325623
3187388092635,0.22161865,-7.2308044,-6.3539124
3187388092640,0.40252686,-6.990387,-6.7252502
3187388092645,0.9238281,-7.016571,-6.4967346
3187388092650,0.9595337,-6.8285217,-6.3491516
3187388092655,0.9404907,-6.8594666,-6.3372498
3187388092660,0.5977173,-6.4809875,-6.8942566
3187388092665,0.44299316,-6.24057,-7.2798767
3187388092669,0.25494385,-5.938263,-7.6964417
3187388092674,-0.13305664,-5.2360535,-8.436737
3187388092679,-0.41394043,-4.519562,-9.28891
3187388092685,-0.75909424,-3.5364685,-9.926849
3187388092689,-0.42822266,-3.4983826,-9.657867
3187388092694,-0.07116699,-3.565033,-9.662628
3187388092699,0.12878418,-3.1127625,-9.817352
3187388092704,0.057373047,-2.1677551,-10.338654
3187388092709,0.3239746,-1.6607361,-10.679047
3187388092714,0.7024536,-1.2798767,-10.679047
3187388092719,1.06427,-1.1965637,-10.517181
3187388092724,1.3046875,-0.4253235,-11.02182
3187388092729,1.4046631,-0.21347046,-10.474335
3187388092734,1.5189209,-0.22537231,-10.843292
3187388092739,1.4260864,-0.68478394,-10.248199
3187388092744,1.461792,-0.97280884,-10.593353
3187388092749,1.5141602,-1.0037537,-10.119659
3187388092753,1.5213013,-1.0537415,-10.12442
3187388092759,1.609375,-0.68478394,-10.329132
3187388092764,1.4498901,-0.7799988,-10.552887
3187388092768,1.0595093,-0.79190063,-10.512421
3187388092774,0.8690796,-0.46102905,-10.407684
3187388092779,0.8024292,0.04837036,-10.63382
3187388092783,0.704834,0.08407593,-10.640961
3187388092788,0.37634277,-0.5157776,-10.669525
3187388092793,0.6453247,-0.5133972,-10.878998
3187388092798,0.5643921,-1.1751404,-10.279144
3187388092803,0.76672363,-1.7250061,-10.707611
3187388092808,0.7214966,-2.5224304,-9.698334
3187388092813,1.0499878,-2.9270935,-10.214874
3187388092818,1.2904053,-3.3674622,-9.486481
3187388092823,1.3356323,-3.8197327,-9.74118
3187388092828,1.802185,-3.6792908,-9.641205
3187388092833,-0.22351074,-6.707123,-9.6197815
3187388092838,-0.049743652,-6.933258,-9.086578
3187388092843,-1.2970581,-8.285309,-10.614777
3187388092848,-0.37347412,-7.2760315,-7.8892517
3187388092853,-1.3113403,-2.558136,19.38028
3187388092858,-0.6305542,-8.663788,-19.619125
3187388092863,-0.8709717,-7.7521057,-19.619125
3187388092867,1.1975708,-5.15036,-10.6076355
3187388092872,1.5927124,-3.1817932,-9.407928
3187388092877,1.8283691,-1.3631897,-9.653107
3187388092882,1.3308716,-0.08969116,-9.893524
3187388092887,0.87384033,0.7124939,-9.924469
3187388092892,0.5072632,1.4408875,-9.891144
3187388092897,0.33825684,2.0883484,-9.907806
3187388092902,0.19067383,2.490631,-9.726898
3187388092907,0.15734863,2.0502625,-9.562653
3187388092912,0.057373047,1.5503845,-9.707855
3187388092917,-1.0661621,0.2268982,-12.680939
3187388092922,1.3522949,-4.662384,-0.08163452
3187388092927,0.82147217,-1.6250305,-7.5417175
3187388092932,0.24542236,-4.419586,-9.743561
3187388092937,0.50250244,-4.5576477,-10.026825
3187388092942,0.6477051,-3.5436096,-9.988739
3187388092947,0.5215454,-2.3605652,-9.888763
3187388092952,0.34539795,0.08883667,-9.938751
3187388092956,0.18353271,-0.046844482,-10.031586
3187388092961,0.23114014,-0.053985596,-9.964935
3187388092967,0.21923828,-0.09207153,-9.848297
3187388092972,0.19781494,-0.06588745,-9.9935
3187388092977,0.20019531,-0.037322998,-9.981598
3187388092981,0.25732422,-0.075408936,-9.9149475
3187388092986,0.22399902,-0.06112671,-10.098236
3187388092991,0.21685791,-0.06112671,-9.9982605
3187388092996,0.19781494,-0.06112671,-10.031586
3187388093001,0.25494385,-0.0206604,-9.967316
3187388093006,0.21209717,-0.046844482,-9.972076
3187388093011,0.22161865,-0.01828003,-9.945892
3187388093016,0.22161865,-0.07778931,-10.000641
3187388093021,0.21447754,-0.094451904,-10.019684
3187388093026,0.27398682,-0.06112671,-9.9149475
3187388093031,0.23590088,-0.06588745,-9.945892
3187388093036,0.25732422,-0.08731079,-9.979218
3187388093040,0.23114014,-0.027801514,-9.979218
3187388093046,0.22875977,-0.058746338,-9.9339905
3187388093051,0.16925049,-0.06350708,-9.972076
3187388093056,0.20019531,-0.04446411,-9.969696
3187388093060,0.24542236,-0.037322998,-9.988739
3187388093065,0.20019531,-0.056365967,-10.005402
3187388093070,0.18591309,-0.049224854,-9.953033
3187388093076,0.19781494,-0.073028564,-10.06015
3187388093080,0.23114014,-0.07778931,-9.976837
3187388093085,0.2097168,-0.08255005,-10.005402
3187388093090,0.24304199,-0.08255005,-9.919708
3187388093095,0.21685791,-0.08493042,-9.99588
3187388093100,0.22875977,-0.06350708,-9.991119
3187388093105,0.2097168,-0.10159302,-9.988739
3187388093110,0.21447754,-0.06588745,-9.9982605
3187388093115,0.24780273,-0.06826782,-9.976837
3187388093120,0.2263794,-0.053985596,-9.919708
3187388093125,0.24542236,-0.030181885,-9.991119
3187388093130,0.21685791,-0.07778931,-9.979218
3187388093134,0.22875977,-0.0039978027,-10.029205
3187388093140,0.21447754,-0.04208374,-9.941132
3187388093144,0.22161865,-0.03970337,-9.9982605
3187388093149,0.23352051,-0.08016968,-9.988739
3187388093154,0.24780273,-0.058746338,-10.029205
3187388093160,0.25732422,-0.058746338,-9.99588
3187388093164,0.23828125,-0.073028564,-9.955414
3187388093169,0.23352051,-0.04446411,-9.964935
3187388093174,0.20733643,-0.08493042,-9.969696
3187388093179,0.2501831,-0.06112671,-10.007782
3187388093184,0.22161865,-0.056365967,-10.000641
3187388093189,0.19543457,-0.073028564,-9.9339905
3187388093194,0.21685791,-0.096832275,-9.974457
3187388093199,0.20257568,-0.07778931,-9.974457
3187388093204,0.22875977,-0.08493042,-9.986359
3187388093209,0.17877197,-0.058746338,-9.960175
3187388093214,0.19067383,-0.073028564,-9.960175
3187388093218,0.24066162,-0.10159302,-9.991119
3187388093224,0.21209717,-0.056365967,-9.9982605
3187388093228,0.23352051,-0.027801514,-9.962555
3187388093233,0.24542236,-0.073028564,-9.957794
3187388093238,0.24542236,-0.08493042,-9.972076
3187388093243,0.22399902,-0.06350708,-10.007782
3187388093248,0.2097168,-0.04208374,-10.036346
3187388093253,0.26208496,-0.08016968,-9.92923
3187388093258,0.24066162,-0.06826782,-9.957794
3187388093263,0.1930542,-0.058746338,-9.926849
3187388093268,0.2097168,-0.04446411,-9.9935
3187388093273,0.2263794,-0.056365967,-10.038727
3187388093278,0.23828125,-0.058746338,-10.012543
3187388093283,0.20019531,-0.058746338,-10.019684
3187388093288,0.23590088,-0.07064819,-9.953033
3187388093293,0.1930542,-0.094451904,-10.024445
3187388093298,0.22161865,-0.04446411,-9.943512
3187388093303,0.20733643,-0.049224854,-9.979218
3187388093307,0.23828125,-0.058746338,-9.945892
3187388093313,0.22161865,-0.06350708,-9.974457
3187388093318,0.24304199,-0.07064819,-9.986359
3187388093323,0.21447754,-0.058746338,-10.014923
3187388093327,0.24542236,-0.08731079,-9.974457
3187388093332,0.22875977,-0.08493042,-9.983978
3187388093337,0.21923828,-0.056365967,-9.967316
3187388093343,0.22161865,-0.032562256,-10.000641
3187388093347,0.25256348,-0.049224854,-9.907806
3187388093353,0.20495605,-0.037322998,-9.9982605
3187388093357,0.23590088,-0.03970337,-9.988739
3187388093362,0.24066162,-0.04446411,-9.969696
3187388093367,0.2263794,-0.058746338,-10.029205
3187388093372,0.19781494,-0.06588745,-9.964935
3187388093377,0.25494385,-0.075408936,-9.974457
3187388093382,0.23352051,-0.07778931,-9.950653
3187388093387,0.16210938,-0.049224854,-9.962555
3187388093392,0.20019531,-0.06588745,-9.99588
3187388093397,0.21447754,-0.096832275,-9.981598
3187388093402,0.23828125,-0.08969116,-9.964935
3187388093407,0.18115234,-0.06826782,-10.010162
3187388093411,0.24066162,-0.073028564,-9.950653
3187388093416,0.2263794,-0.03970337,-10.017303
3187388093422,0.17877197,-0.049224854,-9.957794
3187388093426,0.2597046,-0.06112671,-10.007782
3187388093431,0.2263794,-0.023040771,-9.976837
3187388093436,0.18829346,-0.08016968,-9.979218
3187388093441,0.21209717,-0.04446411,-9.974457
3187388093446,0.19781494,-0.046844482,-9.991119
3187388093451,0.26922607,-0.09207153,-9.974457
3187388093456,0.18591309,-0.030181885,-9.938751
3187388093461,0.2097168,-0.075408936,-9.986359
3187388093466,0.28112793,-0.06588745,-9.981598
3187388093471,0.21209717,-0.07064819,-9.988739
3187388093476,0.22399902,-0.06350708,-10.019684
3187388093481,0.23828125,-0.027801514,-9.9982605
3187388093486,0.20257568,-0.01828003,-9.974457
3187388093490,0.24542236,-0.056365967,-9.941132
3187388093496,0.26922607,-0.073028564,-9.948273
3187388093501,0.21447754,-0.06350708,-9.9149475
3187388093506,0.21209717,-0.056365967,-10.000641
3187388093511,0.2597046,-0.08016968,-9.979218
3187388093515,0.2501831,-0.058746338,-9.979218
3187388093520,0.24542236,-0.025421143,-10.038727
3187388093526,0.24780273,-0.04446411,-9.9339905
3187388093530,0.21447754,-0.06350708,-9.919708
3187388093535,0.23114014,-0.06112671,-9.967316
3187388093540,0.22875977,-0.073028564,-9.983978
3187388093545,0.24304199,-0.058746338,-9.938751
3187388093550,0.24304199,-0.03970337,-9.960175
3187388093555,0.23828125,-0.023040771,-9.991119
3187388093560,0.21685791,-0.075408936,-9.991119
3187388093565,0.23114014,-0.04446411,-10.010162
3187388093570,0.2097168,-0.04446411,-9.941132
3187388093575,0.22399902,-0.06350708,-9.988739
3187388093580,0.23114014,-0.04208374,-9.957794
3187388093585,0.23590088,-0.06588745,-9.936371
3187388093590,0.19781494,-0.06826782,-9.9982605
3187388093595,0.24780273,-0.07064819,-10.003021
3187388093600,0.22161865,-0.06350708,-9.972076
3187388093605,0.21447754,-0.049224854,-9.969696
3187388093609,0.23590088,-0.09921265,-10.000641
3187388093615,0.2097168,-0.04446411,-9.976837
3187388093619,0.20257568,-0.027801514,-10.007782
3187388093625,0.23590088,-0.073028564,-9.962555
3187388093629,0.22399902,-0.075408936,-10.031586
3187388093634,0.2097168,-0.0206604,-9.972076
3187388093639,0.22875977,-0.056365967,-9.967316
3187388093644,0.25732422,-0.04208374,-9.912567
3187388093650,0.21447754,-0.07064819,-9.960175
3187388093654,0.22875977,-0.073028564,-9.986359
3187388093659,0.23114014,-0.051605225,-9.988739
3187388093664,0.21209717,-0.025421143,-9.943512
3187388093669,0.25256348,-0.049224854,-9.9982605
3187388093674,0.21447754,-0.046844482,-9.9935
3187388093679,0.24304199,-0.06350708,-9.991119
3187388093684,0.25732422,-0.06826782,-9.926849
3187388093689,0.21923828,-0.04208374,-10.005402
3187388093694,0.21923828,-0.04208374,-10.024445
3187388093699,0.23352051,-0.04446411,-9.986359
3187388093704,0.21447754,-0.013519287,-9.936371
3187388093709,0.21447754,-0.0206604,-9.991119
3187388093713,0.21923828,-0.058746338,-10.012543
3187388093718,0.22399902,-0.049224854,-10.003021
3187388093723,0.23114014,-0.08731079,-9.979218
3187388093729,0.2097168,-0.037322998,-10.012543
3187388093733,0.21447754,-0.06588745,-9.99588
3187388093738,0.19781494,-0.094451904,-9.969696
3187388093743,0.18829346,-0.08493042,-9.981598
3187388093748,0.20733643,-0.08969116,-9.950653
3187388093753,0.2263794,-0.06588745,-9.974457
3187388093758,0.22399902,-0.08493042,-9.960175
3187388093763,0.22875977,-0.030181885,-9.960175
3187388093768,0.25732422,-0.06112671,-9.981598
3187388093773,0.22161865,-0.11349487,-10.029205
3187388093778,0.10498047,-0.013519287,-9.955414
3187388093783,0.41204834,0.04837036,-9.972076
3187388093788,0.076416016,-0.48483276,-9.941132
3187388093793,0.23828125,0.67678833,-9.986359
3187388093797,0.44299316,-1.1846619,-9.972076
3187388093802,-0.27349854,1.4837341,-9.938751
3187388093808,0.41204834,-2.2296448,-10.031586
3187388093813,1.1356812,2.5906067,-10.053009
3187388093817,-2.8895264,-2.3129578,-9.888763
3187388093822,4.1587524,-0.19204712,-10.074432
3187388093828,-0.38061523,3.266632,-9.9982605
3187388093832,-4.5010376,-2.9913635,-9.9149475
3187388093837,3.328003,-2.4533997,-9.888763
3187388093842,5.4036865,3.6998596,-10.167267
3187388093847,-2.4658203,3.119049,-10.069672
3187388093852,-6.8028564,-2.6890564,-9.776886
3187388093857,-2.0754395,-5.195587,-9.755463
3187388093862,5.527466,-2.141571,-9.979218
3187388093867,8.619568,2.6524963,-10.133942
3187388093872,6.0249634,5.4518127,-10.25058
3187388093877,0.49298096,5.2828064,-10.133942
3187388093881,-4.805725,3.0404968,-10.172028
3187388093887,-8.323914,0.22213745,-9.857819
3187388093892,-9.783081,-2.2272644,-9.753082
3187388093897,-9.8949585,-4.0815735,-9.73642
3187388093901,-9.330811,-5.271759,-9.657867
3187388093906,-8.661926,-5.907318,-9.705475
3187388093912,-8.100159,-6.2738953,-9.669769
3187388093916,-8.014465,-6.478607,-9.60788
3187388093921,-8.347717,-6.4309998,-9.693573
3187388093927,-9.157043,-6.292938,-9.691193
3187388093931,-10.197266,-5.869232,-9.660248
3187388093936,-11.194641,-5.071808,-9.653107
3187388093941,-11.932556,-3.8292542,-9.700714
3187388093946,-11.923035,-2.0439758,-9.7673645
3187388093951,-10.711426,0.25308228,-9.910187
3187388093956,-7.883545,2.7881775,-10.067291
3187388093961,-3.3775024,5.1994934,-10.191071
3187388093966,2.4187012,6.896698,-10.222015
3187388093971,8.18396,7.179962,-10.362457
3187388093976,12.256775,5.5993958,-10.436249
3187388093981,13.31366,2.407318,-10.076813
3187388093986,10.573853,-1.6678772,-9.9149475
3187388093991,4.027832,-5.4812317,-9.80307
3187388093996,-4.401062,-7.445038,-9.61026
3187388094001,-11.149414,-6.56192,-9.503143
3187388094005,-13.260803,-2.917572,-9.667389
3187388094010,-9.780701,2.047882,-10.019684
3187388094016,-1.251831,6.275421,-10.274384
3187388094020,8.326782,7.4203796,-10.398163
3187388094025,13.749268,4.652008,-10.417206
3187388094030,12.083008,-0.6538391,-9.976837
3187388094035,3.675537,-5.8073425,-9.788788
3187388094040,-7.1622925,-7.7044983,-9.6197815
3187388094045,-13.413147,-4.912323,-9.593597
3187388094050,-11.487427,0.8267517,-9.972076
3187388094055,-2.104004,6.106415,-10.257721
3187388094060,8.9956665,7.4632263,-10.367218
3187388094064,14.2491455,3.9617004,-10.357697
3187388094069,10.666687,-2.1510925,-9.917328
3187388094074,0.06451416,-6.990387,-9.576935
3187388094079,-10.41626,-7.171295,-9.560272
3187388094084,-13.758301,-2.7461853,-9.722137
3187388094090,-8.1501465,3.478485,-10.095856
3187388094094,3.418457,7.429901,-10.319611
3187388094099,12.618591,6.280182,-10.438629
3187388094104,13.604065,0.9005432,-10.0815735
3187388094109,5.560791,-5.1598816,-9.817352
3187388094114,-6.331543,-7.799713,-9.496002
3187388094119,-13.501221,-5.093231,-9.660248
3187388094124,-11.454102,0.9743347,-9.976837
3187388094129,-1.2922974,6.4444275,-10.348175
3187388094134,9.973999,7.384674,-10.37912
3187388094139,14.389587,3.1285706,-10.264862
3187388094144,9.090881,-3.2817688,-9.874481
3187388094149,-2.682434,-7.561676,-9.493622
3187388094154,-12.253906,-6.43338,-9.517426
3187388094159,-13.087036,-0.9275818,-9.807831
3187388094164,-4.6033936,5.3089905,-10.233917
3187388094169,7.510315,7.751251,-10.371979
3187388094174,14.263428,4.5377502,-10.417206
3187388094178,11.19751,-1.8154602,-9.964935
3187388094183,0.116882324,-7.0070496,-9.631683
3187388094189,-10.787598,-7.20224,-9.500763
3187388094193,-13.789246,-2.3296204,-9.667389
3187388094198,-7.0004272,4.1283264,-10.172028
3187388094204,5.334656,7.7155457,-10.407684
3187388094208,13.687378,5.537506,-10.464813
3187388094213,12.525757,-0.5657654,-9.991119
3187388094218,2.4329834,-6.392914,-9.764984
3187388094223,-9.411743,-7.554535,-9.462677
3187388094228,-13.991577,-3.3031921,-9.617401
3187388094233,-8.538147,3.2713928,-10.053009
3187388094238,3.558899,7.5227356,-10.388641
3187388094243,13.075623,6.1802063,-10.471954
3187388094248,13.296997,0.32687378,-10.06015
3187388094253,3.963562,-5.828766,-9.753082
3187388094257,-8.207275,-7.77829,-9.553131
3187388094262,-14.022522,-4.05777,-9.560272
3187388094267,-9.716431,2.4763489,-10.0815735
3187388094272,2.1449585,7.3418274,-10.341034
3187388094277,12.41626,6.5991516,-10.455292
3187388094282,13.808777,1.0695496,-10.064911
3187388094287,5.42511,-5.2693787,-9.819733
3187388094292,-7.0718384,-7.902069,-9.491241
3187388094297,-13.877319,-4.7242737,-9.562653
3187388094302,-10.685242,1.7741394,-9.983978
3187388094307,0.6619873,7.032379,-10.326752
3187388094312,11.652161,7.0157166,-10.469574
3187388094317,14.201538,1.9026794,-10.160126
3187388094322,6.7938232,-4.6338196,-9.860199
3187388094327,-5.6102905,-7.8520813,-9.491241
3187388094332,-13.508362,-5.3955383,-9.493622
3187388094337,-11.6397705,0.8457947,-9.922089
3187388094342,-1.1018677,6.52536,-10.279144
3187388094347,10.407227,7.3941956,-10.471954
3187388094351,14.515747,2.8738708,-10.302948
3187388094356,8.445801,-3.7530823,-9.879242
3187388094362,-3.8083496,-7.754486,-9.517426
3187388094367,-12.870422,-6.119171,-9.595978
3187388094371,-12.641907,-0.18966675,-9.919708
3187388094376,-3.0585327,5.9040833,-10.233917
3187388094381,8.988525,7.6703186,-10.450531
3187388094387,14.499084,3.8617249,-10.3767395
3187388094392,10.035889,-2.705719,-9.948273
3187388094396,-1.6588745,-7.440277,-9.600739
3187388094401,-11.834961,-6.88089,-9.519806
3187388094407,-13.465515,-1.5964661,-9.764984
3187388094411,-5.715027,4.79245,-10.174408
3187388094416,6.3915405,7.7393494,-10.395782
3187388094421,13.946838,5.273285,-10.448151
3187388094426,12.278198,-0.75857544,-9.9339905
3187388094431,2.321106,-6.3643494,-9.760223
3187388094436,-9.002319,-7.6735535,-9.54361
3187388094441,-13.972534,-3.8911438,-9.624542
3187388094446,-9.764038,2.3716125,-9.988739
3187388094451,1.3070679,7.108551,-10.395782
3187388094455,11.476013,7.03714,-10.44577
3187388094460,14.239624,2.3501892,-10.212494
3187388094465,8.126831,-3.8625793,-9.893524
3187388094470,-3.3203735,-7.690216,-9.519806
3187388094475,-12.21582,-6.5071716,-9.507904
3187388094480,-13.270325,-1.3274841,-9.80069
3187388094485,-5.881653,4.6734314,-10.138702
3187388094490,5.6226807,7.717926,-10.357697
3187388094495,13.425537,5.7850647,-10.481476
3187388094500,13.111328,0.33163452,-10.067291
3187388094505,4.8276367,-5.457428,-9.8316345
3187388094510,-6.4434204,-7.861603,-9.531708
3187388094515,-13.341736,-5.4336243,-9.586456
3187388094520,-12.094421,0.22927856,-9.884003
3187388094525,-3.3132324,5.711273,-10.245819
3187388094530,7.7435913,7.710785,-10.450531
3187388094535,13.994446,4.9614563,-10.412445
3187388094540,12.168701,-0.74191284,-9.945892
3187388094545,3.0923462,-6.1263123,-9.80069
