time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187387758252,-0.07354736,-0.08731079,8.887604
3187387758258,0.028808594,0.007904053,8.492462
3187387758263,-0.1449585,-0.19918823,10.013519
3187387758267,-0.34729004,-0.2182312,9.937347
3187387758272,-0.14971924,-0.1277771,9.197052
3187387758278,-0.037841797,-0.5157776,9.397003
3187387758282,-0.42108154,-3.9720764,9.539825
3187387758287,-0.14971924,-5.4431458,9.69455
3187387758292,0.47869873,-5.72641,9.627899
3187387758297,1.166626,-5.669281,9.43985
3187387758301,1.5998535,-5.1217957,9.24704
3187387758307,1.5736694,-4.336273,9.399384
3187387758312,1.1785278,-3.9149475,9.644562
3187387758317,0.32873535,-3.7721252,9.69455
3187387758322,-0.43536377,-3.4793396,9.163727
3187387758327,-1.0994873,-3.3388977,7.7450256
3187387758331,-1.4660645,-3.0532532,7.6283875
3187387758337,-1.6445923,-2.7414246,7.5903015
3187387758341,-1.354187,-2.3629456,7.38797
3187387758346,-1.2042236,-2.153473,9.1875305
3187387758351,-1.9254761,-5.707367,-11.336029
3187387758357,-2.3396606,-5.15036,-4.0782776
3187387758361,-1.6564941,-4.0482483,1.570343
3187387758366,-1.3946533,-3.6054993,7.6236267
3187387758371,-1.2327881,-3.3674622,11.191803
3187387758376,-0.50201416,-1.9654236,12.00589
3187387758381,-2.3515625,-3.0318298,10.718109
3187387758386,-1.6898193,-4.2743835,9.915924
3187387758391,-1.3399048,-5.593109,9.877838
3187387758396,-0.366333,-5.174164,9.3541565
3187387758401,-0.4091797,-5.612152,8.851898
3187387758406,-0.30682373,-5.3503113,8.635284
3187387758411,0.14544678,-4.3695984,8.749542
3187387758416,-0.30444336,-3.9458923,9.708832
3187387758420,-0.98999023,-4.18869,13.231781
3187387758425,-2.3539429,-5.271759,9.05661
3187387758431,-0.97332764,-2.7604675,10.099213
3187387758435,-2.027832,-3.8959045,8.747162
3187387758440,-0.41394043,-1.3536682,10.925201
3187387758445,-0.8257446,-2.1558533,9.05423
3187387758450,-0.45440674,-2.0844421,7.009491
3187387758455,0.20257568,-1.9392395,7.0451965
3187387758460,0.5953369,-2.3629456,8.79715
3187387758465,1.3665771,-2.0868225,9.946869
3187387758470,1.6474609,-2.1844177,9.613617
3187387758475,1.6498413,-2.205841,10.710968
3187387758480,1.8307495,-2.0106506,10.7847595
3187387758485,0.8952637,-3.0151672,10.444366
3187387758490,1.7260132,-1.9773254,11.353668
3187387758495,1.8355103,-1.8059387,11.053741
3187387758500,1.9902344,-1.7321472,10.189667
3187387758505,1.9473877,-2.0225525,10.106354
3187387758510,2.044983,-2.346283,9.820709
3187387758515,1.8973999,-3.1270447,8.847137
3187387758520,1.968811,-3.6340637,7.971161
3187387758524,2.1116333,-4.0173035,8.371063
3187387758529,2.442505,-3.591217,8.454376
3187387758534,2.7329102,-2.879486,9.149445
3187387758539,2.4782104,-3.0413513,8.918549
3187387758544,2.2996826,-2.7271423,9.601715
3187387758549,2.0497437,-2.8175964,9.518402
3187387758554,1.7617188,-3.0175476,9.161346
3187387758559,1.6569824,-2.834259,9.918304
3187387758564,1.4094238,-2.9794617,10.437225
3187387758569,1.2785034,-3.1889343,9.57077
3187387758574,1.3499146,-2.9842224,9.020905
3187387758579,1.6403198,-2.3748474,8.647186
3187387758584,1.7783813,-2.4438782,9.035187
3187387758589,1.9021606,-2.3296204,10.284882
3187387758594,1.7688599,-2.2034607,10.4062805
3187387758598,1.461792,-2.7009583,10.520538
3187387758603,1.1904297,-2.4605408,11.417938
3187387758608,0.91430664,-2.872345,10.244415
3187387758613,0.473938,-2.051117,10.503876
3187387758618,0.26446533,-2.8033142,9.744537
3187387758624,-0.04736328,-3.1579895,9.834991
3187387758628,-0.08544922,-4.257721,9.325592
3187387758633,-0.11401367,-4.272003,9.385101
3187387758639,-0.07116699,-4.3457947,9.225616
3187387758644,-0.13543701,-4.5362244,9.5660095
3187387758648,0.031188965,-5.2693787,8.982819
3187387758653,0.1763916,-5.3265076,8.680511
3187387758658,0.14544678,-5.3146057,8.659088
3187387758663,0.1026001,-5.4336243,8.640045
3187387758668,-0.10449219,-5.6669006,8.35202
3187387758673,-0.36157227,-6.554779,7.383209
3187387758677,0.56677246,-6.49765,7.459381
3187387758683,0.41204834,-5.997772,8.197296
3187387758688,0.18591309,-5.752594,8.73288
3187387758693,-0.059265137,-5.7811584,8.80191
3187387758698,-0.23065186,-6.078705,8.882843
3187387758703,-0.30682373,-7.13797,7.599823
3187387758707,0.36206055,-8.278168,5.3337097
3187387758712,0.5786743,-7.2308044,5.7478943
3187387758718,0.2597046,-7.023712,6.1858826
3187387758723,-0.2520752,-6.0310974,7.6593323
3187387758727,-0.5805664,-7.3331604,6.9952087
3187387758732,-0.92333984,-6.740448,8.166351
3187387758737,-0.3187256,-8.259125,6.052582
3187387758742,0.42156982,-9.694489,4.4791565
3187387758748,1.2285156,-10.225311,4.2625427
3187387758752,1.2094727,-8.018707,5.2551575
3187387758757,1.7045898,-9.358856,0.58724976
3187387758762,1.6593628,-9.977753,-0.4125061
3187387758767,1.5665283,-9.930145,-1.5336609
3187387758772,1.3189697,-9.972992,-1.162323
3187387758777,0.8048096,-10.570465,-1.4051208
3187387758782,0.44537354,-10.394318,-1.4098816
3187387758787,-0.009277344,-11.296478,-5.818329
3187387758792,0.13354492,-11.11319,-6.744293
3187387758797,0.5120239,-10.068207,-2.9499817
3187387758801,0.4477539,-8.918488,0.7991028
3187387758806,0.32635498,-9.377899,0.8943176
3187387758811,0.3334961,-9.3993225,0.4682312
3187387758816,0.36206055,-9.437408,0.013580322
3187387758821,0.41918945,-9.670685,-0.69815063
3187387758826,0.3668213,-10.439545,-1.5074768
3187387758831,0.3834839,-9.349335,-1.1504211
3187387758836,0.4310913,-10.451447,-1.7859802
3187387758841,0.36444092,-11.136993,-2.2382507
3187387758846,0.16687012,-9.182709,-1.9597473
3187387758851,-0.13067627,-9.099396,-1.3408508
3187387758855,-0.28063965,-9.030365,-1.3694153
3187387758861,-0.30682373,-8.759003,-1.726471
3187387758865,-0.28063965,-8.54953,-2.3049011
3187387758871,-0.1854248,-8.397186,-3.0428162
3187387758876,-0.09020996,-8.152008,-3.7521667
3187387758880,-0.121154785,-7.9949036,-4.047333
3187387758885,-0.1449585,-8.030609,-4.1306458
3187387758891,-0.15209961,-8.090118,-4.471039
3187387758895,0.007385254,-8.251984,-5.208954
3187387758900,0.3334961,-8.366241,-6.3729553
3187387758905,0.5620117,-8.2258,-6.9775696
3187387758910,0.42871094,-7.804474,-6.744293
3187387758915,0.18353271,-7.259369,-6.3229675
3187387758921,0.026428223,-6.804718,-5.9444885
3187387758925,-0.009277344,-6.2500916,-6.1682434
3187387758930,2.4414063E-4,-5.752594,-6.9204407
3187387758935,0.14068604,-5.302704,-8.096344
3187387758940,0.24542236,-4.9932556,-9.015167
3187387758945,0.40252686,-4.586212,-9.67215
3187387758950,0.50250244,-3.8102112,-10.31723
3187387758955,0.6048584,-3.3960266,-10.990875
3187387758960,0.51916504,-4.386261,-10.06015
3187387758965,0.30255127,-4.205353,-10.048248
3187387758969,-0.06402588,-4.6266785,-8.893768
3187387758975,-0.5305786,-3.591217,-8.479584
3187387758979,-0.9828491,-4.3053284,-8.015411
3187387758984,-1.2922974,-5.131317,-7.853546
3187387758990,-1.5279541,-5.888275,-8.553375
3187387758995,-1.6136475,-5.026581,-9.303192
3187387759000,-1.3137207,-5.650238,-8.577179
3187387759004,-1.2756348,-4.938507,-9.16275
3187387759009,-0.96380615,-5.1860657,-9.493622
3187387759015,-0.79241943,-4.3505554,-9.798309
3187387759019,-0.7067261,-3.5150452,-10.248199
3187387759024,-0.40441895,-3.1127625,-10.50528
3187387759029,-0.1116333,-2.8128357,-10.581451
3187387759034,0.047851563,-2.372467,-10.888519
3187387759039,0.41680908,-2.251068,-10.25058
3187387759044,0.5881958,-1.6107483,-9.991119
3187387759049,0.67626953,-1.3727112,-10.12204
3187387759054,0.71435547,-1.6893005,-10.088715
3187387759059,0.6691284,-2.5533752,-10.300568
3187387759064,0.6143799,-3.5935974,-10.740936
3187387759069,0.4310913,-3.5388489,-9.584076
3187387759074,0.3334961,-4.333893,-9.169891
3187387759078,0.26208496,-4.483856,-9.486481
3187387759084,0.13116455,-3.988739,-8.377228
3187387759089,0.22399902,-5.1265564,-8.910431
3187387759093,0.4144287,-4.6076355,-9.017548
3187387759098,0.55010986,-4.9861145,-9.198456
3187387759103,0.56915283,-5.033722,-9.265106
3187387759109,0.14782715,-5.571686,-8.855682
3187387759113,0.1930542,-4.5885925,-9.360321
3187387759119,0.40966797,-4.3719788,-9.186554
3187387759123,0.916687,-3.193695,-8.877106
3187387759128,0.97857666,-3.3127136,-9.336517
3187387759133,1.1309204,-3.2603455,-9.346039
3187387759138,1.4046631,-2.2320251,-9.255585
3187387759143,1.19281,-2.2582092,-9.569794
3187387759148,1.4022827,-1.7488098,-9.469818
3187387759153,1.628418,-1.1751404,-9.960175
3187387759158,1.3522949,-1.6226501,-9.617401
3187387759163,1.3689575,-1.763092,-10.053009
3187387759168,1.06427,-2.5628967,-9.267487
3187387759173,0.37158203,-4.110138,-9.553131
3187387759177,0.8619385,-3.6983337,-9.038971
3187387759183,0.89764404,-3.822113,-8.83902
3187387759188,0.40490723,-4.257721,-9.069916
3187387759192,0.30255127,-3.950653,-8.988983
3187387759197,-0.48773193,-4.2934265,-9.322235
3187387759202,-0.75671387,-3.9411316,-9.338898
3187387759207,-0.8352661,-2.9128113,-10.431488
3187387759212,-1.7826538,-4.091095,-10.279144
3187387759217,-0.48535156,-2.4224548,-8.767609
3187387759222,-1.3422852,-2.698578,-10.276764
3187387759227,-0.89001465,-2.39151,-9.774506
3187387759232,-0.79241943,-2.103485,-9.884003
3187387759237,-0.20684814,-1.0085144,-9.886383
3187387759242,0.06451416,-0.44198608,-9.707855
3187387759247,0.026428223,-0.10159302,-9.941132
3187387759252,0.10498047,-0.06826782,-9.824493
3187387759257,-0.08544922,-0.43008423,-10.050629
3187387759262,-1.6802979,-3.0937195,-10.007782
3187387759267,-2.1468506,-4.4410095,-11.614532
3187387759272,-1.0828247,-2.8485413,-10.933746
3187387759277,-1.1994629,-3.103241,-19.619125
3187387759282,-2.970459,-6.419098,-15.120819
3187387759286,-0.70910645,-5.1336975,-10.341034
3187387759291,0.29541016,-5.6002502,-9.679291
3187387759296,2.3068237,-3.7792664,-9.691193
3187387759301,3.1113892,-1.3441467,-9.9149475
3187387759307,0.38586426,0.39352417,-9.988739
3187387759311,0.20733643,0.017425537,-9.8316345
3187387759316,0.2597046,-0.09207153,-10.003021
3187387759321,0.076416016,-0.2920227,-9.912567
3187387759326,0.2930298,-0.032562256,-9.979218
3187387759331,0.27160645,-0.015899658,-10.074432
3187387759336,0.21447754,-0.06588745,-9.976837
3187387759340,0.22161865,-0.034942627,-9.879242
3187387759345,0.20733643,-0.04208374,-10.014923
3187387759351,0.1930542,-0.058746338,-9.938751
3187387759356,0.18353271,-0.053985596,-9.950653
3187387759361,0.19067383,-0.051605225,-9.938751
3187387759366,0.21209717,-0.023040771,-10.003021
3187387759370,0.19543457,-0.049224854,-10.007782
3187387759376,0.21447754,-0.046844482,-9.912567
3187387759380,0.21447754,-0.06112671,-9.945892
3187387759386,0.23114014,-0.09207153,-9.926849
3187387759390,0.16687012,-0.034942627,-9.953033
3187387759395,0.22161865,-0.06112671,-9.950653
3187387759400,0.20733643,-0.049224854,-9.99588
3187387759405,0.23590088,-0.04208374,-9.979218
3187387759410,0.20019531,-0.030181885,-9.953033
3187387759415,0.22875977,-0.011138916,-9.919708
3187387759420,0.22875977,-0.10397339,-9.943512
3187387759425,0.2501831,-0.06112671,-10.017303
3187387759430,0.2597046,-0.030181885,-9.953033
3187387759435,0.22875977,-0.04446411,-9.99588
3187387759440,0.19781494,-0.046844482,-9.943512
3187387759444,0.21923828,0.019805908,-10.012543
3187387759450,0.21209717,-0.058746338,-9.986359
3187387759455,0.2597046,-0.049224854,-9.969696
3187387759459,0.23590088,-0.049224854,-9.936371
3187387759465,0.24066162,-0.056365967,-9.964935
3187387759469,0.21447754,-0.073028564,-9.924469
3187387759475,0.23352051,-0.053985596,-9.936371
3187387759479,0.23590088,-0.051605225,-9.93161
3187387759485,0.2097168,-0.075408936,-9.953033
3187387759489,0.15734863,-0.06826782,-9.962555
3187387759494,0.20733643,-0.053985596,-9.976837
3187387759499,0.23352051,-0.04446411,-9.948273
3187387759504,0.20495605,-0.056365967,-9.938751
3187387759509,0.18829346,-0.046844482,-10.005402
3187387759514,0.21923828,-0.023040771,-9.979218
3187387759519,0.17877197,-0.04208374,-9.950653
3187387759524,0.21923828,-0.03970337,-9.981598
3187387759529,0.2263794,-0.032562256,-9.936371
3187387759534,0.23828125,-0.058746338,-9.917328
3187387759539,0.2263794,-0.08255005,-9.972076
3187387759544,0.22399902,-0.056365967,-9.955414
3187387759549,0.23828125,-0.025421143,-10.012543
3187387759554,0.22399902,-0.053985596,-9.955414
3187387759558,0.23352051,-0.10873413,-9.983978
3187387759563,0.2263794,-0.0206604,-9.988739
3187387759569,0.25494385,-0.051605225,-9.976837
3187387759573,0.2501831,-0.09921265,-10.007782
3187387759578,0.20019531,-0.046844482,-9.948273
3187387759583,0.21923828,-0.056365967,-9.938751
3187387759589,0.21685791,-0.03970337,-9.974457
3187387759594,0.2097168,-0.06350708,-9.950653
3187387759599,0.20019531,-0.027801514,-9.948273
3187387759603,0.2501831,-0.08493042,-9.950653
3187387759608,0.2263794,-0.07064819,-9.969696
3187387759613,0.2263794,-0.07064819,-9.881622
3187387759618,0.23590088,-0.04446411,-9.938751
3187387759623,0.20733643,-0.053985596,-9.964935
3187387759628,0.21685791,-0.06826782,-9.988739
3187387759633,0.24066162,-0.058746338,-9.953033
3187387759638,0.23114014,-0.046844482,-9.979218
3187387759642,0.21923828,-0.04208374,-10.000641
3187387759648,0.19543457,-0.051605225,-9.99588
3187387759653,0.26446533,-0.032562256,-9.936371
3187387759657,0.25732422,-0.053985596,-9.955414
3187387759662,0.22161865,-0.058746338,-9.986359
3187387759667,0.22399902,-0.04208374,-9.969696
3187387759672,0.22399902,-0.037322998,-9.967316
3187387759677,0.21923828,-0.034942627,-9.9935
3187387759682,0.20733643,-0.034942627,-9.912567
3187387759687,0.24542236,-0.058746338,-9.967316
3187387759693,0.2097168,-0.023040771,-10.0815735
3187387759697,0.18829346,-0.046844482,-10.007782
3187387759702,0.23352051,-0.04446411,-10.022064
3187387759707,0.23352051,-0.056365967,-9.960175
3187387759712,0.21685791,-0.06350708,-10.000641
3187387759717,0.1930542,-0.030181885,-9.957794
3187387759722,0.24542236,-0.051605225,-10.055389
3187387759727,0.2097168,-0.034942627,-9.9935
3187387759732,0.2097168,-0.04446411,-9.962555
3187387759737,0.19543457,-0.08255005,-9.981598
3187387759742,0.2097168,-0.034942627,-9.9149475
3187387759747,0.19067383,-0.06112671,-9.9149475
3187387759752,0.26208496,-0.08016968,-9.988739
3187387759757,0.25256348,-0.06588745,-9.926849
3187387759762,0.25732422,-0.075408936,-9.964935
3187387759766,0.26922607,-0.075408936,-9.967316
3187387759771,0.26208496,-0.04446411,-9.953033
3187387759776,0.2501831,-0.058746338,-9.972076
3187387759781,0.23352051,-0.07064819,-9.950653
3187387759786,0.22161865,-0.06350708,-9.986359
3187387759791,0.21923828,-0.0206604,-9.941132
3187387759796,0.23352051,-0.037322998,-9.99588
3187387759802,0.20257568,-0.030181885,-9.957794
3187387759806,0.19781494,-0.0039978027,-9.936371
3187387759811,0.18353271,-0.04446411,-9.938751
3187387759816,0.21209717,-0.025421143,-9.898285
3187387759821,0.21923828,-0.013519287,-9.948273
3187387759825,0.15258789,0.012664795,-9.972076
3187387759830,0.22875977,-0.032562256,-9.917328
3187387759836,0.18115234,-0.046844482,-9.955414
3187387759841,0.21923828,-0.013519287,-9.964935
3187387759846,0.22161865,-0.049224854,-9.910187
3187387759850,0.18353271,-0.058746338,-9.976837
3187387759855,0.18829346,-0.06826782,-9.86972
3187387759861,0.19067383,-0.051605225,-9.92923
3187387759866,0.20495605,-0.06588745,-9.953033
3187387759870,0.22399902,-0.08731079,-10.005402
3187387759875,0.24780273,-0.09207153,-9.976837
3187387759880,0.2501831,-0.075408936,-9.922089
3187387759885,0.2906494,-0.08016968,-9.948273
3187387759890,0.28112793,-0.11349487,-9.898285
3187387759895,0.2501831,-0.096832275,-9.950653
3187387759900,0.28112793,-0.053985596,-9.938751
3187387759905,0.23114014,-0.025421143,-9.950653
3187387759910,0.18353271,-0.049224854,-9.964935
3187387759915,0.22875977,-0.037322998,-9.884003
3187387759920,0.23590088,-0.025421143,-9.938751
3187387759925,0.19781494,-0.032562256,-9.953033
3187387759930,0.24304199,-0.032562256,-9.9149475
3187387759935,0.24542236,-0.0039978027,-10.029205
3187387759940,0.19067383,-0.09207153,-9.9149475
3187387759944,0.014526367,0.17453003,-8.988983
3187387759950,0.2668457,0.031707764,-9.919708
3187387759954,0.06213379,-0.29916382,-9.734039
3187387759959,0.31921387,0.36495972,-9.310333
3187387759964,0.19543457,-0.6728821,-9.907806
3187387759970,0.1430664,1.033844,-9.986359
3187387759974,-0.13305664,-1.7678528,-9.907806
3187387759980,1.3665771,2.0812073,-9.895905
3187387759985,-2.6967163,-1.5179138,-9.891144
3187387759989,3.4017944,-1.0632629,-9.979218
3187387759994,0.43347168,3.323761,-10.0625305
3187387759999,-4.336792,-1.9416199,-9.900665
3187387760004,1.756958,-3.4103088,-9.895905
3187387760009,5.8321533,2.585846,-10.038727
3187387760014,-0.4567871,3.9617004,-10.048248
3187387760019,-6.050659,-0.813324,-9.860199
3187387760024,-4.1606445,-4.924225,-9.814972
3187387760029,2.687683,-3.9387512,-9.919708
3187387760033,7.6745605,0.29354858,-10.026825
3187387760039,7.6364746,4.0830994,-10.038727
3187387760043,4.0040283,5.6351013,-9.919708
3187387760049,-0.7686157,4.997162,-9.9339905
3187387760053,-5.0009155,3.0571594,-10.100616
3187387760058,-7.743103,0.85769653,-9.957794
3187387760063,-9.130859,-1.0323181,-9.812592
3187387760069,-9.661682,-2.5414734,-9.819733
3187387760073,-9.771179,-3.4983826,-9.786407
3187387760078,-9.814026,-4.0553894,-9.757843
3187387760083,-9.897339,-4.25296,-9.781647
3187387760088,-10.166321,-4.2362976,-9.719757
3187387760092,-10.513855,-3.8316345,-9.788788
3187387760098,-10.816162,-3.0818176,-9.762604
3187387760103,-10.9661255,-2.013031,-9.826874
3187387760108,-10.406738,-0.46340942,-9.876862
3187387760113,-9.021362,1.4266052,-9.950653
3187387760118,-6.362488,3.490387,-10.074432
3187387760123,-2.4539185,5.4565735,-10.167267
3187387760128,2.4734497,6.734833,-10.160126
3187387760132,7.298462,6.9014587,-10.238678
3187387760137,10.935669,5.568451,-10.25058
3187387760142,12.423401,2.9286194,-10.072052
3187387760148,10.949951,-0.69906616,-9.93161
3187387760152,6.0701904,-4.3719788,-9.772125
3187387760157,-1.2185059,-6.914215,-9.669769
3187387760162,-8.059692,-6.9665833,-9.634064
3187387760167,-11.920654,-4.5433655,-9.743561
3187387760172,-11.432678,-0.26583862,-9.884003
3187387760177,-5.914978,4.2901917,-10.036346
3187387760182,2.835266,7.0609436,-10.1458435
3187387760186,10.338196,6.465851,-10.350555
3187387760192,13.054199,2.8000793,-10.043488
3187387760197,9.566956,-2.4391174,-9.817352
3187387760202,0.6286621,-6.611908,-9.743561
3187387760207,-8.604797,-7.1141663,-9.6840515
3187387760212,-12.701416,-3.6174011,-9.755463
3187387760217,-9.668823,1.9598083,-10.029205
3187387760222,-0.3163452,6.506317,-10.214874
3187387760226,9.505066,6.9657288,-10.300568
3187387760231,13.330322,2.9571838,-10.083954
3187387760237,9.050415,-3.038971,-9.848297
3187387760242,-1.6731567,-7.2046204,-9.572174
3187387760247,-10.778076,-6.4238586,-9.667389
3187387760252,-12.53479,-1.3322449,-9.93161
3187387760256,-5.505554,4.721039,-10.176788
3187387760261,6.124939,7.479889,-10.179169
3187387760266,13.066101,4.656769,-10.260101
3187387760271,11.030884,-1.4941101,-9.848297
3187387760276,0.602478,-6.7690125,-9.7030945
3187387760281,-10.066345,-6.823761,-9.576935
3187387760286,-12.882324,-1.8297424,-9.786407
3187387760291,-5.767395,4.6543884,-10.210114
3187387760296,6.5272217,7.506073,-10.164886
3187387760301,13.475525,4.247345,-10.219635
3187387760306,10.228699,-2.3391418,-9.812592
3187387760311,-1.5446167,-7.2760315,-9.636444
3187387760316,-11.5755005,-6.157257,-9.629303
3187387760321,-12.0849,-0.10873413,-9.962555
3187387760326,-2.284912,6.049286,-10.198212
3187387760330,9.797852,7.082367,-10.274384
3187387760335,13.594543,2.0550232,-10.107758
3187387760340,6.284424,-4.8052063,-9.80307
3187387760345,-6.6219482,-7.592621,-9.588837
3187387760350,-13.198914,-3.86734,-9.707855
3187387760355,-8.659546,3.111908,-10.036346
3187387760360,4.123047,7.5108337,-10.214874
3187387760365,13.073242,5.1233215,-10.355316
3187387760370,11.102295,-1.7083435,-9.879242
3187387760375,-0.8685913,-7.190338,-9.631683
3187387760380,-11.585022,-6.2358093,-9.643585
3187387760385,-12.02063,0.11502075,-9.895905
3187387760390,-1.4684448,6.4444275,-10.212494
3187387760395,10.597656,6.8681335,-10.338654
3187387760400,13.385071,1.20047,-10.105377
3187387760405,4.342041,-5.733551,-9.8316345
3187387760409,-8.588135,-7.4093323,-9.569794
3187387760414,-13.310791,-2.5224304,-9.695953
3187387760419,-5.967346,4.644867,-10.18869
3187387760424,7.3270264,7.5417786,-10.300568
3187387760429,13.818298,3.5237122,-10.176788
3187387760435,8.393433,-3.6983337,-9.848297
3187387760439,-4.9033203,-7.71402,-9.634064
3187387760444,-13.015625,-4.5933533,-9.667389
3187387760449,-9.571228,2.4953918,-10.033966
3187387760454,3.3637085,7.4513245,-10.174408
3187387760459,12.980408,5.3851624,-10.302948
3187387760464,11.318909,-1.4798279,-9.891144
3187387760470,-0.80670166,-7.2189026,-9.576935
3187387760474,-11.665955,-6.207245,-9.631683
3187387760479,-11.963501,0.20309448,-9.895905
3187387760484,-1.0804443,6.582489,-10.257721
3187387760489,10.957092,6.761017,-10.400543
3187387760493,13.194641,0.9267273,-10.079193
3187387760499,3.7683716,-5.9168396,-9.753082
3187387760503,-9.076111,-7.323639,-9.600739
3187387760508,-13.208435,-2.2344055,-9.834015
3187387760514,-5.588867,4.875763,-10.181549
3187387760518,7.6698,7.570343,-10.260101
3187387760523,13.823059,3.361847,-10.222015
3187387760528,8.25061,-3.8173523,-9.819733
3187387760533,-5.043762,-7.759247,-9.615021
3187387760538,-12.979919,-4.719513,-9.622162
3187387760543,-9.721191,2.316864,-10.12442
3187387760548,2.835266,7.391815,-10.2934265
3187387760553,12.640015,5.6184387,-10.395782
3187387760558,11.825928,-0.9680481,-9.969696
3187387760563,0.34301758,-6.997528,-9.634064
3187387760568,-11.008972,-6.607147,-9.565033
3187387760572,-12.506226,-0.60147095,-9.857819
3187387760578,-2.7276611,6.044525,-10.2291565
3187387760583,9.714539,7.2275696,-10.362457
3187387760588,13.665955,2.0097961,-10.086334
3187387760592,6.036865,-5.0194397,-9.843536
3187387760598,-7.1289673,-7.6616516,-9.617401
3187387760603,-13.332214,-3.5983582,-9.74118
3187387760608,-8.119202,3.4427795,-10.112518
3187387760613,4.8919067,7.5917664,-10.257721
3187387760617,13.413635,4.811493,-10.288666
3187387760623,10.666687,-2.1558533,-9.834015
3187387760628,-1.7564697,-7.3974304,-9.643585
3187387760632,-12.0182495,-6.028717,-9.595978
3187387760637,-11.813538,0.41256714,-9.957794
3187387760643,-0.8209839,6.6253357,-10.219635
3187387760647,10.9713745,6.7467346,-10.295807
3187387760652,13.3446045,1.0433655,-10.031586
3187387760657,4.1896973,-5.7359314,-9.745941
3187387760662,-8.645264,-7.4617004,-9.600739
3187387760667,-13.386963,-2.6628723,-9.776886
3187387760672,-6.512451,4.402069,-10.1458435
3187387760677,6.6414795,7.608429,-10.276764
3187387760682,13.751648,4.0378723,-10.25058
3187387760687,9.321777,-3.077057,-9.848297
3187387760691,-3.598877,-7.6021423,-9.655487
3187387760697,-12.651428,-5.3146057,-9.615021
3187387760702,-10.854248,1.4170837,-10.014923
3187387760707,1.0476074,7.082367,-10.2291565
3187387760712,11.925903,6.306366,-10.31723
