time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187387602712,-0.014038086,-0.12063599,9.513641
3187387602717,-0.0068969727,-0.1444397,9.5660095
3187387602722,-0.0068969727,-0.09921265,9.537445
3187387602727,0.038330078,-0.094451904,9.546967
3187387602732,-0.025939941,-0.10159302,9.542206
3187387602737,0.047851563,-0.06588745,9.549347
3187387602742,0.050231934,-0.06350708,9.520782
3187387602747,0.06689453,-0.06112671,9.56839
3187387602752,0.07165527,-0.04208374,9.549347
3187387602757,0.050231934,-0.058746338,9.57077
3187387602762,0.06451416,-0.027801514,9.5850525
3187387602766,0.050231934,-0.06826782,9.5660095
3187387602771,0.119262695,-0.056365967,9.556488
3187387602776,0.10736084,-0.10873413,9.577911
3187387602782,0.10021973,-0.07064819,9.537445
3187387602786,0.076416016,-0.08016968,9.580292
3187387602791,0.0859375,-0.10635376,9.551727
3187387602796,0.06213379,-0.08016968,9.551727
3187387602801,0.08831787,-0.08016968,9.563629
3187387602806,0.116882324,-0.115875244,9.546967
3187387602811,0.026428223,-0.15872192,9.473175
3187387602816,-0.061645508,-0.10873413,9.404144
3187387602821,0.009765625,-0.08493042,10.1944275
3187387602826,0.04071045,-0.14682007,9.4374695
3187387602831,0.04309082,-0.073028564,9.327972
3187387602836,0.016906738,-0.037322998,9.554108
3187387602841,-0.0021362305,-0.13967896,9.682648
3187387602846,0.035949707,-0.13015747,9.539825
3187387602850,0.06213379,-0.12063599,9.551727
3187387602855,0.06451416,-0.13491821,9.589813
3187387602860,0.033569336,-0.13491821,9.508881
3187387602866,0.08355713,-0.10397339,9.487457
3187387602870,0.097839355,-0.15396118,9.675507
3187387602875,0.0859375,-0.08493042,9.532684
3187387602880,0.095458984,-0.073028564,9.466034
3187387602886,0.09307861,-0.09207153,9.596954
3187387602890,0.097839355,-0.08493042,9.50412
3187387602895,-0.4234619,-0.19918823,10.299164
3187387602900,-2.8657227,-1.1013489,11.841644
3187387602905,-3.3394165,-0.9823303,9.751678
3187387602910,0.9904785,-0.12539673,1.634613
3187387602915,1.6522217,0.30545044,9.937347
3187387602920,2.9852295,0.14596558,15.507416
3187387602925,3.9278564,-0.66574097,10.872833
3187387602930,3.5231934,-0.83236694,6.8476257
3187387602934,3.8635864,0.29354858,6.414398
3187387602939,3.3565674,0.5553894,8.92807
3187387602944,2.3568115,0.43637085,11.025177
3187387602950,0.8048096,-0.7228699,10.670502
3187387602955,-0.3187256,-1.7511902,9.482697
3187387602959,-1.0304565,-2.0534973,10.21347
3187387602964,-1.835022,-1.9225769,11.501251
3187387602969,-2.2634888,-2.3986511,11.23703
3187387602974,-2.944275,-3.5483704,9.658844
3187387602979,-2.611023,-3.5864563,8.73764
3187387602984,-1.520813,-2.13443,7.997345
3187387602989,0.2763672,-0.13967896,7.7117004
3187387602994,1.4141846,1.283783,7.4498596
3187387602999,2.09021,1.6408386,6.9928284
3187387603004,2.0949707,1.1028748,7.399872
3187387603009,1.2404175,0.08407593,9.992096
3187387603014,0.33587646,-1.467926,9.877838
3187387603018,0.1359253,-3.091339,8.380585
3187387603023,0.2597046,-4.0625305,8.511505
3187387603029,0.5477295,-4.488617,8.41629
3187387603034,0.5453491,0.031707764,17.157013
3187387603039,1.06427,0.18405151,15.097992
3187387603043,1.8307495,-5.5431213,4.257782
3187387603049,0.61676025,-4.802826,4.188751
3187387603053,0.41680908,-5.136078,8.325836
3187387603059,0.5620117,-4.4291077,11.715485
3187387603063,0.70007324,-4.233917,10.120636
3187387603069,0.87384033,-4.3957825,9.266083
3187387603073,0.7024536,-3.905426,10.051605
3187387603078,0.035949707,-2.7795105,10.779999
3187387603083,-0.97332764,-3.731659,11.3298645
3187387603088,-1.5779419,-5.53598,10.632416
3187387603093,-2.0611572,-7.349823,10.422943
3187387603098,-2.7728882,-6.361969,10.59433
3187387603103,-2.3444214,-7.4545593,7.652191
3187387603108,-1.6422119,-7.9187317,6.395355
3187387603112,-0.6305542,-7.902069,7.761688
3187387603118,0.32159424,-8.068695,7.5212708
3187387603122,1.1785278,-7.195099,8.625763
3187387603128,1.737915,-6.7761536,7.335602
3187387603132,2.3068237,-6.4928894,7.0975647
3187387603137,2.3901367,-5.5883484,8.109222
3187387603142,1.1999512,-7.4688416,7.8402405
3187387603147,0.6786499,-7.902069,8.123505
3187387603152,0.5953369,-7.925873,6.797638
3187387603157,0.92858887,-7.383148,6.131134
3187387603162,1.2856445,-6.6404724,7.6783752
3187387603167,1.4046631,-6.4405212,7.740265
3187387603172,1.5593872,-6.483368,6.1739807
3187387603177,1.2475586,-7.5021667,7.1285095
3187387603182,1.2880249,-7.0760803,7.716461
3187387603187,1.3475342,-7.092743,6.93808
3187387603192,0.6453247,-7.3212585,7.047577
3187387603197,0.15258789,-7.1284485,6.6524353
3187387603201,0.19067383,-6.642853,6.9690247
3187387603207,0.7429199,-5.950165,7.856903
3187387603211,1.3165894,-5.155121,7.271332
3187387603216,1.6117554,-5.0646667,7.6402893
3187387603222,1.795044,-5.1527405,8.790009
3187387603226,1.9616699,-5.181305,8.980438
3187387603231,2.014038,-5.0384827,7.9378357
3187387603237,1.7069702,-6.0453796,8.085419
3187387603242,1.7736206,-5.233673,6.1263733
3187387603246,1.378479,-5.914459,8.437714
3187387603251,1.1404419,-5.9882507,7.45224
3187387603256,0.80718994,-6.849945,6.721466
3187387603262,0.41918945,-7.6806946,8.611481
3187387603266,0.38110352,-7.273651,7.433197
3187387603271,-0.009277344,-7.6426086,6.785736
3187387603276,-0.22827148,-7.890167,5.4789124
3187387603281,-0.3425293,-8.29007,5.0099792
3187387603286,-0.36157227,-9.206512,3.360382
3187387603291,-0.10449219,-9.89682,1.3680115
3187387603296,-0.0021362305,-10.744232,1.6369934
3187387603301,0.13116455,-11.30838,2.198761
3187387603306,0.2263794,-11.432159,1.3537292
3187387603310,0.4644165,-11.715424,0.28970337
3187387603315,0.71435547,-11.803497,-0.67910767
3187387603321,0.98809814,-11.670197,-0.8981018
3187387603326,1.2023315,-11.358368,-0.55770874
3187387603330,1.2570801,-11.084625,0.26589966
3187387603335,1.1142578,-10.808502,1.1252136
3187387603340,0.538208,-10.563324,1.3632507
3187387603345,-0.0021362305,-10.480011,1.4537048
3187387603350,-0.25683594,-10.677582,1.6941223
3187387603356,-0.4329834,-11.0798645,1.8440857
3187387603361,-0.51867676,-11.475006,2.141632
3187387603365,-0.40679932,-11.660675,2.301117
3187387603370,-0.1854248,-11.736847,2.8367004
3187387603375,-0.13781738,-11.7725525,3.398468
3187387603380,-0.32110596,-11.860626,3.7436218
3187387603385,-0.43060303,-11.977264,3.5793762
3187387603390,-0.4163208,-12.041534,3.1770935
3187387603394,0.0026245117,-12.046295,2.9842834
3187387603400,0.43585205,-11.989166,3.1532898
3187387603405,0.84051514,-11.743988,3.1985168
3187387603410,1.1594849,-11.351227,3.205658
3187387603414,1.5403442,-10.6633,3.077118
3187387603420,2.1068726,-9.83493,2.9890442
3187387603425,2.5020142,-8.887543,2.9700012
3187387603430,2.6067505,-8.254364,3.4698792
3187387603434,2.4329834,-8.025848,3.9864197
3187387603439,1.7879028,-7.933014,3.9911804
3187387603444,0.9333496,-7.8330383,3.8007507
3187387603449,-0.08306885,-7.7568665,3.8388367
3187387603454,-0.88049316,-7.4878845,4.3244324
3187387603459,-1.289917,-7.061798,4.62912
3187387603464,-1.539856,-6.5309753,4.8695374
3187387603469,-1.6660156,-5.907318,5.219452
3187387603474,-1.7683716,-5.3693542,5.226593
3187387603479,7.6817017,-19.470673,-19.619125
3187387603484,-1.8397827,-3.54599,-19.619125
3187387603489,1.2856445,-9.089874,-19.619125
3187387603494,-0.43060303,1.5860901,-2.0240173
3187387603499,2.3496704,0.21975708,-17.996307
3187387603503,1.3070679,-0.33724976,-2.2953796
3187387603508,-0.37109375,-1.7059631,-0.44821167
3187387603513,-1.4398804,-3.8554382,-7.960663
3187387603518,-0.98760986,-4.291046,-9.246063
3187387603523,-0.5210571,-4.2553406,-10.417206
3187387603528,-0.08544922,-4.352936,-11.671661
3187387603534,0.11450195,-5.297943,-10.329132
3187387603538,-0.0949707,-6.1596375,-9.581696
3187387603544,-0.46868896,-6.9165955,-8.848541
3187387603549,-0.64245605,-7.5188293,-8.812836
3187387603553,-0.6448364,-7.630707,-8.129669
3187387603558,-0.79956055,-7.992523,-7.2608337
3187387603563,-0.7781372,-8.063934,-6.7919006
3187387603568,-0.51867676,-7.7687683,-6.960907
3187387603573,-0.22351074,-7.399811,-7.384613
3187387603578,0.32873535,-5.888275,-7.5607605
3187387603583,0.46679688,-5.162262,-7.5345764
3187387603588,0.59295654,-4.5576477,-8.146332
3187387603593,0.7381592,-3.54599,-8.881866
3187387603597,0.87145996,-2.8390198,-9.641205
3187387603603,0.6358032,-2.577179,-10.110138
3187387603608,0.24780273,-2.808075,-9.860199
3187387603612,-0.054504395,-2.9151917,-10.1458435
3187387603618,-0.29492188,-2.7271423,-10.226776
3187387603622,-0.44488525,-2.058258,-10.31723
3187387603628,-0.92333984,-2.0415955,-9.774506
3187387603632,-1.3779907,-2.236786,-9.67691
3187387603637,-0.7281494,-1.4369812,-10.650482
3187387603642,-2.2373047,-2.9699402,-9.838776
3187387603647,-1.7302856,-2.724762,-9.822113
3187387603652,-0.7067261,-2.1272888,-9.722137
3187387603657,-1.0875854,-2.4843445,-9.626923
3187387603662,0.2097168,-1.9701843,-9.893524
3187387603667,0.8119507,-1.9344788,-9.750702
3187387603672,-0.0949707,-2.7033386,-9.772125
3187387603676,-0.64245605,-3.3103333,-9.655487
3187387603681,0.37158203,-2.660492,-9.9149475
3187387603686,0.052612305,-2.6890564,-9.636444
3187387603691,-0.04736328,-2.3415222,-9.962555
3187387603697,0.20019531,-1.7559509,-9.983978
3187387603702,0.88812256,-0.7442932,-10.157745
3187387603706,0.9595337,-0.15634155,-10.226776
3187387603711,1.0666504,0.3816223,-10.255341
3187387603716,1.2047119,0.7624817,-10.093475
3187387603721,1.6879272,1.1481018,-10.133942
3187387603727,2.4448853,1.5480042,-10.469574
3187387603732,2.9471436,2.0359802,-9.4721985
3187387603736,2.3520508,1.3694763,-10.319611
3187387603741,3.5517578,1.5575256,-9.591217
3187387603746,1.7640991,0.43399048,-10.179169
3187387603751,2.1068726,0.3244934,-9.724518
3187387603756,1.3094482,-0.16586304,-9.967316
3187387603761,0.94525146,-0.3824768,-10.012543
3187387603766,0.70007324,-0.4324646,-9.900665
3187387603771,0.70007324,-0.4253235,-10.048248
3187387603776,0.51678467,-0.41104126,-9.991119
3187387603780,0.32873535,-0.5229187,-10.112518
3187387603785,0.557251,0.1269226,-12.761871
3187387603790,-1.1304321,-2.5605164,-12.426239
3187387603796,-0.6781616,-2.9342346,-12.031097
3187387603801,-1.354187,-4.2172546,-10.576691
3187387603805,2.7281494,-0.5133972,-6.8561707
3187387603811,2.3163452,-1.5869446,-8.355804
3187387603815,2.4639282,-1.1775208,-10.345795
3187387603820,2.3044434,-0.78952026,-9.579315
3187387603825,2.5043945,1.1552429,-9.686432
3187387603830,1.7712402,1.893158,-9.719757
3187387603835,1.0618896,1.597992,-9.786407
3187387603840,0.61676025,1.7051086,-9.629303
3187387603844,0.25494385,1.7550964,-9.250824
3187387603850,0.159729,1.6670227,-8.90329
3187387603855,0.4977417,1.0743103,-9.393646
3187387603860,-8.271545,3.709381,-12.535736
3187387603865,1.19281,1.3409119,-4.2211
3187387603870,-1.2470703,0.9600525,-11.414581
3187387603875,-1.9373779,0.28640747,-9.524567
3187387603880,0.23114014,-0.04446411,-10.033966
3187387603884,0.08831787,-0.10397339,-9.874481
3187387603889,0.23352051,-0.015899658,-9.974457
3187387603895,0.26208496,0.012664795,-10.036346
3187387603899,0.24542236,-0.08255005,-9.972076
3187387603904,0.18829346,-0.032562256,-9.841156
3187387603909,0.24304199,-0.06112671,-10.055389
3187387603914,0.28826904,-0.06350708,-10.036346
3187387603920,0.24780273,-0.06350708,-9.9149475
3187387603924,0.2263794,-0.07064819,-9.979218
3187387603929,0.23114014,-0.075408936,-9.979218
3187387603934,0.21685791,-0.058746338,-9.99588
3187387603939,0.2263794,-0.053985596,-9.969696
3187387603944,0.1930542,-0.09207153,-9.912567
3187387603949,0.23828125,-0.08493042,-9.9982605
3187387603953,0.21685791,-0.06350708,-9.9935
3187387603959,0.23828125,-0.023040771,-10.000641
3187387603964,0.23114014,-0.09921265,-9.905426
3187387603969,0.22875977,-0.030181885,-9.979218
3187387603973,0.24066162,-0.025421143,-9.986359
3187387603978,0.2097168,-0.051605225,-9.953033
3187387603983,0.21685791,-0.06588745,-9.919708
3187387603988,0.21209717,-0.058746338,-9.9339905
3187387603993,0.23590088,-0.058746338,-9.964935
3187387603999,0.23828125,-0.053985596,-9.976837
3187387604003,0.24066162,-0.015899658,-10.005402
3187387604009,0.23828125,-0.051605225,-9.979218
3187387604014,0.20019531,-0.09921265,-9.974457
3187387604018,0.23828125,-0.04446411,-9.957794
3187387604023,0.22161865,-0.08493042,-9.943512
3187387604028,0.24780273,-0.08016968,-10.019684
3187387604033,0.23590088,-0.08255005,-9.948273
3187387604038,0.22399902,-0.07778931,-9.9339905
3187387604043,0.27160645,-0.06350708,-9.991119
3187387604048,0.19543457,-0.046844482,-9.9149475
3187387604053,0.26208496,-0.025421143,-9.936371
3187387604058,0.23828125,-0.094451904,-9.979218
3187387604063,0.23114014,-0.034942627,-9.924469
3187387604067,0.23590088,-0.049224854,-9.979218
3187387604073,0.23828125,-0.04208374,-9.945892
3187387604077,0.25732422,-0.06112671,-9.976837
3187387604082,0.2263794,-0.073028564,-9.955414
3187387604087,0.23352051,-0.034942627,-9.9935
3187387604092,0.20733643,-0.058746338,-10.017303
3187387604097,0.23352051,-0.015899658,-9.912567
3187387604102,0.26446533,-0.023040771,-9.962555
3187387604107,0.21209717,-0.053985596,-9.92923
3187387604112,0.1930542,-0.030181885,-9.910187
3187387604117,0.19067383,-0.0016174316,-9.93161
3187387604122,0.24066162,-0.07064819,-9.972076
3187387604127,0.18829346,-0.046844482,-9.979218
3187387604132,0.24304199,-0.06826782,-9.945892
3187387604137,0.23828125,-0.06350708,-9.938751
3187387604142,0.24542236,-0.073028564,-9.919708
3187387604147,0.20495605,-0.04208374,-9.886383
3187387604152,0.22875977,-0.08731079,-9.910187
3187387604157,0.23352051,-0.04208374,-9.957794
3187387604162,0.23828125,-0.08731079,-9.943512
3187387604167,0.21923828,-0.06112671,-9.903046
3187387604172,0.28826904,-0.058746338,-9.974457
3187387604176,0.23114014,-0.046844482,-9.924469
3187387604181,0.19543457,-0.07778931,-9.983978
3187387604187,0.23352051,-0.049224854,-9.953033
3187387604191,0.23590088,-0.06350708,-9.912567
3187387604196,0.21685791,-0.049224854,-9.936371
3187387604201,0.21923828,-0.08016968,-9.910187
3187387604206,0.23114014,-0.073028564,-9.948273
3187387604211,0.20495605,-0.0039978027,-9.9339905
3187387604216,0.24780273,-0.04446411,-9.950653
3187387604221,0.21447754,-0.06826782,-9.986359
3187387604226,0.23352051,-0.04208374,-9.979218
3187387604231,0.20733643,-0.058746338,-9.93161
3187387604236,0.20733643,-0.030181885,-9.960175
3187387604241,0.23828125,-0.058746338,-9.962555
3187387604246,0.25256348,-0.096832275,-9.974457
3187387604250,0.21923828,-0.03970337,-9.955414
3187387604255,0.25256348,-0.06588745,-9.938751
3187387604260,0.26208496,-0.056365967,-10.029205
3187387604265,0.18591309,-0.10159302,-9.988739
3187387604270,0.23828125,-0.06350708,-9.893524
3187387604276,0.21923828,-0.10635376,-10.017303
3187387604280,0.21209717,-0.053985596,-9.903046
3187387604285,0.23828125,-0.058746338,-9.988739
3187387604290,0.1930542,-0.06826782,-9.917328
3187387604295,0.23352051,-0.046844482,-9.943512
3187387604300,0.21923828,-0.058746338,-9.983978
3187387604305,0.23352051,-0.08255005,-9.948273
3187387604310,0.19781494,-0.015899658,-9.948273
3187387604315,0.21685791,-0.025421143,-9.948273
3187387604320,0.20257568,-0.04446411,-9.957794
3187387604325,0.24304199,-0.058746338,-10.005402
3187387604330,0.20019531,-0.075408936,-9.910187
3187387604335,0.2263794,-0.025421143,-9.905426
3187387604340,0.23114014,-0.049224854,-9.967316
3187387604345,0.19543457,-0.075408936,-9.972076
3187387604349,0.21209717,-0.04208374,-10.022064
3187387604355,0.19067383,-0.06350708,-9.938751
3187387604359,0.20495605,-0.096832275,-9.917328
3187387604364,0.23590088,-0.03970337,-9.879242
3187387604369,0.23828125,-0.08493042,-9.948273
3187387604375,0.25256348,-0.073028564,-9.979218
3187387604379,0.22399902,-0.037322998,-9.941132
3187387604384,0.22875977,-0.058746338,-9.943512
3187387604389,0.23352051,-0.053985596,-9.92923
3187387604394,0.22875977,-0.06826782,-9.950653
3187387604399,0.22875977,-0.096832275,-9.93161
3187387604404,0.21685791,-0.06112671,-9.943512
3187387604409,0.24304199,-0.049224854,-9.967316
3187387604414,0.21923828,-0.034942627,-9.953033
3187387604419,0.21209717,-0.075408936,-9.974457
3187387604424,0.25494385,-0.09207153,-9.991119
3187387604429,0.2263794,-0.049224854,-9.950653
3187387604434,0.23352051,-0.053985596,-9.948273
3187387604439,0.21685791,-0.056365967,-9.967316
3187387604444,0.18115234,-0.058746338,-9.955414
3187387604449,0.21923828,-0.01828003,-9.991119
3187387604453,0.21923828,-0.053985596,-9.938751
3187387604459,0.21685791,-0.04446411,-9.941132
3187387604464,0.21685791,-0.06112671,-9.943512
3187387604468,0.22875977,-0.0016174316,-9.957794
3187387604474,0.26922607,7.6293945E-4,-9.948273
3187387604478,0.26208496,-0.06826782,-9.969696
3187387604483,0.15020752,-0.051605225,-10.000641
3187387604488,0.2668457,0.1031189,-9.924469
3187387604493,0.40252686,-0.34439087,-9.988739
3187387604498,-0.29492188,0.15786743,-9.957794
3187387604503,1.378479,-0.025421143,-10.019684
3187387604508,-1.3708496,-0.48007202,-9.950653
3187387604513,2.7281494,0.6934509,-9.976837
3187387604518,-2.78479,-0.37057495,-9.845917
3187387604523,2.9733276,-1.2655945,-9.92923
3187387604528,-0.24017334,2.7905579,-9.976837
3187387604533,-3.4274902,-2.9223328,-9.903046
3187387604538,4.8466797,-0.61099243,-9.967316
3187387604542,1.5189209,3.8641052,-10.0625305
3187387604547,-5.86261,-0.84902954,-9.953033
3187387604553,-1.4351196,-4.4457703,-9.814972
3187387604557,6.6557617,-0.35391235,-9.948273
3187387604562,5.701233,4.3735046,-10.117279
3187387604567,-2.054016,3.8212585,-10.05777
3187387604573,-7.640747,-0.5372009,-9.938751
3187387604577,-7.205139,-4.3910217,-9.881622
3187387604582,-2.2468262,-5.4978943,-9.729279
3187387604587,3.7993164,-3.9363708,-9.810211
3187387604593,8.172058,-1.2084656,-9.955414
3187387604597,10.114441,1.4527893,-9.895905
3187387604602,10.290588,3.5118103,-10.06015
3187387604607,9.414612,4.7972107,-10.162506
3187387604612,8.210144,5.606537,-10.12442
3187387604617,7.210388,5.980255,-10.231537
3187387604622,6.593872,6.1564026,-10.25058
3187387604626,6.51532,6.2468567,-10.214874
3187387604632,6.991394,6.2706604,-10.245819
3187387604636,8.038757,6.13974,-10.2934265
3187387604641,9.424133,5.81839,-10.307709
3187387604647,10.88092,5.1756897,-10.321991
3187387604651,12.078247,4.042633,-10.0625305
3187387604656,12.594788,2.3406677,-9.924469
3187387604661,11.814026,0.1602478,-9.845917
3187387604666,9.359863,-2.3367615,-9.80069
3187387604671,5.0513916,-4.7814026,-9.753082
3187387604676,-0.6400757,-6.521454,-9.538849
3187387604681,-6.683838,-6.918976,-9.638824
3187387604686,-11.18988,-5.6002502,-9.705475
3187387604691,-12.820435,-2.6652527,-9.895905
3187387604696,-10.590027,1.283783,-10.162506
3187387604701,-4.5272217,4.9638367,-10.241058
3187387604706,3.7112427,7.032379,-10.210114
3187387604711,10.785706,6.20401,-10.336273
3187387604716,13.673096,2.8191223,-10.093475
3187387604720,10.671448,-1.967804,-9.838776
3187387604725,2.5877075,-6.0191956,-9.650726
3187387604731,-7.050415,-7.2498474,-9.584076
3187387604735,-12.875183,-4.6600037,-9.648346
3187387604740,-11.970642,0.35305786,-10.010162
3187387604746,-4.072571,5.3161316,-10.326752
3187387604750,6.727173,7.2585144,-10.243439
3187387604755,13.449341,4.6543884,-10.302948
3187387604760,12.130615,-0.9323425,-9.807831
3187387604765,2.9281006,-6.035858,-9.67215
3187387604770,-8.354858,-7.20224,-9.615021
3187387604775,-13.658325,-3.4341125,-9.784027
3187387604780,-9.611694,2.6548767,-10.262482
3187387604785,1.7807617,7.032379,-10.331512
3187387604790,12.025879,6.1873474,-10.412445
3187387604794,13.646912,0.7767639,-9.874481
3187387604800,5.2370605,-5.3503113,-9.600739
3187387604805,-7.326538,-7.478363,-9.515045
3187387604809,-13.810669,-3.7388,-9.769745
3187387604814,-9.523621,2.8381653,-10.181549
3187387604819,2.854309,7.2347107,-10.319611
3187387604824,13.035156,5.62796,-10.319611
3187387604829,12.835205,-0.582428,-9.791168
3187387604835,2.1449585,-6.4309998,-9.615021
3187387604840,-10.275818,-6.940399,-9.595978
3187387604844,-13.786865,-1.6964417,-9.888763
3187387604849,-5.4317627,5.0257263,-10.417206
3187387604854,8.1553955,7.3632507,-10.400543
3187387604859,14.560974,3.1357117,-10.138702
3187387604865,8.510071,-3.8816223,-9.655487
3187387604869,-5.143738,-7.5759583,-9.434113
3187387604874,-13.786865,-4.450531,-9.624542
3187387604879,-10.073486,2.5310974,-10.291046
3187387604884,3.24469,7.377533,-10.388641
3187387604889,13.656433,5.3351746,-10.350555
3187387604894,11.997314,-1.422699,-9.757843
3187387604899,-0.45440674,-7.035614,-9.41507
3187387604904,-12.232483,-6.2120056,-9.491241
3187387604909,-12.713318,0.20309448,-10.017303
3187387604914,-1.3018188,6.518219,-10.393402
3187387604919,11.552185,6.6681824,-10.4410095
3187387604923,13.996826,0.7601013,-9.910187
3187387604929,3.842163,-5.9882507,-9.584076
3187387604933,-9.721191,-7.1855774,-9.457916
3187387604938,-13.967773,-1.8916321,-9.874481
3187387604943,-5.2318115,5.132843,-10.400543
3187387604948,8.790955,7.3537292,-10.410065
3187387604953,14.691895,2.669159,-10.105377
3187387604958,7.362732,-4.5314636,-9.67215
3187387604963,-6.852844,-7.618805,-9.4531555
3187387604968,-14.246277,-3.6459656,-9.648346
3187387604973,-8.514343,3.561798,-10.276764
3187387604978,5.567932,7.5346375,-10.398163
3187387604983,14.430054,4.3663635,-10.321991
3187387604987,10.247742,-2.808075,-9.662628
3187387604993,-3.4417725,-7.5783386,-9.515045
3187387604998,-13.582153,-5.15036,-9.531708
3187387605002,-10.999451,1.874115,-10.181549
3187387605008,2.1640015,7.244232,-10.364838
3187387605013,13.432678,5.696991,-10.410065
3187387605017,12.449585,-1.1465759,-9.80545
3187387605022,0.059753418,-6.9999084,-9.450775
3187387605027,-12.192017,-6.335785,-9.515045
3187387605032,-12.837097,0.10787964,-10.014923
3187387605038,-1.4279785,6.480133,-10.417206
3187387605042,11.556946,6.734833,-10.388641
3187387605047,14.068237,0.8529358,-9.979218
3187387605052,3.937378,-5.9239807,-9.622162
3187387605057,-9.621216,-7.3141174,-9.4721985
3187387605062,-14.103455,-2.1439514,-9.793549
3187387605067,-5.869751,4.868622,-10.391022
3187387605072,7.9554443,7.5036926,-10.3815
3187387605077,14.677612,3.3761292,-10.183929
3187387605082,8.886169,-3.700714,-9.726898
3187387605086,-4.7319336,-7.65213,-9.512665
3187387605092,-13.760681,-4.9075623,-9.595978
3187387605097,-10.889954,1.9264832,-10.160126
3187387605102,1.6522217,7.1442566,-10.333893
3187387605107,12.811401,6.056427,-10.402924
3187387605111,13.325562,-0.08016968,-9.860199
3187387605117,2.725769,-6.2834167,-9.560272
3187387605121,-9.97113,-7.1784363,-9.565033
3187387605126,-14.053467,-2.2082214,-9.843536
3187387605131,-6.474365,4.568695,-10.331512
3187387605136,6.7581177,7.577484,-10.345795
3187387605141,14.439575,4.259247,-10.25058
3187387605146,10.716675,-2.474823,-9.729279
3187387605151,-1.6374512,-7.2879333,-9.526947
3187387605156,-12.368164,-6.1905823,-9.569794
3187387605161,-12.9418335,-0.23965454,-9.960175
3187387605166,-3.0133057,5.935028,-10.388641
3187387605170,9.626465,7.2727966,-10.360077
3187387605176,14.577637,2.714386,-10.12442
3187387605181,8.262512,-4.026825,-9.707855
3187387605186,-4.722412,-7.6545105,-9.486481
3187387605191,-13.525024,-5.1717834,-9.595978
3187387605196,-11.654053,1.20047,-10.181549
3187387605201,-0.4901123,6.646759,-10.398163
3187387605205,11.095154,6.9086,-10.352936
3187387605210,14.282471,1.855072,-10.041107
3187387605216,7.003296,-4.567169,-9.734039
3187387605220,-5.6221924,-7.678314,-9.522186
3187387605225,-13.584534,-4.931366,-9.603119
3187387605230,-11.425537,1.26474,-10.155365
3187387605235,-0.6329346,6.677704,-10.295807
3187387605240,10.845215,6.946686,-10.3815
3187387605245,14.3967285,2.150238,-9.988739
3187387605250,7.6221924,-4.25296,-9.714996
3187387605255,-4.7724,-7.6164246,-9.517426
3187387605260,-13.201294,-5.305084,-9.638824
3187387605265,-12.070618,0.65060425,-10.136322
3187387605270,-1.9659424,6.242096,-10.310089
