accelerometerVectorData,smoothedAccelerometerVectorData,intensity
1.0045261169364896,1.0045261169364896,0.0011120404073209516
1.0045261169364896,1.0045261169364896
1.0045261169364896,1.003339814025466
1.0021535111144422,1.0021535111144422
1.0021535111144422,1.001884751116239
1.0016159911180356,1.0016159911180358
1.0016159911180356,1.003726041037643
1.0058360909572501,1.0058360909572501
1.0058360909572501,1.0051502519448001
1.0044644129323501,1.0044644129323501
1.0044644129323501,1.0031777974121447
1.0018911818919394,1.0018911818919394
1.0018911818919394,1.0018971856232177
1.0019031893544963,1.001903189354496
1.0019031893544963,1.0032175144229178
1.00453183949134,1.0045318394913396
1.00453183949134,1.004120038044441
1.003708236597543,1.00314973970513
1.002591242812718,1.0025912428127177
1.002591242812718,1.0025912428127177
1.002591242812718,1.002825895354304
1.0030605478958907,1.0030605478958905
1.0030605478958907,1.0042641366487726
1.0054677254016549,1.0054677254016546
1.0054677254016549,1.0041784750539167
1.0028892247061787,1.0028892247061787
1.0028892247061787,1.0022867648470393
1.0016843049878996,1.0016843049878998
1.0016843049878996,1.0027705733119403
1.0038568416359805,1.0038568416359808
1.0038568416359805,1.0047732463657677
1.0056896510955544,1.0056896510955546
1.0056896510955544,1.0030795877056276
1.0004695243157002,1.0004695243157005
1.0004695243157002,1.0016645981293237
1.0028596719429468,1.002859671942947
1.0028596719429468,1.0044410675885354
1.0060224632341235,1.0060224632341237
1.0060224632341235,1.0054573748789835
1.004892286523843,1.0048922865238432
1.004892286523843,1.0033501158719833
1.0018079452201232,1.0018079452201234
1.0018079452201232,1.0028708613978252
1.0039337775755268,1.003933777575527
1.0039337775755268,1.0047280750690908
1.0055223725626543,1.0055223725626545
1.0055223725626543,1.004029257850584
1.0025361431385136,1.0025361431385136
1.0025361431385136,1.0021859427710298
1.001835742403546,1.001835742403546
1.001835742403546,1.0029230655219286
1.0040103886403111,1.0040103886403111
1.0040103886403111,1.005242060082152
1.0064737315239927,1.0064737315239927
1.0064737315239927,1.0049523672172205
1.0034310029104483,1.0034310029104483
1.0034310029104483,1.0022649696167227
1.0010989363229974,1.0010989363229972
1.0010989363229974,1.0025118628737535
1.0039247894245102,1.0039247894245098
1.0039247894245102,1.0045363987606772
1.0051480080968453,1.0051480080968447
1.0051480080968453,1.0036916590500016
1.002235310003159,1.0022353100031585
1.002235310003159,1.0016120700843725
1.000988830165587,1.0009888301655865
1.000988830165587,1.0021015427923459
1.003214255419106,1.0032142554191052
1.003214255419106,1.0040323320668898
1.004850408714675,1.0048504087146743
1.004850408714675,1.0033852095055775
1.0019200102964816,1.0019200102964807
1.0019200102964816,1.001852316602128
1.0017846229077765,1.0017846229077754
1.0017846229077765,1.0032862498327821
1.00478787675779,1.004787876757789
1.00478787675779,1.0041585996842546
1.0035293226107216,1.0035293226107203
1.0035293226107216,1.0025301543255272
1.0015309860403356,1.001530986040334
1.0015309860403356,1.0017313556750351
1.001931725309738,1.0019317253097362
1.001931725309738,1.0023272309454008
1.002722736581067,1.0027227365810654
1.002722736581067,1.003173409272603
1.0036240819641422,1.0036240819641407
1.0036240819641422,1.001888952357863
1.000153822751587,1.0001538227515852
1.000153822751587,1.0019814377416685
1.0038090527317538,1.0038090527317518
1.0038090527317538,1.0042410652273928
1.004673077723036,1.0046730777230337
1.004673077723036,1.0028763030253542
1.001079528327677,1.0010795283276748
1.001079528327677,1.0009279531007196
1.0007763778737668,1.0007763778737644
1.0007763778737668,1.002338194366192
1.0039000108586222,1.0039000108586196
1.0039000108586222,1.0043727265211164
1.004845442183616,1.0048454421836133
1.004845442183616,1.00329324959197
1.0017410570003296,1.0017410570003267
1.0017410570003296,1.0019553223895703
1.0021695877788166,1.002169587778814
1.0021695877788166,1.0025053054942545
1.0028410232096976,1.0028410232096951
1.0028410232096976,1.0038453068257862
1.0048495904418797,1.0048495904418773
1.0048495904418797,1.0034176126779357
1.0019856349139966,1.0019856349139942
1.0019856349139966,1.0030748262312164
1.004164017548441,1.0041640175484385
1.004164017548441,1.0043469543465409
1.0045298911446459,1.0045298911446432
1.0045298911446459,1.0044754503242168
1.0044210095037933,1.0044210095037904
1.0044210095037933,1.0029644123180883
1.001507815132389,1.0015078151323862
1.001507815132389,1.0026021058283714
1.0036963965243593,1.0036963965243566
1.0036963965243593,1.0043607386339248
1.0050250807434957,1.005025080743493
1.0050250807434957,1.0035732837580422
1.0021214867725943,1.0021214867725914
1.0021214867725943,1.002235162717686
1.0023488386627835,1.0023488386627806
1.0023488386627835,1.002981447276814
1.0036140558908504,1.0036140558908473
1.0036140558908504,1.003514773760479
1.003415491630114,1.0034154916301108
1.003415491630114,1.0028014172314252
1.002187342832743,1.0021873428327397
1.002187342832743,1.001823699684008
1.0014600565352794,1.0014600565352763
1.0014600565352794,1.0028720095554882
1.0042839625757032,1.0042839625757
1.0042839625757032,1.0048459181897171
1.0054078738037375,1.0054078738037342
1.0054078738037375,1.003592877210334
1.0017778806169368,1.0017778806169337
1.0017778806169368,1.002463984652367
1.0031500886878035,1.0031500886878004
1.0031500886878035,1.0047186449205938
1.0062872011533903,1.0062872011533872
1.0062872011533903,1.0043355524765012
1.0023839037996185,1.0023839037996152
1.0023839037996185,1.0014785160263204
1.000573128253029,1.0005731282530257
1.000573128253029,1.001809338968197
1.0030455496833717,1.0030455496833683
1.0030455496833717,1.0041672947357454
1.0052890397881256,1.0052890397881225
1.0052890397881256,1.0047675221450403
1.0042460045019612,1.0042460045019581
1.0042460045019612,1.0028705363926094
1.0014950682832637,1.0014950682832606
1.0014950682832637,1.003074647852911
1.0046542274225643,1.0046542274225612
1.0046542274225643,1.00494264060275
1.0052310537829419,1.0052310537829388
1.0052310537829419,1.0033743622561158
1.001517670729296,1.0015176707292928
1.001517670729296,1.001600371371492
1.0016830720136949,1.0016830720136913
1.0016830720136949,1.003393056230514
1.0051030404473402,1.0051030404473367
1.0051030404473402,1.0051535153437965
1.0052039902402596,1.0052039902402563
1.0052039902402596,1.0039620956056372
1.0027202009710217,1.002720200971018
1.0027202009710217,1.0031567347822579
1.003593268593501,1.0035932685934976
1.003593268593501,1.0041831848863065
1.0047731011791188,1.0047731011791154
1.0047731011791188,1.0037973832966167
1.0028216654141213,1.002821665414118
1.0028216654141213,1.0016385158378438
1.000455366261573,1.0004553662615696
1.000455366261573,1.0017710521445564
1.0030867380275463,1.0030867380275432
1.0030867380275463,1.0050575406432731
1.0070283432590064,1.007028343259003
1.0070283432590064,1.0055737477025817
1.0041191521461634,1.0041191521461603
1.0041191521461634,1.0032367246882294
1.0023542972303017,1.0023542972302986
1.0023542972303017,1.0033574556355196
1.0043606140407437,1.0043606140407406
1.0043606140407437,1.0045563772921875
1.0047521405436375,1.0047521405436344
1.0047521405436375,1.003897811465603
1.0030434823875745,1.0030434823875716
1.0030434823875745,1.0024935974608864
1.001943712534204,1.0019437125342012
1.001943712534204,1.0028237686960937
1.003703824857989,1.0037038248579861
1.003703824857989,1.0042457403927267
1.0047876559274704,1.0036471349012897
1.0025066138751149,1.002506613875112
1.0025066138751149,1.002506613875112
1.0025066138751149,1.0025096685140216
1.002512723152934,1.0025127231529312
1.002512723152934,1.0038095811708905
1.005106439188853,1.0051064391888498
1.005106439188853,1.004922602399962
1.0047387656110773,1.0047387656110742
1.0047387656110773,1.0033850434973124
1.0020313213835537,1.0020313213835506
1.0020313213835537,1.0029216409002482
1.003811960416949,1.0038119604169458
1.003811960416949,1.004469902336124
1.0051278442553058,1.0051278442553024
1.0051278442553058,1.0040664054656578
1.0030049666760166,1.0030049666760132
1.0030049666760166,1.0019918590443881
1.0009787514127664,1.000978751412763
1.0009787514127664,1.0019607849201582
1.0029428184275566,1.0029428184275533
1.0029428184275566,1.0044792710993937
1.0060157237712375,1.0060157237712342
1.0060157237712375,1.003847740189805
1.001679756608379,1.0016797566083757
1.001679756608379,1.0012194920368551
1.000759227465338,1.0007592274653345
1.000759227465338,1.002574503453531
1.0043897794417311,1.0043897794417274
1.0043897794417311,1.0045205409589113
1.004651302476099,1.0046513024760952
1.004651302476099,1.003276315780001
1.0019013290839107,1.001901329083907
1.0019013290839107,1.0015589866065122
1.0012166441291215,1.0012166441291175
1.0012166441291215,1.0032606083895212
1.005304572649929,1.005304572649925
1.005304572649929,1.0047916852846166
1.0042787979193124,1.0042787979193082
1.0042787979193124,1.00327266103393
1.002266524148556,1.0022665241485518
1.002266524148556,1.0025822521891006
1.0028979802296538,1.0028979802296494
1.0028979802296538,1.0037344359242284
1.004570891618812,1.0045708916188074
1.004570891618812,1.0035869592923334
1.0026030269658641,1.0026030269658595
1.0026030269658641,1.0021808210420429
1.0017586151182307,1.0017586151182263
1.0017586151182307,1.0027608629777398
1.0037631108372578,1.0037631108372533
1.0037631108372578,1.0045176007897076
1.0052720907421662,1.005272090742162
1.0052720907421662,1.0040108573640327
1.0027496239859077,1.0027496239859035
1.0027496239859077,1.002016592718661
1.0012835614514226,1.0012835614514186
1.0012835614514226,1.003100871171449
1.0049181808914835,1.0049181808914796
1.0049181808914835,1.0048884964981668
1.0048588121048583,1.004858812104854
1.0048588121048583,1.0040071094953347
1.0031554068858197,1.0031554068858153
1.0031554068858197,1.0029341389438071
1.0027128710018034,1.002712871001799
1.0027128710018034,1.0036503254768845
1.0045877799519747,1.00458777995197
1.0045877799519747,1.0047853538141562
1.0049829276763471,1.0049829276763425
1.0049829276763471,1.0038593470518307
1.0027357664273233,1.0027357664273189
1.0027357664273233,1.0022452937997137
1.001754821172113,1.0017548211721086
1.001754821172113,1.0042252057298229
1.0066955902875416,1.0066955902875372
1.0066955902875416,1.0063012108667084
1.005906831445884,1.0059068314458797
1.005906831445884,1.003456838882295
1.0010068463187152,1.0010068463187105
1.0010068463187152,1.0019378781245476
1.0028689099303894,1.0028689099303847
1.0028689099303894,1.0038904457213915
1.0049119815124028,1.0049119815123984
1.0049119815124028,1.0033760198826536
1.001840058252913,1.0018400582529088
