accelerometerVectorData,smoothedAccelerometerVectorData,intensity
1.0023884117037647,1.0023738410587144,0.0007371118799301667
1.0023592704136641,1.0023592704136641
1.0023592704136641,1.002750197631154
1.0031411248486435,1.0031411248486437
1.0031411248486435,1.003717785877552
1.00429444690646,1.00429444690646
1.00429444690646,1.0029007809042616
1.0015071149020631,1.0015071149020631
1.0015071149020631,1.0019492156057073
1.0023913163093512,1.0023913163093514
1.0023913163093512,1.0036734914852188
1.0049556666610862,1.0049556666610862
1.0049556666610862,1.0039539317272976
1.0029521967935093,1.002952196793509
1.0029521967935093,1.0021402021785848
1.0013282075636605,1.0013282075636605
1.0013282075636605,1.0019934193635507
1.0026586311634407,1.002658631163441
1.0026586311634407,1.0038245179651137
1.0049904047667861,1.0049904047667866
1.0049904047667861,1.0051108601975052
1.0052313156282233,1.0052313156282238
1.0052313156282233,1.0034549259042929
1.0016785361803617,1.001678536180362
1.0016785361803617,1.0015703287920235
1.0014621214036845,1.001462121403685
1.0014621214036845,1.0021428586196632
1.002823595835641,1.0028235958356415
1.002823595835641,1.0038835936819204
1.0049435915281988,1.0049435915281992
1.0049435915281988,1.0038025350433828
1.002661478558566,1.0026614785585664
1.002661478558566,1.0030256089018248
1.0033897392450828,1.0033897392450832
1.0033897392450828,1.003036705232979
1.002683671220874,1.0026836712208747
1.002683671220874,1.0022347799323372
1.0017858886437991,1.0017858886437998
1.0017858886437991,1.0021330541461122
1.0024802196484242,1.0024802196484246
1.0024802196484242,1.002556161150183
1.002632102651941,1.0026321026519414
1.002632102651941,1.0029869892082022
1.0033418757644625,1.003341875764463
1.0033418757644625,1.002657269697396
1.0019726636303286,1.0019726636303292
1.0019726636303286,1.0021070609254084
1.0022414582204866,1.0022414582204875
1.0022414582204866,1.002165258428693
1.0020890586368978,1.0020890586368987
1.0020890586368978,1.001921213582782
1.0017533685286646,1.0017533685286653
1.0017533685286646,1.0017618912957635
1.0017704140628612,1.0017704140628618
1.0017704140628612,1.0025057029296158
1.0032409917963692,1.0032409917963698
1.0032409917963692,1.0042636801205627
1.0052863684447548,1.0052863684447555
1.0052863684447548,1.003113252869103
1.0009401372934499,1.0009401372934503
1.0009401372934499,1.0010534437660232
1.0011667502385957,1.0011667502385961
1.0011667502385957,1.002037715399426
1.0029086805602554,1.0029086805602558
