accelerometerVectorData,smoothedAccelerometerVectorData,intensity
0.9976641976712811,0.9976641976712811,0.0008485387972013394
0.9976641976712811,0.9968992276664681
0.9961342576616552,0.9961342576616552
0.9961342576616552,0.9969000674684455
0.9976658772752358,0.9976658772752358
0.9976658772752358,0.9977984490750285
0.9979310208748212,0.9979310208748211
0.9979310208748212,0.9977516865103951
0.9975723521459693,0.9975723521459692
0.9975723521459693,0.9967134264299347
0.9958545007139004,0.9958545007139001
0.9958545007139004,0.9965720611392632
0.9972896215646265,0.9972896215646263
0.9972896215646265,0.9982848268239728
0.9992800320833196,0.9992800320833193
0.9992800320833196,0.9983559996629111
0.9974319672425033,0.9974319672425029
0.9974319672425033,0.9968981884757959
0.9963644097090893,0.9963644097090889
0.9963644097090893,0.9973154015686887
0.998266393428289,0.9982663934282885
0.998266393428289,0.9984409479193397
0.9986155024103914,0.9986155024103909
0.9986155024103914,0.997582465905169
0.9965494293999476,0.9965494293999471
0.9965494293999476,0.9963455324271491
0.9961416354543517,0.9961416354543511
0.9961416354543517,0.9972034183506602
0.9982652012469699,0.9982652012469693
0.9982652012469699,0.9975382468297525
0.9968112924125363,0.9968112924125356
0.9968112924125363,0.9965285614031585
0.9962458303937819,0.9962458303937813
0.9962458303937819,0.996596438769592
0.9969470471454033,0.9969470471454027
0.9969470471454033,0.9975144539711619
0.9980818607969216,0.9980818607969211
0.9980818607969216,0.9977776477255453
0.9974734346541703,0.9974734346541696
0.9974734346541703,0.9962610551260519
0.9950486755979349,0.9950486755979342
0.9950486755979349,0.9966851726179886
0.9983216696380437,0.998321669638043
0.9983216696380437,0.9987175461160358
0.9991134225940294,0.9991134225940286
0.9991134225940294,0.9984395792048995
0.9977657358157711,0.9977657358157703
0.9977657358157711,0.9962514013046673
0.994737066793565,0.9947370667935642
0.994737066793565,0.9964311707837895
0.9981252747740156,0.9981252747740148
0.9981252747740156,0.9985272636841269
0.9989292525942397,0.998929252594239
0.9989292525942397,0.9980995438522267
0.9972698351102149,0.9972698351102143
0.9972698351102149,0.9962861521054204
0.9953024691006271,0.9953024691006265
0.9953024691006271,0.9962193231177559
0.997136177134886,0.9971361771348852
0.997136177134886,0.9977613569921047
0.9983865368493248,0.9983865368493241
0.9983865368493248,0.9978812841765137
0.9973760315037039,0.9973760315037032
0.9973760315037039,0.9969238923650883
0.9964717532264739,0.9964717532264733
0.9964717532264739,0.9971900940310712
0.9979084348356695,0.997908434835669
0.9979084348356695,0.9977906969306927
0.9976729590257166,0.9976729590257163
0.9976729590257166,0.9965208687274473
0.9953687784291786,0.9953687784291783
0.9953687784291786,0.9956140019966284
0.9958592255640789,0.9958592255640786
0.9958592255640789,0.9972225804411061
0.998585935318134,0.9985859353181337
0.998585935318134,0.9984631703375737
0.9983404053570141,0.9983404053570137
0.9983404053570141,0.9976595835538481
0.9969787617506828,0.9969787617506825
0.9969787617506828,0.9971626519038127
0.9973465420569433,0.997346542056943
0.9973465420569433,0.9979874193985956
0.9986282967402487,0.9986282967402482
0.9986282967402487,0.9977451780337325
0.9968620593272174,0.9968620593272168
0.9968620593272174,0.9959670187598686
0.9950719781925208,0.9950719781925204
0.9950719781925208,0.996657722179428
0.9982434661663362,0.9982434661663357
0.9982434661663362,0.9989000387080695
0.9995566112498039,0.9995566112498033
0.9995566112498039,0.9974191437702308
0.9952816762906588,0.9952816762906582
0.9952816762906588,0.9949543147129563
0.994626953135255,0.9946269531352543
0.994626953135255,0.9962015424228764
0.9977761317104992,0.9977761317104985
0.9977761317104992,0.9983283952799231
0.9988806588493484,0.9988806588493477
0.9988806588493484,0.9979450929178177
0.9970095269862885,0.9970095269862878
0.9970095269862885,0.996313924838524
0.9956183226907609,0.9956183226907602
0.9956183226907609,0.9966541964402493
0.9976900701897391,0.9976900701897384
0.9976900701897391,0.9981593022551369
0.998628534320536,0.9986285343205354
0.998628534320536,0.9975926295602136
0.9965567247998922,0.9965567247998917
0.9965567247998922,0.9963779996753941
0.9961992745508971,0.9961992745508965
0.9961992745508971,0.9970932681802375
0.997987261809579,0.9979872618095784
0.997987261809579,0.9978310519046638
0.9976748419997499,0.9976748419997492
0.9976748419997499,0.996829936285325
0.9959850305709015,0.9959850305709008
0.9959850305709015,0.9962977319746633
0.9966104333784266,0.9966104333784258
0.9966104333784266,0.9978360281958076
0.9990616230131902,0.9990616230131895
0.9990616230131902,0.9980320725194047
0.9970025220256209,0.99700252202562
0.9970025220256209,0.9968936573005173
0.9967847925754154,0.9967847925754145
0.9967847925754154,0.9976528694302017
0.9985209462849898,0.9985209462849889
0.9985209462849898,0.9982265949772007
0.9979322436694135,0.9979322436694125
0.9979322436694135,0.9972797248010496
0.9966272059326878,0.9966272059326868
0.9966272059326878,0.9961546003572951
0.9956819947819043,0.9956819947819033
0.9956819947819043,0.9965341259893675
0.9973862571968327,0.9973862571968317
0.9973862571968327,0.9982169103555028
