time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576605836,-9.9782715,4.478241,-10.238678
3187576605841,0.095458984,8.417755,-10.426727
3187576605846,9.7526245,9.34848,-10.512421
3187576605850,15.891602,7.289459,-10.502899
3187576605855,17.269836,2.952423,-10.167267
3187576605861,13.12561,-2.5819397,-9.884003
3187576605865,4.14209,-7.3093567,-9.781647
3187576605870,-6.1030273,-9.458832,-9.436493
3187576605875,-13.658325,-8.4947815,-9.5364685
3187576605880,-17.043213,-4.9670715,-9.7673645
3187576605885,-15.265076,0.15072632,-10.029205
3187576605890,-8.228699,5.401825,-10.291046
3187576605896,1.7926636,8.850983,-10.272003
3187576605900,10.835693,9.315155,-10.545746
3187576605905,16.26056,6.9895325,-10.4600525
3187576605910,17.134155,2.5382385,-10.102997
3187576605915,12.716187,-2.8294983,-9.972076
3187576605920,3.8826294,-7.3736267,-9.80307
3187576605925,-6.029236,-9.425507,-9.429352
3187576605930,-13.4678955,-8.516205,-9.507904
3187576605935,-16.928955,-5.1479797,-9.781647
3187576605940,-15.426941,-0.15158081,-9.9149475
3187576605945,-8.883301,5.068573,-10.255341
3187576605950,0.8905029,8.598663,-10.345795
3187576605955,9.966858,9.305634,-10.538605
3187576605960,15.822571,7.2846985,-10.457672
3187576605965,17.177002,3.119049,-10.155365
3187576605970,13.480286,-2.1891785,-9.876862
3187576605975,5.194214,-6.957062,-9.857819
3187576605980,-4.791443,-9.332672,-9.367462
3187576605985,-12.641907,-8.80423,-9.465057
3187576605990,-16.688538,-5.695465,-9.648346
3187576605995,-15.876831,-0.7847595,-9.881622
3187576605999,-9.914001,4.490143,-10.191071
3187576606004,-0.29968262,8.398712,-10.410065
3187576606009,9.14563,9.427032,-10.462433
3187576606014,15.422668,7.6512756,-10.450531
3187576606020,17.319824,3.5689392,-10.236298
3187576606025,13.913513,-1.8630676,-9.981598
3187576606030,5.629822,-6.7761536,-9.774506
3187576606034,-4.6105347,-9.31839,-9.41507
3187576606039,-12.722839,-8.856598,-9.498383
3187576606044,-16.819458,-5.638336,-9.714996
3187576606049,-15.8220825,-0.61099243,-9.9149475
3187576606054,-9.311768,4.837677,-10.241058
3187576606059,0.82147217,8.64151,-10.371979
3187576606064,10.269165,9.379425,-10.502899
3187576606069,16.220093,7.1680603,-10.429108
3187576606074,17.210327,2.61203,-10.141083
3187576606079,12.570984,-3.0080261,-9.876862
3187576606084,3.2161255,-7.702118,-9.7030945
3187576606089,-7.0456543,-9.50882,-9.4531555
3187576606094,-14.246277,-8.175812,-9.567413
3187576606099,-17.059875,-4.2743835,-9.657867
3187576606104,-14.431946,1.0909729,-10.012543
3187576606109,-6.429138,6.280182,-10.291046
3187576606114,3.925476,9.200897,-10.369598
3187576606119,12.437683,8.977142,-10.512421
3187576606124,17.022278,5.9564514,-10.462433
3187576606129,16.362915,0.9909973,-10.105377
3187576606133,10.262024,-4.5052795,-9.884003
3187576606138,0.3239746,-8.506683,-9.643585
3187576606144,-9.207031,-9.518341,-9.434113
3187576606149,-15.369812,-7.4997864,-9.584076
3187576606153,-16.95514,-3.2484436,-9.707855
