time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187680615426,2.494873,-2.853302,8.647186
3187680615431,2.4544067,-2.0630188,9.511261
3187680615437,1.9354858,-1.9582825,10.001617
3187680615441,1.1547241,-2.3748474,9.420807
3187680615446,1.1428223,-3.046112,8.47818
3187680615452,1.1690063,-3.322235,7.733124
3187680615457,1.1094971,-3.5769348,7.418915
3187680615462,0.9857178,-3.8744812,7.0642395
3187680615467,0.9738159,-4.2243958,6.3977356
3187680615472,2.918579,2.373993,19.38028
3187680615476,0.87384033,3.0214539,19.38028
3187680615482,0.87145996,-0.9751892,19.38028
3187680615487,0.4977417,0.85531616,18.692352
3187680615492,-0.5639038,-0.28964233,12.853302
3187680615496,-1.7469482,-1.8249817,9.804047
3187680615501,-2.1182861,-2.1201477,11.056122
3187680615507,-2.0897217,-2.8675842,11.948761
3187680615511,-1.9873657,-4.1148987,10.415802
3187680615516,-2.168274,-5.5312195,8.225861
3187680615521,-2.2301636,-6.5119324,7.7426453
3187680615526,-2.0349731,-5.4336243,9.242279
3187680615531,-1.5041504,-5.1646423,8.659088
3187680615536,-1.0304565,-3.9577942,8.563873
3187680615541,-1.0994873,-3.7887878,8.451996
3187680615546,-0.37823486,-2.6200256,9.147064
3187680615551,0.035949707,-2.1011047,9.837372
3187680615556,0.76434326,-1.4798279,11.425079
3187680615561,-0.0949707,-2.4724426,9.851654
3187680615566,0.11212158,-2.4581604,9.813568
3187680615571,0.7548218,-1.8226013,10.908539
3187680615576,1.2570801,-1.320343,11.244171
3187680615581,1.3475342,-1.0299377,10.113495
3187680615586,1.4260864,-1.1061096,10.270599
3187680615591,1.9093018,-0.48007202,11.448883
3187680615596,0.91430664,-0.56814575,8.494843
3187680615602,0.9500122,-0.33963013,9.749298
3187680615606,0.685791,-0.2848816,11.10611
3187680615611,0.34539795,-0.42056274,11.132294
3187680615617,0.007385254,-0.4253235,9.594574
3187680615621,-0.23303223,-0.8180847,7.818817
3187680615626,-0.118774414,-0.6943054,8.442474
3187680615631,1.0476074,0.034088135,13.936371
3187680615636,0.7119751,-0.67526245,13.47934
3187680615641,-0.07354736,-1.6107483,7.145172
3187680615646,2.4163208,0.04837036,14.014923
3187680615651,2.6519775,0.010284424,15.712128
3187680615656,1.6188965,-0.86331177,10.330109
3187680615661,1.8331299,-0.71810913,11.910675
3187680615666,2.1973267,-0.20394897,13.576935
3187680615671,1.5379639,-0.18014526,13.722137
3187680615676,0.36920166,-0.7538147,12.741425
3187680615681,-0.49487305,-2.955658,10.449127
3187680615686,0.11450195,-5.828766,8.002106
3187680615691,0.5715332,-7.4878845,6.8714294
3187680615696,0.035949707,-6.645233,7.4879456
3187680615701,-0.04260254,-7.925873,8.770966
3187680615706,-0.19732666,-6.4500427,7.7569275
3187680615711,-0.32110596,-6.0572815,7.2808533
3187680615716,-0.29730225,-6.5000305,6.259674
3187680615721,-0.29016113,-6.638092,5.624115
3187680615726,-0.2592163,-7.042755,4.9671326
3187680615730,-0.121154785,-7.3664856,4.526764
3187680615736,0.028808594,-7.7044983,4.6338806
3187680615741,0.20257568,-8.059174,4.533905
3187680615746,0.19067383,-8.271027,4.481537
3187680615751,0.26922607,-8.316254,4.56723
3187680615756,-0.10449219,-8.587616,6.188263
3187680615761,-0.5543823,-7.7235413,5.067108
3187680615766,0.033569336,-7.8925476,4.1982727
3187680615770,1.1951904,-8.844696,1.6607971
3187680615776,1.609375,-9.589752,1.063324
3187680615780,0.6715088,-8.93515,2.9319153
3187680615786,0.91430664,-9.070831,2.83432
3187680615791,1.0285645,-9.073212,2.327301
3187680615796,1.166626,-9.7968445,1.7774353
3187680615801,0.94763184,-9.201752,1.5774841
3187680615806,0.8928833,-9.085114,1.2442322
3187680615810,0.85479736,-9.332672,0.92526245
3187680615816,0.69055176,-9.311249,0.72055054
3187680615820,0.55249023,-9.182709,0.5444031
3187680615826,0.55249023,-9.504059,-0.014984131
3187680615831,0.8857422,-12.14151,-0.63150024
3187680615836,0.49536133,-10.751373,-0.8742981
3187680615841,0.3239746,-10.725189,-1.0123596
3187680615845,0.19781494,-9.118439,-1.4360657
3187680615851,0.25494385,-9.008942,-1.6622009
3187680615855,0.34777832,-8.885162,-2.085907
3187680615861,0.29779053,-8.925629,-2.8214417
3187680615865,0.23828125,-8.844696,-3.099945
3187680615871,0.028808594,-9.058929,-3.2070618
3187680615876,-0.39727783,-8.644745,-2.1358948
3187680615880,-0.4901123,-8.409088,-2.0692444
3187680615886,-0.68292236,-8.066315,-1.0385437
3187680615891,-0.67578125,-7.5331116,-1.559845
3187680615895,-0.27349854,-7.483124,-3.2618103
3187680615901,0.12402344,-7.26651,-4.99234
3187680615906,0.390625,-7.0975037,-5.9373474
3187680615911,0.34539795,-6.959442,-6.120636
3187680615916,0.3239746,-6.785675,-6.66098
3187680615920,0.38110352,-6.611908,-7.1370544
3187680615926,0.39300537,-6.457184,-7.5679016
3187680615931,0.32159424,-6.202484,-7.7797546
3187680615935,0.17877197,-5.885895,-7.9511414
3187680615940,0.11450195,-5.593109,-8.129669
3187680615946,-0.035461426,-5.3193665,-8.2344055
3187680615950,-0.09020996,-5.002777,-8.51767
3187680615955,-0.11639404,-4.9028015,-8.639069
3187680615960,-0.097351074,-4.752838,-8.684296
3187680615965,-0.118774414,-4.5505066,-8.988983
3187680615970,-0.0045166016,-4.6457214,-8.831879
3187680615975,0.1359253,-5.0003967,-8.674774
3187680615981,0.22161865,-5.176544,-8.653351
3187680615986,0.6191406,-5.4336243,-8.615265
3187680615990,0.91192627,-5.5502625,-8.734283
3187680615995,0.98095703,-5.0194397,-9.0961
3187680616001,0.8262329,-4.579071,-9.269867
3187680616005,0.685791,-4.5124207,-8.993744
3187680616011,0.40490723,-3.1651306,-9.493622
3187680616015,0.30255127,-2.686676,-9.974457
3187680616020,0.19543457,-1.532196,-9.936371
3187680616025,-0.011657715,-2.0296936,-9.969696
3187680616031,0.076416016,-1.6583557,-9.981598
3187680616035,-0.19256592,-1.5845642,-10.326752
3187680616040,-0.21636963,-1.4060364,-10.06015
3187680616045,-0.07116699,-1.5107727,-10.012543
3187680616050,0.059753418,-1.1394348,-9.855438
3187680616055,0.11450195,-1.3370056,-10.176788
3187680616060,0.19543457,-0.97994995,-10.995636
3187680616065,-0.08306885,-1.4107971,-9.586456
3187680616071,0.10498047,-1.422699,-8.684296
3187680616075,0.21685791,-1.8321228,-9.115143
3187680616080,0.1763916,-2.00589,-9.617401
3187680616085,0.09307861,-2.160614,-9.950653
3187680616090,0.29541016,-1.7726135,-10.12442
3187680616095,0.38110352,-1.7987976,-10.438629
3187680616100,0.6048584,-1.4155579,-9.586456
3187680616105,0.5405884,-1.5679016,-10.183929
3187680616110,0.40490723,-1.210846,-9.122284
3187680616115,-0.3092041,-1.7297668,-10.909943
3187680616120,0.47155762,-1.1560974,-10.383881
3187680616125,0.26446533,-1.3917542,-10.405304
3187680616130,0.2906494,-1.1108704,-9.936371
3187680616135,0.19543457,-1.2394104,-10.438629
3187680616140,0.41680908,-0.90615845,-10.450531
3187680616145,0.71435547,-0.30392456,-9.47934
3187680616150,0.9095459,0.057891846,-9.753082
3187680616154,0.88812256,-0.16586304,-10.712372
3187680616160,0.7857666,0.29354858,-9.250824
3187680616165,0.4477539,-0.35153198,-12.616669
3187680616169,0.8857422,-0.5395813,-7.865448
3187680616175,-0.7067261,-2.8580627,-8.667633
3187680616180,3.546997,-9.435028,18.701874
3187680616185,-1.8135986,-5.9025574,-19.619125
3187680616190,-1.2780151,-6.3381653,-15.587372
3187680616195,0.13116455,-5.6907043,-15.223175
3187680616199,2.661499,-4.0101624,-13.509308
3187680616205,-0.36395264,0.85769653,-11.228912
3187680616210,0.28826904,-0.13967896,-10.133942
3187680616215,0.24780273,0.06265259,-9.786407
3187680616220,0.12402344,0.12454224,-9.769745
3187680616225,0.28112793,-0.35629272,-9.695953
3187680616230,0.14544678,0.19833374,-9.9339905
3187680616235,0.21209717,0.029327393,-10.129181
3187680616239,0.23352051,-0.034942627,-9.903046
3187680616245,0.2835083,0.04598999,-9.734039
3187680616250,0.2501831,-0.056365967,-9.810211
3187680616255,0.07165527,0.19595337,-9.757843
3187680616260,0.18115234,0.029327393,-9.634064
3187680616265,0.08831787,-0.075408936,-10.019684
3187680616269,0.076416016,-0.01828003,-10.236298
3187680616275,0.14782715,-0.07064819,-10.093475
3187680616280,0.15734863,-0.08493042,-10.25296
3187680616284,0.159729,-0.008758545,-10.267242
3187680616290,0.1430664,-0.08493042,-9.976837
3187680616295,0.18591309,0.015045166,-9.698334
3187680616300,0.16210938,0.019805908,-9.884003
3187680616304,0.15496826,-0.01828003,-10.12204
3187680616309,0.21447754,0.076934814,-9.9339905
3187680616315,0.25256348,0.100738525,-10.091095
3187680616320,0.2763672,0.0864563,-10.298187
3187680616324,0.2930298,0.12930298,-10.026825
3187680616330,0.21685791,0.038848877,-9.788788
3187680616334,0.20495605,0.0031433105,-9.80307
3187680616340,0.10498047,-0.03970337,-9.750702
3187680616345,0.11212158,-0.075408936,-9.693573
3187680616350,0.09307861,-0.08016968,-9.860199
3187680616354,0.116882324,-0.030181885,-10.112518
3187680616359,0.12164307,-0.07064819,-10.105377
3187680616364,0.097839355,0.0055236816,-10.105377
3187680616369,0.11450195,-0.046844482,-10.003021
3187680616375,0.15258789,-0.03970337,-9.895905
3187680616380,0.10498047,0.010284424,-9.757843
3187680616385,0.15258789,-0.027801514,-9.86734
3187680616389,0.22161865,-0.025421143,-10.091095
3187680616394,0.2906494,0.06503296,-10.033966
3187680616400,0.31207275,0.04598999,-10.112518
3187680616404,0.3001709,0.11502075,-10.098236
3187680616409,0.23590088,0.07455444,-9.957794
3187680616414,0.19781494,0.029327393,-9.855438
3187680616419,0.17163086,0.019805908,-9.903046
3187680616425,0.14068604,7.6293945E-4,-9.907806
3187680616429,0.159729,-0.046844482,-9.819733
3187680616435,0.10021973,-0.0016174316,-9.943512
3187680616439,0.11212158,-0.01828003,-10.12204
3187680616444,0.1026001,0.010284424,-10.005402
3187680616450,0.10736084,-0.046844482,-9.969696
3187680616455,0.119262695,-0.058746338,-10.012543
3187680616459,0.1359253,-0.06588745,-9.945892
3187680616464,0.1359253,-0.025421143,-9.845917
3187680616470,0.2097168,-0.008758545,-9.924469
3187680616474,0.23352051,0.079315186,-9.960175
3187680616479,0.27874756,0.06265259,-9.962555
3187680616484,0.27160645,0.08407593,-10.010162
3187680616489,0.18353271,0.06741333,-10.0625305
3187680616494,0.22399902,0.038848877,-9.960175
3187680616499,0.14782715,7.6293945E-4,-9.907806
3187680616504,0.18591309,0.019805908,-9.988739
3187680616510,0.16210938,-0.011138916,-9.953033
3187680616514,0.1763916,0.017425537,-9.960175
3187680616520,0.1359253,7.6293945E-4,-9.981598
3187680616524,0.12402344,-0.032562256,-10.048248
3187680616529,0.12164307,-0.03970337,-10.031586
3187680616534,0.097839355,-0.06350708,-9.957794
3187680616539,0.159729,-0.011138916,-9.960175
3187680616544,0.17877197,-0.025421143,-9.938751
3187680616550,0.18353271,7.6293945E-4,-9.891144
3187680616555,0.17163086,0.060272217,-9.898285
3187680616559,0.20019531,0.04837036,-9.950653
3187680616564,0.20733643,0.026947021,-9.943512
3187680616569,0.20733643,0.041229248,-9.99588
3187680616574,0.18115234,-0.0039978027,-10.06015
3187680616579,0.16925049,0.04598999,-9.981598
3187680616584,0.17401123,0.012664795,-9.93161
3187680616589,0.16448975,0.019805908,-9.988739
3187680616594,0.159729,0.041229248,-9.99588
3187680616599,0.17163086,-0.013519287,-9.991119
3187680616604,0.1430664,-0.0039978027,-9.983978
3187680616609,0.116882324,-0.06588745,-10.031586
3187680616614,0.159729,-0.023040771,-10.0625305
3187680616619,0.12640381,-0.013519287,-9.884003
3187680616624,0.15496826,-0.032562256,-9.922089
3187680616629,0.19067383,0.026947021,-9.92923
3187680616634,0.21923828,0.076934814,-9.898285
3187680616639,0.20019531,0.04598999,-9.93161
3187680616644,0.20733643,0.007904053,-9.938751
3187680616649,0.19543457,0.036468506,-9.886383
3187680616654,0.21447754,0.04360962,-9.936371
3187680616659,0.17401123,-0.013519287,-10.043488
3187680616664,0.159729,0.015045166,-9.948273
3187680616669,0.1763916,0.0031433105,-9.960175
3187680616674,0.1930542,-0.034942627,-9.9935
3187680616678,0.159729,-0.01828003,-10.000641
3187680616684,0.1430664,-0.030181885,-10.005402
3187680616689,0.12164307,-0.049224854,-10.017303
3187680616694,0.13354492,-0.0206604,-10.000641
3187680616699,0.1763916,-0.049224854,-10.031586
3187680616704,0.19781494,-0.0039978027,-9.950653
3187680616709,0.20733643,0.017425537,-9.93161
3187680616714,0.19543457,0.026947021,-9.92923
3187680616719,0.21447754,0.04598999,-9.912567
3187680616724,0.18829346,0.02456665,-9.9339905
3187680616728,0.18591309,0.02218628,-10.007782
3187680616733,0.21923828,0.041229248,-10.041107
3187680616739,0.20495605,0.04837036,-10.000641
3187680616743,0.18591309,0.07455444,-9.979218
3187680616749,0.19067383,0.050750732,-10.012543
3187680616754,0.19543457,-0.0039978027,-9.943512
3187680616759,0.15496826,-0.025421143,-9.99588
3187680616764,0.1430664,-0.0016174316,-10.041107
3187680616769,0.14544678,-0.0206604,-10.022064
3187680616774,0.15258789,-0.0039978027,-9.926849
3187680616779,0.15020752,-0.006378174,-9.964935
3187680616784,0.15258789,-0.030181885,-9.972076
3187680616789,0.20019531,0.0031433105,-9.941132
3187680616794,0.13354492,-0.011138916,-9.9149475
3187680616799,0.21209717,-0.025421143,-9.924469
3187680616804,0.17163086,0.031707764,-9.905426
3187680616808,0.16925049,0.0031433105,-9.99588
3187680616813,0.16687012,0.031707764,-9.979218
3187680616819,0.15496826,0.04837036,-10.026825
3187680616824,0.18353271,0.04598999,-10.029205
3187680616829,0.17401123,0.034088135,-10.012543
3187680616833,0.18115234,0.010284424,-10.005402
3187680616838,0.16210938,0.029327393,-10.022064
3187680616844,0.16210938,-0.0016174316,-10.031586
3187680616848,0.18115234,-0.015899658,-10.076813
3187680616853,0.18829346,-0.0206604,-10.029205
3187680616858,0.15258789,-0.01828003,-9.969696
3187680616864,0.1930542,-0.037322998,-9.953033
3187680616868,0.17163086,0.010284424,-9.936371
3187680616874,0.16925049,0.012664795,-9.919708
3187680616879,0.16687012,-0.0039978027,-9.9149475
3187680616883,0.19067383,-0.011138916,-9.941132
3187680616889,0.17877197,-0.006378174,-9.92923
3187680616893,0.17877197,0.019805908,-9.919708
3187680616899,0.22161865,-0.0206604,-9.976837
3187680616903,0.1930542,0.02456665,-9.972076
3187680616908,0.16210938,-0.0016174316,-9.967316
3187680616913,0.18829346,-0.008758545,-9.981598
3187680616918,0.1430664,0.0031433105,-10.019684
3187680616923,0.1763916,-0.015899658,-10.022064
3187680616929,0.17877197,0.050750732,-9.974457
3187680616934,0.16687012,0.06265259,-10.012543
3187680616938,0.24066162,0.02218628,-10.024445
3187680616943,0.26208496,0.010284424,-10.022064
3187680616948,0.076416016,-0.015899658,-9.962555
3187680616953,0.28112793,0.07217407,-10.000641
3187680616958,0.14068604,-0.15158081,-9.922089
3187680616964,0.1930542,0.19595337,-10.005402
3187680616968,0.13830566,-0.29678345,-9.93161
3187680616973,0.26208496,0.48635864,-9.969696
3187680616979,-0.37109375,-0.5372009,-9.943512
3187680616983,1.6617432,0.46017456,-10.064911
3187680616989,-2.4229736,0.32211304,-9.855438
3187680616994,2.3615723,-2.236786,-10.110138
3187680616998,1.526062,2.9333801,-10.162506
3187680617003,-5.529358,0.25308228,-9.7388
3187680617008,0.6477051,-4.7933044,-9.953033
3187680617013,7.4151,0.98147583,-10.022064
3187680617018,1.0071411,5.337555,-10.005402
3187680617023,-6.9647217,1.5575256,-9.760223
3187680617028,-6.176819,-4.5933533,-9.907806
3187680617033,1.6212769,-5.7549744,-9.991119
3187680617038,8.279175,-1.8059387,-10.072052
3187680617043,9.000427,3.3404236,-10.083954
3187680617049,4.8466797,6.313507,-10.072052
3187680617053,-1.013794,6.384918,-9.924469
3187680617058,-6.088745,4.3973083,-9.991119
3187680617063,-9.099915,1.4884949,-9.860199
3187680617068,-10.218689,-1.3155823,-9.760223
3187680617073,-10.066345,-3.5983582,-9.838776
3187680617078,-9.235596,-5.297943,-9.93161
3187680617083,-8.221558,-6.3215027,-9.862579
3187680617088,-7.2456055,-6.959442,-9.922089
3187680617093,-6.607666,-7.2450867,-9.857819
3187680617098,-6.3125,-7.361725,-9.876862
3187680617103,-6.4553223,-7.440277,-9.953033
3187680617108,-7.0670776,-7.335541,-9.953033
3187680617113,-7.9835205,-7.1141663,-9.879242
3187680617118,-9.0546875,-6.683319,-9.974457
3187680617123,-10.244873,-5.900177,-9.9339905
3187680617128,-11.270813,-4.7671204,-9.957794
3187680617133,-11.877808,-3.129425,-9.957794
3187680617138,-11.884949,-1.1061096,-9.950653
3187680617143,-10.942322,1.2742615,-10.031586
3187680617148,-8.938049,3.6855774,-10.1458435
3187680617153,-5.6817017,5.942169,-10.148224
3187680617158,-1.4208374,7.634613,-10.072052
3187680617163,3.3589478,8.396332,-9.886383
3187680617168,7.8102417,7.967865,-9.972076
3187680617172,11.292725,6.301605,-10.110138
3187680617178,12.887573,3.3904114,-9.855438
3187680617183,12.247253,-0.31582642,-9.710236
3187680617188,9.183716,-4.0696716,-9.753082
3187680617193,3.9778442,-6.990387,-9.845917
3187680617197,-2.3587036,-8.461456,-9.791168
3187680617203,-8.116821,-8.054413,-9.884003
3187680617208,-11.861145,-5.650238,-10.036346
3187680617212,-12.708557,-1.6178894,-10.038727
3187680617218,-10.187744,2.919098,-10.241058
3187680617223,-4.753357,6.634857,-10.286285
3187680617227,2.3877563,8.522491,-10.133942
3187680617232,8.9123535,8.013092,-10.105377
3187680617238,12.80426,5.054291,-10.129181
3187680617243,12.86853,0.3578186,-9.698334
3187680617248,8.924255,-4.4862366,-9.745941
3187680617252,1.8950195,-7.8592224,-9.829254
3187680617258,-5.876892,-8.654266,-9.80069
3187680617263,-11.399353,-6.573822,-9.819733
3187680617268,-13.032288,-2.1820374,-10.026825
3187680617273,-10.213928,3.0714417,-10.224396
3187680617278,-3.7131348,7.115692,-10.245819
3187680617283,4.392029,8.712921,-10.143463
3187680617288,10.87854,7.2585144,-10.136322
3187680617293,13.468384,3.130951,-9.912567
3187680617298,11.387939,-2.2106018,-9.662628
3187680617303,5.129944,-6.695221,-9.834015
3187680617308,-3.227539,-8.730438,-9.700714
3187680617313,-10.09967,-7.5759583,-9.819733
3187680617318,-13.098938,-3.5150452,-10.022064
3187680617322,-11.263672,1.9312439,-10.226776
3187680617327,-5.127075,6.551544,-10.260101
3187680617333,3.2613525,8.70816,-10.131561
3187680617337,10.378662,7.5870056,-10.191071
3187680617343,13.518372,3.580841,-9.983978
3187680617348,11.70929,-1.9249573,-9.655487
3187680617352,5.4155884,-6.6166687,-9.7673645
3187680617358,-3.1299438,-8.699493,-9.7388
3187680617362,-10.149658,-7.5592957,-9.857819
3187680617368,-13.127502,-3.3698425,-10.072052
3187680617373,-11.137512,2.1359558,-10.202972
3187680617378,-4.7247925,6.741974,-10.295807
3187680617382,3.7612305,8.751007,-10.143463
3187680617387,10.74762,7.339447,-10.219635
3187680617393,13.527893,3.0714417,-9.9339905
3187680617397,11.183228,-2.5224304,-9.707855
3187680617403,4.4848633,-6.990387,-9.776886
3187680617407,-4.1654053,-8.773285,-9.698334
3187680617412,-10.80188,-7.164154,-9.829254
3187680617418,-13.141785,-2.667633,-10.076813
3187680617423,-10.399597,2.9143372,-10.238678
3187680617427,-3.541748,7.218048,-10.321991
3187680617432,4.9942627,8.774811,-10.150604
3187680617437,11.530762,6.8919373,-10.172028
3187680617442,13.549316,2.188324,-9.819733
3187680617447,10.388184,-3.3698425,-9.645966
3187680617452,3.085205,-7.530731,-9.810211
3187680617457,-5.5912476,-8.766144,-9.724518
3187680617462,-11.627869,-6.49765,-9.895905
3187680617468,-13.041809,-1.615509,-10.083954
3187680617472,-9.39032,3.9497986,-10.243439
3187680617477,-1.8326416,7.8417053,-10.243439
3187680617482,6.601013,8.636749,-10.105377
3187680617487,12.280579,6.094513,-10.088715
3187680617492,13.263672,1.0314636,-9.7388
3187680617497,9.093262,-4.4743347,-9.665009
3187680617502,1.2047119,-8.094879,-9.757843
3187680617507,-7.133728,-8.537628,-9.772125
3187680617512,-12.282471,-5.605011,-9.917328
3187680617517,-12.618103,-0.33963013,-10.055389
3187680617522,-7.9525757,5.068573,-10.238678
3187680617527,0.16925049,8.31778,-10.231537
3187680617532,8.317261,8.339203,-10.176788
3187680617537,13.0303955,5.0471497,-10.148224
3187680617542,12.685242,-0.4324646,-9.67691
3187680617547,7.3865356,-5.66214,-9.7673645
3187680617552,-1.0685425,-8.525726,-9.719757
3187680617557,-8.890442,-8.113922,-9.784027
3187680617562,-12.882324,-4.386261,-9.943512
3187680617567,-11.846863,1.181427,-10.126801
3187680617572,-6.0649414,6.1564026,-10.281525
3187680617577,2.4591675,8.684357,-10.174408
3187680617582,10.000183,7.7417297,-10.18869
3187680617587,13.430298,3.7974548,-9.988739
3187680617592,11.77356,-1.865448,-9.67215
3187680617597,5.4370117,-6.645233,-9.80545
3187680617602,-3.2489624,-8.759003,-9.665009
3187680617607,-10.321045,-7.4378967,-9.795929
3187680617612,-13.070374,-3.0746765,-10.003021
3187680617617,-10.770935,2.585846,-10.143463
3187680617622,-4.048767,7.1228333,-10.288666
3187680617627,4.5776978,8.812897,-10.100616
3187680617632,11.218933,6.9752502,-10.214874
3187680617637,13.544556,2.438263,-9.853058
3187680617642,10.604797,-3.1318054,-9.73642
3187680617647,3.5708008,-7.4093323,-9.829254
3187680617651,-5.024719,-8.749481,-9.665009
3187680617657,-11.275574,-6.7166443,-9.826874
3187680617662,-13.010864,-1.9654236,-10.091095
3187680617667,-9.804504,3.6094055,-10.264862
3187680617672,-2.5300903,7.6631775,-10.210114
3187680617677,5.908325,8.660553,-10.210114
3187680617682,11.949707,6.449188,-10.205353
3187680617687,13.349365,1.5194397,-9.838776
3187680617692,9.712158,-4.0054016,-9.665009
3187680617697,2.1520996,-7.8401794,-9.784027
3187680617702,-6.293457,-8.663788,-9.717377
3187680617707,-11.865906,-6.097748,-9.893524
3187680617712,-12.829956,-1.0585022,-10.091095
3187680617717,-8.849976,4.425873,-10.214874
3187680617722,-1.1947021,8.005951,-10.226776
3187680617727,7.0889893,8.553436,-10.160126
3187680617732,12.463867,5.811249,-10.181549
3187680617736,13.139893,0.7029724,-9.707855
3187680617742,8.795715,-4.681427,-9.717377
3187680617747,0.916687,-8.118683,-9.80069
3187680617751,-7.27417,-8.444794,-9.7388
3187680617757,-12.246765,-5.5050354,-9.910187
3187680617762,-12.520508,-0.21585083,-10.138702
