time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187678124771,0.15496826,-0.03970337,-10.050629
3187678124776,0.15258789,0.010284424,-9.9982605
3187678124782,0.15496826,-0.030181885,-10.014923
3187678124786,0.18115234,-0.013519287,-10.017303
3187678124791,0.159729,-0.03970337,-10.007782
3187678124797,0.17401123,0.007904053,-9.941132
3187678124802,0.17163086,-0.023040771,-9.979218
3187678124806,0.12402344,-0.01828003,-10.022064
3187678124811,0.14544678,-0.0206604,-10.010162
3187678124817,0.17163086,0.017425537,-9.943512
3187678124822,0.12640381,-0.01828003,-10.007782
3187678124826,0.1930542,0.034088135,-10.043488
3187678124831,0.19543457,-0.025421143,-9.967316
3187678124837,0.15258789,-0.006378174,-9.967316
3187678124841,0.16925049,-0.013519287,-10.010162
3187678124846,0.1763916,0.010284424,-9.955414
3187678124852,0.16925049,-0.027801514,-9.972076
3187678124856,0.19067383,0.017425537,-9.967316
3187678124861,0.17401123,0.0031433105,-10.026825
3187678124866,0.17163086,-0.0016174316,-9.9935
3187678124871,0.21923828,0.015045166,-9.964935
3187678124876,0.17401123,-0.0016174316,-10.048248
3187678124881,0.18115234,-0.01828003,-10.048248
3187678124886,0.16925049,-0.0039978027,-9.962555
3187678124891,0.17401123,-0.008758545,-10.029205
3187678124896,0.15734863,-0.025421143,-9.986359
3187678124901,0.18591309,0.04598999,-9.976837
3187678124906,0.26208496,-0.034942627,-10.024445
3187678124911,0.005004883,-0.006378174,-9.991119
3187678124916,0.43347168,-0.0016174316,-10.045868
3187678124921,-0.26397705,0.0031433105,-9.948273
3187678124926,0.8262329,-0.17062378,-10.06015
3187678124931,-0.3758545,0.37210083,-9.962555
3187678124936,0.34301758,-0.8347473,-10.074432
3187678124941,1.2904053,0.886261,-10.110138
3187678124946,-2.4586792,0.2840271,-9.726898
3187678124951,1.5736694,-2.282013,-10.138702
3187678124955,3.925476,1.9669495,-10.212494
3187678124961,-4.1844482,2.8143616,-9.74118
3187678124966,-4.4486694,-4.321991,-9.80545
3187678124970,5.860718,-3.5412292,-10.110138
3187678124976,7.5650635,3.8831482,-10.307709
3187678124981,-0.5734253,6.2444763,-10.06015
3187678124986,-8.226318,1.5432434,-9.757843
3187678124991,-8.488159,-4.674286,-9.753082
3187678124995,-2.239685,-7.2427063,-9.922089
3187678125000,5.406067,-5.3312683,-10.245819
3187678125005,9.933533,-0.99661255,-10.181549
3187678125011,10.721436,3.4118347,-10.233917
3187678125016,8.557678,6.4253845,-10.338654
3187678125020,4.856201,7.763153,-10.0815735
3187678125025,0.84051514,7.813141,-10.014923
3187678125030,-2.618164,7.0728455,-10.088715
3187678125036,-5.3603516,5.8017273,-9.943512
3187678125040,-7.4265137,4.485382,-9.822113
3187678125045,-8.792847,3.4213562,-9.762604
3187678125051,-9.614075,2.7096252,-9.80069
3187678125055,-9.985413,2.3216248,-9.841156
3187678125061,-10.111572,2.2502136,-9.807831
3187678125065,-9.992554,2.5191956,-9.872101
3187678125070,-9.511719,3.1642761,-9.950653
3187678125076,-8.700012,3.971222,-9.881622
3187678125080,-7.409851,5.0138245,-10.014923
3187678125085,-5.691223,6.151642,-10.05777
3187678125090,-3.3417969,7.2799377,-10.076813
3187678125096,-0.58532715,8.243988,-10.160126
3187678125100,2.590088,8.83432,-10.083954
3187678125105,6.00354,8.936676,-10.102997
3187678125110,9.219421,8.363007,-10.233917
3187678125115,11.735474,6.97287,-10.291046
3187678125120,13.137512,4.6996155,-10.226776
3187678125125,13.208923,1.6908264,-10.010162
3187678125130,11.659302,-1.6131287,-9.86496
3187678125136,8.436279,-4.8575745,-9.907806
3187678125140,3.770752,-7.4807434,-9.948273
3187678125145,-1.8207397,-9.039886,-9.8316345
3187678125150,-7.2575073,-9.080353,-9.748322
3187678125155,-11.232727,-7.5759583,-9.80545
3187678125160,-13.194153,-4.5743103,-9.955414
3187678125165,-12.632385,-0.45388794,-9.99588
3187678125170,-9.554565,3.7760315,-10.174408
3187678125175,-4.2891846,7.1823425,-10.205353
3187678125180,2.1235352,9.074738,-10.172028
3187678125185,8.329163,9.02713,-10.210114
3187678125190,12.511475,6.8728943,-10.348175
3187678125195,13.7873535,2.9429016,-10.148224
3187678125200,11.797363,-1.8583069,-9.862579
3187678125205,6.862854,-6.1405945,-9.93161
3187678125210,-0.19494629,-8.766144,-9.788788
3187678125215,-7.140869,-9.268402,-9.700714
3187678125219,-11.999207,-7.2760315,-9.748322
3187678125225,-13.482178,-3.0746765,-9.876862
3187678125230,-11.230347,2.0645447,-10.003021
3187678125234,-5.786438,6.506317,-10.2291565
3187678125240,1.6069946,9.081879,-10.260101
3187678125245,8.712402,9.046173,-10.269623
3187678125250,13.101807,6.3277893,-10.331512
3187678125254,13.658813,1.5503845,-9.981598
3187678125260,10.178711,-3.757843,-9.855438
3187678125264,3.50177,-7.7449646,-9.824493
3187678125270,-4.3843994,-9.408844,-9.669769
3187678125275,-10.713806,-8.266266,-9.707855
3187678125280,-13.444092,-4.4219666,-9.967316
3187678125284,-12.092041,0.9410095,-10.069672
3187678125290,-7.0337524,5.8469543,-10.241058
3187678125295,0.4977417,8.8819275,-10.279144
3187678125299,8.050659,9.169952,-10.2934265
3187678125305,12.842346,6.6753235,-10.272003
3187678125310,13.69928,1.8407898,-9.960175
3187678125314,10.319153,-3.6459656,-9.722137
3187678125320,3.7112427,-7.6854553,-9.795929
3187678125324,-4.3415527,-9.44931,-9.565033
3187678125329,-10.728088,-8.204376,-9.7030945
3187678125334,-13.463135,-4.3005676,-9.886383
3187678125340,-11.887329,1.1362,-10.093475
3187678125345,-6.6481323,6.120697,-10.357697
3187678125349,0.9761963,8.96286,-10.367218
3187678125355,8.474365,9.08902,-10.295807
3187678125360,13.028015,6.318268,-10.360077
3187678125364,13.513611,1.3456726,-9.9339905
3187678125369,9.907349,-4.0696716,-9.748322
3187678125374,2.9709473,-8.047272,-9.779266
3187678125379,-5.0580444,-9.475494,-9.634064
3187678125384,-11.149414,-7.944916,-9.6840515
3187678125389,-13.513123,-3.7911682,-9.853058
3187678125394,-11.513611,1.7574768,-10.064911
3187678125399,-5.895935,6.5396423,-10.255341
3187678125404,1.8878784,9.196136,-10.300568
3187678125409,9.217041,8.929535,-10.248199
3187678125414,13.31366,5.716034,-10.37912
3187678125419,13.204163,0.5220642,-9.895905
3187678125424,8.9956665,-4.8266296,-9.841156
3187678125429,1.7545776,-8.387665,-9.724518
3187678125434,-6.153015,-9.408844,-9.648346
3187678125439,-11.782593,-7.380768,-9.655487
3187678125444,-13.36554,-2.8104553,-9.945892
3187678125449,-10.692383,2.7358093,-10.222015
3187678125454,-4.51532,7.237091,-10.2934265
3187678125459,3.3851318,9.388947,-10.210114
3187678125464,10.331055,8.491547,-10.360077
3187678125469,13.677856,4.72818,-10.202972
3187678125474,12.649536,-0.68240356,-9.795929
3187678125479,7.638855,-5.7740173,-9.743561
3187678125484,-0.011657715,-8.8685,-9.700714
3187678125488,-7.690735,-9.218414,-9.719757
3187678125494,-12.491943,-6.528595,-9.750702
3187678125499,-13.115601,-1.5583801,-9.988739
3187678125504,-9.571228,3.9640808,-10.174408
3187678125509,-2.7871704,7.955963,-10.355316
3187678125514,5.175171,9.417511,-10.267242
3187678125519,11.428406,7.8417053,-10.31723
3187678125524,13.801636,3.5760803,-10.160126
3187678125528,11.844971,-1.993988,-9.762604
3187678125534,5.965454,-6.747589,-9.834015
3187678125539,-1.9540405,-9.25412,-9.657867
3187678125544,-9.19989,-8.820892,-9.622162
3187678125549,-13.013245,-5.464569,-9.788788
3187678125554,-12.587158,-0.115875244,-10.022064
3187678125558,-8.057312,5.185211,-10.310089
3187678125563,-0.7305298,8.653412,-10.421967
3187678125568,7.15802,9.338959,-10.338654
3187678125574,12.447205,6.9205017,-10.333893
3187678125579,13.649292,2.0740662,-10.064911
3187678125584,10.545288,-3.4745789,-9.829254
3187678125589,3.9945068,-7.6806946,-9.810211
3187678125593,-4.1082764,-9.44931,-9.6197815
3187678125599,-10.5686035,-8.216278,-9.686432
3187678125604,-13.279846,-4.098236,-9.879242
3187678125608,-11.680237,1.4289856,-10.119659
3187678125613,-6.350586,6.339691,-10.248199
3187678125618,1.3737183,9.100922,-10.302948
3187678125624,8.798096,8.993805,-10.374359
3187678125629,13.094666,5.8469543,-10.345795
3187678125633,13.225586,0.65060425,-9.907806
3187678125638,9.074219,-4.8052063,-9.760223
3187678125643,1.8497925,-8.442413,-9.750702
3187678125648,-6.088745,-9.406464,-9.557892
3187678125654,-11.725464,-7.3593445,-9.707855
3187678125659,-13.284607,-2.7080994,-9.943512
3187678125663,-10.590027,2.9143372,-10.181549
3187678125668,-4.432007,7.3370667,-10.272003
3187678125673,3.5517578,9.400848,-10.276764
3187678125678,10.354858,8.439178,-10.386261
3187678125683,13.577881,4.5472717,-10.198212
3187678125688,12.456726,-0.92282104,-9.791168
3187678125693,7.3460693,-5.9596863,-9.774506
