time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187680162256,0.5858154,-4.7599792,8.625763
3187680162260,0.7214966,-4.355316,9.456512
3187680162265,0.07879639,-4.3315125,11.208466
3187680162271,-0.911438,-5.4978943,8.92807
3187680162275,-1.270874,-4.8004456,9.592194
3187680162281,-1.7993164,-4.193451,8.178253
3187680162285,-1.6088867,-3.398407,7.928314
3187680162290,-0.975708,-1.9701843,9.487457
3187680162296,-0.2520752,-1.0180359,9.665985
3187680162300,0.64294434,-0.073028564,9.63504
3187680162305,1.4546509,0.48635864,12.084442
3187680162310,1.8188477,-0.22775269,10.261078
3187680162315,2.2996826,-0.7062073,10.299164
3187680162320,2.9447632,-0.75857544,9.968292
3187680162326,3.0685425,-0.95376587,11.539337
3187680162330,3.1113892,-1.2822571,12.079681
3187680162336,3.1113892,-1.358429,11.134674
3187680162341,2.7733765,-1.6512146,10.3420105
3187680162345,2.2235107,-1.8511658,9.24704
3187680162350,1.3451538,-2.1915588,10.349152
3187680162355,0.78338623,-2.3367615,9.63028
3187680162360,-0.42108154,-2.5628967,11.81546
3187680162366,-0.77575684,-2.872345,10.639557
3187680162371,-0.9352417,-2.7342834,10.039703
3187680162375,-1.1328125,-2.9199524,10.239655
3187680162381,-1.289917,-3.046112,11.163239
3187680162385,-1.520813,-3.174652,11.598846
3187680162390,-1.2970581,-3.0484924,10.165863
3187680162395,-1.2399292,-2.8580627,10.649078
3187680162400,-0.8685913,-2.5747986,10.125397
3187680162405,-0.6043701,-2.353424,11.356049
3187680162410,-0.39489746,-2.5438538,11.222748
3187680162416,1.3570557,-8.052032,5.5503235
3187680162420,1.4522705,-7.7687683,5.328949
3187680162425,1.0618896,-7.618805,5.714569
3187680162430,1.1642456,-7.9353943,5.155182
3187680162435,1.3427734,-8.337677,4.6410217
3187680162441,1.2570801,-8.311493,4.688629
3187680162445,1.1452026,-8.316254,4.5172424
3187680162451,1.1880493,-8.330536,4.2934875
3187680162455,1.1547241,-8.478119,4.0697327
3187680162460,1.1237793,-8.582855,3.7840881
3187680162465,1.1166382,-8.694733,3.4079895
3187680162471,1.0523682,-9.035126,3.1770935
3187680162475,1.1499634,-9.6302185,2.7153015
3187680162481,0.8357544,-8.882782,2.2725525
3187680162485,0.8095703,-8.911346,1.5774841
3187680162490,0.7548218,-8.8685,1.3989563
3187680162496,0.7952881,-8.792328,0.980011
3187680162500,0.82385254,-8.782806,0.7134094
3187680162506,0.7381592,-8.816132,0.42062378
3187680162510,0.8167114,-8.918488,-0.014984131
3187680162515,0.53582764,-10.632355,-0.48391724
3187680162520,0.5739136,-10.703766,-0.84573364
3187680162525,1.1832886,-11.977264,-1.8478699
3187680162530,0.6976929,-8.094879,-1.8692932
3187680162535,0.7429199,-8.287689,-2.4739075
3187680162540,1.0785522,-8.525726,-2.611969
3187680162545,0.8762207,-8.649506,-2.8000183
3187680162550,0.73101807,-8.523346,-3.0237732
3187680162556,0.5810547,-8.390045,-3.3070374
3187680162560,0.45251465,-8.361481,-3.6045837
3187680162565,0.39300537,-8.142487,-4.171112
3187680162570,0.473938,-7.9544373,-4.3020325
3187680162576,0.49298096,-7.825897,-4.601959
3187680162581,0.61676025,-7.925873,-4.497223
3187680162585,0.71435547,-7.863983,-4.792389
3187680162590,0.7548218,-7.940155,-4.747162
3187680162595,0.81433105,-7.7306824,-5.0137634
3187680162600,0.5715332,-7.3474426,-5.420807
3187680162606,0.39538574,-6.7452087,-6.5395813
3187680162611,-0.32824707,-4.483856,-9.341278
3187680162616,1.2927856,-3.9101868,-8.717621
3187680162621,0.6786499,-6.5881042,-6.9632874
3187680162625,0.20019531,-5.6216736,-7.8559265
3187680162630,0.4072876,-5.843048,-7.8440247
3187680162635,0.5072632,-5.7930603,-8.110626
3187680162640,-0.54248047,-6.0834656,-8.19632
3187680162645,-0.09020996,-5.8787537,-8.217743
3187680162650,1.230896,-5.302704,-8.460541
3187680162655,1.590332,-4.919464,-8.653351
3187680162660,1.4784546,-4.6766663,-8.58432
3187680162666,0.7095947,-4.5743103,-8.7152405
3187680162670,0.7214966,-4.0054016,-8.958038
3187680162675,1.8902588,-3.0746765,-9.576935
3187680162681,1.0499878,-3.027069,-9.54361
3187680162685,0.3334961,-2.9842224,-9.572174
3187680162690,-0.035461426,-2.993744,-9.522186
3187680162696,-0.53533936,-3.1698914,-9.3888855
3187680162701,-0.056884766,-3.1794128,-9.503143
3187680162705,0.51916504,-3.4769592,-9.172272
3187680162710,0.095458984,-3.924469,-9.09848
3187680162715,0.28826904,-3.667389,-9.269867
3187680162721,1.1809082,-2.8842468,-9.717377
3187680162725,1.6474609,-2.4391174,-10.05777
3187680162730,1.5022583,-2.3058167,-9.776886
3187680162736,2.449646,-1.8868713,-10.010162
3187680162740,2.3425293,-1.8059387,-10.055389
3187680162745,1.8735962,-1.9011536,-9.92923
3187680162751,1.4451294,-1.9559021,-9.972076
3187680162755,1.0119019,-2.0796814,-9.92923
3187680162760,0.9833374,-1.9201965,-9.848297
3187680162765,1.1237793,-1.5179138,-9.981598
3187680162770,0.78338623,-1.3512878,-9.903046
3187680162775,0.91430664,-0.7847595,-9.92923
3187680162781,0.79052734,-0.2753601,-10.055389
3187680162785,0.32159424,0.1031189,-10.017303
3187680162791,0.47869873,0.69821167,-10.086334
3187680162795,0.602478,1.0933533,-10.172028
3187680162800,0.40966797,0.9433899,-10.202972
3187680162805,0.17163086,-0.49673462,-10.112518
3187680162810,0.1430664,-0.23013306,-9.174652
3187680162816,-0.36871338,0.81484985,-9.986359
3187680162820,-0.84716797,0.24356079,-10.805206
3187680162825,-0.661499,0.9743347,-10.536224
3187680162831,1.756958,0.55062866,-18.741364
3187680162835,-10.054443,-1.6773987,19.38028
3187680162840,15.11084,5.3161316,-19.619125
3187680162845,3.6660156,1.0362244,-11.483612
3187680162850,0.20019531,1.26474,-10.410065
3187680162855,0.052612305,0.76724243,-9.557892
3187680162861,0.1359253,0.57681274,-9.0746765
3187680162865,0.21447754,0.49588013,-9.165131
3187680162871,0.2668457,0.27450562,-9.4531555
3187680162876,0.34539795,0.53396606,-9.629303
3187680162880,-0.075927734,0.098358154,-9.938751
3187680162885,0.016906738,0.4649353,-10.426727
3187680162890,-0.34729004,0.8957825,-10.63382
3187680162896,-0.6305542,-0.29440308,-10.214874
3187680162900,0.3001709,-1.2227478,-10.138702
3187680162905,1.7879028,-1.1703796,-9.936371
3187680162910,-0.099731445,0.31973267,-9.693573
3187680162915,0.08117676,0.1031189,-9.61026
3187680162920,0.007385254,0.079315186,-9.774506
3187680162925,0.057373047,0.026947021,-9.988739
3187680162930,0.09069824,0.029327393,-10.06015
3187680162935,0.1930542,0.0055236816,-10.219635
3187680162940,0.19067383,0.007904053,-10.148224
3187680162945,0.22161865,0.012664795,-10.029205
3187680162950,0.22399902,-0.0039978027,-9.855438
3187680162955,0.18115234,0.050750732,-9.857819
3187680162960,0.24066162,0.038848877,-9.893524
3187680162965,0.16687012,0.07455444,-9.93161
3187680162970,0.19067383,0.10549927,-10.117279
3187680162975,0.21923828,0.10787964,-10.133942
3187680162980,0.15020752,0.08883667,-10.045868
3187680162985,0.13354492,0.06265259,-9.972076
3187680162991,0.07879639,0.07217407,-9.900665
3187680162996,0.09069824,-0.015899658,-9.755463
3187680163000,0.09307861,-0.08255005,-9.7673645
3187680163005,0.14544678,-0.07064819,-9.898285
3187680163010,0.1430664,-0.06826782,-10.000641
3187680163015,0.15496826,0.02456665,-10.036346
3187680163021,0.16687012,0.029327393,-10.091095
3187680163025,0.17877197,0.08169556,-10.133942
3187680163030,0.16448975,0.098358154,-10.031586
3187680163035,0.15734863,0.10549927,-9.972076
3187680163040,0.18591309,0.055511475,-9.884003
3187680163046,0.17877197,0.07217407,-9.9149475
3187680163050,0.21209717,0.06503296,-9.924469
3187680163055,0.23590088,0.02218628,-10.026825
3187680163060,0.2097168,0.026947021,-10.136322
3187680163065,0.21685791,0.04837036,-10.069672
3187680163071,0.16210938,-0.013519287,-10.076813
3187680163075,0.12164307,7.6293945E-4,-9.957794
3187680163080,0.050231934,-0.0016174316,-9.891144
3187680163085,0.06689453,7.6293945E-4,-9.874481
3187680163091,0.10021973,-0.015899658,-9.941132
3187680163095,0.08117676,0.038848877,-9.99588
3187680163100,0.1026001,0.04598999,-10.069672
3187680163105,0.12878418,0.038848877,-10.117279
3187680163110,0.18591309,-0.0016174316,-10.048248
3187680163115,0.20019531,7.6293945E-4,-10.005402
3187680163120,0.18115234,0.029327393,-9.936371
3187680163126,0.21447754,0.0055236816,-9.945892
3187680163130,0.21447754,0.076934814,-9.926849
3187680163135,0.1930542,0.122161865,-9.99588
3187680163140,0.20257568,0.08169556,-10.05777
3187680163145,0.1430664,0.0864563,-10.110138
3187680163150,0.15734863,0.050750732,-10.043488
3187680163155,0.09307861,7.6293945E-4,-10.022064
3187680163161,0.08355713,0.019805908,-10.06015
3187680163165,0.074035645,-0.023040771,-9.967316
3187680163170,0.12164307,-0.032562256,-9.884003
3187680163175,0.119262695,-0.0206604,-9.919708
3187680163180,0.17401123,-0.011138916,-9.988739
3187680163185,0.159729,-0.013519287,-10.017303
3187680163190,0.16925049,-0.0039978027,-9.988739
3187680163195,0.15496826,0.041229248,-10.06015
3187680163200,0.16687012,0.036468506,-9.945892
3187680163205,0.15496826,0.07217407,-9.903046
3187680163210,0.2097168,0.08407593,-9.950653
3187680163215,0.16448975,0.076934814,-10.005402
3187680163220,0.16210938,0.04837036,-10.029205
3187680163225,0.16925049,0.04837036,-10.107758
3187680163230,0.13830566,0.050750732,-10.110138
3187680163235,0.16925049,-0.0206604,-10.033966
3187680163240,0.1430664,-0.015899658,-10.029205
3187680163246,0.12878418,0.010284424,-9.972076
3187680163250,0.15020752,0.02218628,-9.943512
3187680163255,0.16448975,0.04598999,-9.93161
3187680163260,0.116882324,0.012664795,-9.967316
3187680163266,0.11450195,0.04360962,-10.017303
3187680163270,0.15734863,0.038848877,-10.003021
3187680163275,0.15258789,0.029327393,-10.072052
3187680163280,0.17163086,0.041229248,-9.93161
3187680163285,0.18591309,0.053131104,-9.93161
3187680163290,0.19067383,0.031707764,-9.967316
3187680163295,0.17401123,0.031707764,-9.955414
3187680163300,0.15496826,0.031707764,-10.055389
3187680163305,0.17401123,0.07217407,-10.083954
3187680163310,0.16210938,0.04837036,-10.093475
3187680163315,0.159729,0.007904053,-10.067291
3187680163320,0.17163086,0.034088135,-10.010162
3187680163325,0.11450195,0.036468506,-9.912567
3187680163331,0.15258789,0.012664795,-9.950653
3187680163335,0.159729,0.031707764,-9.960175
3187680163340,0.14782715,0.019805908,-9.943512
3187680163345,0.13830566,0.010284424,-9.988739
3187680163350,0.16925049,0.019805908,-10.019684
3187680163355,0.16925049,0.029327393,-9.988739
3187680163360,0.21209717,0.038848877,-9.943512
3187680163365,0.13354492,0.057891846,-9.974457
3187680163370,0.14068604,0.057891846,-9.93161
3187680163375,0.159729,0.04360962,-9.964935
3187680163380,0.119262695,0.04360962,-10.024445
3187680163385,0.16210938,0.029327393,-10.041107
3187680163390,0.18115234,0.04598999,-10.041107
3187680163395,0.1930542,-0.011138916,-10.043488
3187680163401,0.21447754,0.015045166,-10.079193
3187680163405,0.16925049,0.015045166,-10.012543
3187680163410,0.14782715,-0.0016174316,-9.9982605
3187680163415,0.15734863,0.017425537,-9.960175
3187680163420,0.159729,0.02456665,-9.967316
3187680163425,0.16925049,0.04360962,-10.000641
3187680163430,0.16687012,7.6293945E-4,-9.983978
3187680163435,0.15734863,0.055511475,-9.960175
3187680163440,0.17401123,0.076934814,-9.972076
3187680163445,0.159729,0.053131104,-9.988739
3187680163450,0.1763916,7.6293945E-4,-9.991119
3187680163455,0.17877197,0.02456665,-10.050629
3187680163460,0.19067383,0.050750732,-10.007782
3187680163465,0.17877197,0.029327393,-9.969696
3187680163470,0.13116455,-0.0039978027,-10.041107
3187680163475,0.19543457,0.031707764,-10.083954
3187680163480,0.19543457,0.053131104,-10.022064
3187680163485,0.16687012,0.017425537,-10.022064
3187680163490,0.1763916,0.04360962,-10.033966
3187680163495,0.20733643,0.07455444,-9.957794
3187680163500,0.13830566,0.07455444,-9.955414
3187680163505,0.13116455,0.04837036,-9.953033
3187680163510,0.18115234,0.04837036,-9.948273
3187680163515,0.18591309,0.010284424,-9.974457
3187680163520,0.14782715,0.007904053,-10.029205
3187680163526,0.14782715,0.04837036,-9.9935
3187680163530,0.17401123,0.06741333,-9.991119
3187680163535,0.1359253,0.029327393,-9.936371
3187680163540,0.10974121,0.015045166,-9.960175
3187680163545,0.12164307,0.031707764,-10.050629
3187680163550,0.17401123,0.04360962,-10.010162
3187680163555,0.15734863,0.031707764,-10.05777
3187680163560,0.1763916,0.04598999,-10.026825
3187680163565,0.16210938,0.053131104,-9.974457
3187680163570,0.17877197,0.0864563,-10.050629
3187680163576,0.16925049,0.007904053,-9.988739
3187680163580,0.1430664,0.017425537,-10.026825
3187680163585,0.15496826,0.04837036,-9.950653
3187680163590,0.14782715,0.019805908,-9.888763
3187680163595,0.159729,0.031707764,-9.983978
3187680163600,0.17401123,0.038848877,-10.010162
3187680163605,0.14782715,0.034088135,-9.981598
3187680163610,0.13830566,0.029327393,-10.033966
3187680163615,0.1359253,0.0055236816,-10.017303
3187680163620,0.13116455,0.0031433105,-9.92923
3187680163625,0.159729,0.04360962,-10.005402
3187680163630,0.19543457,-0.008758545,-10.031586
3187680163635,0.18591309,0.029327393,-9.991119
3187680163640,0.17877197,0.017425537,-10.017303
3187680163645,0.20019531,0.050750732,-10.031586
3187680163650,0.15020752,0.036468506,-9.967316
3187680163655,0.13354492,0.02456665,-9.960175
3187680163660,0.15496826,0.015045166,-9.948273
3187680163665,0.14782715,0.010284424,-9.945892
3187680163670,0.17401123,0.04837036,-9.955414
3187680163675,0.14782715,0.04598999,-9.9935
3187680163680,0.1763916,0.019805908,-9.950653
3187680163685,0.17877197,0.0055236816,-9.972076
3187680163690,0.12164307,7.6293945E-4,-9.99588
3187680163695,0.12402344,0.007904053,-9.972076
3187680163700,0.1359253,0.036468506,-9.945892
3187680163705,0.18591309,-0.0016174316,-9.981598
3187680163710,0.17401123,0.06265259,-10.007782
3187680163715,0.17877197,0.053131104,-10.003021
3187680163720,0.18115234,0.041229248,-9.983978
3187680163725,0.15258789,0.02218628,-10.022064
3187680163730,0.17163086,0.08407593,-10.010162
3187680163735,0.1359253,0.02456665,-10.003021
3187680163740,0.20733643,0.034088135,-9.964935
3187680163745,0.14782715,0.031707764,-9.960175
3187680163750,0.18353271,0.026947021,-9.972076
3187680163755,0.15258789,0.057891846,-9.9935
3187680163760,0.14782715,0.026947021,-9.976837
3187680163764,0.10736084,0.036468506,-10.010162
3187680163770,0.14068604,0.031707764,-10.029205
3187680163775,0.16925049,0.036468506,-10.017303
3187680163780,0.12402344,-0.0016174316,-9.943512
3187680163785,0.059753418,0.098358154,-9.9935
3187680163790,0.44537354,0.08407593,-9.979218
3187680163795,-0.1282959,-0.094451904,-9.938751
3187680163800,0.36444092,0.28640747,-10.005402
3187680163805,0.02166748,-0.3919983,-9.979218
3187680163810,0.3668213,0.76724243,-10.050629
3187680163815,-0.83288574,-0.8371277,-9.9935
3187680163820,2.9923706,0.8505554,-10.088715
3187680163825,-4.631958,0.7553406,-9.881622
3187680163830,4.0373535,-3.238922,-10.024445
3187680163835,1.4689331,3.9307556,-10.050629
3187680163840,-6.164917,-0.008758545,-9.886383
3187680163845,1.6974487,-5.097992,-10.010162
3187680163850,7.317505,1.6527405,-10.119659
3187680163855,-1.0518799,5.5208435,-10.083954
3187680163860,-7.807373,0.16500854,-9.857819
3187680163865,-3.68219,-5.5835876,-9.855438
3187680163870,5.182312,-4.631439,-10.012543
3187680163875,9.197998,0.9172058,-10.114899
3187680163880,5.972595,5.5993958,-10.117279
3187680163885,-0.7852783,6.556305,-10.05777
3187680163890,-6.676697,4.125946,-10.026825
3187680163895,-9.497437,0.33877563,-9.907806
3187680163900,-9.4331665,-3.2746277,-9.824493
3187680163905,-7.390808,-5.721649,-9.910187
3187680163910,-4.38916,-7.0141907,-9.9339905
3187680163915,-1.3898926,-7.3522034,-9.836395
3187680163920,1.1309204,-7.1593933,-9.936371
3187680163925,3.1732788,-6.7190247,-9.9339905
3187680163930,4.5324707,-6.290558,-9.938751
3187680163935,5.348938,-5.9549255,-10.005402
3187680163940,5.6607666,-5.881134,-10.019684
3187680163945,5.470337,-5.9787292,-9.857819
3187680163950,4.868103,-6.3000793,-9.948273
3187680163955,3.7421875,-6.823761,-9.950653
3187680163960,2.1140137,-7.3593445,-9.900665
3187680163965,-0.08544922,-7.8782654,-9.912567
3187680163970,-2.713379,-8.09964,-9.957794
3187680163975,-5.5793457,-7.9163513,-10.043488
3187680163979,-8.36438,-7.1784363,-9.964935
3187680163985,-10.604309,-5.7430725,-10.064911
3187680163990,-12.008728,-3.455536,-9.941132
3187680163995,-12.006348,-0.58480835,-10.12204
3187680164000,-10.361511,2.6643982,-10.172028
3187680164005,-7.0861206,5.477997,-10.167267
3187680164010,-2.3468018,7.5798645,-10.105377
3187680164015,3.1209106,8.455841,-10.043488
3187680164020,8.243469,7.820282,-10.079193
3187680164025,11.849731,5.530365,-9.957794
3187680164030,12.963745,1.8217468,-9.657867
3187680164035,11.059448,-2.3986511,-9.662628
3187680164040,6.4677124,-6.104889,-9.753082
3187680164045,0.07879639,-8.194855,-9.700714
3187680164050,-6.581482,-8.313873,-9.962555
3187680164055,-11.320801,-6.100128,-10.091095
3187680164060,-12.820435,-1.8821106,-10.233917
3187680164064,-10.466248,2.9095764,-10.362457
3187680164070,-4.829529,6.863373,-10.31723
3187680164075,2.5639038,8.648651,-10.162506
3187680164080,9.288452,7.736969,-10.212494
3187680164085,13.037537,4.297333,-9.874481
3187680164090,12.411499,-0.83236694,-9.641205
3187680164095,7.54126,-5.6002502,-9.6840515
3187680164100,-0.054504395,-8.278168,-9.615021
3187680164105,-7.640747,-8.223419,-9.834015
3187680164110,-12.34436,-5.112274,-10.100616
3187680164115,-12.477661,0.017425537,-10.236298
3187680164120,-8.023987,5.099518,-10.357697
3187680164125,-0.50439453,8.267792,-10.214874
3187680164130,7.4769897,8.44632,-10.231537
3187680164135,12.540039,5.3923035,-10.007782
3187680164140,13.008972,0.2102356,-9.645966
3187680164145,8.421997,-5.0384827,-9.700714
3187680164150,0.67388916,-8.266266,-9.636444
3187680164155,-7.3360596,-8.344818,-9.8506775
3187680164160,-12.349121,-5.2550964,-10.131561
3187680164164,-12.527649,0.0697937,-10.272003
3187680164170,-7.8240356,5.337555,-10.412445
3187680164175,-0.0068969727,8.38681,-10.164886
3187680164180,8.11969,8.298737,-10.25058
3187680164185,12.86377,4.9043274,-9.919708
3187680164190,12.706665,-0.499115,-9.562653
3187680164195,7.505554,-5.6669006,-9.655487
3187680164200,-0.6638794,-8.48288,-9.67215
3187680164205,-8.497681,-8.018707,-9.895905
3187680164210,-12.808533,-4.374359,-10.088715
3187680164215,-11.965881,1.20047,-10.243439
3187680164219,-6.4362793,6.146881,-10.391022
3187680164225,1.7450562,8.634369,-10.200592
3187680164230,9.314636,7.853607,-10.193451
3187680164235,13.206543,3.9807434,-9.879242
3187680164240,11.999695,-1.570282,-9.605499
3187680164245,6.3010864,-6.3405457,-9.657867
3187680164250,-1.9683228,-8.632843,-9.665009
3187680164255,-9.290344,-7.656891,-9.907806
3187680164260,-12.91803,-3.6983337,-9.99588
3187680164265,-11.485046,1.8288879,-10.305328
3187680164270,-5.73645,6.472992,-10.37912
3187680164275,2.4091797,8.670074,-10.200592
3187680164280,9.6883545,7.6822205,-10.217255
3187680164285,13.292236,3.664154,-9.788788
3187680164290,11.806885,-1.8630676,-9.657867
3187680164295,6.0059204,-6.471466,-9.6840515
3187680164300,-2.1801758,-8.656647,-9.648346
3187680164305,-9.307007,-7.6045227,-9.969696
3187680164310,-12.863281,-3.6507263,-10.133942
3187680164315,-11.458862,1.8693542,-10.355316
3187680164320,-5.7888184,6.480133,-10.357697
3187680164325,2.3139648,8.64151,-10.245819
3187680164330,9.6050415,7.7464905,-10.12442
3187680164335,13.216064,3.740326,-9.838776
3187680164340,11.859253,-1.7440491,-9.631683
3187680164345,6.1749268,-6.4309998,-9.660248
3187680164350,-1.9349976,-8.625702,-9.657867
3187680164354,-9.171326,-7.6735535,-9.843536
3187680164360,-12.832336,-3.7673645,-10.091095
3187680164365,-11.568359,1.6860657,-10.329132
3187680164370,-5.99115,6.3682556,-10.421967
3187680164375,2.014038,8.598663,-10.233917
3187680164380,9.388428,7.7417297,-10.212494
3187680164385,13.144653,3.8641052,-9.762604
3187680164389,11.954468,-1.634552,-9.61026
3187680164395,6.3153687,-6.3524475,-9.679291
3187680164400,-1.7778931,-8.580475,-9.643585
3187680164405,-9.1189575,-7.7164,-9.8506775
3187680164410,-12.813293,-3.7530823,-10.038727
3187680164415,-11.582642,1.6979675,-10.274384
3187680164420,-6.0030518,6.3944397,-10.374359
3187680164425,2.0021362,8.64151,-10.136322
3187680164430,9.352722,7.751251,-10.25058
3187680164435,13.137512,3.9117126,-9.80545
3187680164440,11.935425,-1.5940857,-9.617401
3187680164445,6.3986816,-6.2953186,-9.679291
3187680164450,-1.5898438,-8.570953,-9.61264
3187680164455,-8.921387,-7.7640076,-9.86972
3187680164460,-12.758545,-3.9197083,-10.05777
3187680164465,-11.665955,1.5384827,-10.2934265
3187680164470,-6.2577515,6.2254333,-10.37912
3187680164475,1.6855469,8.648651,-10.162506
3187680164480,9.074219,7.8797913,-10.274384
3187680164485,13.028015,4.1092834,-9.86496
3187680164490,12.168701,-1.2703552,-9.648346
3187680164495,6.8081055,-6.092987,-9.655487
3187680164500,-1.0875854,-8.523346,-9.591217
3187680164505,-8.497681,-7.944916,-9.824493
3187680164510,-12.568115,-4.321991,-10.067291
3187680164515,-11.927795,1.0766907,-10.267242
3187680164520,-6.8980713,5.8921814,-10.414825
3187680164524,0.82385254,8.522491,-10.18869
3187680164530,8.350586,8.096405,-10.305328
3187680164535,12.7994995,4.6615295,-9.888763
3187680164540,12.454346,-0.6776428,-9.686432
3187680164545,7.6674194,-5.616913,-9.729279
3187680164550,-0.056884766,-8.35672,-9.653107
3187680164555,-7.6764526,-8.147247,-9.788788
3187680164560,-12.3324585,-4.8694763,-10.048248
3187680164565,-12.237244,0.45303345,-10.222015
3187680164570,-7.6359863,5.4946594,-10.398163
3187680164575,-0.099731445,8.38205,-10.172028
3187680164580,7.7245483,8.286835,-10.25296
3187680164585,12.516235,5.0971375,-10.06015
3187680164590,12.687622,-0.16586304,-9.686432
3187680164595,8.167297,-5.305084,-9.691193
3187680164600,0.4810791,-8.282928,-9.579315
3187680164605,-7.345581,-8.280548,-9.8316345
3187680164609,-12.130127,-5.143219,-10.055389
3187680164615,-12.334839,0.13168335,-10.255341
