time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187585785838,1.8926392,-1.1608582,12.436737
3187585785843,1.4189453,-1.5298157,12.0225525
3187585785849,1.2189941,-2.0296936,11.905914
3187585785854,0.93096924,-2.153473,13.053253
3187585785859,1.0095215,-2.603363,15.386017
3187585785863,1.19281,-2.974701,15.576447
3187585785868,0.73339844,-3.7530823,12.041595
3187585785873,0.5239258,-4.4267273,9.435089
3187585785879,0.31921387,-5.0122986,9.108978
3187585785883,0.5239258,-5.067047,9.665985
3187585785888,0.19543457,-5.4479065,7.6545715
3187585785893,0.5620117,-5.112274,8.178253
3187585785898,0.74768066,-5.0813293,7.702179
3187585785903,1.7045898,-4.431488,8.825714
3187585785908,2.2044678,-4.3576965,9.237518
3187585785913,3.6207886,-4.4743347,8.968536
3187585785918,3.4279785,-6.771393,6.452484
3187585785923,1.2166138,-8.587616,4.8504944
3187585785928,0.307312,-7.90921,5.957367
3187585785932,0.31207275,-7.554535,6.066864
3187585785937,1.6569824,-8.197235,4.860016
3187585785943,2.2235107,-8.797089,3.8364563
3187585785948,1.5403442,-8.570953,4.045929
3187585785952,1.0357056,-8.306732,4.393463
3187585785958,1.1499634,-8.516205,4.1316223
3187585785963,0.9071655,-8.573334,4.1720886
3187585785968,1.0904541,-8.625702,3.9102478
3187585785973,1.2285156,-8.847076,3.4532166
3187585785977,1.3641968,-9.032745,3.0699768
3187585785982,1.2594604,-9.082733,3.0247498
3187585785987,1.19281,-9.113678,2.865265
3187585785992,1.1618652,-9.132721,2.6534119
3187585785998,1.8355103,-9.57785,1.8345642
3187585786002,0.79052734,-9.527863,2.743866
3187585786007,-0.040222168,-9.147003,2.8438416
3187585786012,1.4974976,-9.568329,0.71817017
3187585786017,1.5855713,-9.518341,0.6919861
3187585786022,1.2713623,-9.389801,0.80148315
3187585786027,1.1523438,-9.332672,0.5586853
3187585786032,1.2237549,-9.323151,0.42300415
3187585786037,1.1309204,-9.325531,0.29922485
3187585786042,1.0142822,-9.296967,0.12069702
3187585786046,0.8952637,-9.239838,-0.10305786
3187585786052,0.8286133,-10.822784,-0.6600647
3187585786057,0.7619629,-10.577606,-0.72909546
3187585786061,0.7286377,-10.587128,-1.1742249
3187585786067,0.769104,-10.1753235,-1.226593
3187585786072,0.46679688,-9.19223,-1.4908142
3187585786077,0.50250244,-9.1684265,-1.8954773
3187585786082,0.38586426,-9.077972,-2.4286804
3187585786086,0.09069824,-8.882782,-3.1047058
3187585786092,0.12402344,-8.778046,-3.573639
3187585786097,-0.11639404,-8.582855,-4.0021057
3187585786101,-0.018798828,-8.104401,-5.24942
3187585786106,1.2880249,-9.027985,-1.9454651
3187585786112,1.4141846,-8.535248,-2.8214417
3187585786116,-0.3925171,-7.637848,-5.4969788
3187585786122,-1.4089355,-6.9308777,-7.0989685
3187585786126,-0.29730225,-6.959442,-6.7704773
3187585786131,1.2523193,-7.157013,-5.965912
3187585786136,2.392517,-7.4759827,-5.0518494
3187585786141,2.0235596,-7.697357,-5.477936
3187585786146,1.0809326,-7.1617737,-6.1230164
3187585786151,0.55010986,-6.638092,-7.210846
3187585786156,0.28588867,-6.3262634,-7.62027
3187585786161,-0.1116333,-5.976349,-8.13443
3187585786166,-0.86383057,-5.195587,-8.550995
3187585786171,0.1359253,-5.5383606,-8.351044
3187585786176,1.0261841,-6.285797,-8.115387
3187585786180,0.34301758,-6.195343,-7.853546
3187585786186,-0.0949707,-5.6216736,-8.089203
3187585786191,-0.16638184,-5.835907,-8.515289
3187585786196,0.28112793,-5.824005,-8.708099
3187585786201,-0.29730225,-5.5621643,-8.943756
3187585786205,-0.9042969,-5.2503357,-7.974945
3187585786211,-1.4613037,-5.0551453,-7.8059387
3187585786215,-0.51867676,-4.976593,-8.731903
3187585786220,-0.20446777,-4.6600037,-8.422455
3187585786226,-0.014038086,-4.0315857,-8.546234
3187585786230,0.7262573,-3.6412048,-9.955414
3187585786235,0.6929321,-3.0318298,-9.174652
3187585786240,1.249939,-2.4986267,-9.693573
3187585786245,2.0378418,-2.1391907,-10.612396
3187585786250,1.6474609,-1.9154358,-9.712616
3187585786255,1.5879517,-1.8059387,-10.083954
3187585786260,1.4094238,-1.929718,-10.217255
3187585786265,1.1213989,-1.865448,-10.048248
3187585786270,0.9071655,-1.7964172,-10.2291565
3187585786275,0.77386475,-1.8535461,-10.63382
3187585786280,0.8167114,-1.8106995,-8.986603
3187585786285,1.1071167,-1.7845154,-8.762848
3187585786290,1.7498169,-1.9701843,-10.719513
3187585786295,1.9307251,-1.8821106,-9.9982605
3187585786299,1.987854,-1.9582825,-9.976837
3187585786305,1.9759521,-1.7416687,-10.150604
3187585786310,1.756958,-1.6226501,-9.486481
3187585786315,1.4046631,-1.4298401,-8.986603
3187585786320,1.3308716,-1.3536682,-9.450775
3187585786325,1.12854,-0.89901733,-8.572418
3187585786329,0.9024048,-0.6943054,-8.7795105
3187585786334,1.0690308,-0.69192505,-10.074432
3187585786339,0.9428711,-0.55862427,-10.281525
3187585786344,0.7762451,-0.6062317,-10.098236
3187585786350,0.59295654,-0.53482056,-9.960175
3187585786354,0.8690796,-0.8609314,-10.0625305
3187585786359,0.7381592,-1.0108948,-10.019684
3187585786364,0.4810791,-1.0466003,-9.886383
3187585786369,0.6643677,-1.3798523,-9.410309
3187585786374,0.92144775,-1.570282,-10.288666
3187585786379,1.4070435,-1.7916565,-11.100372
3187585786384,1.4665527,-1.7012024,-9.653107
3187585786389,1.8188477,-1.698822,-9.465057
3187585786394,2.0116577,-1.7035828,-9.779266
3187585786399,2.0307007,-1.6845398,-9.61264
3187585786403,2.1640015,-1.653595,-9.9149475
3187585786409,1.9140625,-1.3917542,-9.072296
3187585786414,1.8140869,-1.2846375,-9.422211
3187585786418,1.6355591,-1.1989441,-9.526947
3187585786424,1.0071411,-1.1870422,-9.924469
3187585786429,1.0523682,-0.8752136,-10.933746
3187585786434,1.1547241,-0.9180603,-9.372223
3187585786439,0.074035645,-2.0154114,-10.241058
3187585786443,-0.47821045,-2.565277,-9.665009
3187585786449,-0.25445557,-2.4200745,-10.014923
3187585786454,-0.19732666,-2.1748962,-9.753082
3187585786459,-0.22827148,-2.282013,-9.553131
3187585786464,-0.3258667,-3.776886,-9.791168
3187585786468,1.1404419,-2.493866,-9.127045
3187585786474,1.1951904,-1.9392395,-9.669769
3187585786478,2.366333,-1.9582825,-19.619125
3187585786483,0.1763916,-0.3015442,-16.042023
3187585786488,0.13830566,-0.98709106,-14.863739
3187585786494,2.2401733,0.8362732,-9.669769
3187585786498,-0.53533936,0.16262817,-9.834015
3187585786503,0.23828125,-0.1277771,-10.195831
3187585786508,0.23828125,-0.18728638,-9.888763
3187585786513,0.26922607,-0.09921265,-9.74118
3187585786518,0.14068604,-0.13015747,-9.910187
3187585786523,0.17877197,-0.06350708,-9.981598
3187585786528,0.10736084,-0.06588745,-9.969696
3187585786533,0.14544678,-0.08731079,-9.73642
3187585786537,0.15258789,-0.06588745,-10.117279
3187585786543,0.09307861,-0.08255005,-10.262482
3187585786548,0.13830566,-0.07778931,-9.991119
3187585786552,0.14068604,-0.037322998,-9.898285
3187585786558,0.18353271,-0.023040771,-9.962555
3187585786563,0.20733643,0.007904053,-10.014923
3187585786567,0.012145996,-0.43008423,-9.907806
3187585786572,0.23114014,-0.0206604,-9.926849
3187585786577,0.307312,-0.01828003,-10.198212
3187585786583,0.28112793,-0.06112671,-10.2291565
3187585786588,0.2930298,-0.0206604,-10.048248
3187585786592,0.23590088,-0.011138916,-10.050629
3187585786597,0.2597046,-0.056365967,-10.105377
3187585786603,0.24780273,-0.027801514,-9.972076
3187585786607,0.25256348,0.08407593,-9.7388
3187585786612,0.13830566,-0.075408936,-9.86972
3187585786617,0.14544678,-0.051605225,-9.967316
3187585786622,0.14544678,-0.056365967,-9.9149475
3187585786627,0.16687012,-0.046844482,-9.9982605
3187585786632,0.116882324,-0.058746338,-10.072052
3187585786637,0.12640381,-0.10635376,-10.174408
3187585786642,0.16448975,-0.053985596,-9.981598
3187585786647,0.14544678,-0.06112671,-9.886383
3187585786652,0.20019531,-0.0206604,-10.038727
3187585786657,0.1930542,-0.04208374,-9.957794
3187585786662,0.1930542,-0.07064819,-9.9149475
3187585786667,0.25732422,-0.06350708,-10.038727
3187585786672,0.22161865,-0.025421143,-10.207733
3187585786676,0.24066162,-0.06350708,-10.162506
3187585786681,0.30255127,-0.034942627,-10.095856
3187585786687,0.20019531,0.0031433105,-10.026825
3187585786692,0.21447754,-0.03970337,-10.0625305
3187585786696,0.23352051,-0.030181885,-9.962555
3187585786702,0.17877197,-0.04208374,-9.903046
3187585786706,0.22399902,-0.046844482,-9.9149475
3187585786711,0.159729,-0.0206604,-9.943512
3187585786716,0.17163086,-0.06826782,-9.979218
3187585786721,0.16448975,-0.058746338,-10.014923
3187585786726,0.159729,-0.073028564,-10.069672
3187585786731,0.10498047,-0.10635376,-9.974457
3187585786736,0.15734863,-0.06350708,-9.922089
3187585786741,0.14068604,-0.06588745,-9.991119
3187585786746,0.21209717,-0.073028564,-9.881622
3187585786751,0.17877197,-0.11349487,-9.884003
3187585786756,0.20733643,-0.118255615,-9.836395
3187585786761,0.21923828,-0.07064819,-9.9982605
3187585786766,0.23590088,-0.053985596,-10.093475
3187585786771,0.21685791,0.026947021,-10.202972
3187585786776,0.2501831,0.019805908,-10.25058
3187585786780,0.23828125,0.053131104,-10.131561
3187585786786,0.27874756,-0.013519287,-10.036346
3187585786790,0.2263794,-0.0206604,-9.9339905
3187585786796,0.20019531,-0.030181885,-9.903046
3187585786801,0.17163086,-0.030181885,-9.964935
3187585786805,0.19067383,-0.10873413,-10.012543
3187585786811,0.1930542,-0.032562256,-10.0625305
3187585786815,0.15258789,-0.04446411,-10.162506
3187585786820,0.10021973,-0.04208374,-9.967316
3187585786825,0.12164307,-0.08493042,-10.048248
3187585786831,0.15258789,-0.10159302,-9.936371
3187585786835,0.1359253,-0.075408936,-9.812592
3187585786841,0.16925049,-0.08731079,-9.8316345
3187585786845,0.22399902,-0.08255005,-9.848297
3187585786850,0.21447754,-0.07778931,-9.917328
3187585786856,0.2263794,-0.073028564,-10.003021
3187585786860,0.26208496,-0.06588745,-10.067291
3187585786865,0.23828125,-0.037322998,-10.193451
3187585786870,0.1930542,-0.03970337,-10.136322
3187585786875,0.21923828,0.029327393,-10.031586
3187585786880,0.24066162,0.010284424,-9.953033
3187585786885,0.1763916,-0.006378174,-9.919708
3187585786890,0.20019531,-0.011138916,-9.860199
3187585786894,0.15734863,-0.034942627,-9.969696
3187585786900,0.13354492,-0.053985596,-10.107758
3187585786904,0.1359253,-0.08731079,-10.112518
3187585786909,0.16925049,-0.08493042,-10.064911
3187585786915,0.14782715,-0.09207153,-10.067291
3187585786920,0.18353271,-0.094451904,-9.955414
3187585786925,0.12878418,-0.023040771,-9.955414
3187585786929,0.19067383,-0.015899658,-9.848297
3187585786934,0.18829346,-0.025421143,-9.843536
3187585786939,0.18353271,-0.008758545,-9.972076
3187585786945,0.20495605,-0.013519287,-10.05777
3187585786949,0.1930542,-0.008758545,-10.064911
3187585786954,0.22161865,-0.06112671,-10.069672
3187585786959,0.20257568,-0.08016968,-10.053009
3187585786964,0.20733643,-0.06350708,-10.012543
3187585786969,0.23352051,-0.04208374,-10.031586
3187585786974,0.19543457,-0.04208374,-10.003021
3187585786979,0.2097168,-0.0206604,-9.926849
3187585786984,0.22161865,-0.006378174,-10.010162
3187585786989,0.19067383,-0.0039978027,-10.036346
3187585786994,0.2263794,-0.058746338,-10.048248
3187585786998,0.17163086,-0.07778931,-10.086334
3187585787004,0.18829346,-0.07064819,-10.022064
3187585787009,0.16210938,-0.08255005,-9.964935
3187585787014,0.20733643,-0.10159302,-9.948273
3187585787018,0.15496826,-0.049224854,-9.957794
3187585787024,0.1930542,-0.027801514,-9.886383
3187585787028,0.17401123,0.019805908,-9.898285
3187585787033,0.16925049,-0.01828003,-10.067291
3187585787039,0.18829346,0.02218628,-10.100616
3187585787043,0.17877197,0.02218628,-10.079193
3187585787049,0.22875977,-0.011138916,-10.069672
3187585787053,0.22399902,-0.07064819,-10.088715
3187585787058,0.21447754,-0.08255005,-10.000641
3187585787064,0.23590088,-0.10159302,-9.938751
3187585787068,0.20733643,-0.075408936,-9.969696
3187585787073,0.18591309,-0.075408936,-9.991119
3187585787078,0.18829346,-0.06826782,-9.962555
3187585787083,0.19067383,-0.0206604,-9.988739
3187585787088,0.159729,0.015045166,-10.064911
3187585787093,0.16210938,0.007904053,-10.088715
3187585787098,0.13830566,-0.03970337,-10.007782
3187585787103,0.04071045,0.07217407,-10.005402
3187585787108,0.41204834,0.06503296,-9.950653
3187585787113,0.15020752,-0.4253235,-9.898285
3187585787118,-0.15686035,0.6029968,-9.955414
3187585787123,1.249939,-1.0846863,-10.010162
3187585787128,-1.4636841,0.97195435,-10.007782
3187585787132,2.5758057,-1.4274597,-10.079193
3187585787137,-1.770752,2.2168884,-10.076813
3187585787143,0.29779053,-3.6697693,-10.086334
3187585787148,3.6660156,4.095001,-10.026825
3187585787152,-5.876892,-1.801178,-9.872101
3187585787158,2.918579,-3.0865784,-10.022064
3187585787163,6.1749268,5.0471497,-9.860199
3187585787168,-6.172058,1.0386047,-10.048248
3187585787172,-6.107788,-5.7740173,-10.048248
3187585787178,6.465332,-2.2153625,-10.038727
3187585787182,9.802612,4.6924744,-9.969696
3187585787187,0.84051514,5.49704,-10.224396
3187585787193,-8.826172,0.58395386,-10.102997
3187585787197,-10.925659,-4.5171814,-9.912567
3187585787202,-5.695984,-6.4619446,-10.019684
3187585787207,2.0735474,-5.2051086,-9.976837
3187585787212,8.483887,-2.3034363,-9.922089
3187585787217,12.09491,0.74105835,-9.8506775
3187585787222,13.0303955,3.1047668,-9.884003
3187585787227,12.61145,4.6305847,-9.981598
3187585787232,11.683105,5.5922546,-10.107758
3187585787237,10.75238,6.0992737,-9.905426
3187585787242,10.338196,6.2920837,-9.936371
3187585787247,10.457214,6.3420715,-9.9982605
3187585787252,11.107056,6.127838,-9.974457
3187585787256,12.252014,5.730316,-9.9339905
3187585787261,13.496948,4.9305115,-9.898285
3187585787267,14.40387,3.6736755,-9.824493
3187585787272,14.444336,1.8526917,-9.80545
3187585787277,12.949463,-0.54196167,-9.845917
3187585787281,9.52887,-3.1841736,-9.9149475
3187585787287,3.9421387,-5.631195,-9.824493
3187585787292,-2.8752441,-7.164154,-9.826874
3187585787297,-9.356995,-7.104645,-9.884003
3187585787301,-13.822571,-5.1408386,-10.086334
3187585787306,-14.486694,-1.5869446,-10.205353
3187585787311,-10.263916,2.7001038,-10.255341
3187585787316,-1.7945557,6.3111267,-10.172028
3187585787322,7.7650146,7.3537292,-10.136322
3187585787326,14.272949,5.280426,-10.012543
3187585787331,14.820435,0.783905,-9.693573
3187585787337,8.081604,-4.3695984,-9.86972
3187585787341,-3.2180176,-7.387909,-9.917328
3187585787346,-12.587158,-6.3215027,-9.9339905
3187585787352,-15.019897,-1.6845398,-10.12204
3187585787356,-8.216797,4.144989,-10.210114
3187585787361,4.368225,7.391815,-10.150604
3187585787366,14.072998,5.677948,-10.067291
3187585787371,14.841858,0.20785522,-9.686432
3187585787376,5.0751953,-5.7478333,-9.86972
3187585787381,-8.450073,-7.5188293,-9.926849
3187585787386,-15.42218,-3.6959534,-10.143463
3187585787391,-10.692383,2.9667053,-10.217255
3187585787396,3.066162,7.372772,-10.12442
3187585787401,14.268188,5.775543,-10.045868
3187585787406,14.287231,-0.5538635,-9.791168
3187585787411,2.09021,-6.6476135,-9.853058
3187585787416,-11.592163,-6.9475403,-9.9935
3187585787421,-15.219849,-1.3013,-10.350555
3187585787425,-5.1223145,5.537506,-10.212494
3187585787430,9.888306,7.3537292,-10.102997
3187585787435,16.110596,2.4216003,-9.700714
3187585787440,7.710266,-4.862335,-9.843536
3187585787446,-7.962097,-7.6211853,-9.941132
3187585787450,-15.783997,-3.1651306,-10.207733
3187585787455,-8.42627,4.3282776,-10.262482
3187585787460,7.5317383,7.6488953,-10.083954
3187585787465,16.189148,3.4118347,-9.743561
3187585787470,9.169434,-4.276764,-9.795929
3187585787475,-7.088501,-7.735443,-9.874481
3187585787480,-15.788757,-3.5555115,-10.18869
3187585787485,-8.673828,4.1616516,-10.276764
3187585787490,7.60791,7.627472,-10.133942
3187585787495,16.20105,3.3475647,-9.776886
3187585787500,9.007568,-4.336273,-9.838776
3187585787504,-7.2146606,-7.6854553,-9.879242
3187585787510,-15.781616,-3.3746033,-10.222015
3187585787515,-8.5286255,4.2949524,-10.214874
3187585787520,7.574585,7.6298523,-10.102997
3187585787524,16.186768,3.3570862,-9.769745
3187585787530,9.043274,-4.2862854,-9.798309
3187585787534,-7.0718384,-7.728302,-9.941132
3187585787540,-15.748291,-3.5507507,-10.191071
3187585787544,-8.845215,4.0973816,-10.238678
3187585787549,7.0651855,7.653656,-10.072052
3187585787554,16.058228,3.5856018,-9.798309
3187585787560,9.645508,-4.019684,-9.8316345
3187585787564,-6.338684,-7.7521057,-9.874481
3187585787569,-15.705444,-3.9387512,-10.1458435
3187585787574,-9.652161,3.709381,-10.310089
3187585787579,6.1987305,7.6703186,-10.155365
3187585787584,15.958252,4.042633,-9.769745
3187585787589,10.626221,-3.5102844,-9.791168
3187585787594,-5.138977,-7.702118,-9.976837
3187585787599,-15.391235,-4.481476,-10.107758
3187585787604,-10.789978,3.0500183,-10.243439
3187585787609,4.765747,7.608429,-10.036346
3187585787613,15.601196,4.7115173,-9.912567
3187585787619,11.806885,-2.7795105,-9.734039
3187585787624,-3.5845947,-7.6545105,-9.884003
3187585787629,-14.979431,-5.074188,-10.138702
3187585787634,-11.95636,2.3692322,-10.3124695
3187585787638,3.187561,7.5513,-10.012543
3187585787644,15.098938,5.268524,-9.957794
3187585787648,12.925659,-2.0225525,-9.714996
3187585787654,-1.9088135,-7.52359,-9.884003
3187585787658,-14.381958,-5.7240295,-10.024445
3187585787663,-13.034668,1.4837341,-10.200592
3187585787668,1.461792,7.282318,-10.114899
3187585787673,14.370544,5.8207703,-10.022064
3187585787679,13.868286,-1.1703796,-9.705475
3187585787683,-0.29492188,-7.252228,-9.917328
3187585787688,-13.68689,-6.138214,-10.045868
3187585787694,-13.843994,0.7553406,-10.324371
3187585787698,-0.15447998,7.075226,-10.038727
3187585787703,13.630249,6.2897034,-10.102997
3187585787708,14.703796,-0.46102905,-9.686432
3187585787713,1.3760986,-7.004669,-9.843536
3187585787718,-12.718079,-6.6666565,-10.043488
3187585787723,-14.629517,-0.15158081,-10.295807
3187585787728,-1.9683228,6.58963,-10.105377
3187585787733,12.468628,6.7467346,-10.067291
3187585787738,15.327454,0.55062866,-9.731659
3187585787743,3.3613281,-6.3572083,-9.8506775
3187585787747,-11.520752,-7.042755,-9.962555
3187585787753,-15.284119,-1.0632629,-10.279144
3187585787758,-3.932129,6.056427,-10.241058
3187585787763,11.280823,7.1490173,-10.112518
3187585787768,15.8463745,1.3599548,-9.698334
3187585787772,5.2061157,-5.938263,-9.893524
3187585787777,-10.282959,-7.402191,-9.988739
3187585787782,-15.560242,-1.9154358,-10.269623
3187585787787,-5.6364746,5.542267,-10.219635
3187585787793,9.869263,7.396576,-10.100616
3187585787798,16.14392,2.297821,-9.681671
3187585787802,6.991394,-5.181305,-9.917328
3187585787807,-8.735718,-7.606903,-9.893524
3187585787812,-15.800659,-2.7557068,-10.262482
3187585787817,-7.5145874,4.7686462,-10.205353
3187585787822,8.319641,7.596527,-10.098236
3187585787827,16.182007,3.0571594,-9.74118
3187585787832,8.655273,-4.552887,-9.848297
3187585787837,-7.2955933,-7.7687683,-9.964935
3187585787842,-15.755432,-3.5697937,-10.152985
3187585787847,-8.916626,4.095001,-10.198212
3187585787852,6.8676147,7.7131653,-10.141083
3187585787857,16.034424,3.8283997,-9.874481
3187585787861,10.17395,-3.776886,-9.810211
3187585787867,-5.6674194,-7.7949524,-9.981598
3187585787872,-15.500732,-4.272003,-10.191071
3187585787877,-10.459106,3.2880554,-10.18631
3187585787882,5.151367,7.6750793,-10.036346
3187585787887,15.713074,4.5520325,-9.886383
3187585787892,11.6474,-2.8699646,-9.838776
3187585787896,-3.7226563,-7.7235413,-9.92923
3187585787901,-15.031799,-5.090851,-10.091095
