time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187677658661,-0.016418457,0.18881226,9.5017395
3187677658666,-0.0068969727,0.193573,9.50412
3187677658671,0.04547119,0.12454224,9.587433
3187677658676,0.033569336,0.031707764,9.468414
3187677658681,0.06689453,-0.08016968,9.339874
3187677658686,0.02166748,-0.13967896,9.413666
3187677658691,-0.049743652,-0.12301636,9.31369
3187677658696,-0.06878662,-0.14205933,9.725494
3187677658701,-0.09020996,-0.06826782,9.111359
3187677658705,-0.07116699,0.0864563,9.37796
3187677658711,0.005004883,0.076934814,10.180145
3187677658716,0.033569336,-0.008758545,9.416046
3187677658720,0.06213379,0.0697937,9.682648
3187677658725,0.054992676,0.15786743,9.44223
3187677658731,-0.009277344,0.34591675,8.916168
3187677658736,-0.028320313,0.20547485,9.982574
3187677658741,-0.118774414,0.04837036,9.049469
3187677658746,-0.11401367,-0.115875244,10.02066
3187677658751,-0.097351074,-0.13015747,9.88736
3187677658756,-0.028320313,-0.2848816,10.039703
3187677658761,-0.028320313,-0.26583862,9.475555
3187677658766,0.097839355,-0.29440308,9.173248
3187677658770,0.12164307,-0.18728638,9.492218
3187677658776,0.21209717,0.09597778,9.401764
3187677658781,0.17877197,0.14834595,6.726227
3187677658785,-0.035461426,0.012664795,8.490082
3187677658790,0.38110352,0.24118042,8.92569
3187677658796,-1.585083,-3.4317322,10.687164
3187677658800,0.8452759,-1.0299377,9.37796
3187677658806,-0.680542,-4.2172546,11.179901
3187677658811,-1.63031,-6.4095764,12.931854
3187677658815,-1.6898193,-6.6404724,9.4184265
3187677658821,-0.28302002,-5.53598,7.8283386
3187677658825,1.359436,-4.2934265,8.006866
3187677658830,2.052124,-3.1318054,9.975433
3187677658835,1.8450317,-2.3153381,11.36319
3187677658841,1.5046387,-2.898529,9.518402
3187677658845,0.56677246,-4.310089,9.742157
3187677658850,-0.53533936,-6.347687,9.516022
3187677658856,-0.9995117,-7.849701,9.446991
3187677658860,-0.6972046,-7.9234924,9.385101
3187677658865,-0.1616211,-7.0379944,9.325592
3187677658870,0.11450195,-5.7121277,8.694794
3187677658875,0.82147217,-3.9720764,7.6855164
3187677658880,1.5213013,-0.6871643,10.413422
3187677658885,1.6307983,0.88864136,9.646942
3187677658890,1.1380615,1.8312683,10.099213
3187677658895,0.3668213,1.3647156,11.008514
3187677658900,-0.7614746,-0.5086365,10.130157
3187677658905,-1.1589966,-1.4703064,9.88736
3187677658910,-0.8614502,-1.8797302,9.670746
3187677658915,-0.5662842,-2.7200012,9.523163
3187677658920,0.26446533,-2.2843933,10.561005
3187677658925,0.9833374,-1.2727356,11.17276
3187677658930,1.545105,-0.21347046,11.263214
3187677658935,2.1306763,2.6001282,12.101105
3187677658940,1.5665283,4.4377747,13.381744
3187677658945,0.21685791,4.3806458,10.587189
3187677658950,0.1359253,4.2830505,9.258942
3187677658955,-0.078308105,4.194977,8.509125
3187677658960,-0.08544922,4.0830994,9.032806
3187677658965,0.2763672,3.5451355,9.380341
3187677658970,0.6619873,3.2261658,9.399384
3187677658975,0.5548706,3.2452087,9.882599
3187677658979,0.44537354,3.6022644,10.844269
3187677658984,0.602478,3.0809631,12.029694
3187677658990,-0.0021362305,1.7170105,12.562897
3187677658995,-1.5541382,1.0719299,12.641449
3187677659000,-1.7302856,-0.4396057,11.932098
3187677659005,-0.34014893,-2.6842957,10.884735
3187677659010,-0.5543823,-3.67453,10.775238
3187677659015,-0.36395264,-2.9889832,10.753815
3187677659020,-0.2758789,-3.1841736,10.218231
3187677659025,-0.38061523,-3.8721008,9.3541565
3187677659029,-0.25683594,-4.4291077,8.325836
3187677659035,-0.21398926,-4.4862366,7.6855164
3187677659040,-0.19018555,-5.0051575,7.073761
3187677659045,-0.20684814,-5.4812317,6.3191833
3187677659050,-0.18304443,-6.4405212,5.8597717
3187677659055,-0.11401367,-6.7380676,6.1263733
3187677659060,-0.08068848,-6.3381653,6.335846
3187677659065,-0.0045166016,-6.376251,6.4405823
3187677659069,-0.09020996,-6.7428284,6.7357483
3187677659074,-0.07116699,-6.683319,7.1784973
3187677659080,-0.12591553,-6.664276,7.614105
3187677659084,-0.10449219,-6.957062,6.926178
3187677659089,-0.19256592,-7.104645,6.195404
3187677659094,-0.17352295,-7.3474426,5.893097
3187677659099,-0.22351074,-7.509308,5.586029
3187677659104,-0.17352295,-7.5759583,5.3146667
3187677659109,-0.14733887,-7.656891,5.0123596
3187677659114,-0.052124023,-7.8092346,4.624359
3187677659120,-0.054504395,-7.9044495,4.4077454
3187677659125,0.012145996,-8.159149,4.188751
3187677659129,0.005004883,-8.240082,3.8174133
3187677659134,0.0859375,-8.394806,3.8316956
3187677659139,0.054992676,-8.994659,3.9864197
3187677659145,-0.38061523,-8.589996,2.3106384
3187677659150,-0.30444336,-8.368622,2.4534607
3187677659154,-0.6210327,-8.908966,1.3013611
3187677659160,0.18115234,-8.844696,0.26589966
3187677659165,0.9857178,-8.851837,-0.80526733
3187677659169,1.9640503,-8.968475,-1.8573914
3187677659174,3.558899,-9.799225,-3.0118713
3187677659179,0.7524414,-9.868256,-1.3717957
3187677659184,0.557251,-10.72995,-1.4741516
3187677659189,0.602478,-9.185089,-1.0885315
3187677659194,0.5310669,-9.501678,-1.6574402
3187677659199,0.5215454,-9.037506,-2.4501038
3187677659204,0.39300537,-8.628082,-3.0523376
3187677659209,0.3334961,-8.311493,-3.3570251
3187677659214,0.28826904,-8.16153,-3.6926575
3187677659219,0.20019531,-8.03537,-3.9735413
3187677659224,0.10736084,-7.9234924,-4.254425
3187677659229,0.06213379,-7.754486,-4.4115295
3187677659234,0.11212158,-7.5331116,-4.7400208
3187677659239,0.20495605,-7.464081,-4.8614197
3187677659244,0.24780273,-7.3403015,-5.163727
3187677659249,0.38586426,-7.1022644,-5.556488
3187677659254,0.49536133,-7.016571,-6.037323
3187677659259,0.64294434,-6.7809143,-6.5681458
3187677659264,0.621521,-6.6285706,-6.934723
3187677659269,0.6548462,-6.2953186,-7.3346252
3187677659274,0.46917725,-5.9287415,-7.7416687
3187677659279,0.76434326,-5.5383606,-8.3177185
3187677659284,0.92858887,-5.124176,-8.781891
3187677659288,0.9857178,-4.931366,-8.860443
3187677659294,0.9095459,-4.89328,-8.800934
3187677659299,0.64294434,-4.76474,-8.77713
3187677659304,0.40014648,-4.583832,-8.784271
3187677659309,0.35253906,-4.733795,-8.769989
3187677659314,0.3334961,-4.6362,-8.908051
3187677659319,0.3739624,-4.5433655,-9.000885
3187677659324,0.39538574,-4.283905,-9.255585
3187677659329,0.5858154,-4.4671936,-9.172272
3187677659334,0.27160645,-3.7887878,-9.367462
3187677659339,0.20733643,-3.3746033,-9.3508
3187677659343,0.33111572,-3.3555603,-9.474579
3187677659349,0.41680908,-3.4793396,-9.300812
3187677659353,0.40252686,-3.5412292,-8.929474
3187677659359,0.4072876,-3.629303,-8.886627
3187677659364,0.3001709,-3.257965,-9.131805
3187677659369,0.3001709,-2.827118,-9.391266
3187677659374,0.307312,-2.3367615,-9.595978
3187677659379,0.27160645,-2.243927,-10.117279
3187677659384,0.4906006,-2.0630188,-10.424347
3187677659389,0.3977661,-2.2962952,-9.819733
3187677659394,0.15258789,-2.565277,-9.567413
3187677659399,-0.054504395,-2.0011292,-9.519806
3187677659404,0.050231934,-1.5917053,-9.80307
3187677659408,0.119262695,-1.570282,-9.8316345
3187677659414,0.14782715,-1.6012268,-9.7388
3187677659419,0.20495605,-1.5179138,-9.836395
3187677659424,0.28112793,-1.3298645,-9.964935
3187677659428,0.2930298,-1.210846,-9.92923
3187677659434,0.3406372,-1.0275574,-9.964935
3187677659438,0.37872314,-0.9037781,-9.988739
3187677659444,0.39538574,-0.9252014,-9.829254
3187677659448,0.38586426,-0.61813354,-10.033966
3187677659453,0.46679688,-1.551239,-9.595978
3187677659459,0.6524658,-0.52767944,-10.195831
3187677659463,1.4118042,0.82437134,-11.250336
3187677659468,16.07489,16.946625,0.96810913
3187677659473,-1.1685181,-4.3196106,-15.349335
3187677659478,-2.951416,-2.0844421,-16.265778
3187677659483,-1.1351929,1.2861633,-15.296967
3187677659488,-0.75671387,2.5501404,-12.600006
3187677659494,-0.40441895,1.578949,-10.25058
3187677659498,0.43823242,0.1769104,-9.529327
3187677659503,0.18591309,0.08407593,-9.74118
3187677659508,0.16925049,0.057891846,-9.917328
3187677659513,0.18829346,-0.075408936,-9.893524
3187677659518,0.20257568,-0.03970337,-9.872101
3187677659523,0.23590088,-0.08255005,-10.262482
3187677659528,0.1930542,-0.184906,-10.51004
3187677659533,0.2097168,7.6293945E-4,-10.176788
3187677659538,0.2763672,0.031707764,-9.881622
3187677659543,0.18353271,-0.032562256,-9.669769
3187677659548,0.024047852,-0.011138916,-9.467438
3187677659553,-0.04260254,-0.06588745,-9.54837
3187677659558,0.04071045,-0.032562256,-9.936371
3187677659563,0.09069824,0.017425537,-10.183929
3187677659568,0.15020752,-0.073028564,-10.367218
3187677659573,0.17877197,-0.08016968,-10.238678
3187677659578,0.2263794,-0.034942627,-10.072052
3187677659583,0.18829346,-0.13967896,-9.936371
3187677659588,0.22875977,-0.027801514,-9.755463
3187677659593,0.23828125,0.041229248,-9.781647
3187677659598,0.17877197,0.034088135,-9.9935
3187677659603,0.23828125,0.122161865,-10.169647
3187677659608,0.23352051,0.13406372,-10.383881
3187677659613,0.19543457,0.15072632,-10.367218
3187677659618,0.14782715,0.13644409,-10.133942
3187677659623,0.12640381,7.6293945E-4,-10.043488
3187677659628,0.14544678,-0.06588745,-9.729279
3187677659633,0.16925049,-0.07778931,-9.569794
3187677659638,0.19067383,-0.14205933,-9.681671
3187677659643,0.1763916,-0.118255615,-9.888763
3187677659648,0.1359253,-0.13491821,-10.093475
3187677659653,0.11212158,-0.06112671,-10.150604
3187677659658,0.06213379,0.007904053,-10.233917
3187677659662,0.0692749,0.019805908,-10.036346
3187677659668,0.09307861,0.053131104,-9.893524
3187677659673,0.08355713,0.015045166,-9.7388
3187677659677,0.17163086,-0.006378174,-9.772125
3187677659683,0.26922607,0.031707764,-9.93161
3187677659688,0.28826904,0.08169556,-10.107758
3187677659693,0.35491943,0.06265259,-10.198212
3187677659698,0.25256348,0.055511475,-10.298187
3187677659703,0.2263794,0.04598999,-10.167267
3187677659708,0.22399902,0.06265259,-10.022064
3187677659713,0.14782715,0.012664795,-9.836395
3187677659718,0.14068604,-0.006378174,-9.817352
3187677659723,0.07165527,-0.037322998,-9.86972
3187677659728,0.026428223,7.6293945E-4,-9.943512
3187677659733,0.09069824,-0.013519287,-10.0625305
3187677659737,0.06213379,-0.051605225,-10.064911
3187677659743,0.12640381,-0.049224854,-10.088715
3187677659747,0.1930542,-0.096832275,-10.0625305
3187677659753,0.2263794,-0.075408936,-9.891144
3187677659757,0.20495605,-0.056365967,-9.917328
3187677659763,0.19067383,0.02218628,-9.807831
3187677659767,0.24542236,0.04598999,-9.855438
3187677659772,0.18829346,0.09121704,-9.955414
3187677659777,0.17401123,0.10787964,-10.136322
3187677659782,0.17877197,0.08169556,-10.214874
3187677659787,0.16448975,0.055511475,-10.174408
3187677659793,0.10736084,0.04360962,-10.074432
3187677659797,0.17401123,-0.015899658,-9.910187
3187677659802,0.1763916,-0.04446411,-9.814972
3187677659808,0.16925049,-0.07064819,-9.812592
3187677659813,0.18829346,-0.075408936,-9.938751
3187677659817,0.16687012,-0.049224854,-9.991119
3187677659822,0.14782715,-0.096832275,-10.093475
3187677659827,0.119262695,0.010284424,-10.110138
3187677659832,0.076416016,-0.0039978027,-10.06015
3187677659837,0.095458984,0.0055236816,-9.912567
3187677659842,0.15734863,0.038848877,-9.817352
3187677659847,0.16210938,0.050750732,-9.812592
3187677659852,0.19781494,0.036468506,-9.829254
3187677659858,0.20019531,0.036468506,-10.033966
3187677659862,0.22875977,0.029327393,-10.093475
3187677659867,0.23828125,-0.011138916,-10.141083
3187677659872,0.22875977,-0.0206604,-10.160126
3187677659877,0.1930542,-0.011138916,-10.041107
3187677659882,0.16448975,0.015045166,-9.907806
3187677659887,0.16925049,-0.0016174316,-9.853058
3187677659892,0.11212158,0.036468506,-9.891144
3187677659897,0.13354492,-0.051605225,-9.945892
3187677659902,0.116882324,-0.013519287,-10.031586
3187677659907,0.11212158,-0.006378174,-10.072052
3187677659912,0.14068604,-0.023040771,-10.095856
3187677659917,0.18591309,-0.0016174316,-10.024445
3187677659922,0.24066162,-0.011138916,-9.888763
3187677659927,0.19543457,-0.027801514,-9.845917
3187677659932,0.22399902,-0.025421143,-9.836395
3187677659937,0.16448975,7.6293945E-4,-9.92923
3187677659942,0.15258789,0.038848877,-10.003021
3187677659947,0.18353271,0.050750732,-10.072052
3187677659952,0.1430664,0.04837036,-10.155365
3187677659957,0.17163086,0.036468506,-10.114899
3187677659962,0.16687012,0.041229248,-10.098236
3187677659967,0.18115234,0.0031433105,-9.9982605
3187677659972,0.1763916,-0.013519287,-9.872101
3187677659977,0.15020752,-0.030181885,-9.9339905
3187677659981,0.19067383,-0.01828003,-9.960175
3187677659987,0.17877197,-0.06588745,-10.007782
3187677659992,0.18829346,-0.025421143,-10.053009
3187677659997,0.12402344,-0.011138916,-10.036346
3187677660001,0.12402344,0.038848877,-10.000641
3187677660007,0.14782715,0.050750732,-9.938751
3187677660012,0.15496826,0.0031433105,-9.910187
3187677660017,0.18353271,0.031707764,-9.886383
3187677660022,0.15734863,-0.008758545,-9.917328
3187677660027,0.20019531,-0.027801514,-10.000641
3187677660032,0.2263794,0.026947021,-10.072052
3187677660036,0.21923828,7.6293945E-4,-10.150604
3187677660041,0.19067383,-0.008758545,-10.107758
3187677660047,0.19781494,-0.034942627,-10.026825
3187677660052,0.18591309,-0.03970337,-9.976837
3187677660056,0.14544678,-0.0016174316,-9.950653
3187677660062,0.1359253,-0.0206604,-9.898285
3187677660066,0.16210938,-0.025421143,-9.957794
3187677660071,0.16448975,0.041229248,-10.019684
3187677660077,0.1359253,-0.0039978027,-10.022064
3187677660082,0.15258789,0.02456665,-10.074432
3187677660086,0.1763916,-0.008758545,-9.988739
3187677660091,0.20495605,-0.025421143,-9.972076
3187677660096,0.15734863,-0.046844482,-9.907806
3187677660102,0.17163086,-0.06350708,-9.888763
3187677660106,0.18353271,-0.011138916,-9.955414
3187677660112,0.12640381,0.012664795,-10.005402
3187677660116,0.19067383,0.012664795,-10.053009
3187677660121,0.17163086,0.010284424,-10.055389
3187677660127,0.12878418,-0.0039978027,-10.083954
3187677660132,0.1763916,0.02456665,-9.9935
3187677660136,0.16687012,-0.0039978027,-10.014923
3187677660141,0.18591309,-0.013519287,-9.903046
3187677660147,0.1930542,0.0055236816,-9.92923
3187677660151,0.16448975,-0.073028564,-9.93161
3187677660156,0.19543457,-0.008758545,-10.010162
3187677660161,0.20733643,0.04360962,-10.038727
3187677660167,0.15496826,0.015045166,-10.012543
3187677660171,0.13830566,0.02456665,-10.000641
3187677660176,0.159729,7.6293945E-4,-9.953033
3187677660181,0.14544678,0.0055236816,-9.93161
3187677660186,0.1763916,-0.006378174,-9.926849
3187677660191,0.17163086,-0.030181885,-9.919708
3187677660196,0.17401123,-0.032562256,-10.072052
3187677660201,0.19067383,0.010284424,-10.019684
3187677660206,0.20257568,-0.008758545,-10.036346
3187677660211,0.15734863,-0.013519287,-10.05777
3187677660216,0.15734863,-0.006378174,-10.022064
3187677660222,0.16925049,-0.0039978027,-10.031586
3187677660226,0.17877197,0.02218628,-9.964935
3187677660231,0.17401123,7.6293945E-4,-9.945892
3187677660236,0.16448975,0.026947021,-9.972076
3187677660241,0.14782715,0.038848877,-10.026825
3187677660246,0.15496826,-0.0016174316,-10.007782
3187677660251,0.13116455,7.6293945E-4,-9.988739
3187677660256,0.16448975,-0.023040771,-10.022064
3187677660261,0.15258789,-0.013519287,-10.014923
3187677660266,0.18829346,-0.04208374,-9.986359
3187677660271,0.18353271,-0.0016174316,-9.953033
3187677660275,0.16687012,0.019805908,-10.050629
3187677660281,0.17163086,0.0055236816,-9.986359
3187677660286,0.14544678,0.007904053,-10.069672
3187677660291,0.13116455,0.055511475,-10.038727
3187677660296,0.17163086,-0.011138916,-10.022064
3187677660301,0.159729,-0.0016174316,-9.9935
3187677660306,0.15734863,0.019805908,-9.955414
3187677660311,0.14782715,0.04360962,-9.905426
3187677660316,0.1930542,-0.015899658,-9.941132
3187677660321,0.21447754,-0.015899658,-9.948273
3187677660326,0.15734863,-0.03970337,-9.988739
3187677660331,0.19781494,-0.04446411,-10.014923
3187677660336,0.14544678,-0.015899658,-10.053009
3187677660341,0.15496826,-0.037322998,-10.038727
3187677660346,0.15258789,7.6293945E-4,-9.976837
3187677660351,0.15496826,-0.013519287,-9.950653
3187677660356,0.15496826,-0.011138916,-10.012543
3187677660360,0.15496826,-0.03970337,-10.024445
3187677660366,0.17163086,-0.04208374,-10.043488
3187677660370,0.15258789,0.007904053,-10.091095
3187677660376,0.16925049,-0.0206604,-10.038727
3187677660381,0.16210938,0.012664795,-10.012543
3187677660386,0.14782715,-0.006378174,-9.986359
3187677660390,0.18353271,-0.01828003,-9.948273
3187677660395,0.159729,0.0031433105,-9.905426
3187677660401,0.12164307,0.0055236816,-9.988739
3187677660405,0.1763916,0.012664795,-9.912567
3187677660410,0.15496826,0.0031433105,-9.938751
3187677660416,0.18353271,-0.034942627,-10.005402
3187677660420,0.04547119,0.015045166,-9.9982605
3187677660426,0.18829346,0.057891846,-10.017303
3187677660431,0.5548706,-0.17062378,-9.9982605
3187677660436,-0.8590698,0.076934814,-9.93161
3187677660440,1.4403687,0.16500854,-9.917328
3187677660445,-0.7186279,-0.415802,-9.974457
3187677660451,0.5905762,0.56015015,-10.074432
3187677660456,-0.061645508,-1.384613,-9.99588
3187677660460,1.5022583,1.3789978,-10.114899
3187677660465,-3.4155884,-0.9585266,-9.891144
3187677660471,5.546509,-1.2346497,-9.953033
3187677660476,-2.996643,4.2687683,-10.06015
3187677660480,-2.9180908,-4.026825,-9.943512
3187677660485,6.96521,-1.1418152,-9.92923
3187677660490,0.5953369,5.344696,-10.117279
3187677660496,-7.5479126,0.32211304,-9.988739
3187677660501,-1.6469727,-5.688324,-9.972076
3187677660505,7.422241,-2.6700134,-10.000641
3187677660510,7.215149,3.9355164,-9.991119
3187677660515,-0.6472168,6.1373596,-10.069672
3187677660520,-7.6121826,2.9405212,-10.164886
3187677660525,-9.130859,-2.217743,-9.948273
3187677660530,-5.650757,-5.971588,-10.012543
3187677660535,-0.09020996,-6.8904114,-9.900665
3187677660540,4.951416,-5.745453,-9.86734
3187677660545,8.50531,-3.4531555,-9.910187
3187677660550,10.342957,-1.1394348,-9.8316345
3187677660555,11.002319,0.96243286,-9.743561
3187677660560,11.107056,2.5644226,-9.791168
3187677660565,10.954712,3.618927,-9.855438
3187677660570,10.926147,4.1925964,-9.945892
3187677660575,10.973755,4.311615,-9.879242
3187677660580,11.290344,4.118805,-9.886383
3187677660585,11.735474,3.5213318,-9.791168
3187677660590,12.111572,2.4811096,-9.74118
3187677660595,12.240112,1.0362244,-9.645966
3187677660599,11.768799,-0.84664917,-9.61026
3187677660604,10.371521,-3.0365906,-9.67453
3187677660610,7.843567,-5.1860657,-9.722137
3187677660615,4.1397095,-7.0760803,-9.7673645
3187677660620,-0.47583008,-8.187714,-9.855438
3187677660625,-5.54126,-8.251984,-10.074432
3187677660630,-9.97113,-6.9046936,-10.219635
3187677660635,-12.651428,-4.1268005,-10.295807
3187677660639,-12.641907,-0.23013306,-10.383881
3187677660645,-9.552185,3.9807434,-10.521942
3187677660650,-3.8988037,7.096649,-10.3815
3187677660654,3.0804443,8.551056,-10.083954
3187677660660,9.626465,7.6965027,-9.950653
3187677660665,13.475525,4.4615784,-9.688812
3187677660670,13.028015,-0.5062561,-9.2222595
3187677660675,8.191101,-5.3312683,-9.515045
3187677660679,0.5144043,-8.275787,-9.593597
3187677660684,-7.4574585,-8.406708,-9.938751
3187677660690,-12.925171,-5.514557,-10.300568
3187677660695,-13.344116,-0.26345825,-10.645721
3187677660699,-8.240601,5.0923767,-10.652863
3187677660705,0.18115234,8.310638,-10.276764
3187677660710,8.750488,8.2535095,-10.0625305
3187677660714,13.915894,4.7829285,-9.655487
3187677660720,13.039917,-1.0632629,-9.179413
3187677660725,6.4034424,-6.388153,-9.424591
3187677660729,-2.9847412,-8.747101,-9.626923
3187677660734,-11.089905,-7.297455,-10.117279
3187677660740,-14.184387,-2.4724426,-10.50528
3187677660744,-10.280579,3.728424,-10.783783
3187677660749,-1.5922241,7.975006,-10.5433655
3187677660754,7.876892,8.429657,-10.243439
3187677660759,13.913513,5.099518,-9.679291
3187677660764,13.194641,-0.91329956,-9.210358
3187677660769,6.1273193,-6.509552,-9.35556
3187677660774,-3.8321533,-8.823273,-9.61026
3187677660780,-11.889709,-6.9046936,-10.067291
3187677660785,-14.146301,-1.5536194,-10.590973
3187677660789,-8.914246,4.8162537,-10.809967
3187677660795,0.60723877,8.396332,-10.431488
3187677660799,10.026367,7.975006,-10.138702
3187677660804,14.594299,3.5784607,-9.550751
3187677660809,11.635498,-2.910431,-9.267487
3187677660814,2.8400269,-7.77829,-9.312714
3187677660819,-7.2337036,-8.597137,-9.784027
3187677660824,-13.6987915,-5.2051086,-10.241058
3187677660829,-12.846619,1.1576233,-10.719513
3187677660834,-5.09375,6.801483,-10.729034
3187677660839,5.2489624,8.746246,-10.333893
3187677660844,13.12561,6.3277893,-9.86496
3187677660849,14.08728,0.3816223,-9.246063
3187677660854,7.5341187,-5.8311462,-9.336517
3187677660859,-2.830017,-8.766144,-9.469818
3187677660864,-11.615967,-7.1736755,-10.043488
3187677660869,-14.210571,-1.7083435,-10.548126
3187677660873,-8.919006,4.849579,-10.779022
3187677660879,1.1094971,8.534393,-10.421967
3187677660884,10.671448,7.7536316,-10.112518
3187677660889,14.7276,2.9024353,-9.460297
3187677660894,10.654785,-3.8078308,-9.248444
3187677660898,0.9523926,-8.242462,-9.338898
3187677660904,-9.109436,-8.194855,-9.907806
3187677660909,-14.336731,-3.7745056,-10.414825
3187677660914,-11.346985,2.9500427,-10.790924
3187677660919,-2.0754395,7.9131165,-10.602875
3187677660924,8.343445,8.489166,-10.302948
3187677660929,14.446716,4.632965,-9.700714
3187677660934,12.499573,-2.0820618,-9.193695
3187677660939,3.7469482,-7.478363,-9.369843
3187677660944,-6.831421,-8.692352,-9.712616
3187677660949,-13.767822,-5.2431946,-10.264862
3187677660954,-12.827576,1.2814026,-10.798065
3187677660958,-4.5391235,7.1109314,-10.721893
3187677660964,6.1106567,8.720062,-10.281525
3187677660969,13.711182,5.749359,-9.876862
3187677660974,13.577881,-0.63479614,-9.246063
3187677660979,5.8845215,-6.6856995,-9.400787
3187677660984,-4.850952,-8.832794,-9.61264
3187677660989,-12.939453,-6.2429504,-10.074432
3187677660994,-13.589294,0.060272217,-10.640961
3187677660998,-6.357727,6.299225,-10.7552185
3187677661003,4.375366,8.774811,-10.300568
3187677661008,12.920898,6.570587,-9.981598
3187677661014,14.253906,0.5149231,-9.229401
3187677661018,7.4174805,-5.9668274,-9.329376
3187677661024,-3.3132324,-8.844696,-9.4531555
3187677661029,-12.137268,-6.8832703,-9.99588
3187677661033,-14.132019,-0.9751892,-10.593353
3187677661038,-7.7383423,5.6112976,-10.76712
3187677661043,2.847168,8.720062,-10.374359
3187677661049,11.980652,7.139496,-10.029205
3187677661053,14.580017,1.4266052,-9.396027
3187677661058,8.655273,-5.2741394,-9.257965
3187677661063,-1.8873901,-8.74234,-9.3888855
3187677661069,-11.294617,-7.342682,-9.950653
3187677661074,-14.348633,-1.8321228,-10.531464
3187677661078,-8.845215,4.973358,-10.83139
3187677661084,1.5712891,8.620087,-10.426727
3187677661088,11.19989,7.5489197,-10.183929
3187677661093,14.722839,2.297821,-9.4531555
3187677661099,9.740723,-4.6076355,-9.267487
3187677661103,-0.532959,-8.580475,-9.310333
3187677661109,-10.385315,-7.8092346,-10.007782
3187677661114,-14.436707,-2.6581116,-10.474335
3187677661118,-9.861633,4.2497253,-10.76474
3187677661123,0.2597046,8.408234,-10.471954
3187677661128,10.281067,7.896454,-10.138702
3187677661133,14.739502,2.990509,-9.500763
3187677661139,10.552429,-3.9934998,-9.215118
3187677661143,0.44299316,-8.380524,-9.384125
3187677661148,-9.735474,-8.085358,-9.972076
3187677661153,-14.450989,-3.1841736,-10.383881
3187677661158,-10.35199,3.8093567,-10.786163
3187677661163,-0.3425293,8.324921,-10.50528
3187677661168,9.928772,8.1059265,-10.167267
3187677661173,14.7942505,3.3070984,-9.572174
3187677661178,10.840454,-3.731659,-9.255585
3187677661183,0.8857422,-8.299591,-9.362701
3187677661188,-9.5164795,-8.149628,-9.884003
3187677661193,-14.450989,-3.3769836,-10.371979
3187677661198,-10.685242,3.6165466,-10.817108
3187677661203,-0.7376709,8.227325,-10.579071
3187677661208,9.700256,8.153534,-10.205353
3187677661213,14.756165,3.426117,-9.584076
3187677661217,11.097534,-3.5412292,-9.229401
3187677661223,1.1237793,-8.285309,-9.3246155
3187677661228,-9.3498535,-8.194855,-9.834015
3187677661233,-14.398621,-3.4483948,-10.331512
