time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187744503594,-11.101807,0.6125183,-10.321991
3187744503599,-10.492432,3.0833435,-10.400543
3187744503603,-8.81189,5.204254,-10.645721
3187744503609,-6.176819,6.6681824,-10.800446
3187744503613,-2.860962,7.429901,-10.683807
3187744503618,0.78100586,7.4965515,-10.462433
3187744503623,4.4872437,6.6943665,-10.343414
3187744503628,7.741211,5.209015,-10.155365
3187744503633,10.097778,3.0833435,-9.941132
3187744503638,11.278442,0.6029968,-9.748322
3187744503643,11.309387,-1.9535217,-9.541229
3187744503648,10.095398,-4.291046,-9.281769
3187744503653,7.850708,-6.078705,-9.391266
3187744503658,4.810974,-7.2189026,-9.48172
3187744503663,1.1356812,-7.549774,-9.405548
3187744503669,-2.6681519,-7.183197,-9.374603
3187744503673,-6.1101685,-5.931122,-9.67691
3187744503679,-8.826172,-4.0553894,-9.879242
3187744503684,-10.511475,-1.6893005,-10.152985
3187744503688,-11.016113,0.9005432,-10.348175
3187744503693,-10.368652,3.3094788,-10.512421
3187744503698,-8.55481,5.330414,-10.581451
3187744503703,-5.9054565,6.820526,-10.724274
3187744503709,-2.6276855,7.4465637,-10.648102
3187744503713,1.0785522,7.396576,-10.4600525
3187744503718,4.7824097,6.575348,-10.300568
3187744503723,7.9292603,5.0257263,-10.214874
3187744503728,10.183472,2.8119812,-10.086334
3187744503734,11.314148,0.36495972,-9.793549
3187744503738,11.230835,-2.186798,-9.541229
3187744503743,10.009705,-4.4148254,-9.307953
3187744503748,7.767395,-6.119171,-9.336517
3187744503753,4.6276855,-7.252228,-9.412689
3187744503758,0.96429443,-7.549774,-9.4531555
3187744503763,-2.860962,-7.0903625,-9.54361
3187744503768,-6.198242,-5.835907,-9.743561
3187744503773,-8.892822,-3.8887634,-9.9339905
3187744503778,-10.570984,-1.5298157,-10.212494
3187744503783,-11.044678,1.014801,-10.291046
3187744503788,-10.35437,3.4213562,-10.450531
3187744503793,-8.569092,5.43277,-10.63858
3187744503798,-5.7888184,6.7895813,-10.707611
3187744503803,-2.380127,7.467987,-10.681427
3187744503809,1.2427979,7.3632507,-10.426727
3187744503813,4.9609375,6.4944153,-10.310089
3187744503818,8.062561,4.8543396,-10.200592
3187744503823,10.23584,2.7096252,-9.979218
3187744503829,11.366516,0.2507019,-9.748322
3187744503833,11.218933,-2.2201233,-9.562653
3187744503838,9.962097,-4.5243225,-9.3055725
3187744503843,7.54364,-6.1715393,-9.360321
3187744503848,4.39917,-7.2688904,-9.524567
3187744503853,0.66674805,-7.547394,-9.4531555
3187744503858,-3.137085,-7.023712,-9.584076
3187744503863,-6.5600586,-5.6907043,-9.769745
3187744503868,-9.204651,-3.6983337,-9.893524
3187744503873,-10.67334,-1.2893982,-10.155365
3187744503878,-11.025635,1.2861633,-10.302948
3187744503883,-10.168701,3.6808167,-10.44339
3187744503888,-8.23584,5.6160583,-10.6076355
3187744503893,-5.3841553,6.953827,-10.752838
3187744503898,-1.963562,7.5274963,-10.645721
3187744503903,1.8140869,7.332306,-10.386261
3187744503908,5.4750977,6.299225,-10.336273
3187744503913,8.548157,4.5829773,-10.174408
3187744503918,10.600037,2.297821,-10.017303
3187744503923,11.449829,-0.23251343,-9.745941
3187744503927,11.076111,-2.7461853,-9.4841
3187744503933,9.476501,-4.8885193,-9.3508
3187744503938,6.896179,-6.509552,-9.35318
3187744503943,3.6160278,-7.4117126,-9.488861
