time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187584966413,-0.052124023,-2.4438782,9.227997
3187584966418,0.28112793,-2.834259,9.82785
3187584966423,0.14782715,-3.8935242,10.061127
3187584966428,0.55249023,-4.386261,9.875458
3187584966433,0.83813477,-4.945648,9.711212
3187584966437,1.2094727,-4.752838,9.542206
3187584966443,0.84765625,-5.8263855,9.411285
3187584966448,1.3546753,-6.157257,9.454132
3187584966453,2.6210327,-4.9527893,9.961151
3187584966457,2.2996826,-6.1405945,9.399384
3187584966462,1.795044,-7.425995,9.154205
3187584966468,1.3046875,-8.025848,8.837616
3187584966472,0.93811035,-8.216278,8.7447815
3187584966478,1.480835,-5.714508,9.980194
3187584966483,1.4379883,-4.6004944,10.332489
3187584966487,0.7952881,-4.2981873,9.844513
3187584966492,0.32873535,-3.7745056,9.432709
3187584966497,-0.532959,-3.841156,9.830231
3187584966502,-0.38537598,-2.9342346,8.973297
3187584966507,-0.60198975,-3.019928,8.773346
3187584966512,-0.7519531,-4.545746,9.813568
3187584966517,0.6810303,0.7291565,19.38028
3187584966522,0.5881958,-0.11349487,15.614532
3187584966528,0.37158203,-0.92282104,13.462677
3187584966532,-0.04498291,-1.7916565,12.677155
3187584966537,0.07165527,-2.0796814,11.784515
3187584966542,0.69055176,-2.1629944,11.151337
3187584966547,0.0859375,-4.0815735,6.4810486
3187584966552,1.0333252,-2.7485657,7.478424
3187584966557,1.185669,-2.6247864,7.90213
3187584966562,1.7045898,-1.9059143,7.887848
3187584966567,1.840271,-1.2298889,8.621002
3187584966572,1.8759766,-0.2848816,10.751434
3187584966577,1.4713135,-0.13967896,11.17514
3187584966581,1.1832886,0.13882446,10.253937
3187584966586,0.75006104,0.33163452,10.763336
3187584966592,0.18591309,0.3578186,12.208221
3187584966597,-0.2354126,-0.42770386,8.692413
3187584966602,-0.98046875,-0.5729065,12.177277
3187584966606,-1.1923218,-1.3560486,12.900909
3187584966612,-0.8590698,-2.1653748,9.658844
3187584966617,-0.86621094,-2.9413757,8.968536
3187584966622,-0.7947998,-3.7864075,10.0468445
3187584966627,-0.56866455,-5.1384583,8.432953
3187584966632,-0.33062744,-5.624054,8.392487
3187584966637,0.054992676,-6.411957,8.373444
3187584966641,0.4239502,-6.778534,7.7497864
3187584966646,0.68341064,-7.1474915,6.81192
3187584966652,1.0023804,-7.2189026,6.388214
3187584966657,1.2618408,-7.0260925,5.8978577
3187584966662,1.3046875,-6.873749,6.1477966
3187584966667,1.2213745,-6.490509,6.116852
3187584966671,0.8833618,-6.3595886,6.990448
3187584966677,0.5215454,-5.8787537,7.440338
3187584966682,0.21209717,-5.40744,7.799774
3187584966686,-0.016418457,-4.9361267,9.63266
3187584966692,-0.38537598,-4.598114,10.1753845
3187584966696,-0.33776855,-4.1506042,11.163239
3187584966701,0.16210938,-4.033966,11.896393
3187584966706,1.6212769,-4.6338196,10.108734
3187584966711,1.314209,-7.837799,5.893097
3187584966716,0.74768066,-8.311493,5.117096
3187584966721,0.9500122,-8.463837,4.586273
3187584966726,0.9500122,-8.7899475,4.1911316
3187584966732,0.5881958,-9.087494,3.6769714
3187584966736,-0.4234619,-9.884918,2.5105896
3187584966741,-1.3613281,-10.929901,0.6729431
3187584966746,-0.79241943,-11.560699,0.6348572
3187584966751,0.005004883,-12.084381,1.1632996
3187584966756,0.6048584,-12.377167,1.4513245
3187584966761,0.85717773,-12.355743,1.3061218
3187584966766,0.70007324,-12.189117,0.99191284
3187584966771,0.31207275,-11.517853,0.38967896
3187584966776,-0.26635742,-10.560944,0.056427002
3187584966781,-0.80908203,-9.480255,0.09213257
3187584966786,-1.4708252,-8.442413,0.7967224
3187584966791,-2.0349731,-7.3974304,1.6750793
3187584966796,-2.4348755,-6.5000305,2.6248474
3187584966801,-2.599121,-6.0715637,3.277069
3187584966806,-2.489624,-6.3024597,3.9221497
3187584966811,-2.2896729,-7.0308533,4.038788
3187584966816,-1.8635864,-7.966339,3.5793762
3187584966821,-1.0828247,-8.713776,2.7486267
3187584966826,-0.21160889,-9.18985,1.8179016
3187584966830,0.5643921,-9.375519,1.42276
3187584966836,1.2999268,-9.439789,1.4203796
3187584966840,1.7474365,-9.249359,1.6203308
3187584966846,2.2306519,-8.897064,1.7250671
3187584966851,2.616272,-8.313873,1.8059998
3187584966855,2.6853027,-7.7306824,1.9131165
3187584966861,2.4472656,-7.2450867,2.4534607
3187584966866,-2.0421143,-5.6669006,3.917389
3187584966871,0.76672363,-5.3003235,2.948578
3187584966876,-2.860962,-19.351654,-19.619125
3187584966881,0.23590088,-3.103241,3.0080872
3187584966886,-0.90667725,-3.655487,2.51297
3187584966891,0.46203613,-6.8070984,-2.9547424
3187584966896,-0.22827148,-6.9046936,-4.7447815
3187584966901,-0.24493408,-6.7166443,-5.7778625
3187584966905,0.23590088,-7.466461,-7.915436
3187584966910,0.63342285,-6.7761536,-8.26059
3187584966916,0.5810547,-5.2431946,-12.997528
3187584966921,0.7286377,-8.856598,-6.9394836
3187584966926,-0.62579346,-5.7811584,-3.7117004
3187584966930,-0.7138672,-5.0194397,-5.7850037
3187584966935,-0.2020874,-4.31485,-8.315338
3187584966941,-0.15924072,-4.8004456,-8.760468
3187584966945,-0.16638184,-4.757599,-7.8416443
3187584966950,0.12878418,-4.8075867,-7.770233
3187584966955,0.26922607,-4.776642,-8.51767
3187584966960,0.20257568,-4.7361755,-9.655487
3187584966966,0.42633057,-4.7218933,-10.12442
3187584966970,0.51916504,-4.2553406,-9.655487
3187584966975,0.32635498,-4.12204,-9.731659
3187584966980,0.4406128,-4.0696716,-9.526947
3187584966985,0.45013428,-3.9744568,-9.267487
3187584966990,0.32873535,-3.6245422,-8.943756
3187584966995,0.21447754,-3.307953,-8.965179
3187584967000,0.16210938,-3.1437073,-9.188934
3187584967005,0.3668213,-2.796173,-9.379364
3187584967010,0.4977417,-2.3700867,-9.948273
3187584967015,0.40014648,-2.1249084,-10.348175
3187584967020,0.3334961,-1.8749695,-10.279144
3187584967025,0.119262695,-1.7107239,-10.055389
3187584967030,-0.14733887,-1.9011536,-10.093475
3187584967035,-0.1116333,-2.4414978,-11.433624
3187584967040,0.40966797,-1.2489319,-10.452911
3187584967045,-0.23779297,-2.0011292,-9.960175
3187584967050,-0.36157227,-2.0106506,-10.045868
3187584967055,-0.34014893,-1.8583069,-10.231537
3187584967059,-0.1116333,-1.8868713,-10.417206
3187584967064,0.27874756,-1.5345764,-10.433868
3187584967070,0.54296875,-1.4179382,-10.529083
3187584967075,0.70007324,-1.0489807,-10.236298
3187584967080,0.7381592,-0.8442688,-9.891144
3187584967084,0.84765625,-0.6966858,-9.907806
3187584967090,0.89764404,-0.5538635,-9.93161
3187584967094,0.8857422,-0.56814575,-9.943512
3187584967099,0.85717773,-0.27774048,-9.969696
3187584967105,0.79766846,0.19595337,-10.026825
3187584967109,0.704834,0.6053772,-10.212494
3187584967114,0.1763916,0.62680054,-13.054657
3187584967119,-0.033081055,0.5958557,-11.043243
3187584967124,0.009765625,0.5577698,-12.071564
3187584967129,0.7024536,0.31497192,-11.574066
3187584967134,0.9071655,0.06741333,-10.993256
3187584967139,1.4641724,0.33639526,-10.226776
3187584967145,1.1380615,-0.053985596,-9.586456
3187584967149,-0.4567871,-1.3298645,-11.145599
3187584967154,-0.04260254,-2.6747742,-9.791168
3187584967159,0.42871094,0.40542603,4.9528503
3187584967164,1.3999023,-1.2489319,-8.381989
3187584967170,1.5117798,-0.44436646,-10.305328
3187584967174,0.83813477,0.041229248,-10.948029
3187584967179,0.51916504,-0.18252563,-10.57431
3187584967185,0.57629395,0.06741333,-9.917328
3187584967189,0.75006104,0.17929077,-10.233917
3187584967194,0.74768066,0.2102356,-9.903046
3187584967199,0.65722656,0.24832153,-9.591217
3187584967204,0.72387695,0.2507019,-9.434113
3187584967209,0.75720215,0.11264038,-9.905426
3187584967214,0.8452759,-0.07778931,-10.036346
3187584967219,0.9404907,0.02456665,-9.960175
3187584967224,0.88098145,-0.030181885,-9.910187
3187584967229,1.045227,-0.08016968,-10.18869
3187584967234,0.8857422,-0.10397339,-9.819733
3187584967239,0.81433105,-0.025421143,-9.403168
3187584967244,0.7191162,0.029327393,-9.293671
3187584967249,0.5977173,0.0864563,-9.326996
3187584967254,0.40966797,0.09597778,-9.717377
3187584967259,-1.1256714,-0.015899658,-18.358124
3187584967264,-1.604126,-0.33724976,-15.375519
3187584967269,0.73339844,-0.13729858,-10.598114
3187584967274,0.12640381,0.08169556,-10.3767395
3187584967279,0.19781494,0.038848877,-10.107758
3187584967284,0.23352051,0.055511475,-10.05777
3187584967289,0.15258789,-0.013519287,-9.593597
3187584967294,0.22399902,-0.049224854,-9.334137
3187584967299,0.25494385,0.04360962,-10.012543
3187584967303,0.19067383,0.019805908,-10.093475
3187584967308,0.21447754,0.08169556,-9.945892
3187584967314,0.13830566,0.07455444,-10.131561
3187584967318,0.11450195,0.026947021,-10.490997
3187584967323,0.17877197,0.06741333,-10.350555
3187584967328,0.14544678,0.12454224,-9.872101
3187584967334,0.19067383,-0.011138916,-9.879242
3187584967339,0.15258789,-0.01828003,-9.874481
3187584967343,0.16448975,-0.07064819,-9.7030945
3187584967348,0.2263794,0.0055236816,-9.73642
3187584967354,0.18591309,-0.013519287,-10.074432
3187584967358,0.21447754,-0.056365967,-10.3767395
3187584967364,0.17877197,-0.006378174,-10.217255
3187584967368,0.18591309,0.029327393,-10.138702
3187584967373,0.19543457,0.036468506,-10.152985
3187584967378,0.17877197,0.0864563,-10.005402
3187584967383,0.13354492,0.055511475,-9.7673645
3187584967388,0.1930542,0.076934814,-9.73642
3187584967393,0.21447754,-0.0016174316,-9.888763
3187584967398,0.2097168,0.007904053,-10.007782
3187584967403,0.23114014,-0.011138916,-10.05777
3187584967408,0.18353271,-0.034942627,-10.310089
3187584967413,0.18115234,-0.011138916,-10.307709
3187584967418,0.18829346,0.007904053,-10.150604
3187584967423,0.16687012,0.007904053,-9.876862
3187584967428,0.15258789,0.060272217,-9.845917
3187584967433,0.116882324,0.031707764,-9.769745
3187584967438,0.10736084,0.060272217,-9.772125
3187584967443,0.12878418,0.08169556,-9.919708
3187584967448,0.10974121,0.015045166,-10.12442
3187584967453,0.16448975,0.034088135,-10.183929
3187584967458,0.19543457,0.007904053,-10.169647
3187584967463,0.19781494,-0.008758545,-10.114899
3187584967468,0.21685791,-0.025421143,-10.003021
3187584967473,0.21209717,-0.07778931,-9.886383
3187584967478,0.23114014,0.017425537,-9.8316345
3187584967483,0.18353271,0.04837036,-9.8506775
3187584967488,0.16925049,0.038848877,-9.983978
3187584967493,0.15496826,0.053131104,-10.133942
3187584967498,0.18591309,0.057891846,-10.174408
3187584967503,0.14782715,0.036468506,-10.217255
3187584967508,0.14782715,0.019805908,-10.174408
3187584967513,0.18829346,-0.0039978027,-10.064911
3187584967517,0.15258789,-0.027801514,-9.9339905
3187584967523,0.19543457,-0.011138916,-9.791168
3187584967528,0.18829346,-0.01828003,-9.860199
3187584967533,0.16448975,-0.058746338,-9.872101
3187584967538,0.18829346,-0.008758545,-9.912567
3187584967543,0.16448975,0.036468506,-10.076813
3187584967547,0.12640381,0.057891846,-10.176788
3187584967553,0.119262695,0.031707764,-10.110138
3187584967557,0.16687012,0.07455444,-10.076813
3187584967562,0.17401123,0.026947021,-9.979218
3187584967567,0.16687012,-0.0016174316,-9.945892
3187584967573,0.19543457,0.026947021,-9.905426
3187584967577,0.17163086,0.019805908,-9.891144
3187584967582,0.20257568,-0.032562256,-10.053009
3187584967587,0.22399902,-0.030181885,-10.179169
3187584967592,0.18353271,-0.006378174,-10.150604
3187584967597,0.19781494,-0.032562256,-10.150604
3187584967602,0.14782715,0.038848877,-10.069672
3187584967607,0.16448975,0.007904053,-9.876862
3187584967612,0.13830566,0.036468506,-9.848297
3187584967617,0.14544678,0.04598999,-9.86734
3187584967622,0.12164307,0.02456665,-9.898285
3187584967627,0.1430664,0.060272217,-9.962555
3187584967632,0.13830566,0.012664795,-10.093475
3187584967637,0.1930542,-0.008758545,-10.067291
3187584967642,0.18829346,-0.04208374,-10.102997
3187584967647,0.19781494,0.010284424,-10.050629
3187584967652,0.2097168,0.017425537,-9.979218
3187584967657,0.1930542,-0.023040771,-9.917328
3187584967662,0.1430664,-0.013519287,-9.950653
3187584967667,0.13830566,0.036468506,-9.967316
3187584967672,0.18829346,0.06265259,-10.000641
3187584967677,0.17401123,0.050750732,-10.0625305
3187584967682,0.19781494,0.057891846,-10.181549
3187584967687,0.17877197,0.055511475,-10.202972
3187584967692,0.1430664,0.036468506,-10.079193
3187584967697,0.19781494,-0.008758545,-9.976837
3187584967702,0.16210938,-0.027801514,-9.9149475
3187584967707,0.17163086,-0.015899658,-9.829254
3187584967712,0.19781494,-0.0016174316,-9.822113
3187584967717,0.19543457,0.02456665,-9.888763
3187584967722,0.159729,0.007904053,-9.9935
3187584967727,0.15020752,0.02456665,-10.06015
3187584967732,0.1430664,0.02218628,-10.117279
3187584967737,0.159729,0.053131104,-10.0815735
3187584967742,0.14068604,0.0055236816,-10.069672
3187584967747,0.16448975,-0.008758545,-9.9149475
3187584967752,0.20257568,7.6293945E-4,-9.884003
3187584967757,0.1930542,0.010284424,-9.969696
3187584967762,0.23352051,0.02218628,-9.964935
3187584967767,0.20019531,-0.032562256,-10.033966
3187584967772,0.18591309,0.026947021,-10.091095
3187584967777,0.16925049,0.0031433105,-10.072052
3187584967781,0.18115234,0.017425537,-10.083954
3187584967787,0.18353271,0.026947021,-9.9935
3187584967791,0.13354492,0.036468506,-10.024445
3187584967797,0.18829346,0.07455444,-9.926849
3187584967801,0.14068604,0.04598999,-9.9149475
3187584967806,0.159729,0.015045166,-9.9339905
3187584967811,0.17163086,-0.013519287,-10.017303
3187584967816,0.18591309,-0.037322998,-10.083954
3187584967822,0.16925049,-0.053985596,-10.12204
3187584967826,0.1763916,-0.025421143,-10.055389
3187584967831,0.16925049,-0.0206604,-10.114899
3187584967837,0.14544678,0.015045166,-9.957794
3187584967841,0.16210938,0.041229248,-10.003021
3187584967846,0.17877197,0.04598999,-9.962555
3187584967851,0.11212158,0.034088135,-9.936371
3187584967856,0.15734863,0.036468506,-9.983978
3187584967861,0.15258789,0.04598999,-10.079193
3187584967866,0.16448975,0.012664795,-10.098236
3187584967871,0.21209717,0.02218628,-10.12442
3187584967876,0.21923828,0.0031433105,-10.055389
3187584967881,0.20257568,0.041229248,-10.043488
3187584967886,0.18115234,0.017425537,-9.922089
3187584967891,0.2097168,-0.0039978027,-9.9149475
3187584967896,0.17401123,-0.006378174,-9.9982605
3187584967901,0.1763916,0.04360962,-9.979218
3187584967906,0.19543457,0.038848877,-10.031586
3187584967911,0.116882324,0.076934814,-10.074432
3187584967916,0.16687012,0.036468506,-10.100616
3187584967921,0.13354492,-0.025421143,-9.983978
3187584967926,-0.028320313,0.0864563,-9.9982605
3187584967931,0.51678467,-0.046844482,-10.000641
3187584967936,-0.4734497,-0.034942627,-9.872101
3187584967941,1.1618652,0.18167114,-9.9935
3187584967946,-1.3660889,-0.2920227,-9.953033
3187584967951,2.5496216,0.28878784,-10.095856
3187584967956,-3.2537231,0.36257935,-9.924469
3187584967961,4.2539673,-1.441742,-10.110138
3187584967966,-1.9373779,3.4094543,-10.064911
3187584967971,-2.9157104,-3.886383,-9.879242
3187584967976,7.3270264,0.3840027,-10.12442
3187584967981,-1.5708008,5.1614075,-9.991119
3187584967986,-7.5788574,-3.046112,-9.665009
3187584967991,2.949524,-5.128937,-10.026825
3187584967995,9.090881,2.3882751,-10.155365
3187584968000,1.4118042,6.3992004,-10.222015
3187584968006,-7.924011,1.9931335,-9.860199
3187584968011,-8.833313,-4.6219177,-9.814972
3187584968016,-1.899292,-7.0308533,-9.9982605
3187584968020,6.4819946,-4.2934265,-10.141083
3187584968025,10.892822,0.69107056,-10.014923
3187584968030,10.4953,5.0519104,-10.117279
3187584968035,7.100891,7.3799133,-10.148224
3187584968041,2.4139404,7.717926,-10.112518
3187584968045,-1.8516846,6.827667,-10.064911
3187584968050,-5.3460693,5.3613586,-10.136322
3187584968055,-7.9454346,3.8974304,-10.067291
3187584968060,-9.5807495,2.6072693,-10.05777
3187584968065,-10.594788,1.7479553,-9.99588
3187584968070,-11.037537,1.32901,-9.962555
3187584968075,-11.201782,1.3694763,-9.948273
3187584968080,-10.925659,1.8669739,-10.031586
3187584968085,-10.16156,2.7762756,-10.136322
3187584968090,-8.678589,3.9878845,-10.181549
3187584968095,-6.410095,5.4518127,-10.31485
3187584968100,-3.3084717,6.9133606,-10.321991
3187584968106,0.6619873,8.153534,-10.3124695
3187584968110,5.1347046,8.76767,-10.274384
3187584968115,9.524109,8.603424,-10.3124695
3187584968120,13.232727,7.2846985,-10.155365
3187584968125,15.11084,4.766266,-10.041107
3187584968130,14.679993,1.1957092,-9.857819
3187584968135,11.233215,-2.8771057,-9.893524
3187584968140,4.9942627,-6.5333557,-9.860199
3187584968145,-2.5943604,-8.61142,-9.6197815
3187584968150,-9.718811,-8.694733,-9.686432
3187584968155,-14.417664,-6.395294,-9.824493
3187584968160,-15.191284,-2.1177673,-9.967316
3187584968165,-11.028015,3.035736,-10.25296
3187584968170,-2.9466553,7.2727966,-10.374359
3187584968175,6.3320313,9.019989,-10.348175
3187584968180,13.537415,7.672699,-10.374359
3187584968185,16.022522,3.4999084,-9.983978
3187584968190,12.473389,-2.2867737,-9.838776
3187584968195,3.6993408,-7.216522,-9.784027
3187584968200,-6.5195923,-9.06131,-9.638824
3187584968205,-13.941589,-7.2617493,-9.719757
3187584968210,-15.641174,-2.3415222,-9.9339905
3187584968215,-10.166321,3.8855286,-10.226776
3187584968220,0.1930542,8.263031,-10.367218
3187584968225,10.409607,8.808136,-10.481476
3187584968230,16.01538,5.3684998,-10.198212
3187584968235,14.21582,-0.79190063,-9.791168
3187584968240,5.251343,-6.669037,-9.788788
3187584968244,-6.203003,-9.113678,-9.584076
3187584968250,-14.324829,-7.099884,-9.67215
3187584968254,-15.436462,-1.486969,-10.033966
3187584968259,-8.285828,5.0852356,-10.338654
3187584968264,3.3494263,8.8819275,-10.388641
3187584968269,13.208923,8.091644,-10.457672
3187584968274,16.274841,3.0857239,-9.976837
3187584968280,10.788086,-3.7745056,-9.822113
3187584968284,-0.6638794,-8.492401,-9.496002
3187584968289,-11.489807,-8.563812,-9.526947
3187584968294,-16.100586,-4.0625305,-9.945892
3187584968299,-11.742126,2.8738708,-10.298187
3187584968304,-0.6043701,8.103546,-10.391022
3187584968309,10.757141,8.839081,-10.490997
3187584968314,16.362915,4.682953,-10.150604
3187584968319,12.925659,-2.2034607,-9.772125
3187584968325,1.9497681,-7.811615,-9.588837
3187584968329,-9.83783,-8.878021,-9.595978
3187584968334,-15.919678,-4.9861145,-9.943512
3187584968339,-12.837097,1.9336243,-10.233917
3187584968344,-2.092102,7.717926,-10.424347
3187584968349,9.897827,8.993805,-10.462433
3187584968354,16.236755,5.185211,-10.210114
3187584968359,13.494568,-1.7059631,-9.760223
3187584968364,2.6210327,-7.6402283,-9.595978
3187584968369,-9.447449,-8.980377,-9.579315
3187584968374,-15.87207,-5.207489,-9.826874
3187584968379,-13.094177,1.7646179,-10.260101
3187584968384,-2.2611084,7.665558,-10.500519
3187584968389,9.833557,8.948578,-10.448151
3187584968394,16.248657,5.1495056,-10.126801
3187584968399,13.275574,-1.8725891,-9.74118
3187584968404,2.2520752,-7.766388,-9.572174
3187584968409,-9.84259,-8.928009,-9.584076
3187584968414,-15.964905,-4.8885193,-9.9339905
3187584968418,-12.620483,2.1907043,-10.248199
3187584968424,-1.3946533,7.9440613,-10.514801
3187584968429,10.561951,8.889069,-10.500519
3187584968433,16.39148,4.690094,-10.114899
3187584968439,12.647156,-2.4414978,-9.681671
3187584968443,1.0428467,-8.075836,-9.524567
3187584968449,-10.806641,-8.730438,-9.586456
3187584968454,-16.055359,-4.174408,-9.92923
3187584968459,-11.623108,3.066681,-10.283905
3187584968463,0.28112793,8.351105,-10.483856
3187584968468,11.861633,8.565338,-10.512421
3187584968474,16.46289,3.6974792,-9.991119
3187584968478,11.088013,-3.6816711,-9.707855
3187584968483,-1.1280518,-8.585236,-9.510284
3187584968489,-12.256287,-8.29007,-9.519806
3187584968493,-16.114868,-3.0413513,-10.007782
3187584968499,-9.909241,4.2259216,-10.348175
3187584968503,2.4210815,8.827179,-10.457672
3187584968508,13.206543,8.0416565,-10.495758
3187584968513,16.255798,2.6096497,-9.893524
3187584968518,9.645508,-4.5766907,-9.819733
3187584968523,-2.7371826,-8.887543,-9.469818
3187584968528,-13.122742,-7.887787,-9.54361
3187584968533,-15.826843,-2.3558044,-10.072052
3187584968538,-8.968994,4.806732,-10.333893
3187584968543,3.2827759,8.908112,-10.383881
3187584968548,13.530273,7.8940735,-10.4410095
3187584968553,16.165344,2.3478088,-9.9149475
3187584968558,9.331299,-4.7742615,-9.764984
3187584968563,-2.8514404,-8.875641,-9.41983
3187584968568,-13.04895,-7.9306335,-9.565033
3187584968573,-15.893494,-2.4010315,-10.010162
3187584968578,-9.218933,4.637726,-10.352936
3187584968583,2.7924194,8.817657,-10.471954
3187584968588,13.097046,8.046417,-10.452911
3187584968593,16.231995,2.785797,-9.955414
3187584968598,10.145386,-4.2362976,-9.750702
3187584968603,-1.6517334,-8.737579,-9.519806
3187584968608,-12.134888,-8.242462,-9.54361
3187584968613,-15.900635,-3.3008118,-9.974457
3187584968618,-10.647156,3.7331848,-10.310089
3187584968623,0.73101807,8.489166,-10.400543
3187584968628,11.614075,8.591522,-10.452911
3187584968633,16.220093,4.092621,-10.107758
3187584968637,12.123474,-2.8056946,-9.795929
3187584968643,1.2737427,-8.071075,-9.5364685
3187584968648,-9.961609,-8.847076,-9.534088
3187584968653,-15.750671,-5.0242004,-9.888763
3187584968658,-13.001343,1.7241516,-10.248199
3187584968663,-2.9585571,7.441803,-10.471954
3187584968668,8.526733,9.08902,-10.464813
3187584968673,15.546448,6.023102,-10.25296
3187584968678,14.546692,-0.3086853,-9.798309
3187584968683,5.701233,-6.540497,-9.764984
3187584968687,-5.9364014,-9.113678,-9.531708
3187584968692,-14.146301,-7.0141907,-9.67453
3187584968697,-15.217468,-1.2870178,-10.0815735
3187584968702,-8.050171,5.247101,-10.355316
3187584968708,3.2589722,8.89621,-10.402924
3187584968713,12.880432,8.113068,-10.326752
3187584968718,16.127258,3.2452087,-9.962555
3187584968722,11.26416,-3.4269714,-9.731659
3187584968727,0.6143799,-8.2258,-9.550751
3187584968733,-9.963989,-8.775665,-9.622162
3187584968738,-15.503113,-5.0956116,-9.924469
