time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187656448767,0.007385254,0.019805908,9.387482
3187656448773,-0.0021362305,-0.011138916,9.416046
3187656448777,-0.052124023,-0.07778931,9.456512
3187656448782,-0.06402588,-0.058746338,9.496979
3187656448788,-0.11639404,-0.06112671,9.56839
3187656448792,-0.09259033,-0.06826782,9.539825
3187656448797,-0.121154785,-0.09207153,9.542206
3187656448802,-0.07354736,-0.030181885,9.513641
3187656448807,-0.04498291,-0.008758545,9.430328
3187656448812,-0.028320313,7.6293945E-4,9.44223
3187656448817,-0.059265137,0.0055236816,9.449371
3187656448822,-0.033081055,0.036468506,9.347015
3187656448826,-0.0045166016,0.017425537,9.56839
3187656448832,-0.052124023,0.007904053,9.539825
3187656448837,-0.059265137,-0.0206604,9.473175
3187656448842,-0.08782959,-0.04208374,9.446991
3187656448847,-0.11401367,-0.037322998,9.323212
3187656448852,-0.11639404,-0.056365967,9.387482
3187656448856,-0.06402588,-0.04208374,9.31369
3187656448862,-0.10687256,0.031707764,9.082794
3187656448867,-0.078308105,-0.013519287,9.639801
3187656448871,-0.08544922,-0.032562256,9.492218
3187656448877,-0.09259033,-0.011138916,9.513641
3187656448882,-0.016418457,-0.008758545,9.720734
3187656448886,-0.040222168,-0.011138916,9.594574
3187656448892,-0.078308105,0.012664795,9.5017395
3187656448897,-0.040222168,-0.0039978027,9.373199
3187656448901,-0.009277344,-0.0039978027,9.682648
3187656448906,0.038330078,0.13882446,9.456512
3187656448911,-0.014038086,0.21975708,9.5850525
3187656448916,-0.30444336,-0.48483276,9.849274
3187656448921,-0.14733887,-0.18966675,9.82785
3187656448927,-0.18304443,-0.3991394,9.88736
3187656448931,-0.38537598,-1.7012024,8.825714
3187656448936,-0.29016113,-1.1799011,8.601959
3187656448941,-0.28063965,-0.81570435,8.701935
3187656448946,-0.028320313,0.2340393,8.399628
3187656448951,0.005004883,0.0864563,9.458893
3187656448956,0.095458984,-0.9847107,11.896393
3187656448961,-0.3163452,-1.9201965,12.622406
3187656448966,-0.6043701,-2.6581116,11.048981
3187656448971,-0.9352417,-3.2436829,9.251801
3187656448976,-0.32110596,-3.0794373,7.7831116
3187656448981,0.7191162,-2.8747253,6.976166
3187656448986,0.41918945,-2.981842,8.997101
3187656448991,0.12640381,-3.757843,9.513641
3187656448996,-0.009277344,-4.6219177,9.208954
3187656449001,-0.22351074,-4.9599304,9.413666
3187656449006,-0.028320313,-4.969452,8.973297
3187656449011,0.4406128,-4.022064,9.108978
3187656449015,1.4879761,-2.9389954,8.80191
3187656449020,2.3710938,-2.096344,8.561493
3187656449026,3.059021,-1.5559998,8.794769
3187656449030,3.56604,-0.9989929,10.108734
3187656449035,4.0254517,-0.9275818,9.063751
3187656449041,3.4279785,-1.6202698,6.888092
3187656449045,4.6015015,-1.3370056,9.546967
3187656449050,4.220642,-1.9868469,8.559113
3187656449055,3.270874,-2.7747498,8.854279
3187656449061,2.635315,-3.3031921,8.5781555
3187656449065,6.1154175,-5.7763977,-9.67215
3187656449070,3.8064575,-3.193695,1.9178772
3187656449075,-0.43536377,-2.512909,13.969696
3187656449080,1.6950684,-5.048004,3.9983215
3187656449085,-0.24969482,-3.455536,14.255341
3187656449090,-0.1854248,-5.264618,9.4184265
3187656449095,-0.06402588,-4.329132,10.349152
3187656449100,-0.55200195,-3.379364,10.85379
3187656449105,-0.97332764,-2.2962952,10.59433
3187656449110,-1.078064,-2.4200745,9.43985
3187656449114,-1.3708496,-3.0984802,8.92807
3187656449120,-1.5874634,-3.22464,8.621002
3187656449124,-0.911438,-2.6319275,8.256805
3187656449130,-0.7543335,-2.9032898,8.770966
3187656449135,-1.0542603,-3.67453,8.920929
3187656449140,-0.55914307,-3.9792175,9.263702
3187656449145,-0.43536377,-3.436493,10.315826
3187656449149,-0.28778076,-3.1389465,10.137299
3187656449155,-0.62579346,-3.2746277,9.723114
3187656449159,-0.6234131,-3.0437317,10.708588
3187656449164,-0.45202637,-3.2793884,9.904022
3187656449170,-0.55200195,-3.455536,8.601959
3187656449174,-0.80908203,-3.1270447,9.704071
3187656449180,-1.225647,-3.0484924,10.268219
3187656449184,-0.50201416,-2.8890076,8.392487
3187656449189,-0.6043701,-2.6819153,9.004242
3187656449194,-0.23303223,-3.8554382,6.983307
3187656449199,0.25256348,-1.8987732,8.292511
3187656449204,0.55249023,-0.9252014,11.213226
3187656449209,0.8095703,-0.33010864,12.815216
3187656449214,0.69055176,-0.54434204,11.377472
3187656449219,0.8762207,-0.55148315,9.663605
3187656449224,0.64294434,-1.4774475,7.5379333
3187656449229,0.7714844,-1.1679993,8.99472
3187656449234,0.50250244,-1.5869446,9.335114
3187656449239,0.3834839,-2.103485,8.854279
3187656449244,0.25732422,-2.2748718,10.201569
3187656449249,0.2263794,-2.7652283,8.951874
3187656449254,-0.24493408,-2.6366882,10.503876
3187656449259,-0.8138428,-2.750946,11.053741
3187656449263,-0.98760986,-3.2603455,9.063751
3187656449268,-1.0542603,-3.4864807,8.968536
3187656449274,-1.020935,-3.4912415,10.051605
3187656449279,-1.3684692,-3.4721985,12.824738
3187656449283,-0.84716797,-3.6174011,10.806183
3187656449289,-0.36871338,-3.565033,8.330597
3187656449294,-0.17590332,-3.988739,7.8402405
3187656449298,-0.17114258,-4.2220154,9.254181
3187656449304,0.0859375,-4.567169,9.030426
3187656449309,0.35491943,-4.605255,9.070892
3187656449313,0.36444092,-4.836151,9.087555
3187656449318,0.7286377,-4.438629,8.187775
3187656449323,0.8595581,-4.0173035,7.894989
3187656449329,0.7619629,-3.7102356,8.66861
3187656449333,0.5310669,-3.4031677,9.723114
3187656449338,0.17401123,-3.322235,10.739532
3187656449343,0.19781494,-3.80307,9.544586
3187656449348,-0.3591919,-3.719757,10.201569
3187656449353,-0.60198975,-4.6266785,9.078033
3187656449358,1.3737183,-8.049652,5.71933
3187656449363,1.397522,-7.8663635,5.7312317
3187656449368,1.0595093,-7.3712463,6.219208
3187656449373,1.0952148,-7.611664,5.9478455
3187656449377,1.1047363,-7.6997375,5.933563
3187656449383,1.0595093,-7.887787,5.676483
3187656449388,1.0309448,-7.913971,5.5241394
3187656449393,1.0285645,-7.992523,5.3717957
3187656449398,1.0499878,-8.197235,5.1218567
3187656449403,1.0761719,-8.3281555,4.8909607
3187656449408,1.0238037,-8.361481,4.6219788
3187656449412,1.0333252,-8.544769,4.379181
3187656449417,0.9404907,-8.582855,4.18161
3187656449422,0.85717773,-8.6423645,3.981659
3187656449427,0.82385254,-8.697113,3.8055115
3187656449432,0.79052734,-8.825653,3.5817566
3187656449438,0.7786255,-8.775665,3.2937317
3187656449442,0.75720215,-8.854218,3.1437683
3187656449448,0.7119751,-8.973236,2.872406
3187656449452,0.75720215,-9.068451,2.5891418
3187656449457,0.79052734,-9.365997,2.474884
3187656449462,1.0785522,-9.027985,1.820282
3187656449467,1.1690063,-9.204132,1.5584412
3187656449472,1.1904297,-9.1874695,1.2513733
3187656449477,1.295166,-9.177948,0.96572876
3187656449482,1.3665771,-9.311249,0.65390015
3187656449487,1.3213501,-9.396942,0.46585083
3187656449492,1.2737427,-9.337433,0.20639038
3187656449497,1.1356812,-9.394562,-0.07687378
3187656449502,1.0595093,-9.504059,-0.25302124
3187656449507,1.0023804,-10.906097,-0.74575806
3187656449512,0.8428955,-10.425262,-0.69815063
3187656449517,0.6810303,-11.001312,-1.1337585
3187656449522,0.86431885,-10.627594,-1.3122864
3187656449527,0.74053955,-9.387421,-1.559845
3187656449531,0.68341064,-9.246979,-1.835968
3187656449537,0.64294434,-9.270782,-2.2287292
3187656449542,0.55963135,-9.023224,-2.4667664
3187656449546,0.34777832,-9.068451,-2.657196
3187656449551,0.20733643,-8.901825,-2.6452942
3187656449557,0.16448975,-8.694733,-2.9142761
3187656449562,0.15496826,-8.506683,-3.202301
3187656449567,0.23114014,-8.397186,-3.7973938
3187656449571,0.4644165,-8.29007,-4.387726
3187656449576,0.5310669,-8.173431,-4.804291
3187656449581,0.47631836,-8.066315,-5.0280457
3187656449586,0.42633057,-7.952057,-5.223236
3187656449591,0.3739624,-7.8996887,-5.3017883
3187656449596,0.24780273,-7.644989,-5.435089
3187656449601,0.16925049,-7.414093,-5.499359
3187656449607,0.11212158,-7.2189026,-5.8159485
3187656449611,0.13116455,-6.7380676,-6.1801453
3187656449616,0.2263794,-6.457184,-6.601471
3187656449621,0.3239746,-6.078705,-7.139435
3187656449626,0.40490723,-5.683563,-7.479828
3187656449631,0.49536133,-5.3526917,-7.648834
3187656449636,0.32159424,-5.238434,-7.7464294
3187656449641,0.12878418,-5.1860657,-7.7845154
3187656449646,-0.3163452,-4.9718323,-8.098724
3187656449650,-0.56152344,-4.681427,-8.503387
3187656449656,-0.44726563,-4.288666,-8.800934
3187656449661,-0.3330078,-4.0315857,-9.048492
3187656449665,-0.2854004,-3.8697205,-8.981842
3187656449671,-0.34014893,-3.6769104,-8.800934
3187656449675,-0.2925415,-3.4864807,-8.762848
3187656449681,0.0026245117,-3.28891,-9.215118
3187656449686,0.29779053,-3.3460388,-10.019684
3187656449690,0.44537354,-3.4793396,-10.195831
3187656449696,0.45013428,-3.2936707,-10.191071
3187656449700,0.3834839,-3.0889587,-10.053009
3187656449706,0.32159424,-2.898529,-9.884003
3187656449710,0.23590088,-2.6200256,-9.962555
3187656449716,0.18829346,-2.32724,-10.069672
3187656449720,0.21447754,-2.115387,-10.241058
3187656449725,0.32159424,-1.8702087,-10.364838
3187656449730,0.38586426,-1.6226501,-10.407684
3187656449735,0.37872314,-1.3370056,-10.450531
3187656449740,-0.018798828,-1.2251282,-10.371979
3187656449745,-0.6900635,-1.2203674,-10.183929
3187656449750,-0.59246826,-1.1465759,-9.943512
3187656449755,-0.26397705,-0.9823303,-10.067291
3187656449760,-0.009277344,-0.8537903,-10.114899
3187656449765,0.07879639,-0.7395325,-9.960175
3187656449770,0.1763916,-0.6800232,-9.779266
3187656449775,0.15734863,-0.6609802,-9.92923
3187656449780,0.16687012,-0.7776184,-10.053009
3187656449785,0.08355713,-0.9013977,-10.114899
3187656449790,0.07165527,-0.8871155,-10.50766
3187656449795,0.20257568,-0.42294312,-10.683807
3187656449800,0.25732422,0.04837036,-10.241058
3187656449804,-0.18066406,-0.6800232,-11.564545
3187656449810,0.33111572,-0.8276062,-9.622162
3187656449814,-0.21160889,-0.55148315,-10.355316
3187656449819,0.19067383,-0.08731079,-9.731659
3187656449824,-0.1687622,0.1769104,-10.12204
3187656449829,-0.07116699,0.3173523,-9.917328
3187656449835,-0.34729004,0.30545044,-10.279144
3187656449840,-0.34490967,-1.9844666,-12.526215
3187656449844,0.7595825,-0.92282104,-11.02182
3187656449849,1.2927856,-0.98709106,-9.524567
3187656449855,1.4356079,-2.5343323,-9.436493
3187656449859,0.62628174,-1.3655701,-10.886139
3187656449864,-0.49249268,0.16262817,-11.15036
3187656449869,0.16925049,0.424469,-10.331512
3187656449874,0.22399902,-0.0039978027,-10.038727
3187656449879,0.19781494,-0.01828003,-10.083954
3187656449884,0.20495605,0.04837036,-10.005402
3187656449889,0.14544678,-0.008758545,-9.945892
3187656449894,0.19543457,-0.1111145,-10.141083
3187656449899,0.2763672,-0.12063599,-10.326752
3187656449904,0.25732422,-0.075408936,-10.152985
3187656449909,0.7119751,0.7791443,-10.181549
3187656449914,0.09307861,-0.16586304,-10.143463
3187656449919,0.19781494,-0.0039978027,-9.884003
3187656449924,0.24304199,-0.051605225,-9.8506775
3187656449929,0.18591309,-0.03970337,-9.876862
3187656449933,0.06213379,-0.08493042,-9.912567
3187656449939,0.07165527,-0.09207153,-9.953033
3187656449944,0.10021973,-0.10159302,-10.048248
3187656449948,0.16210938,-0.08255005,-10.205353
3187656449953,0.16210938,-0.058746338,-10.205353
3187656449958,0.18353271,-0.08969116,-10.050629
3187656449964,0.1430664,-0.14205933,-10.0815735
3187656449968,0.17877197,-0.096832275,-10.019684
3187656449973,0.17877197,-0.08731079,-9.893524
3187656449978,0.15496826,-0.08731079,-9.991119
3187656449983,0.19067383,-0.046844482,-10.064911
3187656449988,0.20733643,-0.053985596,-10.12204
3187656449993,0.18115234,0.02456665,-10.064911
3187656449998,0.18591309,-0.01828003,-10.074432
3187656450003,0.18591309,-0.008758545,-10.098236
3187656450008,0.18353271,-0.046844482,-9.9339905
3187656450013,0.16687012,-0.04208374,-9.895905
3187656450018,0.20495605,-0.094451904,-9.9149475
3187656450023,0.19781494,-0.058746338,-9.948273
3187656450029,0.16925049,-0.08493042,-9.945892
3187656450033,0.20019531,-0.10397339,-10.045868
3187656450038,0.16210938,-0.09207153,-10.12442
3187656450043,0.16210938,-0.1111145,-10.095856
3187656450048,0.16925049,-0.12063599,-10.086334
3187656450053,0.15258789,-0.10397339,-9.969696
3187656450058,0.16925049,-0.073028564,-9.960175
3187656450063,0.16448975,-0.06112671,-9.910187
3187656450068,0.13354492,-0.07064819,-9.955414
3187656450073,0.1763916,-0.013519287,-10.038727
3187656450078,0.19781494,-0.034942627,-10.026825
3187656450083,0.20733643,0.0031433105,-9.99588
3187656450087,0.20733643,-0.030181885,-10.105377
3187656450092,0.20733643,-0.06112671,-9.991119
3187656450098,0.20257568,-0.06588745,-9.938751
3187656450102,0.17401123,-0.046844482,-9.957794
3187656450108,0.1763916,-0.06588745,-10.024445
3187656450112,0.16210938,-0.056365967,-9.943512
3187656450117,0.12878418,-0.049224854,-10.026825
3187656450122,0.16448975,-0.04208374,-10.107758
3187656450127,0.10974121,-0.051605225,-10.072052
3187656450132,0.12878418,-0.046844482,-10.036346
3187656450137,0.16687012,-0.094451904,-10.0625305
3187656450142,0.1930542,-0.051605225,-10.003021
3187656450147,0.16210938,-0.08731079,-9.979218
3187656450152,0.19543457,0.029327393,-9.907806
3187656450157,0.23590088,-0.03970337,-9.964935
3187656450162,0.16687012,-0.08016968,-10.038727
3187656450167,0.19067383,-0.06350708,-10.043488
3187656450172,0.16210938,-0.027801514,-10.098236
3187656450177,0.15258789,-0.08969116,-10.095856
3187656450182,0.11212158,-0.030181885,-9.986359
3187656450187,0.19067383,-0.08731079,-9.99588
3187656450192,0.13116455,-0.046844482,-10.017303
3187656450197,0.16448975,-0.08493042,-9.960175
3187656450202,0.17877197,-0.118255615,-9.99588
3187656450207,0.16925049,-0.08969116,-10.05777
3187656450212,0.17401123,-0.09207153,-10.100616
3187656450217,0.16687012,-0.073028564,-10.050629
3187656450222,0.11212158,-0.08731079,-10.076813
3187656450227,0.15020752,-0.04208374,-10.022064
3187656450232,0.1763916,-0.025421143,-9.943512
3187656450236,0.16210938,-0.056365967,-9.979218
3187656450241,0.19067383,-0.015899658,-9.986359
3187656450247,0.17401123,-0.056365967,-10.050629
3187656450251,0.18591309,-0.0206604,-10.029205
3187656450257,0.20019531,-0.04208374,-10.017303
3187656450262,0.16448975,-0.096832275,-10.088715
3187656450267,0.2097168,-0.06112671,-10.010162
3187656450271,0.18591309,-0.07064819,-10.000641
3187656450276,0.15020752,-0.06588745,-10.026825
3187656450281,0.12402344,-0.073028564,-10.024445
3187656450286,0.16210938,-0.046844482,-10.005402
3187656450291,0.16925049,-0.07064819,-10.019684
3187656450296,0.116882324,-0.094451904,-10.126801
3187656450301,0.14544678,-0.058746338,-10.055389
3187656450306,0.17163086,-0.07064819,-10.019684
3187656450311,0.15496826,-0.034942627,-10.012543
3187656450316,0.17877197,-0.08255005,-9.950653
3187656450321,0.16925049,-0.053985596,-10.005402
3187656450326,0.18591309,-0.06826782,-9.991119
3187656450331,0.22161865,-0.051605225,-10.041107
3187656450336,0.22161865,-0.046844482,-10.003021
3187656450341,0.20257568,-0.027801514,-10.041107
3187656450346,0.14782715,-0.04446411,-10.029205
3187656450351,0.21685791,-0.034942627,-10.024445
3187656450356,0.15258789,-0.037322998,-10.007782
3187656450360,0.15496826,-0.08016968,-10.033966
3187656450366,0.13116455,-0.07064819,-10.064911
3187656450371,0.17163086,-0.046844482,-9.986359
3187656450376,0.20257568,-0.046844482,-10.010162
3187656450381,0.21209717,-0.075408936,-10.086334
3187656450385,0.18591309,-0.06588745,-10.033966
3187656450390,0.19067383,-0.075408936,-10.036346
3187656450395,0.17163086,-0.075408936,-10.048248
3187656450400,0.18829346,-0.056365967,-10.026825
3187656450405,0.14782715,-0.056365967,-10.024445
3187656450410,0.14544678,-0.03970337,-9.962555
3187656450415,0.18353271,-0.06588745,-9.991119
3187656450420,0.14544678,-0.046844482,-10.086334
3187656450425,0.15734863,-0.053985596,-10.012543
3187656450430,0.159729,-0.07778931,-10.024445
3187656450435,0.18115234,-0.08731079,-10.048248
3187656450440,0.15734863,-0.049224854,-10.010162
3187656450445,0.12878418,-0.03970337,-10.041107
3187656450450,0.1359253,-0.10635376,-10.067291
3187656450455,0.10974121,-0.1111145,-10.010162
3187656450460,0.21209717,0.0055236816,-10.055389
3187656450465,0.20495605,-0.19680786,-10.014923
3187656450470,-0.028320313,0.06503296,-10.026825
3187656450475,0.55010986,-0.23251343,-10.024445
3187656450480,-0.44250488,0.100738525,-9.964935
3187656450485,1.1166382,-0.47769165,-10.043488
3187656450490,-0.83288574,0.75772095,-9.900665
3187656450494,0.9071655,-1.717865,-9.983978
3187656450499,1.3403931,2.066925,-10.083954
3187656450505,-4.612915,-1.3441467,-9.807831
3187656450510,5.253723,-2.4843445,-10.083954
3187656450514,1.7402954,5.0590515,-10.245819
3187656450520,-7.838318,-0.8537903,-9.874481
3187656450524,-0.17828369,-6.207245,-9.945892
3187656450529,9.08374,0.636322,-10.126801
3187656450535,4.2301636,6.632477,-10.321991
3187656450540,-6.3339233,3.5189514,-9.910187
3187656450544,-9.987793,-3.8316345,-9.73642
3187656450549,-4.38916,-7.4426575,-9.857819
3187656450554,4.470581,-5.5264587,-10.148224
3187656450559,10.521484,-0.44674683,-10.086334
3187656450565,11.692627,4.3711243,-10.117279
3187656450569,9.150391,7.2846985,-10.212494
3187656450574,4.7229004,7.99881,-10.119659
3187656450580,0.13354492,7.377533,-10.003021
3187656450584,-3.7559814,6.127838,-10.129181
3187656450589,-6.740967,4.613922,-10.138702
3187656450594,-8.885681,3.2690125,-10.083954
3187656450598,-10.168701,2.3787537,-10.12442
3187656450604,-10.794739,1.9693298,-10.138702
3187656450609,-10.899475,2.0716858,-10.155365
3187656450614,-10.473389,2.5310974,-10.129181
3187656450619,-9.468872,3.478485,-10.157745
3187656450624,-7.6312256,4.675812,-10.257721
3187656450628,-4.908081,6.0968933,-10.219635
3187656450634,-1.2423096,7.532257,-10.207733
3187656450638,3.1018677,8.584381,-10.18869
3187656450644,7.774536,8.979523,-10.2291565
3187656450648,12.004456,8.408234,-10.18869
3187656450653,15.117981,6.813385,-10.072052
3187656450658,16.370056,3.971222,-9.879242
3187656450663,15.015625,0.18643188,-9.61264
3187656450668,10.540527,-3.8959045,-9.67453
3187656450674,3.1090088,-7.4236145,-9.667389
3187656450679,-5.3674927,-9.180328,-9.660248
3187656450683,-12.449097,-8.635223,-9.819733
3187656450688,-16.326721,-5.66214,-10.095856
3187656450693,-15.472168,-0.8514099,-10.352936
3187656450698,-9.273682,4.4758606,-10.560028
3187656450703,0.66674805,8.363007,-10.431488
3187656450708,10.433411,9.072357,-10.3767395
3187656450713,16.343872,6.401581,-10.174408
3187656450718,16.45337,1.2885437,-9.660248
3187656450723,9.740723,-4.719513,-9.54837
3187656450728,-1.6136475,-8.768524,-9.486481
3187656450733,-11.873047,-8.918488,-9.61264
3187656450738,-16.909912,-5.233673,-10.036346
3187656450743,-14.429565,0.91482544,-10.476715
3187656450748,-4.6367188,6.78006,-10.605255
3187656450753,7.710266,9.258026,-10.414825
3187656450758,16.058228,7.063324,-10.257721
3187656450763,16.758057,1.2909241,-9.691193
3187656450767,8.693359,-5.426483,-9.507904
3187656450773,-4.427246,-9.242218,-9.469818
3187656450778,-14.577148,-8.063934,-9.729279
3187656450783,-16.917053,-2.5224304,-10.25296
3187656450787,-9.783081,4.5329895,-10.600494
3187656450793,3.6088867,9.031891,-10.517181
3187656450798,14.594299,8.108307,-10.44577
3187656450803,17.476929,2.6191711,-9.779266
3187656450807,10.209656,-4.681427,-9.431732
3187656450812,-3.7250366,-9.185089,-9.438873
3187656450818,-14.646179,-7.9996643,-9.638824
3187656450822,-16.914673,-2.0630188,-10.18631
3187656450827,-8.597656,5.2566223,-10.619537
3187656450833,5.6226807,9.246124,-10.552887
3187656450838,15.863037,7.327545,-10.398163
3187656450842,16.674744,0.8100891,-9.622162
3187656450847,6.6486206,-6.535736,-9.522186
3187656450853,-7.8430786,-9.494537,-9.424591
3187656450857,-16.598083,-6.3833923,-9.836395
3187656450862,-14.998474,0.7601013,-10.471954
3187656450867,-2.9680786,7.556061,-10.662384
3187656450872,11.07373,9.15567,-10.529083
3187656450877,17.67926,4.806732,-10.107758
3187656450882,13.097046,-2.8556824,-9.569794
3187656450887,-0.75671387,-8.716156,-9.422211
3187656450892,-13.520264,-8.525726,-9.526947
3187656450897,-17.240784,-2.8294983,-10.138702
3187656450902,-9.287964,4.928131,-10.612396
3187656450907,5.6036377,9.305634,-10.552887
3187656450912,16.231995,7.1513977,-10.402924
3187656450917,16.353394,0.193573,-9.7388
3187656450922,5.068054,-7.145111,-9.493622
3187656450926,-9.702148,-9.435028,-9.434113
3187656450931,-17.238403,-5.438385,-9.900665
3187656450936,-13.351257,2.2835388,-10.529083
3187656450941,0.32635498,8.453461,-10.612396
3187656450946,13.454102,8.584381,-10.533844
3187656450951,17.60785,3.0000305,-9.955414
3187656450956,10.226318,-4.7885437,-9.507904
3187656450961,-4.4891357,-9.38266,-9.386505
3187656450966,-15.35791,-7.5973816,-9.626923
3187656450972,-16.295776,-1.04422,-10.274384
3187656450976,-6.2910767,6.33255,-10.605255
3187656450981,8.162537,9.319916,-10.57193
3187656450986,16.84137,6.299225,-10.31485
3187656450991,15.334595,-0.78237915,-9.598358
3187656450996,3.6564941,-7.6045227,-9.48172
3187656451001,-10.106812,-9.351715,-9.517426
3187656451006,-17.02417,-5.374115,-9.872101
3187656451011,-13.610718,1.9431458,-10.464813
3187656451016,-1.039978,8.132111,-10.648102
3187656451021,11.956848,8.941437,-10.5433655
3187656451026,17.493591,4.330658,-10.05777
3187656451031,12.73999,-3.0342102,-9.550751
3187656451036,-0.36871338,-8.73996,-9.465057
3187656451041,-12.658569,-8.801849,-9.4721985
3187656451046,-17.171753,-3.8078308,-9.979218
3187656451051,-11.489807,3.5522766,-10.498138
3187656451055,1.7426758,8.793854,-10.586212
3187656451061,13.501709,8.555817,-10.474335
3187656451066,17.472168,3.3261414,-9.9149475
3187656451071,11.376038,-3.9792175,-9.522186
3187656451075,-1.8897705,-9.023224,-9.441254
3187656451080,-13.36792,-8.582855,-9.500763
3187656451086,-17.033691,-3.3484192,-10.05777
3187656451091,-10.885193,3.89505,-10.512421
3187656451096,2.1568604,8.810516,-10.512421
3187656451100,13.535034,8.486786,-10.44577
3187656451105,17.338867,3.388031,-9.919708
3187656451111,11.661682,-3.776886,-9.505524
3187656451115,-1.1161499,-8.875641,-9.398407
3187656451120,-12.615723,-8.823273,-9.529327
3187656451125,-16.990845,-4.022064,-10.079193
3187656451130,-12.163452,3.0071716,-10.519562
3187656451135,-0.033081055,8.434418,-10.581451
3187656451140,11.866394,8.943817,-10.498138
3187656451145,17.248413,4.766266,-10.148224
3187656451150,13.737366,-2.0987244,-9.48172
3187656451155,2.4163208,-8.004425,-9.54599
3187656451160,-9.949707,-9.332672,-9.455536
3187656451165,-16.567139,-5.8597107,-9.884003
3187656451169,-14.639038,0.73391724,-10.448151
3187656451175,-4.5438843,6.9966736,-10.662384
3187656451180,8.005432,9.34848,-10.5243225
3187656451185,16.089172,6.7967224,-10.350555
3187656451190,16.19867,0.7458191,-9.729279
3187656451194,7.824524,-5.8977966,-9.567413
3187656451200,-4.812866,-9.404083,-9.403168
3187656451204,-14.296265,-7.978241,-9.657867
3187656451209,-16.695679,-2.7461853,-10.18869
3187656451215,-10.48053,4.0854797,-10.545746
3187656451219,1.5831909,8.762909,-10.583832
3187656451224,12.48053,8.758148,-10.498138
3187656451229,17.16748,4.459198,-10.005402
3187656451235,13.565979,-2.1939392,-9.54837
3187656451240,2.6662598,-7.887787,-9.524567
3187656451244,-9.276062,-9.413605,-9.553131
3187656451249,-16.114868,-6.316742,-9.841156
